% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.385206986e+03 +1.385206986e+03 +2.385206986e+03 +2.385206986e+03 -2.1867e+00 -2.2846e-02 -3.4660e+00 +1.5763e+00 -4.8942e+00 +4.2080e+00 +4.2787e+00 +2.1346e-01 -1.1700e+00 -1.4492e+00
2 +2.788160401e+02 +2.788160401e+02 +1.278816040e+03 +1.278816040e+03 -1.0485e+00 +7.5521e-01 -5.6658e-01 -3.6210e-01 +1.4931e+00 -8.5374e-01 -1.5910e+00 -2.5561e+00 -1.3962e+00 +2.3042e+00
10 +1.929390508e+02 +1.929390508e+02 +1.192939051e+03 +1.192939051e+03 -1.2660e+00 +1.9578e+00 +3.8366e+00 +4.6217e-01 +2.9633e-01 -2.4788e+00 -4.6681e+00 +7.5813e-02 -1.6057e+00 +7.1978e-03
110 +1.382113629e+02 +1.382113629e+02 +1.138211363e+03 +1.138211363e+03 -3.8525e+00 +7.8490e-02 +1.4382e+00 +2.5015e+00 +9.6889e-01 -1.9183e+00 -4.4021e+00 +7.9093e-01 -3.6949e-01 +1.3756e+00
307 +9.469512332e+01 +9.469512332e+01 +1.094695123e+03 +1.094695123e+03 -4.4912e+00 +1.9719e+00 +3.8187e+00 +3.1007e+00 +2.0332e+00 -5.0000e+00 -3.9098e+00 +9.0497e-01 -1.8425e+00 +1.2686e-02
975 +5.411970416e+01 +5.411970416e+01 +1.054119704e+03 +1.054119704e+03 -4.2506e+00 +2.3416e+00 +3.0544e+00 +3.2681e+00 +1.0917e+00 -4.9440e+00 -3.1942e+00 +1.2810e+00 -2.0788e+00 -1.2181e+00
2289 +3.950857404e+01 +3.950857404e+01 +1.039508574e+03 +1.039508574e+03 -4.2668e+00 +2.4051e+00 +3.1089e+00 +3.2004e+00 +1.1060e+00 -4.9543e+00 -3.1806e+00 +1.2347e+00 -2.0512e+00 -1.2293e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.242329649e+03 +4.242329649e+03 +4.312359649e+03 +4.312359649e+03 -2.8477e-01 -3.0700e+00 +4.7300e+00 +2.5349e+00 +1.4938e+00 -2.0435e+00 -1.2486e+00 +4.0198e+00 +1.4674e+00 +1.6906e+00
2 +2.586310520e+02 +2.586310520e+02 +3.286610520e+02 +3.286610520e+02 -8.4409e-01 +7.3146e-01 -1.9301e+00 -3.7923e+00 +7.6999e-01 -4.6021e+00 -2.6839e+00 +3.3785e+00 -4.3607e+00 +2.1052e+00
115 +1.419475869e+02 +1.419475869e+02 +2.119775869e+02 +2.119775869e+02 -2.1691e-01 -3.5411e+00 -3.9864e+00 +2.7640e-02 +4.3635e+00 -7.3589e-01 -1.9269e+00 +1.9274e+00 -1.7535e+00 +8.7822e-01
314 +9.521808442e+01 +9.521808442e+01 +1.652480844e+02 +1.652480844e+02 +9.2401e-01 -2.7432e+00 -3.7192e+00 -1.5205e+00 +1.2086e+00 -3.3452e+00 -2.4167e-01 +3.0044e+00 -2.1648e+00 -7.7424e-01
409 +5.679206542e+01 +5.679206542e+01 +1.268220654e+02 +1.268220654e+02 -1.1475e+00 -2.3697e+00 -3.0752e+00 -1.2504e+00 +8.1808e-01 -2.8362e+00 -1.4866e+00 +1.5157e+00 -3.7482e+00 +2.9956e-03
2068 +3.902757822e+01 +3.902757822e+01 +1.090575782e+02 +1.090575782e+02 -1.0981e+00 -2.2089e+00 -3.9597e+00 -8.2561e-01 +6.8984e-01 -3.2598e+00 -1.4620e+00 +1.8450e+00 -3.9105e+00 +2.3361e-01
3600 +2.483508486e+01 +2.483508486e+01 +9.486508486e+01 +9.486508486e+01 -9.7485e-01 -2.2348e+00 -3.5470e+00 -1.2854e+00 +6.9145e-01 -3.9719e+00 -1.4929e+00 +2.4002e+00 -4.0665e+00 +3.3999e-01
4205 +1.526048956e+01 +1.526048956e+01 +8.529048956e+01 +8.529048956e+01 -9.1002e-01 -2.2330e+00 -3.5427e+00 -1.2976e+00 +6.8654e-01 -3.9148e+00 -1.4805e+00 +2.3430e+00 -3.9789e+00 +3.5646e-01
6501 +9.984507085e+00 +9.984507085e+00 +8.001450709e+01 +8.001450709e+01 -8.9302e-01 -2.2734e+00 -3.5129e+00 -1.2525e+00 +6.8802e-01 -3.8960e+00 -1.4469e+00 +2.2965e+00 -3.9652e+00 +3.8186e-01
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.295956862e+02 +4.295956862e+02 +3.813756862e+02 +3.813756862e+02 -3.7789e+00 +1.1363e+00 -2.6723e+00 -2.1102e+00 -2.8424e+00 -2.4102e+00 +1.2786e+00 +1.0064e+00 -3.1867e+00 +3.3071e+00
45 +3.834291810e+02 +3.834291810e+02 +3.352091810e+02 +3.352091810e+02 -2.7629e+00 -2.7797e+00 -4.9687e+00 +2.3426e+00 +3.0474e+00 +4.8962e+00 +9.8542e-01 +1.2200e+00 -4.1206e+00 +3.7074e+00
52 +1.765465013e+02 +1.765465013e+02 +1.283265013e+02 +1.283265013e+02 -1.4954e+00 -2.6816e+00 -8.4163e-01 -1.3695e+00 -4.4139e-01 +5.0000e+00 -1.9755e+00 +2.7288e+00 -5.0000e+00 +3.9475e+00
173 +9.209503176e+01 +9.209503176e+01 +4.387503176e+01 +4.387503176e+01 -1.6305e+00 -2.6561e+00 -1.6745e+00 -2.2576e-02 -1.5419e+00 +5.0000e+00 -1.5515e+00 +1.2495e+00 -2.1687e+00 +4.2282e+00
630 +6.085987259e+01 +6.085987259e+01 +1.263987259e+01 +1.263987259e+01 -1.0633e+00 -1.4658e+00 -1.5040e+00 +1.1095e-01 -3.1541e+00 +5.0000e+00 -4.3293e+00 +5.5978e-01 -1.5814e+00 +4.1998e+00
1716 +3.713745776e+01 +3.713745776e+01 -1.108254224e+01 -1.108254224e+01 -1.5380e+00 -1.9223e+00 -1.6113e+00 +6.3698e-02 -3.0916e+00 +5.0000e+00 -2.9247e+00 +2.3687e+00 -1.9144e+00 +4.0565e+00
2916 +2.483775345e+01 +2.483775345e+01 -2.338224655e+01 -2.338224655e+01 -1.5229e+00 -1.9846e+00 -1.6242e+00 +4.6785e-02 -3.1132e+00 +5.0000e+00 -2.8732e+00 +2.3744e+00 -1.8333e+00 +4.0658e+00
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.730890890e+02 +6.730890890e+02 +6.985590890e+02 +6.985590890e+02 +8.1172e-01 +1.6605e+00 -3.1492e+00 -4.4326e+00 +2.4936e+00 +2.9431e+00 +3.9745e+00 +2.7544e-02 -2.6814e-01 -2.1991e+00
4 +3.427008689e+02 +3.427008689e+02 +3.681708689e+02 +3.681708689e+02 -5.4658e-01 -4.3671e-01 -2.8466e+00 -8.2848e-01 +1.2135e+00 +4.8207e+00 +1.0200e+00 +4.4280e+00 +3.4260e+00 -3.0096e+00
58 +1.905121546e+02 +1.905121546e+02 +2.159821546e+02 +2.159821546e+02 -5.0000e+00 +8.1948e-01 -1.8149e+00 +1.0217e+00 -4.0544e+00 +1.3699e+00 +7.9799e-01 -2.3940e+00 +6.6033e-01 -1.1755e+00
180 +1.559928991e+02 +1.559928991e+02 +1.814628991e+02 +1.814628991e+02 -5.0000e+00 -4.6513e-01 -8.5179e-01 -3.2695e+00 -4.5492e-01 -2.6027e+00 -1.1698e+00 +8.2082e-03 +1.1573e+00 -9.8795e-01
345 +8.833458110e+01 +8.833458110e+01 +1.138045811e+02 +1.138045811e+02 -4.6500e+00 -2.0750e+00 -1.6091e+00 -3.5311e-01 -3.5379e+00 -4.7185e-01 -2.9679e+00 -6.7895e-01 +2.9691e+00 -9.7184e-01
