% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.663017160e+02 +1.663017160e+02 +1.570917160e+02 +1.570917160e+02 -2.4093e+00 -3.6838e+00 +3.7187e+00 -3.6105e+00 +4.0978e+00
2 +6.469395796e+01 +6.469395796e+01 +5.548395796e+01 +5.548395796e+01 -4.4992e+00 +1.3572e+00 +4.5240e+00 +2.9814e+00 -1.4140e+00
22 +4.667401833e+01 +4.667401833e+01 +3.746401833e+01 +3.746401833e+01 -2.2697e+00 +3.1988e+00 +2.3494e+00 +1.0530e+00 -4.4376e+00
38 +3.614599841e+01 +3.614599841e+01 +2.693599841e+01 +2.693599841e+01 -4.6182e+00 +3.5885e+00 +4.5503e+00 +3.9010e+00 -3.3585e+00
40 +1.356205606e+01 +1.356205606e+01 +4.352056057e+00 +4.352056057e+00 -3.8945e+00 +4.4146e+00 +4.3734e+00 +4.8404e+00 -4.9252e+00
56 +9.453554212e+00 +9.453554212e+00 +2.435542117e-01 +2.435542117e-01 -1.1878e+00 +4.5602e+00 +4.2840e+00 +4.9610e+00 -5.0000e+00
108 +5.527620180e+00 +5.527620180e+00 -3.682379820e+00 -3.682379820e+00 +0.0000e+00 +5.0000e+00 +5.0000e+00 +4.9062e+00 -5.0000e+00
116 +2.038414173e+00 +2.038414173e+00 -7.171585827e+00 -7.171585827e+00 +3.6556e+00 +4.6097e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
151 +7.569706731e-01 +7.569706731e-01 -8.453029327e+00 -8.453029327e+00 +4.2430e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
153 -7.105427358e-15 -7.105427358e-15 -9.210000000e+00 -9.210000000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.722747426e+01 +5.722747426e+01 +7.132174743e+02 +7.132174743e+02 +3.5192e+00 +4.7035e+00 -4.1276e+00 +3.5805e+00 -2.2250e+00
22 +3.157255887e+01 +3.157255887e+01 +6.875625589e+02 +6.875625589e+02 +1.0774e+00 -2.4614e+00 -3.9853e+00 +3.9745e+00 -3.5840e+00
55 +9.220790294e+00 +9.220790294e+00 +6.652107903e+02 +6.652107903e+02 +6.9179e-01 -2.2375e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
110 +5.253017924e+00 +5.253017924e+00 +6.612430179e+02 +6.612430179e+02 +4.6322e+00 -2.2528e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
