% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.156484404e+01 +8.156484404e+01 +1.174648440e+02 +1.174648440e+02 -1.0859e+00 -5.8139e-01 -2.0201e+00
22 +5.363724436e+01 +5.363724436e+01 +8.953724436e+01 +8.953724436e+01 +2.0021e+00 -1.9397e+00 -2.2334e-01
47 +2.527872712e+01 +2.527872712e+01 +6.117872712e+01 +6.117872712e+01 +2.0102e+00 -1.3368e+00 +8.1882e-01
89 +2.246818927e+01 +2.246818927e+01 +5.836818927e+01 +5.836818927e+01 +4.1318e+00 -1.2560e+00 +1.7350e+00
95 +1.370667386e+01 +1.370667386e+01 +4.960667386e+01 +4.960667386e+01 +3.1099e+00 +2.2488e+00 +1.2251e+00
131 +9.578493528e+00 +9.578493528e+00 +4.547849353e+01 +4.547849353e+01 +3.9261e+00 -4.8221e-01 +2.2087e+00
170 +5.909800060e+00 +5.909800060e+00 +4.180980006e+01 +4.180980006e+01 +3.1099e+00 +9.4228e-01 +1.8258e+00
292 +5.087756082e-01 +5.087756082e-01 +3.640877561e+01 +3.640877561e+01 +2.9692e+00 +7.8496e-01 +2.4931e+00
526 +3.906873678e-01 +3.906873678e-01 +3.629068737e+01 +3.629068737e+01 +2.8193e+00 +7.7553e-01 +2.4931e+00
556 +8.168143930e-02 +8.168143930e-02 +3.598168144e+01 +3.598168144e+01 +2.8880e+00 +1.0542e+00 +2.5620e+00
721 +4.201195704e-02 +4.201195704e-02 +3.594201196e+01 +3.594201196e+01 +2.8149e+00 +1.0255e+00 +2.5620e+00
734 +2.546854610e-02 +2.546854610e-02 +3.592546855e+01 +3.592546855e+01 +2.8470e+00 +1.0203e+00 +2.6025e+00
996 +1.924363926e-02 +1.924363926e-02 +3.591924364e+01 +3.591924364e+01 +2.7924e+00 +1.0493e+00 +2.5712e+00
1041 +1.017529654e-02 +1.017529654e-02 +3.591017530e+01 +3.591017530e+01 +2.8049e+00 +1.1012e+00 +2.5721e+00
1051 +4.862499890e-03 +4.862499890e-03 +3.590486250e+01 +3.590486250e+01 +2.7869e+00 +1.0832e+00 +2.5786e+00
1202 +2.888663530e-03 +2.888663530e-03 +3.590288866e+01 +3.590288866e+01 +2.7924e+00 +1.1120e+00 +2.5789e+00
1276 +1.845661138e-03 +1.845661138e-03 +3.590184566e+01 +3.590184566e+01 +2.7924e+00 +1.1120e+00 +2.5829e+00
1510 +1.445444560e-03 +1.445444560e-03 +3.590144544e+01 +3.590144544e+01 +2.7798e+00 +1.1078e+00 +2.5781e+00
1556 +2.634208341e-04 +2.634208341e-04 +3.590026342e+01 +3.590026342e+01 +2.7855e+00 +1.1085e+00 +2.5867e+00
1651 +1.823898260e-04 +1.823898260e-04 +3.590018239e+01 +3.590018239e+01 +2.7855e+00 +1.1112e+00 +2.5867e+00
1786 +9.132450867e-05 +9.132450867e-05 +3.590009132e+01 +3.590009132e+01 +2.7836e+00 +1.1108e+00 +2.5867e+00
2017 +5.778762545e-05 +5.778762545e-05 +3.590005779e+01 +3.590005779e+01 +2.7825e+00 +1.1129e+00 +2.5861e+00
2138 +1.475339334e-05 +1.475339334e-05 +3.590001475e+01 +3.590001475e+01 +2.7823e+00 +1.1132e+00 +2.5869e+00
2276 +5.115557059e-06 +5.115557059e-06 +3.590000512e+01 +3.590000512e+01 +2.7819e+00 +1.1135e+00 +2.5870e+00
2309 +1.730945407e-06 +1.730945407e-06 +3.590000173e+01 +3.590000173e+01 +2.7816e+00 +1.1136e+00 +2.5870e+00
2423 +1.292637364e-06 +1.292637364e-06 +3.590000129e+01 +3.590000129e+01 +2.7816e+00 +1.1135e+00 +2.5870e+00
2434 +1.342681770e-07 +1.342681770e-07 +3.590000013e+01 +3.590000013e+01 +2.7817e+00 +1.1136e+00 +2.5872e+00
2585 +5.410152681e-08 +5.410152681e-08 +3.590000005e+01 +3.590000005e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
2694 +2.207188032e-08 +2.207188032e-08 +3.590000002e+01 +3.590000002e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
3042 +9.289387037e-09 +9.289387037e-09 +3.590000001e+01 +3.590000001e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.592089919e+04 +8.592089919e+04 +8.595226919e+04 +8.595226919e+04 +4.1317e-01 -2.8749e+00 -3.3682e+00
2 +6.946529765e+01 +6.946529765e+01 +1.008352977e+02 +1.008352977e+02 -1.1755e+00 +2.2885e+00 +1.4218e+00
17 +4.021425654e+01 +4.021425654e+01 +7.158425654e+01 +7.158425654e+01 -7.3551e-01 +8.3980e-02 -3.1967e-01
27 +3.755122539e+01 +3.755122539e+01 +6.892122539e+01 +6.892122539e+01 -3.1485e-01 +4.2229e+00 -1.0871e+00
54 +6.863434020e+00 +6.863434020e+00 +3.823343402e+01 +3.823343402e+01 +5.5935e-01 +2.8996e+00 -3.3928e+00
61 +5.334554188e+00 +5.334554188e+00 +3.670455419e+01 +3.670455419e+01 +5.5935e-01 +2.8996e+00 -3.6396e+00
198 +3.617993559e+00 +3.617993559e+00 +3.498799356e+01 +3.498799356e+01 +4.6415e-01 +2.2154e+00 -3.7172e+00
305 +2.510385477e+00 +2.510385477e+00 +3.388038548e+01 +3.388038548e+01 +3.1356e-02 +2.1686e+00 -3.4230e+00
323 +1.549266776e+00 +1.549266776e+00 +3.291926678e+01 +3.291926678e+01 +1.0101e-01 +1.8281e+00 -3.6912e+00
349 +8.440601951e-01 +8.440601951e-01 +3.221406020e+01 +3.221406020e+01 +1.3867e-01 +2.4234e+00 -3.9536e+00
397 +4.078245600e-01 +4.078245600e-01 +3.177782456e+01 +3.177782456e+01 -2.9983e-01 +1.8281e+00 -3.5911e+00
441 +8.516858840e-02 +8.516858840e-02 +3.145516859e+01 +3.145516859e+01 -2.4921e-01 +1.9638e+00 -3.7913e+00
617 +2.149280010e-02 +2.149280010e-02 +3.139149280e+01 +3.139149280e+01 -2.4921e-01 +1.9638e+00 -3.8681e+00
740 +8.564361738e-03 +8.564361738e-03 +3.137856436e+01 +3.137856436e+01 -2.5233e-01 +1.9175e+00 -3.8723e+00
784 +5.265551324e-03 +5.265551324e-03 +3.137526555e+01 +3.137526555e+01 -2.5690e-01 +1.9276e+00 -3.8783e+00
887 +2.573055013e-03 +2.573055013e-03 +3.137257306e+01 +3.137257306e+01 -2.6079e-01 +1.8976e+00 -3.8786e+00
994 +5.054577679e-04 +5.054577679e-04 +3.137050546e+01 +3.137050546e+01 -2.6399e-01 +1.9003e+00 -3.8872e+00
1051 +2.560905860e-04 +2.560905860e-04 +3.137025609e+01 +3.137025609e+01 -2.6617e-01 +1.9003e+00 -3.8872e+00
1415 +8.320864596e-05 +8.320864596e-05 +3.137008321e+01 +3.137008321e+01 -2.7222e-01 +1.8983e+00 -3.8818e+00
1636 +5.554605591e-05 +5.554605591e-05 +3.137005555e+01 +3.137005555e+01 -2.6970e-01 +1.8990e+00 -3.8849e+00
1706 +2.248150204e-05 +2.248150204e-05 +3.137002248e+01 +3.137002248e+01 -2.7165e-01 +1.8982e+00 -3.8835e+00
1802 +7.758816921e-06 +7.758816921e-06 +3.137000776e+01 +3.137000776e+01 -2.7153e-01 +1.8967e+00 -3.8839e+00
2192 +3.945983735e-06 +3.945983735e-06 +3.137000395e+01 +3.137000395e+01 -2.7170e-01 +1.8967e+00 -3.8839e+00
2268 +1.260921731e-06 +1.260921731e-06 +3.137000126e+01 +3.137000126e+01 -2.7174e-01 +1.8970e+00 -3.8841e+00
2536 +9.833591754e-07 +9.833591754e-07 +3.137000098e+01 +3.137000098e+01 -2.7175e-01 +1.8969e+00 -3.8841e+00
2635 +3.778205269e-07 +3.778205269e-07 +3.137000038e+01 +3.137000038e+01 -2.7202e-01 +1.8967e+00 -3.8839e+00
2754 +2.381973729e-07 +2.381973729e-07 +3.137000024e+01 +3.137000024e+01 -2.7198e-01 +1.8969e+00 -3.8840e+00
2761 +1.441850301e-07 +1.441850301e-07 +3.137000014e+01 +3.137000014e+01 -2.7198e-01 +1.8968e+00 -3.8840e+00
2973 +6.634241245e-08 +6.634241245e-08 +3.137000007e+01 +3.137000007e+01 -2.7199e-01 +1.8968e+00 -3.8840e+00
3020 +6.159736543e-08 +6.159736543e-08 +3.137000006e+01 +3.137000006e+01 -2.7196e-01 +1.8969e+00 -3.8840e+00
3124 +3.867757670e-08 +3.867757670e-08 +3.137000004e+01 +3.137000004e+01 -2.7201e-01 +1.8968e+00 -3.8840e+00
3141 +1.446207065e-08 +1.446207065e-08 +3.137000001e+01 +3.137000001e+01 -2.7200e-01 +1.8968e+00 -3.8840e+00
3241 +3.219465583e-09 +3.219465583e-09 +3.137000000e+01 +3.137000000e+01 -2.7200e-01 +1.8968e+00 -3.8840e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.130256600e+05 +1.130256600e+05 +1.120256600e+05 +1.120256600e+05 -4.1344e+00 -3.2405e+00 -1.6126e+00
3 +2.378929712e+04 +2.378929712e+04 +2.278929712e+04 +2.278929712e+04 -1.3964e+00 -2.5349e+00 +6.0226e-01
12 +6.817350240e+03 +6.817350240e+03 +5.817350240e+03 +5.817350240e+03 -7.9487e-01 -2.0435e+00 +1.4881e+00
31 +6.067158375e+03 +6.067158375e+03 +5.067158375e+03 +5.067158375e+03 -7.9487e-01 -2.2856e+00 +1.4881e+00
34 +2.144183547e+02 +2.144183547e+02 -7.855816453e+02 -7.855816453e+02 -2.8707e+00 -2.1916e+00 +1.6864e+00
35 +6.525431663e+01 +6.525431663e+01 -9.347456834e+02 -9.347456834e+02 -1.4269e+00 -3.2719e+00 +3.1232e+00
46 +1.691068341e+01 +1.691068341e+01 -9.830893166e+02 -9.830893166e+02 -3.2941e+00 -3.2719e+00 +3.1232e+00
81 +5.217048936e+00 +5.217048936e+00 -9.947829511e+02 -9.947829511e+02 -1.8152e+00 -4.5288e+00 +3.9689e+00
