% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.219269057e+09 +2.219269057e+09 +2.219268436e+09 +2.219268436e+09 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00
2 +6.093311418e+07 +6.093311418e+07 +6.093249307e+07 +6.093249307e+07 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00
16 +3.766460849e+07 +3.766460849e+07 +3.766398738e+07 +3.766398738e+07 -9.4294e-01 +1.6023e+00 +6.7829e-01 -4.4242e+00 +1.4583e+00 +4.8782e-01 +4.1594e+00 -1.2442e+00 +4.8616e+00 -1.8070e+00
74 +2.356602329e+07 +2.356602329e+07 +2.356540218e+07 +2.356540218e+07 +9.8613e-02 +4.6727e+00 -2.6090e+00 -3.5726e+00 +5.0000e+00 +1.0103e+00 +7.2059e-01 +1.6735e+00 +5.0000e+00 -1.8644e+00
174 +1.118720510e+07 +1.118720510e+07 +1.118658399e+07 +1.118658399e+07 -1.4468e+00 +4.0394e+00 -1.0033e+00 -1.4165e+00 +2.2791e+00 +1.2819e+00 +3.5661e-01 -1.2508e+00 +4.4204e+00 -1.8202e+00
180 +8.555487848e+06 +8.555487848e+06 +8.554866738e+06 +8.554866738e+06 -1.2970e+00 +3.5317e+00 -5.5529e-01 -3.5988e+00 +1.4744e+00 +1.0699e+00 +5.4099e-01 -1.3949e+00 +3.1184e+00 -1.4879e+00
340 +4.913992873e+06 +4.913992873e+06 +4.913371763e+06 +4.913371763e+06 -8.2853e-01 +4.8833e+00 -7.3764e-01 -3.2273e+00 +2.6670e+00 +3.0432e-01 +5.5574e-01 -1.5960e+00 +1.9751e+00 -5.2827e-01
432 +3.936784451e+06 +3.936784451e+06 +3.936163341e+06 +3.936163341e+06 -1.1628e+00 +3.4679e+00 -9.5125e-01 -2.8089e+00 +3.2777e+00 -6.6935e-02 +1.0089e+00 -1.4974e+00 +1.9869e+00 -1.2601e+00
623 +1.346160443e+06 +1.346160443e+06 +1.345539333e+06 +1.345539333e+06 -1.8239e+00 +3.7495e+00 -1.2480e+00 -2.4184e+00 +3.0602e+00 -8.9877e-01 +1.3729e+00 -1.1274e+00 +2.2365e+00 -4.0047e-01
967 +9.995755756e+05 +9.995755756e+05 +9.989544656e+05 +9.989544656e+05 -1.2950e+00 +4.1481e+00 -1.3063e+00 -2.7398e+00 +2.9942e+00 -8.7394e-01 +9.7176e-01 -3.3276e-01 +2.2084e+00 -2.9852e-01
1293 +6.129013834e+05 +6.129013834e+05 +6.122802734e+05 +6.122802734e+05 -1.7270e+00 +4.0543e+00 -1.1899e+00 -2.8076e+00 +2.9814e+00 -7.1046e-01 +1.0752e+00 -5.1848e-01 +2.7723e+00 -4.9796e-01
1469 +2.168034845e+05 +2.168034845e+05 +2.161823745e+05 +2.161823745e+05 -1.5419e+00 +3.8923e+00 -1.4173e+00 -2.8232e+00 +2.7671e+00 -8.3039e-01 +1.0390e+00 -6.7393e-01 +2.6286e+00 -3.8577e-01
2080 +1.408078882e+05 +1.408078882e+05 +1.401867782e+05 +1.401867782e+05 -1.5953e+00 +3.9758e+00 -1.3736e+00 -2.7666e+00 +2.6211e+00 -7.6794e-01 +9.9928e-01 -9.8208e-01 +2.7311e+00 -6.0037e-01
2341 +8.993643821e+04 +8.993643821e+04 +8.931532821e+04 +8.931532821e+04 -1.6718e+00 +3.8851e+00 -1.6529e+00 -2.7216e+00 +2.6323e+00 -8.2233e-01 +1.0095e+00 -8.2415e-01 +2.6913e+00 -4.9665e-01
2674 +4.155655094e+04 +4.155655094e+04 +4.093544094e+04 +4.093544094e+04 -1.6142e+00 +3.9548e+00 -1.6264e+00 -2.7441e+00 +2.6293e+00 -8.0506e-01 +8.7941e-01 -7.7159e-01 +2.6060e+00 -5.2795e-01
2940 +3.698612456e+04 +3.698612456e+04 +3.636501456e+04 +3.636501456e+04 -1.6336e+00 +3.9631e+00 -1.6388e+00 -2.8547e+00 +2.6340e+00 -8.2396e-01 +8.3241e-01 -8.2784e-01 +2.7149e+00 -5.7243e-01
3159 +2.160099120e+04 +2.160099120e+04 +2.097988120e+04 +2.097988120e+04 -1.5242e+00 +3.9348e+00 -1.5894e+00 -2.7793e+00 +2.4538e+00 -9.2543e-01 +8.3050e-01 -7.5877e-01 +2.5730e+00 -6.0650e-01
3409 +1.357840715e+04 +1.357840715e+04 +1.295729715e+04 +1.295729715e+04 -1.4747e+00 +3.9339e+00 -1.4796e+00 -2.7917e+00 +2.3794e+00 -9.3163e-01 +8.5535e-01 -7.7140e-01 +2.5265e+00 -6.2620e-01
3624 +6.960591158e+03 +6.960591158e+03 +6.339481158e+03 +6.339481158e+03 -1.4650e+00 +3.9733e+00 -1.4828e+00 -2.7965e+00 +2.3824e+00 -9.3458e-01 +8.5024e-01 -7.8412e-01 +2.5388e+00 -6.2517e-01
3838 +6.214189191e+03 +6.214189191e+03 +5.593079191e+03 +5.593079191e+03 -1.4789e+00 +3.9598e+00 -1.4969e+00 -2.7940e+00 +2.3138e+00 -9.4715e-01 +8.5059e-01 -8.2931e-01 +2.5442e+00 -6.2455e-01
4430 +3.830307822e+03 +3.830307822e+03 +3.209197822e+03 +3.209197822e+03 -1.5012e+00 +3.9784e+00 -1.4809e+00 -2.8337e+00 +2.3993e+00 -9.5726e-01 +8.6169e-01 -8.1159e-01 +2.5453e+00 -5.8769e-01
4627 +2.171497903e+03 +2.171497903e+03 +1.550387903e+03 +1.550387903e+03 -1.5099e+00 +3.9772e+00 -1.4805e+00 -2.8364e+00 +2.3117e+00 -9.6230e-01 +8.4746e-01 -8.3731e-01 +2.5418e+00 -5.7039e-01
4788 +1.501986587e+03 +1.501986587e+03 +8.808765872e+02 +8.808765872e+02 -1.5034e+00 +3.9767e+00 -1.4676e+00 -2.8390e+00 +2.3367e+00 -9.5406e-01 +8.5138e-01 -8.4216e-01 +2.5431e+00 -5.5879e-01
4888 +9.101396814e+02 +9.101396814e+02 +2.890296814e+02 +2.890296814e+02 -1.4917e+00 +3.9767e+00 -1.4652e+00 -2.8382e+00 +2.3446e+00 -9.5316e-01 +8.4913e-01 -8.2523e-01 +2.5359e+00 -5.6516e-01
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.523137726e+08 +5.523137726e+08 +5.523135178e+08 +5.523135178e+08 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00
2 +2.463505589e+08 +2.463505589e+08 +2.463503041e+08 +2.463503041e+08 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00
6 +1.509230277e+08 +1.509230277e+08 +1.509227728e+08 +1.509227728e+08 +2.6210e+00 +1.9790e+00 -2.7405e+00 -1.1603e+00 +9.1525e-01 +4.1996e+00 +7.1057e-01 -3.3855e+00 -3.8784e+00 +4.3274e+00
9 +9.114848231e+07 +9.114848231e+07 +9.114822749e+07 +9.114822749e+07 +3.2141e+00 +3.5366e+00 +2.9823e-01 -4.6466e+00 -4.1402e-01 +1.2080e+00 +2.5052e+00 +9.5548e-01 -4.8533e+00 +2.0185e+00
60 +5.690946249e+07 +5.690946249e+07 +5.690920767e+07 +5.690920767e+07 +3.2540e+00 +5.0000e+00 +2.2164e+00 -1.5352e+00 -1.6016e-02 +2.1717e+00 -2.2714e+00 -2.1214e+00 -2.1231e-01 +4.8546e+00
90 +2.469705755e+07 +2.469705755e+07 +2.469680273e+07 +2.469680273e+07 +1.9226e+00 +5.0000e+00 +2.9634e+00 -9.3055e-02 -4.5655e+00 -3.3248e-01 -1.7680e+00 +2.9173e+00 -2.2908e-01 +2.6422e+00
178 +1.030413097e+07 +1.030413097e+07 +1.030387615e+07 +1.030387615e+07 +1.1337e+00 +5.0000e+00 +1.8799e+00 -1.4346e+00 -2.0481e+00 -2.0610e+00 -1.4175e-02 +3.1872e+00 +6.2745e-01 +3.7639e+00
223 +5.986478181e+06 +5.986478181e+06 +5.986223361e+06 +5.986223361e+06 +1.9565e+00 +4.9742e+00 +1.9526e+00 -6.6279e-01 -2.1196e+00 -2.4827e+00 -1.5938e+00 +3.2317e+00 +8.6563e-01 +2.5239e+00
346 +2.141614639e+06 +2.141614639e+06 +2.141359819e+06 +2.141359819e+06 +8.2102e-01 +4.9897e+00 +1.2817e+00 +3.4118e-01 -1.9534e+00 -2.1420e+00 -8.2383e-01 +2.7515e+00 +9.3854e-01 +2.7189e+00
785 +1.471183516e+06 +1.471183516e+06 +1.470928696e+06 +1.470928696e+06 +1.2869e+00 +4.9588e+00 +9.3266e-01 +9.8404e-01 -1.7233e+00 -2.2223e+00 -9.8023e-01 +3.1274e+00 +5.1138e-01 +2.7843e+00
885 +4.467166464e+05 +4.467166464e+05 +4.464618264e+05 +4.464618264e+05 +1.3787e+00 +4.9521e+00 +9.2938e-01 +1.0437e+00 -1.6847e+00 -1.9056e+00 -9.8845e-01 +3.1133e+00 +1.4453e+00 +2.6688e+00
1235 +3.504999888e+05 +3.504999888e+05 +3.502451688e+05 +3.502451688e+05 +1.5554e+00 +4.9533e+00 +9.2705e-01 +1.0437e+00 -1.7042e+00 -1.9076e+00 -9.7490e-01 +3.1177e+00 +1.4445e+00 +2.7280e+00
1735 +2.408468830e+05 +2.408468830e+05 +2.405920630e+05 +2.405920630e+05 +1.6306e+00 +4.9539e+00 +1.0162e+00 +1.0672e+00 -1.7529e+00 -1.9470e+00 -9.0513e-01 +3.1399e+00 +1.2711e+00 +2.6613e+00
