% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.139635829e+03 +3.139635829e+03 +3.263465829e+03 +3.263465829e+03 +3.7000e+00 +1.5176e+00 -9.3856e-01 -1.5006e+00 +2.2986e+00
8 +1.529345599e+03 +1.529345599e+03 +1.653175599e+03 +1.653175599e+03 +1.9929e+00 +1.8738e+00 -5.2899e-01 -1.3259e+00 +1.5413e+00
61 +4.304967164e+02 +4.304967164e+02 +5.543267164e+02 +5.543267164e+02 +1.1231e+00 -1.3136e+00 -2.2547e-01 -2.7657e+00 +6.8475e-01
155 +9.030432069e+01 +9.030432069e+01 +2.141343207e+02 +2.141343207e+02 -8.5080e-01 +2.1059e-01 -2.6139e-02 -7.0642e-01 -3.7045e-01
377 +2.879513418e+01 +2.879513418e+01 +1.526251342e+02 +1.526251342e+02 -7.8996e-01 +5.6297e-01 -7.3580e-01 +3.1126e-01 -5.4381e-01
448 +2.436920192e+01 +2.436920192e+01 +1.481992019e+02 +1.481992019e+02 -5.1446e-01 +6.6683e-02 -4.8934e-01 +7.3292e-02 -1.0210e-01
691 +5.334529430e+00 +5.334529430e+00 +1.291645294e+02 +1.291645294e+02 -4.1412e-01 +6.7110e-01 -6.6034e-01 +1.1013e-01 -3.9104e-01
1352 +3.947548065e+00 +3.947548065e+00 +1.277775481e+02 +1.277775481e+02 -2.3850e-01 +6.0468e-01 -4.8810e-01 +1.0463e-01 -3.3857e-01
2709 +2.463466173e+00 +2.463466173e+00 +1.262934662e+02 +1.262934662e+02 -1.1160e-01 +7.0533e-01 -2.2951e-01 +2.2760e-01 -2.7217e-01
3675 +1.583437660e+00 +1.583437660e+00 +1.254134377e+02 +1.254134377e+02 -6.0323e-02 +5.9023e-01 +1.0802e-01 +3.6349e-01 -1.9931e-01
4259 +9.704560204e-01 +9.704560204e-01 +1.248004560e+02 +1.248004560e+02 -3.3308e-02 +4.0562e-01 +2.8864e-01 +3.5543e-01 -1.4994e-01
5070 +6.280797923e-01 +6.280797923e-01 +1.244580798e+02 +1.244580798e+02 +1.2082e-02 +2.6528e-01 +4.3768e-01 +3.5765e-01 -1.2231e-01
6309 +3.979959249e-01 +3.979959249e-01 +1.242279959e+02 +1.242279959e+02 +6.4865e-02 +1.2435e-01 +5.2553e-01 +3.1199e-01 -7.7779e-02
8984 +2.502792236e-01 +2.502792236e-01 +1.240802792e+02 +1.240802792e+02 +1.2050e-01 +4.0370e-03 +5.9225e-01 +2.6060e-01 -3.4352e-02
