% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.112205527e+01 +3.112205527e+01 +3.799205527e+01 +3.799205527e+01 -2.5262e+00 +2.0566e+00 +1.1992e+00 +3.9507e+00 -4.8876e+00
3 +2.495671469e+01 +2.495671469e+01 +3.182671469e+01 +3.182671469e+01 -3.9227e+00 -4.2445e+00 -4.4071e+00 -3.1985e+00 +1.9239e+00
12 +1.565370898e+01 +1.565370898e+01 +2.252370898e+01 +2.252370898e+01 -2.2171e+00 +9.2736e-01 +4.3177e+00 -6.7238e-01 -3.6427e+00
17 +5.043056210e+00 +5.043056210e+00 +1.191305621e+01 +1.191305621e+01 -3.6324e+00 -6.4582e-01 -4.2176e+00 -4.6101e+00 +1.1780e+00
56 +3.752245384e+00 +3.752245384e+00 +1.062224538e+01 +1.062224538e+01 +3.1163e+00 -1.3193e+00 -5.1416e-01 -2.6299e+00 +2.2836e+00
429 +2.123062798e+00 +2.123062798e+00 +8.993062798e+00 +8.993062798e+00 +1.4240e+00 -1.1576e+00 +2.2019e+00 +4.4841e+00 -5.0241e-02
4570 +1.579788855e+00 +1.579788855e+00 +8.449788855e+00 +8.449788855e+00 -3.2829e+00 +1.3921e+00 +1.0786e+00 +3.3794e-01 +1.7183e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.263771395e+00 +6.263771395e+00 +6.273771395e+00 +6.273771395e+00 +1.8933e+00 +3.8194e+00 +3.9845e+00 +4.2535e+00 -3.1406e+00
110 +3.214592753e+00 +3.214592753e+00 +3.224592753e+00 +3.224592753e+00 +6.8629e-01 +1.8422e+00 +1.9473e+00 +2.5315e+00 -5.0000e+00
490 +2.074593637e+00 +2.074593637e+00 +2.084593637e+00 +2.084593637e+00 -5.0000e+00 +4.1632e+00 +5.0000e+00 +3.3758e+00 -1.6051e+00
3206 +1.331471721e+00 +1.331471721e+00 +1.341471721e+00 +1.341471721e+00 -4.3301e+00 +3.1205e+00 +5.0000e+00 +4.1064e+00 -4.5619e-01
7976 +7.212848781e-01 +7.212848781e-01 +7.312848781e-01 +7.312848781e-01 -2.8291e+00 +5.0000e+00 +4.4197e-01 +7.8657e-01 +3.5476e+00
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.632879310e+01 +2.632879310e+01 -1.042812069e+02 -1.042812069e+02 -4.6528e+00 -2.3772e+00 -2.7172e+00 -2.6361e+00 +3.7128e+00
2 +1.037654685e+01 +1.037654685e+01 -1.202334532e+02 -1.202334532e+02 -1.3716e+00 +2.0857e+00 -1.6125e+00 +1.0454e+00 -2.4215e+00
3 +9.265426138e+00 +9.265426138e+00 -1.213445739e+02 -1.213445739e+02 -1.0555e+00 +1.4575e+00 +8.5598e-02 +4.8404e+00 -2.1395e+00
5 +4.995604213e+00 +4.995604213e+00 -1.256143958e+02 -1.256143958e+02 -5.8949e-01 -3.8813e+00 -1.5728e+00 -8.4941e-01 +3.3774e+00
256 +3.529358070e+00 +3.529358070e+00 -1.270806419e+02 -1.270806419e+02 -5.0000e+00 +5.0000e+00 -1.5516e+00 -3.1182e+00 -1.6775e+00
270 +2.351154472e+00 +2.351154472e+00 -1.282588455e+02 -1.282588455e+02 +0.0000e+00 +5.0000e+00 -1.3104e+00 +0.0000e+00 -1.4687e+00
289 +8.980373123e-01 +8.980373123e-01 -1.297119627e+02 -1.297119627e+02 -3.0249e+00 +3.6966e+00 -2.4300e+00 -9.9361e-01 -4.5964e+00
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.890606704e+01 +3.890606704e+01 -1.842139330e+02 -1.842139330e+02 +6.0891e-01 +2.7821e+00 -3.1403e-01 +1.6343e+00 +3.3928e+00
2 +1.266586116e+01 +1.266586116e+01 -2.104541388e+02 -2.104541388e+02 -1.8158e+00 -2.7827e+00 -1.6128e+00 -4.3244e+00 +5.7320e-01
4 +6.675589480e+00 +6.675589480e+00 -2.164444105e+02 -2.164444105e+02 +4.0761e+00 +3.2179e-01 +2.5525e+00 -3.6677e+00 -4.2896e-01
30 +5.574578009e+00 +5.574578009e+00 -2.175454220e+02 -2.175454220e+02 +4.3855e+00 +2.8972e+00 -4.7812e+00 +3.3694e+00 +2.6800e+00
171 +2.370736973e+00 +2.370736973e+00 -2.207492630e+02 -2.207492630e+02 +5.0000e+00 +0.0000e+00 -4.1647e+00 +3.5234e+00 +0.0000e+00
11096 +1.374574084e+00 +1.374574084e+00 -2.217454259e+02 -2.217454259e+02 -3.4304e+00 +2.6852e+00 -4.9737e+00 +3.5760e-01 -3.6710e+00
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.786367807e+01 +1.786367807e+01 -2.656632193e+01 -2.656632193e+01 +3.2492e+00 +4.7705e-01 -1.5141e+00 -1.1589e+00 +2.0926e+00
2 +1.072685012e+01 +1.072685012e+01 -3.370314988e+01 -3.370314988e+01 +1.3770e+00 +1.4025e+00 +1.1073e+00 +4.0008e+00 +3.5311e+00
6 +9.392614046e+00 +9.392614046e+00 -3.503738595e+01 -3.503738595e+01 +5.4874e-01 -3.7198e+00 +1.4531e+00 -3.0449e+00 +1.0996e-01
11 +4.421109975e+00 +4.421109975e+00 -4.000889003e+01 -4.000889003e+01 +3.7651e+00 +9.3975e-01 -3.0933e+00 +4.2193e+00 -4.6012e+00
42 +3.794451214e+00 +3.794451214e+00 -4.063554879e+01 -4.063554879e+01 +3.6650e+00 +3.0237e+00 -3.0082e+00 +1.2583e-01 -1.1904e+00
453 +2.272280760e+00 +2.272280760e+00 -4.215771924e+01 -4.215771924e+01 +4.6068e+00 +3.8388e+00 -3.2568e+00 +4.7252e+00 -9.5599e-01
1530 +1.166016671e+00 +1.166016671e+00 -4.326398333e+01 -4.326398333e+01 +5.0000e+00 +3.6027e+00 +1.0863e-01 +1.4666e+00 +2.5583e+00
37303 +7.667849104e-01 +7.667849104e-01 -4.366321509e+01 -4.366321509e+01 +4.9800e+00 +3.7324e+00 -2.4680e+00 -3.8657e+00 +4.5736e-01
% function evaluation | noise-free fitness - Fopt (8.539000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.266784773e+01 +2.266784773e+01 +1.080578477e+02 +1.080578477e+02 -3.2329e+00 -2.4140e-01 -1.0931e+00 +1.8986e+00 -2.7725e-02
2 +1.209114688e+01 +1.209114688e+01 +9.748114688e+01 +9.748114688e+01 -2.2805e+00 +1.0121e+00 -4.4820e+00 +1.9592e+00 +2.7984e+00
3 +7.663338515e+00 +7.663338515e+00 +9.305333851e+01 +9.305333851e+01 -5.7311e-01 +4.1196e+00 +4.9955e+00 +4.6506e+00 +4.6484e+00
55 +5.121125444e+00 +5.121125444e+00 +9.051112544e+01 +9.051112544e+01 -5.6922e-01 +5.2450e-01 +3.2052e+00 +3.9841e+00 +2.2275e+00
69 +3.965328635e+00 +3.965328635e+00 +8.935532863e+01 +8.935532863e+01 -8.1793e-01 +3.1113e-01 +5.0000e+00 +5.0000e+00 +5.0000e+00
1002 +2.484456988e+00 +2.484456988e+00 +8.787445699e+01 +8.787445699e+01 +1.5691e+00 +2.0109e+00 +4.0041e+00 +5.0000e+00 +5.0000e+00
4564 +1.178328597e+00 +1.178328597e+00 +8.656832860e+01 +8.656832860e+01 -4.1603e+00 -2.5666e+00 -2.2165e+00 +5.0000e+00 +3.7171e+00
11662 +7.443609510e-01 +7.443609510e-01 +8.613436095e+01 +8.613436095e+01 -5.0000e+00 -2.2549e+00 -3.9914e+00 +5.0000e+00 +5.0000e+00
48012 +4.613936558e-01 +4.613936558e-01 +8.585139366e+01 +8.585139366e+01 -5.0000e+00 -2.2513e+00 -3.9888e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-9.872900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.173787980e+01 +1.173787980e+01 -9.755521202e+02 -9.755521202e+02 -1.5155e+00 +4.1037e+00 +2.6647e+00 -7.5861e-01 -2.8430e+00
10 +1.923210673e+00 +1.923210673e+00 -9.853667893e+02 -9.853667893e+02 -4.9341e+00 +4.6345e+00 -1.9140e+00 +1.6399e+00 -3.0322e+00
