% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.470384802e+07 +6.470384802e+07 +6.470392429e+07 +6.470392429e+07 +1.9765e+00 +3.0179e+00 -3.6797e+00 +4.6360e+00 -3.3240e+00
2 +1.037536742e+05 +1.037536742e+05 +1.038299442e+05 +1.038299442e+05 -3.3731e-01 -3.1364e+00 +2.3519e+00 +2.6035e+00 +4.6213e+00
4 +7.799991838e+04 +7.799991838e+04 +7.807618838e+04 +7.807618838e+04 -4.6662e+00 -3.7300e+00 +4.3748e-01 +2.3593e+00 +2.9680e+00
13 +2.006959252e+04 +2.006959252e+04 +2.014586252e+04 +2.014586252e+04 -4.1466e+00 -4.5682e+00 -1.4104e+00 +4.0090e+00 -4.1173e+00
37 +3.445449193e+03 +3.445449193e+03 +3.521719193e+03 +3.521719193e+03 -7.9459e-01 -3.3579e+00 +1.3406e+00 +3.0579e+00 -2.8311e+00
75 +3.679297672e+02 +3.679297672e+02 +4.441997672e+02 +4.441997672e+02 -7.8407e+00 -4.2331e+00 +3.5848e-01 +4.9124e+00 +1.8004e+00
429 +3.079634319e+01 +3.079634319e+01 +1.070663432e+02 +1.070663432e+02 +7.5145e-01 -3.4796e+00 +2.0160e+00 +2.5534e+00 +1.4479e+00
3571 +5.822208529e+00 +5.822208529e+00 +8.209220853e+01 +8.209220853e+01 -6.2245e-02 -3.3038e+00 -1.1066e+00 +5.5704e-01 -7.4193e-01
4629 +3.506012611e+00 +3.506012611e+00 +7.977601261e+01 +7.977601261e+01 +2.2175e-02 -3.2065e+00 -3.5443e-01 +8.3211e-01 -3.8852e-01
7148 +2.391692081e+00 +2.391692081e+00 +7.866169208e+01 +7.866169208e+01 -9.4450e-01 -3.6469e+00 -2.0740e+00 +8.6577e-01 -1.5028e+00
7671 +6.289762189e-01 +6.289762189e-01 +7.689897622e+01 +7.689897622e+01 -7.6857e-01 -3.1927e+00 -7.3625e-01 +8.6580e-01 -1.2109e+00
10516 +3.060368829e-01 +3.060368829e-01 +7.657603688e+01 +7.657603688e+01 -1.2500e+00 -3.1111e+00 -9.8016e-01 +6.9789e-01 -1.4649e+00
10920 +2.258708012e-01 +2.258708012e-01 +7.649587080e+01 +7.649587080e+01 -1.1211e+00 -3.0295e+00 -9.5414e-01 +5.3055e-01 -1.4700e+00
