% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.489528387e+07 +3.489528387e+07 +3.489536014e+07 +3.489536014e+07 +2.5184e+00 +2.2346e+00 -4.0268e+00 -1.7414e+00 -4.2930e+00 -2.7452e+00 +1.5778e+00 -3.6991e+00 +4.0263e+00 +1.7072e+00
2 +1.120325711e+07 +1.120325711e+07 +1.120333338e+07 +1.120333338e+07 -3.8925e+00 -2.6723e+00 -4.5340e+00 +3.8682e+00 +3.6621e+00 +5.6612e-01 -4.4565e+00 +1.8176e+00 -2.8989e+00 +4.2151e+00
5 +1.930177296e+05 +1.930177296e+05 +1.930939996e+05 +1.930939996e+05 +4.1338e-02 +3.0881e+00 +4.8845e+00 +2.0765e+00 -2.9652e+00 -7.1975e-01 -2.5886e+00 -4.9485e+00 +4.8635e+00 -4.5056e-01
18 +1.567048701e+05 +1.567048701e+05 +1.567811401e+05 +1.567811401e+05 -1.7757e+00 +3.2123e+00 +1.4062e+00 -3.7947e+00 +7.5370e-01 -4.4012e+00 +1.6151e+00 +1.9008e+00 +4.8162e+00 -1.9251e+00
42 +3.271016114e+04 +3.271016114e+04 +3.278643114e+04 +3.278643114e+04 -2.1052e-01 -2.3161e+00 -4.5186e+00 +2.4777e+00 +9.2129e-01 +2.6656e+00 -2.5348e+00 -1.0807e+00 -4.3081e+00 +1.5696e+00
69 +1.283387400e+04 +1.283387400e+04 +1.291014400e+04 +1.291014400e+04 +2.7726e+00 -1.8343e+00 -2.0851e+00 -1.9651e-02 +2.2878e+00 -2.8750e+00 +4.6145e+00 -3.0062e+00 -1.2387e+00 +2.0390e+00
139 +5.044049350e+02 +5.044049350e+02 +5.806749350e+02 +5.806749350e+02 -1.0503e+00 -1.4729e+00 -3.5660e+00 +7.2415e+00 +2.1308e+00 -4.9659e+00 +3.5623e+00 -1.1428e+00 -4.3386e+00 +1.8864e+00
272 +2.090334584e+02 +2.090334584e+02 +2.853034584e+02 +2.853034584e+02 -2.6223e+00 -7.0321e+00 -4.6704e+00 +7.8675e+00 +2.1455e+00 -3.3044e+00 +4.6447e+00 +5.1998e+00 -4.3187e+00 -4.5908e+00
3494 +1.269674354e+02 +1.269674354e+02 +2.032374354e+02 +2.032374354e+02 -8.1880e-01 -2.7744e-01 -7.0110e+00 +4.8769e+00 +1.3401e+00 +3.1195e+00 +1.4484e+00 +3.7915e+00 -4.8094e+00 +2.3743e+00
23370 +5.953356294e+01 +5.953356294e+01 +1.358035629e+02 +1.358035629e+02 +2.9216e+00 -1.5637e+00 -4.1355e+00 +3.8670e+00 -3.4780e-01 -3.1791e+00 +6.8557e-01 +1.6013e+00 -3.4283e+00 +4.2994e+00
60455 +2.117806819e+01 +2.117806819e+01 +9.744806819e+01 +9.744806819e+01 -1.2988e+00 -3.5127e+00 -2.8588e+00 +7.1265e-01 -1.1723e+00 +2.5386e-01 -1.2220e+00 +6.2572e-01 -4.2823e+00 +3.1041e+00
96657 +1.145800662e+01 +1.145800662e+01 +8.772800662e+01 +8.772800662e+01 -1.6449e+00 -1.7931e+00 +2.5872e-02 -2.0196e-01 -1.7257e+00 -3.0348e+00 +4.4685e-01 +2.7736e+00 -7.7240e-01 +1.0993e+00
121624 +9.255244428e+00 +9.255244428e+00 +8.552524443e+01 +8.552524443e+01 -1.7197e+00 -2.0899e+00 -1.2472e+00 -1.4084e+00 -1.0958e+00 -1.7372e+00 -9.0820e-01 +1.9962e+00 -1.2007e+00 +1.7377e+00
