% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.519071812e+03 +2.519071812e+03 +2.549041812e+03 +2.549041812e+03 -1.5341e-01 +2.6484e+00 +3.1261e-01 +3.7881e-01 +2.4375e+00 -2.5518e+00 -9.0947e-01 +3.0461e+00 -3.3770e+00 -2.4338e-01
2 +1.503503857e+03 +1.503503857e+03 +1.533473857e+03 +1.533473857e+03 -3.1089e+00 -1.9408e+00 +1.6770e-01 -3.3133e+00 +2.2784e+00 +2.8597e+00 -2.7641e+00 +1.1411e+00 +9.9703e-01 -2.8683e+00
303 +9.578097006e+02 +9.578097006e+02 +9.877797006e+02 +9.877797006e+02 -7.9517e-01 +1.4479e+00 -4.3128e+00 -3.1638e+00 -1.1434e+00 +4.2262e+00 -4.6892e+00 -5.1170e+00 +2.1760e+00 -1.7215e-01
751 +5.825977996e+02 +5.825977996e+02 +6.125677996e+02 +6.125677996e+02 +7.7511e-01 -2.7633e+00 -2.6745e+00 -2.8107e+00 +3.1232e+00 +2.3981e+00 -2.7641e+00 -2.4933e+00 -1.2132e+00 +5.6202e-02
1185 +3.919636102e+02 +3.919636102e+02 +4.219336102e+02 +4.219336102e+02 +7.2264e-01 -2.1203e+00 -4.8955e+00 -3.7640e+00 +1.4799e+00 +3.7453e+00 -2.4838e+00 -2.5026e+00 +8.0236e-01 -3.0621e+00
1622 +2.435359145e+02 +2.435359145e+02 +2.735059145e+02 +2.735059145e+02 -1.9103e-01 -2.2818e+00 -5.4531e+00 -3.0771e+00 +4.2332e-01 +4.5390e+00 -4.2346e+00 -2.9623e+00 +1.6602e+00 -3.3659e+00
2260 +1.517383864e+02 +1.517383864e+02 +1.817083864e+02 +1.817083864e+02 +1.2553e+00 -1.9102e+00 -3.5242e+00 -1.1816e+00 +3.7276e+00 +3.2016e+00 -4.3612e+00 -3.0238e+00 +1.0930e+00 -1.8787e+00
3060 +9.469405371e+01 +9.469405371e+01 +1.246640537e+02 +1.246640537e+02 +5.1444e-01 -1.9102e+00 -3.5242e+00 -1.9122e+00 +3.0110e+00 +3.2856e+00 -4.2569e+00 -3.0238e+00 +1.0930e+00 -1.8787e+00
3719 +6.060958296e+01 +6.060958296e+01 +9.057958296e+01 +9.057958296e+01 +1.0183e+00 -1.7173e+00 -3.7877e+00 -2.1512e+00 +2.9433e+00 +3.2477e+00 -3.9438e+00 -2.8715e+00 +6.4155e-01 -1.8759e+00
4215 +3.462132791e+01 +3.462132791e+01 +6.459132791e+01 +6.459132791e+01 +7.0995e-01 -1.7673e+00 -3.7531e+00 -2.0297e+00 +2.9159e+00 +3.4743e+00 -3.7384e+00 -2.8453e+00 +8.9706e-01 -2.0327e+00
4564 +2.225560130e+01 +2.225560130e+01 +5.222560130e+01 +5.222560130e+01 +8.5396e-01 -1.6313e+00 -3.6436e+00 -1.8820e+00 +3.2147e+00 +3.3265e+00 -3.9552e+00 -2.9156e+00 +7.8906e-01 -1.8207e+00
5359 +1.574340637e+01 +1.574340637e+01 +4.571340637e+01 +4.571340637e+01 +6.9199e-01 -1.7437e+00 -3.8378e+00 -2.0875e+00 +2.8048e+00 +3.4854e+00 -3.9047e+00 -2.9555e+00 +9.2563e-01 -1.9437e+00
7478 +7.578643886e+00 +7.578643886e+00 +3.754864389e+01 +3.754864389e+01 +8.7947e-01 -1.6918e+00 -3.6320e+00 -1.8820e+00 +3.1811e+00 +3.2892e+00 -3.9469e+00 -2.9013e+00 +7.9872e-01 -1.7822e+00
10807 +5.940260675e+00 +5.940260675e+00 +3.591026067e+01 +3.591026067e+01 +8.6519e-01 -1.6960e+00 -3.6608e+00 -1.9318e+00 +3.1179e+00 +3.3207e+00 -3.9667e+00 -2.9230e+00 +8.2920e-01 -1.7956e+00
15004 +3.854472575e+00 +3.854472575e+00 +3.382447258e+01 +3.382447258e+01 +8.4866e-01 -1.7137e+00 -3.6834e+00 -1.9659e+00 +3.0799e+00 +3.3601e+00 -3.9340e+00 -2.9065e+00 +8.1175e-01 -1.8080e+00
