% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.516125361e+03 +1.516125361e+03 +1.546095361e+03 +1.546095361e+03 +1.6624e+00 -1.9410e+00 +2.5192e-01 +1.6162e+00 +3.4822e+00
4 +7.032711408e+02 +7.032711408e+02 +7.332411408e+02 +7.332411408e+02 +4.6310e+00 -1.6200e+00 -2.8116e+00 -2.3117e+00 +3.5421e+00
15 +6.210681090e+02 +6.210681090e+02 +6.510381090e+02 +6.510381090e+02 -1.1386e+00 -2.9040e+00 -3.3942e+00 -3.0475e+00 -1.4331e+00
215 +2.971193569e+02 +2.971193569e+02 +3.270893569e+02 +3.270893569e+02 -1.7044e+00 +4.9532e+00 -1.4232e+00 -2.1060e+00 +4.6788e+00
298 +1.994583249e+02 +1.994583249e+02 +2.294283249e+02 +2.294283249e+02 +1.9061e+00 -1.7472e+00 -3.5962e+00 -2.3088e+00 +2.6137e+00
1065 +9.504780005e+01 +9.504780005e+01 +1.250178001e+02 +1.250178001e+02 +1.3236e+00 -2.5068e+00 -3.4627e+00 -2.2048e+00 +2.4408e+00
3959 +4.541955746e+01 +4.541955746e+01 +7.538955746e+01 +7.538955746e+01 +6.3367e-01 -4.8881e-01 -3.3833e+00 -1.7503e+00 +3.4532e+00
4181 +2.967657423e+01 +2.967657423e+01 +5.964657423e+01 +5.964657423e+01 +4.2705e-01 -5.3826e-01 -3.3965e+00 -1.7525e+00 +3.7727e+00
8560 +2.357090734e+01 +2.357090734e+01 +5.354090734e+01 +5.354090734e+01 +4.7143e-01 -5.9935e-01 -3.4536e+00 -1.8542e+00 +3.6316e+00
12650 +1.357368076e+01 +1.357368076e+01 +4.354368076e+01 +4.354368076e+01 +3.5509e-01 -4.4175e-01 -3.3459e+00 -1.8514e+00 +3.6316e+00
18342 +9.836324523e+00 +9.836324523e+00 +3.980632452e+01 +3.980632452e+01 +4.4599e-01 -5.2376e-01 -3.3779e+00 -1.8167e+00 +3.6054e+00
21842 +6.249642720e+00 +6.249642720e+00 +3.621964272e+01 +3.621964272e+01 +4.1343e-01 -4.8177e-01 -3.3582e+00 -1.8245e+00 +3.5957e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.148201523e+03 +2.148201523e+03 +2.096491523e+03 +2.096491523e+03 +4.6337e-02 +1.2436e-01 +4.8800e+00 +1.9841e+00 -3.4426e+00
2 +1.266490253e+03 +1.266490253e+03 +1.214780253e+03 +1.214780253e+03 +3.7604e+00 +4.4397e+00 -4.6251e+00 -1.3141e+00 -4.8462e+00
12 +6.939131955e+02 +6.939131955e+02 +6.422031955e+02 +6.422031955e+02 +4.6187e+00 +3.1630e+00 -3.1351e+00 +8.6470e-01 +3.1766e+00
95 +6.141502123e+02 +6.141502123e+02 +5.624402123e+02 +5.624402123e+02 +4.1002e+00 -4.7908e-01 -4.0295e+00 -2.5318e+00 +7.9283e-01
236 +2.784881674e+02 +2.784881674e+02 +2.267781674e+02 +2.267781674e+02 +2.5093e+00 +1.4977e+00 -2.5054e+00 -3.2454e+00 +1.4162e+00
606 +2.218491220e+02 +2.218491220e+02 +1.701391220e+02 +1.701391220e+02 +3.3833e+00 +3.9804e+00 -3.1095e+00 -5.0000e+00 -1.9993e-01
1933 +1.300269072e+02 +1.300269072e+02 +7.831690718e+01 +7.831690718e+01 +2.4950e+00 +2.7509e+00 -3.5754e+00 -4.1989e+00 +1.8461e+00
3256 +6.469082758e+01 +6.469082758e+01 +1.298082758e+01 +1.298082758e+01 +2.3915e+00 +2.7312e+00 -3.4919e+00 -4.0353e+00 +1.0510e+00
4507 +5.970956753e+01 +5.970956753e+01 +7.999567528e+00 +7.999567528e+00 +2.5782e+00 +3.5606e+00 -3.3865e+00 -3.9197e+00 +9.5138e-01
4872 +3.684022547e+01 +3.684022547e+01 -1.486977453e+01 -1.486977453e+01 +2.5664e+00 +2.9828e+00 -3.3611e+00 -3.5378e+00 +1.3266e+00
6966 +2.022532277e+01 +2.022532277e+01 -3.148467723e+01 -3.148467723e+01 +2.5795e+00 +3.1436e+00 -3.3197e+00 -3.8150e+00 +1.0070e+00
11238 +1.553841374e+01 +1.553841374e+01 -3.617158626e+01 -3.617158626e+01 +2.6459e+00 +3.3332e+00 -3.3060e+00 -3.7223e+00 +9.3951e-01
13843 +9.295729110e+00 +9.295729110e+00 -4.241427089e+01 -4.241427089e+01 +2.5777e+00 +3.1253e+00 -3.3359e+00 -3.6680e+00 +1.0688e+00
14238 +5.652757198e+00 +5.652757198e+00 -4.605724280e+01 -4.605724280e+01 +2.6021e+00 +3.0967e+00 -3.3753e+00 -3.6333e+00 +1.0552e+00
16492 +3.122937890e+00 +3.122937890e+00 -4.858706211e+01 -4.858706211e+01 +2.5940e+00 +3.0636e+00 -3.3908e+00 -3.6563e+00 +1.1037e+00
20500 +2.192231516e+00 +2.192231516e+00 -4.951776848e+01 -4.951776848e+01 +2.5842e+00 +3.0741e+00 -3.3968e+00 -3.6432e+00 +1.1140e+00
25096 +1.074538106e+00 +1.074538106e+00 -5.063546189e+01 -5.063546189e+01 +2.5800e+00 +3.0791e+00 -3.3968e+00 -3.6506e+00 +1.1007e+00
27932 +6.100398369e-01 +6.100398369e-01 -5.109996016e+01 -5.109996016e+01 +2.5792e+00 +3.0760e+00 -3.3936e+00 -3.6523e+00 +1.1042e+00
37827 +3.755763412e-01 +3.755763412e-01 -5.133442366e+01 -5.133442366e+01 +2.5789e+00 +3.0751e+00 -3.3951e+00 -3.6557e+00 +1.1023e+00
39145 +1.951488016e-01 +1.951488016e-01 -5.151485120e+01 -5.151485120e+01 +2.5783e+00 +3.0764e+00 -3.3945e+00 -3.6569e+00 +1.1035e+00
41500 +1.214746346e-01 +1.214746346e-01 -5.158852537e+01 -5.158852537e+01 +2.5784e+00 +3.0755e+00 -3.3950e+00 -3.6563e+00 +1.1036e+00
48933 +9.643348078e-02 +9.643348078e-02 -5.161356652e+01 -5.161356652e+01 +2.5789e+00 +3.0762e+00 -3.3949e+00 -3.6561e+00 +1.1032e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.018134104e+02 +6.018134104e+02 +3.218634104e+02 +3.218634104e+02 -4.1093e+00 -1.6949e+00 +4.3912e+00 -4.1746e+00 -4.2841e+00
333 +3.231741126e+02 +3.231741126e+02 +4.322411264e+01 +4.322411264e+01 -1.5214e+00 -4.7938e+00 +2.1283e+00 -1.0369e+00 -4.3892e+00
349 +2.313671148e+02 +2.313671148e+02 -4.858288518e+01 -4.858288518e+01 -4.0031e+00 -4.2230e+00 +3.0084e+00 +2.1138e-01 -1.9832e+00
1623 +1.106598127e+02 +1.106598127e+02 -1.692901873e+02 -1.692901873e+02 -3.6839e+00 -4.3451e+00 +3.2600e+00 -5.1425e-01 -2.6513e+00
2109 +8.580837356e+01 +8.580837356e+01 -1.941416264e+02 -1.941416264e+02 -3.4481e+00 -4.4658e+00 +3.0382e+00 -4.9618e-01 -3.2330e+00
3367 +5.757373203e+01 +5.757373203e+01 -2.223762680e+02 -2.223762680e+02 -3.0832e+00 -4.3816e+00 +2.7837e+00 -5.6949e-01 -2.9294e+00
