% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.382952014e+06 +1.382952014e+06 +1.382742134e+06 +1.382742134e+06 -2.2730e+00 +1.5434e+00
2 +4.485294166e+05 +4.485294166e+05 +4.483195366e+05 +4.483195366e+05 -5.9764e-01 -2.8393e-01
8 +1.356228109e+04 +1.356228109e+04 +1.335240109e+04 +1.335240109e+04 +2.7620e-01 +5.5892e-01
131 +9.492096987e+03 +9.492096987e+03 +9.282216987e+03 +9.282216987e+03 +1.5780e-01 +5.4063e-01
154 +6.296354940e+03 +6.296354940e+03 +6.086474940e+03 +6.086474940e+03 +1.0223e+00 +5.2999e-01
172 +3.598797364e+03 +3.598797364e+03 +3.388917364e+03 +3.388917364e+03 +8.5707e-01 +5.0614e-01
200 +3.042867979e+02 +3.042867979e+02 +9.440679785e+01 +9.440679785e+01 -1.3923e+00 +4.6607e-01
205 +2.470632051e+01 +2.470632051e+01 -1.851736795e+02 -1.851736795e+02 -2.6305e-01 +4.5233e-01
221 +6.055009086e+00 +6.055009086e+00 -2.038249909e+02 -2.038249909e+02 +9.7598e-01 +4.5024e-01
256 +1.698468826e-01 +1.698468826e-01 -2.097101531e+02 -2.097101531e+02 +1.2616e+00 +4.4840e-01
350 +9.493465308e-02 +9.493465308e-02 -2.097850653e+02 -2.097850653e+02 +1.1909e+00 +4.4769e-01
352 +5.991377023e-02 +5.991377023e-02 -2.098200862e+02 -2.098200862e+02 +1.1482e+00 +4.4826e-01
386 +5.235400422e-03 +5.235400422e-03 -2.098747646e+02 -2.098747646e+02 +1.2436e+00 +4.4794e-01
438 +3.942834558e-03 +3.942834558e-03 -2.098760572e+02 -2.098760572e+02 +1.2626e+00 +4.4798e-01
469 +4.441963551e-04 +4.441963551e-04 -2.098795558e+02 -2.098795558e+02 +1.2161e+00 +4.4798e-01
482 +2.623843801e-04 +2.623843801e-04 -2.098797376e+02 -2.098797376e+02 +1.1953e+00 +4.4799e-01
523 +2.153488831e-04 +2.153488831e-04 -2.098797847e+02 -2.098797847e+02 +1.2151e+00 +4.4801e-01
534 +4.155571816e-06 +4.155571816e-06 -2.098799958e+02 -2.098799958e+02 +1.2090e+00 +4.4800e-01
543 +1.492852874e-06 +1.492852874e-06 -2.098799985e+02 -2.098799985e+02 +1.2079e+00 +4.4800e-01
563 +2.262118244e-07 +2.262118244e-07 -2.098799998e+02 -2.098799998e+02 +1.2068e+00 +4.4800e-01
580 +1.542724419e-07 +1.542724419e-07 -2.098799998e+02 -2.098799998e+02 +1.2069e+00 +4.4800e-01
602 +7.076013731e-08 +7.076013731e-08 -2.098799999e+02 -2.098799999e+02 +1.2070e+00 +4.4800e-01
625 +4.612573434e-08 +4.612573434e-08 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01
704 +3.939430826e-08 +3.939430826e-08 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01
723 +1.366774427e-08 +1.366774427e-08 -2.098800000e+02 -2.098800000e+02 +1.2071e+00 +4.4800e-01
738 +8.989559319e-09 +8.989559319e-09 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.094538772e+06 +6.094538772e+06 +6.094446682e+06 +6.094446682e+06 +7.5254e-02 +7.0589e-02
3 +8.880213389e+05 +8.880213389e+05 +8.879292489e+05 +8.879292489e+05 -4.2994e-01 +1.6626e+00
7 +7.452076874e+04 +7.452076874e+04 +7.442867874e+04 +7.442867874e+04 -2.9220e-01 +2.8908e+00
13 +5.069244905e+04 +5.069244905e+04 +5.060035905e+04 +5.060035905e+04 -1.8015e+00 +2.8468e+00
30 +3.764786359e+04 +3.764786359e+04 +3.755577359e+04 +3.755577359e+04 +1.4089e+00 +2.8132e+00
69 +2.419325708e+03 +2.419325708e+03 +2.327235708e+03 +2.327235708e+03 -3.6235e-01 +2.5747e+00
98 +1.557408135e+03 +1.557408135e+03 +1.465318135e+03 +1.465318135e+03 +7.5254e-02 +2.5847e+00
113 +9.609539391e+02 +9.609539391e+02 +8.688639391e+02 +8.688639391e+02 -1.5811e+00 +2.5915e+00
123 +4.892881882e+02 +4.892881882e+02 +3.971981882e+02 +3.971981882e+02 -1.1151e+00 +2.5994e+00
136 +3.048781691e+02 +3.048781691e+02 +2.127881691e+02 +2.127881691e+02 -3.5383e+00 +2.6050e+00
143 +4.386350211e+01 +4.386350211e+01 -4.822649789e+01 -4.822649789e+01 -4.8890e+00 +2.6180e+00
161 +3.793681744e+01 +3.793681744e+01 -5.415318256e+01 -5.415318256e+01 -4.8890e+00 +2.6186e+00
192 +7.147352185e+00 +7.147352185e+00 -8.494264782e+01 -8.494264782e+01 -3.5667e-01 +2.6238e+00
223 +3.529509703e+00 +3.529509703e+00 -8.856049030e+01 -8.856049030e+01 -8.1761e-01 +2.6225e+00
226 +1.986799754e+00 +1.986799754e+00 -9.010320025e+01 -9.010320025e+01 +1.2935e+00 +2.6229e+00
247 +4.641107216e-01 +4.641107216e-01 -9.162588928e+01 -9.162588928e+01 +1.3441e+00 +2.6217e+00
276 +2.854477655e-01 +2.854477655e-01 -9.180455223e+01 -9.180455223e+01 +1.0580e+00 +2.6212e+00
281 +1.177902174e-01 +1.177902174e-01 -9.197220978e+01 -9.197220978e+01 +1.0580e+00 +2.6217e+00
291 +3.656900385e-03 +3.656900385e-03 -9.208634310e+01 -9.208634310e+01 +7.3428e-01 +2.6217e+00
384 +1.621198488e-03 +1.621198488e-03 -9.208837880e+01 -9.208837880e+01 +7.6263e-01 +2.6216e+00
441 +7.004473414e-04 +7.004473414e-04 -9.208929955e+01 -9.208929955e+01 +7.1075e-01 +2.6216e+00
453 +1.562962343e-04 +1.562962343e-04 -9.208984370e+01 -9.208984370e+01 +7.3299e-01 +2.6216e+00
507 +8.209868378e-05 +8.209868378e-05 -9.208991790e+01 -9.208991790e+01 +7.2112e-01 +2.6216e+00
541 +3.691784867e-05 +3.691784867e-05 -9.208996308e+01 -9.208996308e+01 +7.2112e-01 +2.6216e+00
572 +4.310833873e-06 +4.310833873e-06 -9.208999569e+01 -9.208999569e+01 +7.2462e-01 +2.6216e+00
617 +2.216340391e-07 +2.216340391e-07 -9.208999978e+01 -9.208999978e+01 +7.2593e-01 +2.6216e+00
695 +1.099318325e-07 +1.099318325e-07 -9.208999989e+01 -9.208999989e+01 +7.2578e-01 +2.6216e+00
730 +4.169839940e-08 +4.169839940e-08 -9.208999996e+01 -9.208999996e+01 +7.2566e-01 +2.6216e+00
737 +1.145194517e-08 +1.145194517e-08 -9.208999999e+01 -9.208999999e+01 +7.2569e-01 +2.6216e+00
772 +6.065675962e-09 +6.065675962e-09 -9.208999999e+01 -9.208999999e+01 +7.2561e-01 +2.6216e+00
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.837038012e+07 +1.837038012e+07 +1.837029223e+07 +1.837029223e+07 -2.5441e+00 -6.3849e-01
5 +9.100229995e+05 +9.100229995e+05 +9.099351095e+05 +9.099351095e+05 -4.3705e-01 +4.6207e+00
18 +4.925758372e+05 +4.925758372e+05 +4.924879472e+05 +4.924879472e+05 +1.1872e+00 +4.3384e+00
21 +1.471474550e+03 +1.471474550e+03 +1.383584550e+03 +1.383584550e+03 +1.1466e+00 +3.6096e+00
46 +5.002611337e+02 +5.002611337e+02 +4.123711337e+02 +4.123711337e+02 +1.6663e+00 +3.6675e+00
