% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.878243096e+06 +7.878243096e+06 +7.878188156e+06 +7.878188156e+06 -4.4625e+00 +1.3118e-01 +3.3852e+00 -2.7716e+00 +4.1826e+00 +3.8167e+00 +1.7401e+00 -2.6367e+00 -8.0327e-01 +1.0715e+00
11 +5.860130240e+06 +5.860130240e+06 +5.860075300e+06 +5.860075300e+06 +3.3391e-01 -4.3944e+00 -9.2251e-01 +3.5107e-01 +4.3758e+00 -5.7744e-01 -2.8196e+00 -5.3501e-01 +3.3470e+00 -1.3886e+00
20 +9.414234399e+05 +9.414234399e+05 +9.413684999e+05 +9.413684999e+05 -4.3115e+00 -6.0062e-01 +4.5001e+00 +2.8515e-02 +2.3678e+00 -1.0954e+00 -1.4545e+00 -2.1323e+00 -1.6942e+00 +7.4283e-01
94 +4.574744251e+05 +4.574744251e+05 +4.574194851e+05 +4.574194851e+05 +3.3316e+00 +3.6754e-01 +2.7051e+00 +3.6490e+00 +3.7899e+00 +1.1555e+00 +8.5011e-01 -1.3271e+00 -3.6382e+00 +3.8742e+00
209 +2.973653238e+05 +2.973653238e+05 +2.973103838e+05 +2.973103838e+05 +3.7262e+00 -1.9638e+00 +3.0580e+00 +4.1457e+00 +4.4162e+00 +1.0476e+00 +1.0032e+00 -5.0000e+00 -4.6125e+00 +3.9813e+00
212 +2.278928990e+05 +2.278928990e+05 +2.278379590e+05 +2.278379590e+05 +2.1185e+00 +7.3936e-01 +2.1056e+00 +2.3483e+00 +3.5958e+00 +5.9423e-01 -8.3900e-01 -1.1223e+00 -2.9568e+00 +3.7304e+00
279 +1.451122861e+05 +1.451122861e+05 +1.450573461e+05 +1.450573461e+05 +5.0000e+00 -2.0888e+00 +4.5907e+00 +2.7992e+00 +5.0000e+00 -1.0878e+00 +2.3783e+00 -4.0508e+00 -2.6142e+00 +4.7685e+00
451 +7.950841642e+04 +7.950841642e+04 +7.945347642e+04 +7.945347642e+04 +2.4013e+00 -1.7247e+00 +2.6543e+00 +2.4697e+00 +4.2402e+00 +6.9520e-01 +3.4033e-01 -2.5509e+00 -2.9010e+00 +3.9467e+00
458 +6.241643792e+04 +6.241643792e+04 +6.236149792e+04 +6.236149792e+04 +1.3789e+00 -1.4701e+00 +3.6954e+00 +1.1705e+00 +4.7127e+00 -6.0464e-01 +2.1642e-02 -4.3434e+00 -2.7711e+00 +5.0000e+00
614 +3.024759053e+04 +3.024759053e+04 +3.019265053e+04 +3.019265053e+04 +2.8282e+00 -1.7845e+00 +3.6053e+00 +2.3604e+00 +4.8893e+00 -4.4278e-02 +1.1814e+00 -3.9385e+00 -2.8832e+00 +4.8059e+00
769 +1.860713560e+04 +1.860713560e+04 +1.855219560e+04 +1.855219560e+04 +3.3580e+00 -1.8365e+00 +3.5157e+00 +2.4803e+00 +4.8971e+00 +5.0062e-01 +1.6242e+00 -2.8636e+00 -2.2957e+00 +5.0000e+00
857 +1.283017181e+04 +1.283017181e+04 +1.277523181e+04 +1.277523181e+04 +3.3594e+00 -1.8950e+00 +3.4954e+00 +2.3014e+00 +4.8594e+00 +6.4012e-01 +1.5077e+00 -2.6571e+00 -2.1523e+00 +4.9248e+00
1221 +9.733934992e+03 +9.733934992e+03 +9.678994992e+03 +9.678994992e+03 +3.7139e+00 -1.8639e+00 +3.4241e+00 +2.3193e+00 +4.8591e+00 +7.4107e-01 +1.5551e+00 -2.6728e+00 -2.1311e+00 +4.9177e+00
1803 +5.843397997e+03 +5.843397997e+03 +5.788457997e+03 +5.788457997e+03 +3.7339e+00 -2.1277e+00 +2.7679e+00 +2.4779e+00 +4.8240e+00 +9.3386e-01 +1.0196e+00 -2.9722e+00 -1.6072e+00 +4.8423e+00
2479 +3.761422420e+03 +3.761422420e+03 +3.706482420e+03 +3.706482420e+03 +3.6930e+00 -2.1832e+00 +2.3585e+00 +2.4735e+00 +4.8182e+00 +1.0665e+00 +7.4632e-01 -2.7372e+00 -1.2138e+00 +4.8739e+00
5383 +2.508396556e+03 +2.508396556e+03 +2.453456556e+03 +2.453456556e+03 +3.7236e+00 -2.1114e+00 +2.2802e+00 +2.4677e+00 +4.8137e+00 +1.5039e+00 +1.0655e+00 -2.0689e+00 -1.4154e+00 +4.8796e+00
18645 +1.584298285e+03 +1.584298285e+03 +1.529358285e+03 +1.529358285e+03 +3.5089e+00 -1.8752e+00 +1.5084e+00 +3.4553e+00 +4.8181e+00 +1.4300e+00 +1.1197e+00 -1.0006e+00 -1.3976e+00 +4.8807e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.817146185e+06 +8.817146185e+06 +8.817205315e+06 +8.817205315e+06 +4.1799e+00 -2.1306e+00 -1.6083e+00 -4.5250e+00 -1.5047e+00 -2.2131e+00 +5.1835e-01 -4.4549e+00 -3.1055e+00 +4.3782e+00
2 +6.224269495e+06 +6.224269495e+06 +6.224328625e+06 +6.224328625e+06 +2.0269e+00 +2.5152e+00 +1.1484e+00 +4.9922e+00 -4.0974e+00 +3.7920e+00 -2.1404e+00 -5.7056e-01 +3.9062e+00 +7.8206e-01
14 +3.878573153e+06 +3.878573153e+06 +3.878632283e+06 +3.878632283e+06 -3.1997e+00 +2.6380e+00 +3.0760e-01 +2.9542e+00 -3.2749e+00 +1.2783e+00 +9.9182e-01 +2.0830e+00 -1.3070e+00 -1.5473e+00
17 +3.046818606e+05 +3.046818606e+05 +3.047409906e+05 +3.047409906e+05 -1.9147e-01 -1.6948e+00 -3.0044e+00 +1.4138e-01 +4.8009e-01 -4.4826e+00 -4.2353e-01 +4.1258e+00 -2.6792e+00 +1.5556e+00
