% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.099445883e+02 +2.099445883e+02 +1.575945883e+02 +1.575945883e+02 -2.9201e+00 +3.0936e+00 +8.7466e-02 +3.8865e+00 -1.9429e-01
2 +3.773239941e+01 +3.773239941e+01 -1.461760059e+01 -1.461760059e+01 -3.1268e+00 +6.8769e-01 +2.0709e+00 +3.3827e+00 -5.8700e-01
3 +7.781893118e+00 +7.781893118e+00 -4.456810688e+01 -4.456810688e+01 +3.8156e-01 -1.4658e+00 +2.1008e+00 -4.7560e+00 +4.5152e-01
13 +5.724015979e+00 +5.724015979e+00 -4.662598402e+01 -4.662598402e+01 -2.4623e+00 -7.4630e-01 +2.3086e+00 -5.1510e-01 -4.1411e+00
32 +3.738742508e+00 +3.738742508e+00 -4.861125749e+01 -4.861125749e+01 +5.4547e-01 +3.0052e-01 +1.7716e+00 -3.2486e+00 -8.6873e-01
66 +2.109126246e+00 +2.109126246e+00 -5.024087375e+01 -5.024087375e+01 -1.2102e+00 +9.4712e-01 +2.3606e+00 -2.1477e+00 -1.7681e+00
198 +8.831595290e-01 +8.831595290e-01 -5.146684047e+01 -5.146684047e+01 -8.9331e-01 -9.7599e-01 +2.7801e+00 -2.6673e+00 -2.5322e+00
402 +1.736796670e-01 +1.736796670e-01 -5.217632033e+01 -5.217632033e+01 -8.6194e-01 -1.3872e+00 +2.3598e+00 -2.3713e+00 -1.6755e+00
1355 +1.568586708e-01 +1.568586708e-01 -5.219314133e+01 -5.219314133e+01 -9.4535e-01 -1.4615e+00 +2.6871e+00 -2.1504e+00 -1.8450e+00
8850 +9.563513275e-02 +9.563513275e-02 -5.225436487e+01 -5.225436487e+01 -7.8074e-01 -1.1585e+00 +2.7243e+00 -2.1529e+00 -1.3805e+00
16851 +6.045809425e-02 +6.045809425e-02 -5.228954191e+01 -5.228954191e+01 -9.7025e-01 -1.2031e+00 +2.4257e+00 -2.3977e+00 -1.5171e+00
