% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.341603979e+02 +1.341603979e+02 +1.249503979e+02 +1.249503979e+02 -7.4437e-02 +4.9193e+00 -4.6827e+00 +1.0420e+00 +2.6066e+00
4 +9.786382889e+01 +9.786382889e+01 +8.865382889e+01 +8.865382889e+01 -3.1123e+00 +3.0107e+00 -3.2644e-01 -1.3566e-01 -9.5096e-01
13 +4.799807445e+01 +4.799807445e+01 +3.878807445e+01 +3.878807445e+01 -1.8354e+00 -8.5778e-01 +3.0091e+00 +1.0270e+00 -4.7892e+00
38 +1.453344572e+01 +1.453344572e+01 +5.323445715e+00 +5.323445715e+00 -5.9875e+00 +5.5048e+00 +4.7932e+00 +4.4857e+00 -5.1571e+00
101 +9.089154921e+00 +9.089154921e+00 -1.208450794e-01 -1.208450794e-01 -4.0892e+00 +1.2682e+01 +5.1029e+00 +6.4448e+00 -9.8667e+00
123 +2.094818059e+00 +2.094818059e+00 -7.115181941e+00 -7.115181941e+00 +2.9052e+00 +7.8958e+00 +9.2582e+00 +6.7286e+00 -7.9435e+00
155 +2.689837528e-01 +2.689837528e-01 -8.941016247e+00 -8.941016247e+00 +6.6895e+00 +7.3867e+00 +1.0903e+01 +4.9522e+00 -9.9058e+00
157 -7.105427358e-15 -7.105427358e-15 -9.210000000e+00 -9.210000000e+00 +5.4069e+00 +6.9444e+00 +8.1889e+00 +9.7997e+00 -6.5193e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.437810356e+02 +1.437810356e+02 +7.997710356e+02 +7.997710356e+02 -4.1612e+00 -3.3883e+00 -2.9573e+00 -8.7736e-01 +4.2243e+00
3 +9.865777171e+01 +9.865777171e+01 +7.546477717e+02 +7.546477717e+02 -2.4027e+00 -4.6165e+00 -4.1085e+00 -4.2384e+00 -1.4198e+00
7 +5.182408283e+01 +5.182408283e+01 +7.078140828e+02 +7.078140828e+02 +2.0216e+00 +1.3592e+00 +7.0635e-01 +3.9537e+00 -3.6391e+00
26 +3.855785244e+01 +3.855785244e+01 +6.945478524e+02 +6.945478524e+02 +3.0190e+00 +1.3592e+00 -2.5502e+00 +6.3071e+00 -3.2478e+00
99 +2.385660268e+01 +2.385660268e+01 +6.798466027e+02 +6.798466027e+02 +7.7121e+00 +3.7984e+00 -8.7510e+00 +3.5399e+00 -6.6868e+00
108 +7.032640140e+00 +7.032640140e+00 +6.630226401e+02 +6.630226401e+02 +3.4869e+00 -2.6553e+00 -4.5731e+00 +1.5374e+01 -6.6265e+00
129 +3.238946350e-01 +3.238946350e-01 +6.563138946e+02 +6.563138946e+02 +7.4242e+00 -4.8179e+00 -1.1185e+01 +1.1287e+01 -7.7122e+00
161 +0.000000000e+00 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +9.1184e+00 -5.6064e+00 -1.6284e+01 +2.3811e+01 -5.9034e+00
