% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.401210989e+03 +5.401210989e+03 +5.550360989e+03 +5.550360989e+03 -1.6857e+00 -2.3085e+00 +1.4554e+00 +1.9803e+00 +2.7009e+00
3 +3.009521909e+03 +3.009521909e+03 +3.158671909e+03 +3.158671909e+03 +6.9612e-01 +6.9794e-02 +1.3802e+00 +2.6349e+00 +3.0502e+00
13 +7.098115278e+02 +7.098115278e+02 +8.589615278e+02 +8.589615278e+02 +4.2306e-01 -6.3000e-01 -8.8186e-01 +3.0254e+00 +1.3049e+00
37 +5.212108900e+02 +5.212108900e+02 +6.703608900e+02 +6.703608900e+02 -8.7246e-02 -1.9350e+00 -1.8718e+00 +1.3904e+00 -2.2740e+00
62 +3.885855407e+02 +3.885855407e+02 +5.377355407e+02 +5.377355407e+02 -1.6330e+00 -2.0208e+00 +1.3836e-01 +2.0807e+00 -6.7990e-01
87 +1.761423224e+02 +1.761423224e+02 +3.252923224e+02 +3.252923224e+02 -1.8808e+00 -8.9142e-01 -5.6333e-01 +2.2696e+00 -2.0286e+00
116 +1.531415147e+02 +1.531415147e+02 +3.022915147e+02 +3.022915147e+02 -1.7419e+00 -8.1519e-01 -4.3670e-01 +1.8078e+00 -1.8198e+00
133 +5.367374848e+01 +5.367374848e+01 +2.028237485e+02 +2.028237485e+02 -9.6144e-01 -1.2720e+00 -1.1163e+00 +1.1296e+00 -3.0216e+00
138 +1.790726601e+01 +1.790726601e+01 +1.670572660e+02 +1.670572660e+02 -1.4758e+00 -1.2267e+00 -7.1272e-01 +7.2355e-01 -3.5416e+00
257 +1.448629783e+01 +1.448629783e+01 +1.636362978e+02 +1.636362978e+02 -1.4141e+00 -1.4378e+00 -7.7395e-01 +7.9283e-01 -3.6424e+00
284 +5.977342756e+00 +5.977342756e+00 +1.551273428e+02 +1.551273428e+02 -1.5117e+00 -1.1469e+00 -8.3018e-01 +9.5653e-01 -3.7194e+00
421 +3.740241488e+00 +3.740241488e+00 +1.528902415e+02 +1.528902415e+02 -8.7372e-01 -1.3018e+00 -9.7299e-01 +8.5517e-01 -3.7669e+00
721 +2.406513091e+00 +2.406513091e+00 +1.515565131e+02 +1.515565131e+02 -4.5892e-01 -1.0091e+00 -8.6202e-01 +8.8448e-01 -3.7087e+00
859 +1.565021744e+00 +1.565021744e+00 +1.507150217e+02 +1.507150217e+02 -3.1895e-01 -8.0761e-01 -6.5856e-01 +9.6589e-01 -3.7180e+00
982 +9.482922452e-01 +9.482922452e-01 +1.500982922e+02 +1.500982922e+02 -2.1701e-01 -6.5438e-01 -4.5710e-01 +1.1097e+00 -3.6570e+00
1048 +5.590241916e-01 +5.590241916e-01 +1.497090242e+02 +1.497090242e+02 -1.6934e-01 -5.7652e-01 -3.3690e-01 +1.2695e+00 -3.5710e+00
1276 +3.838221613e-01 +3.838221613e-01 +1.495338222e+02 +1.495338222e+02 -1.3629e-01 -5.2793e-01 -2.6484e-01 +1.3633e+00 -3.4906e+00
1373 +2.495453143e-01 +2.495453143e-01 +1.493995453e+02 +1.493995453e+02 -1.1086e-01 -4.9087e-01 -2.0639e-01 +1.4576e+00 -3.3758e+00
1427 +1.582599178e-01 +1.582599178e-01 +1.493082599e+02 +1.493082599e+02 -9.9669e-02 -4.5339e-01 -1.5275e-01 +1.5355e+00 -3.2683e+00
1495 +8.611336287e-02 +8.611336287e-02 +1.492361134e+02 +1.492361134e+02 -8.8340e-02 -4.3225e-01 -1.0241e-01 +1.6174e+00 -3.1567e+00
1589 +5.265872819e-02 +5.265872819e-02 +1.492026587e+02 +1.492026587e+02 -8.0970e-02 -4.2353e-01 -8.3638e-02 +1.6567e+00 -3.0883e+00
1618 +3.948714638e-02 +3.948714638e-02 +1.491894871e+02 +1.491894871e+02 -6.9976e-02 -4.0738e-01 -5.7891e-02 +1.7026e+00 -3.0144e+00
1688 +2.188605261e-02 +2.188605261e-02 +1.491718861e+02 +1.491718861e+02 -7.0693e-02 -4.0360e-01 -4.2606e-02 +1.7287e+00 -2.9666e+00
1707 +1.526778547e-02 +1.526778547e-02 +1.491652678e+02 +1.491652678e+02 -6.6987e-02 -3.9555e-01 -2.8565e-02 +1.7582e+00 -2.9177e+00
1761 +9.487855043e-03 +9.487855043e-03 +1.491594879e+02 +1.491594879e+02 -6.1428e-02 -3.8702e-01 -1.2439e-02 +1.7920e+00 -2.8451e+00
1791 +3.003479366e-03 +3.003479366e-03 +1.491530035e+02 +1.491530035e+02 -6.0785e-02 -3.8080e-01 -1.6525e-03 +1.8081e+00 -2.8206e+00
1820 +2.432935941e-03 +2.432935941e-03 +1.491524329e+02 +1.491524329e+02 -6.0030e-02 -3.8113e-01 -2.8397e-04 +1.8113e+00 -2.8142e+00
1861 +1.388316949e-03 +1.388316949e-03 +1.491513883e+02 +1.491513883e+02 -5.9447e-02 -3.7847e-01 +5.1822e-03 +1.8235e+00 -2.7900e+00
