% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.467327714e+01 +9.467327714e+01 -7.876722864e+00 -7.876722864e+00 -1.2521e-01 +4.9642e+00 -1.6906e+00 -1.9808e+00 -4.6000e+00
2 +3.258052886e+01 +3.258052886e+01 -6.996947114e+01 -6.996947114e+01 +2.8920e-02 -3.9314e+00 +3.2563e+00 -2.2052e+00 +6.7478e-01
3 +2.444766690e+01 +2.444766690e+01 -7.810233310e+01 -7.810233310e+01 +1.5601e+00 -3.6132e+00 -2.4012e+00 +4.9140e+00 +3.7220e+00
26 +8.398361295e+00 +8.398361295e+00 -9.415163870e+01 -9.415163870e+01 +1.4483e+00 -2.2314e+00 +3.4867e-01 -8.4217e-01 +2.5750e-01
65 +5.864507749e+00 +5.864507749e+00 -9.668549225e+01 -9.668549225e+01 +5.7055e-01 +2.9255e+00 +9.3940e-01 -1.0877e+00 -1.7739e+00
896 +2.202822587e+00 +2.202822587e+00 -1.003471774e+02 -1.003471774e+02 +5.2033e-01 -2.3964e+00 +2.8453e-01 -2.6090e-01 +1.4862e+00
7226 +8.281646199e-01 +8.281646199e-01 -1.017218354e+02 -1.017218354e+02 -6.7390e-01 +1.1771e+00 +2.0979e+00 +7.5926e-01 +6.5330e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.741964727e+01 +4.741964727e+01 +1.191096473e+02 +1.191096473e+02 +3.2254e+00 -4.2467e+00 -1.4941e+00 +1.8207e+00 +2.9748e+00
2 +1.441602463e+01 +1.441602463e+01 +8.610602463e+01 +8.610602463e+01 -2.5587e-01 +3.1223e+00 -2.8846e+00 -7.7945e-01 +1.5853e+00
24 +9.859783765e+00 +9.859783765e+00 +8.154978376e+01 +8.154978376e+01 +5.1988e-01 +1.2264e+00 -1.6207e-01 +2.2370e-01 +9.3237e-02
28 +4.341962325e+00 +4.341962325e+00 +7.603196232e+01 +7.603196232e+01 -7.6586e-01 +1.6734e-02 +1.4156e+00 +3.6236e+00 -4.5196e+00
137 +3.348926541e+00 +3.348926541e+00 +7.503892654e+01 +7.503892654e+01 +9.5233e-01 -9.1694e-01 +2.8496e+00 +0.0000e+00 +2.2589e+00
741 +1.543912602e+00 +1.543912602e+00 +7.323391260e+01 +7.323391260e+01 -2.0990e+00 -2.3219e+00 +5.7245e-02 -9.4623e-02 +1.0792e+00
19876 +9.453401475e-01 +9.453401475e-01 +7.263534015e+01 +7.263534015e+01 -4.9184e-01 -1.0476e+00 -1.4554e+00 -4.1994e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.193281820e+01 +2.193281820e+01 +2.359428182e+02 +2.359428182e+02 +1.1241e+00 -1.2134e+00 -3.7803e+00 +2.5342e+00 +1.9801e+00
6 +1.457279311e+01 +1.457279311e+01 +2.285827931e+02 +2.285827931e+02 -1.9126e+00 +1.3934e+00 +4.8713e+00 +2.7858e-01 +2.0212e+00
34 +6.052830106e+00 +6.052830106e+00 +2.200628301e+02 +2.200628301e+02 -1.0090e+00 -7.2622e-01 -8.6256e-01 -1.2697e+00 +3.9724e-02
604 +3.966242744e+00 +3.966242744e+00 +2.179762427e+02 +2.179762427e+02 -7.0775e-01 +1.4332e+00 +0.0000e+00 -3.4100e-01 -1.3432e+00
810 +2.483873745e+00 +2.483873745e+00 +2.164938737e+02 +2.164938737e+02 +5.7015e-01 +1.6116e-01 +1.8693e-01 +6.0502e-01 +0.0000e+00
6336 +1.481838449e+00 +1.481838449e+00 +2.154918384e+02 +2.154918384e+02 +1.5725e+00 +3.0612e-01 -1.9019e+00 -8.1340e-01 -8.0357e-01
