% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.133146161e+02 +1.133146161e+02 +1.041046161e+02 +1.041046161e+02 -2.3214e+00 +2.2931e+00 +6.9311e-01 +2.4172e+00 +2.3036e+00
6 +8.788994125e+01 +8.788994125e+01 +7.867994125e+01 +7.867994125e+01 -1.5099e+00 -2.8297e+00 +2.5804e+00 -6.7668e-01 -2.2117e+00
14 +5.395872689e+01 +5.395872689e+01 +4.474872689e+01 +4.474872689e+01 -2.5388e+00 -1.0661e+00 +1.2179e+00 +9.6781e-01 -4.9002e+00
25 +3.073344324e+01 +3.073344324e+01 +2.152344324e+01 +2.152344324e+01 +1.3397e+00 +3.0158e+00 +2.1510e+00 +3.5324e+00 -4.3718e+00
216 +2.232556932e+01 +2.232556932e+01 +1.311556932e+01 +1.311556932e+01 +1.3448e+00 -1.0117e+00 +5.0000e+00 +3.5810e+00 -5.0000e+00
406 +1.063960074e+01 +1.063960074e+01 +1.429600744e+00 +1.429600744e+00 -2.2227e+00 +5.0000e+00 +3.9195e+00 +5.0000e+00 -5.0000e+00
473 +7.749635499e+00 +7.749635499e+00 -1.460364501e+00 -1.460364501e+00 +1.8110e+00 +2.4952e+00 +4.9663e+00 +5.0000e+00 -5.0000e+00
565 +5.129445653e+00 +5.129445653e+00 -4.080554347e+00 -4.080554347e+00 +5.0000e+00 +2.1155e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
644 +1.138267282e+00 +1.138267282e+00 -8.071732718e+00 -8.071732718e+00 +3.8617e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
803 -7.105427358e-15 -7.105427358e-15 -9.210000000e+00 -9.210000000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.037928285e+02 +1.037928285e+02 +7.597828285e+02 +7.597828285e+02 +4.1911e+00 +3.0032e+00 +4.3171e+00 +2.3616e+00 -5.5481e-01
