% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.419555389e+05 +9.419555389e+05 +9.419914389e+05 +9.419914389e+05 +4.6063e+00 -2.4572e+00 -2.0632e+00 +1.4139e+00 +7.6889e-01 +4.1015e+00 -4.2474e+00 -2.1271e+00 -2.3623e+00 +6.7491e-01
2 +2.005377884e+05 +2.005377884e+05 +2.005736884e+05 +2.005736884e+05 +1.4804e+00 -9.0694e-01 +3.3600e+00 +2.4681e-01 +2.2874e-01 -4.7703e+00 +3.1531e+00 +2.6970e-01 -1.1108e+00 +2.6904e+00
17 +1.082208559e+05 +1.082208559e+05 +1.082567559e+05 +1.082567559e+05 +4.5921e+00 +1.7198e+00 +2.2976e+00 -3.9855e+00 +1.4028e+00 +3.0634e-01 +3.7751e+00 -3.1212e+00 -4.0572e-01 +3.8367e+00
23 +5.249928053e+04 +5.249928053e+04 +5.253518053e+04 +5.253518053e+04 +4.1282e-01 +3.0443e+00 +3.1571e+00 -2.7493e+00 -4.0836e+00 -1.5927e+00 -9.8154e-01 -8.7105e-01 +3.1201e+00 +4.3194e-01
34 +1.785222009e+04 +1.785222009e+04 +1.788812009e+04 +1.788812009e+04 -1.2459e+00 +1.3746e+00 +4.3814e+00 -3.1319e+00 -1.5136e+00 +5.9904e-01 -6.1964e-01 -9.5295e-01 -3.0322e+00 +4.9530e+00
54 +1.280562856e+04 +1.280562856e+04 +1.284152856e+04 +1.284152856e+04 -3.1128e+00 +4.3724e+00 +5.0000e+00 -5.0000e+00 -3.2382e+00 -2.0072e+00 +4.4847e-01 +6.4663e-01 -2.9090e+00 +5.0000e+00
66 +6.004767345e+03 +6.004767345e+03 +6.040667345e+03 +6.040667345e+03 -3.0703e+00 +2.5029e+00 +5.0000e+00 -2.0039e+00 -4.6659e+00 +2.9689e-02 -3.7143e+00 -1.2359e+00 -9.0322e-01 +1.3091e+00
105 +2.461130181e+03 +2.461130181e+03 +2.497030181e+03 +2.497030181e+03 -6.2961e-01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -3.1569e+00 +5.3716e-01 -1.5105e+00 -5.0000e+00 +2.1249e-01 +5.0000e+00
127 +4.012002802e+02 +4.012002802e+02 +4.371002802e+02 +4.371002802e+02 +1.9619e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -2.9575e+00 -7.3490e-01 -5.0000e+00 +3.3333e+00 -5.0000e+00 +5.0000e+00
141 +2.249254460e+02 +2.249254460e+02 +2.608254460e+02 +2.608254460e+02 -3.3034e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -2.4895e+00 -7.4770e-01 -1.8557e+00 -5.0000e+00 -5.0000e+00 +4.8808e+00
354 +1.219455610e+02 +1.219455610e+02 +1.578455610e+02 +1.578455610e+02 -3.1173e-01 +5.0000e+00 +4.9397e+00 -3.0157e+00 -4.9141e-01 -1.7756e+00 +8.7104e-01 -5.0000e+00 -4.6986e+00 +1.9489e+00
604 +9.145394669e+01 +9.145394669e+01 +1.273539467e+02 +1.273539467e+02 +3.7129e-01 +5.0000e+00 +4.9147e+00 -1.3536e+00 +1.2313e+00 -2.7937e+00 -1.0089e+00 -4.8696e+00 -3.6951e+00 +1.1257e-01
1560 +6.165697187e+01 +6.165697187e+01 +9.755697187e+01 +9.755697187e+01 +2.0041e+00 +5.0000e+00 +4.3905e+00 -9.4197e-01 -7.9568e-01 -2.5303e+00 -1.3287e+00 -4.7781e+00 -3.5239e+00 -1.2257e+00
3820 +3.977633380e+01 +3.977633380e+01 +7.567633380e+01 +7.567633380e+01 +1.9300e+00 +5.0000e+00 +2.9314e+00 +1.7885e-01 -1.2510e-01 -2.1649e+00 -1.7907e+00 -3.4041e+00 -3.4550e+00 -9.7994e-01
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.487079379e+05 +6.487079379e+05 +6.487393079e+05 +6.487393079e+05 -1.9085e+00 +4.5679e+00 -1.2590e-02 +5.2842e-01 -3.2788e+00 +2.9751e-01 +3.8021e+00 -4.5128e+00 -2.4738e+00 -2.8770e+00
3 +3.681900779e+05 +3.681900779e+05 +3.682214479e+05 +3.682214479e+05 -3.5360e+00 -1.7288e-01 -4.8045e+00 +1.8313e+00 -4.9543e+00 +7.9132e-01 -3.1013e-01 +8.2204e-02 -3.2545e+00 +4.5355e+00
6 +1.074507842e+05 +1.074507842e+05 +1.074821542e+05 +1.074821542e+05 +2.6037e+00 +1.8034e+00 -1.6721e+00 +1.0752e+00 -3.6727e+00 -4.1395e+00 +1.1692e+00 +1.1616e+00 -2.6794e+00 +3.3814e+00
55 +5.012982620e+04 +5.012982620e+04 +5.016119620e+04 +5.016119620e+04 +1.5454e-01 +2.1438e+00 +1.3358e+00 +4.2075e-01 -1.7689e+00 -5.0000e+00 -2.1655e+00 +4.6687e+00 -8.2511e-01 +2.4876e+00
66 +3.067236059e+04 +3.067236059e+04 +3.070373059e+04 +3.070373059e+04 +1.1632e+00 +2.4656e+00 -1.7006e+00 +5.9245e-01 -2.6839e+00 -2.8210e+00 -4.2828e+00 +3.6227e+00 -1.5139e+00 +2.0705e+00
103 +6.932404058e+03 +6.932404058e+03 +6.963774058e+03 +6.963774058e+03 +0.0000e+00 +1.5426e+00 -2.3438e+00 +3.2719e+00 -4.2797e+00 -5.0000e+00 +2.7473e+00 +2.6372e+00 +5.1220e-01 +4.0869e+00
117 +2.174292331e+02 +2.174292331e+02 +2.487992331e+02 +2.487992331e+02 +4.7072e+00 +4.5573e+00 -1.6780e+00 -1.6547e+00 -5.0000e+00 -5.0000e+00 +3.0120e-01 +5.0000e+00 +1.6003e-01 +4.9902e+00
271 +1.234562508e+02 +1.234562508e+02 +1.548262508e+02 +1.548262508e+02 +1.0572e+00 +4.0834e+00 -2.7283e+00 -1.8006e+00 -5.0000e+00 -5.0000e+00 -4.4867e+00 +5.0000e+00 +0.0000e+00 +4.2332e+00
443 +8.545432871e+01 +8.545432871e+01 +1.168243287e+02 +1.168243287e+02 -1.7495e-01 +3.7646e+00 -1.8718e+00 +1.1834e-01 -4.9930e+00 -2.4644e+00 -2.6465e+00 +4.2856e+00 +2.1749e+00 +1.5832e+00
501 +4.469404174e+01 +4.469404174e+01 +7.606404174e+01 +7.606404174e+01 -3.9435e-01 +3.8592e+00 -2.9365e+00 +3.2445e+00 -5.0000e+00 -8.7031e-01 -4.4181e+00 +3.5455e+00 +2.1575e+00 +1.4136e+00
751 +3.485143097e+01 +3.485143097e+01 +6.622143097e+01 +6.622143097e+01 +2.6273e-01 +4.3281e+00 -3.0380e+00 +3.9516e+00 -4.5611e+00 -1.1055e+00 -4.2671e+00 +3.4742e+00 +9.0179e-01 +8.4060e-01
1286 +2.397083549e+01 +2.397083549e+01 +5.534083549e+01 +5.534083549e+01 +4.8011e-01 +3.7563e+00 -3.5656e+00 +3.0544e+00 -4.2380e+00 -1.1409e+00 -4.6636e+00 +2.7751e+00 +1.1022e+00 +9.6275e-01
2804 +1.554282202e+01 +1.554282202e+01 +4.691282202e+01 +4.691282202e+01 +6.1004e-01 +3.8837e+00 -3.6720e+00 +3.3415e+00 -3.2555e+00 -3.3122e-01 -4.7564e+00 +2.9435e+00 +2.6284e-01 +8.5665e-01
