% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.597894626e+01 +8.597894626e+01 +1.267589463e+02 +1.267589463e+02 -3.2330e+00 -3.5867e+00 -4.9833e+00 -3.8901e+00 +3.3993e+00 +2.9760e+00 -3.0833e+00 +1.9430e-01 +4.5776e+00 -1.5258e-01
5 +6.077687427e+01 +6.077687427e+01 +1.015568743e+02 +1.015568743e+02 -1.7011e+00 -8.9773e-01 +2.9554e+00 -2.0557e+00 -7.0203e-01 +1.3990e+00 -1.6235e+00 -4.8398e+00 +2.5580e+00 -4.8022e+00
97 +2.848876839e+01 +2.848876839e+01 +6.926876839e+01 +6.926876839e+01 +6.7080e-02 -2.7572e+00 +2.0641e+00 -1.6771e-01 -2.6247e+00 -1.3951e-01 -3.0070e+00 -3.9744e+00 +2.6989e+00 -7.4321e-01
316 +2.118740719e+01 +2.118740719e+01 +6.196740719e+01 +6.196740719e+01 -1.8524e+00 -1.4598e+00 +2.2081e+00 -2.5111e+00 -2.5667e+00 -1.1504e+00 -2.8878e+00 -3.5349e+00 +3.1006e+00 +2.1646e-01
386 +1.136877934e+01 +1.136877934e+01 +5.214877934e+01 +5.214877934e+01 -2.2542e+00 -1.1552e-01 +2.8660e+00 -7.7749e-01 -2.5656e+00 +9.3345e-01 -2.0601e+00 -4.5186e+00 +2.3773e+00 -1.1972e+00
395 +5.937977764e+00 +5.937977764e+00 +4.671797776e+01 +4.671797776e+01 -1.3851e+00 -2.7673e+00 +1.5749e+00 -2.5868e+00 -4.2305e+00 -7.7452e-01 -4.3080e+00 -3.2376e+00 +2.2894e+00 -2.0640e+00
624 +2.023523133e+00 +2.023523133e+00 +4.280352313e+01 +4.280352313e+01 -2.3942e+00 -1.9921e+00 +3.2428e+00 -2.4251e+00 -3.7439e+00 -3.1051e-02 -3.8976e+00 -2.8062e+00 +3.1258e+00 -1.6153e+00
1055 +1.457707319e+00 +1.457707319e+00 +4.223770732e+01 +4.223770732e+01 -2.1619e+00 -1.7315e+00 +3.7918e+00 -2.4366e+00 -3.3047e+00 +7.2159e-01 -3.8769e+00 -2.8981e+00 +2.5626e+00 -3.4621e+00
1073 +5.128917723e-01 +5.128917723e-01 +4.129289177e+01 +4.129289177e+01 -2.6415e+00 -2.4156e+00 +3.4958e+00 -2.4556e+00 -3.6753e+00 +2.7096e-01 -3.5569e+00 -2.1221e+00 +2.7438e+00 -2.5666e+00
1244 +3.055758050e-01 +3.055758050e-01 +4.108557581e+01 +4.108557581e+01 -2.4274e+00 -2.0147e+00 +3.4873e+00 -2.1190e+00 -3.9468e+00 +5.1809e-01 -3.6957e+00 -2.2807e+00 +2.6971e+00 -2.3278e+00
1293 +8.452029822e-02 +8.452029822e-02 +4.086452030e+01 +4.086452030e+01 -2.5131e+00 -1.5727e+00 +3.6211e+00 -2.0025e+00 -3.5659e+00 +7.1808e-01 -3.3234e+00 -2.4406e+00 +2.5167e+00 -2.8092e+00
1564 +2.809488690e-02 +2.809488690e-02 +4.080809489e+01 +4.080809489e+01 -2.6416e+00 -1.4603e+00 +3.3438e+00 -2.1865e+00 -3.4292e+00 +6.1430e-01 -2.8682e+00 -2.4532e+00 +2.5726e+00 -2.6347e+00
2044 +2.166408660e-02 +2.166408660e-02 +4.080166409e+01 +4.080166409e+01 -2.5557e+00 -1.4423e+00 +3.5799e+00 -2.1115e+00 -3.6332e+00 +5.0970e-01 -2.8379e+00 -2.4854e+00 +2.5490e+00 -2.8079e+00
2094 +1.576544104e-02 +1.576544104e-02 +4.079576544e+01 +4.079576544e+01 -2.5571e+00 -1.4432e+00 +3.5502e+00 -2.1120e+00 -3.6675e+00 +5.5807e-01 -2.8644e+00 -2.4892e+00 +2.5895e+00 -2.8210e+00
2568 +5.745312481e-03 +5.745312481e-03 +4.078574531e+01 +4.078574531e+01 -2.6186e+00 -1.5009e+00 +3.5592e+00 -2.1889e+00 -3.6220e+00 +5.9298e-01 -2.8149e+00 -2.2877e+00 +2.6445e+00 -2.9889e+00
2644 +3.748369704e-03 +3.748369704e-03 +4.078374837e+01 +4.078374837e+01 -2.6002e+00 -1.5423e+00 +3.5782e+00 -2.1016e+00 -3.6337e+00 +6.8420e-01 -2.5938e+00 -2.3048e+00 +2.5804e+00 -2.9664e+00
3121 +2.029507718e-03 +2.029507718e-03 +4.078202951e+01 +4.078202951e+01 -2.5656e+00 -1.6725e+00 +3.6201e+00 -2.2259e+00 -3.6820e+00 +5.3677e-01 -2.7571e+00 -2.2031e+00 +2.8343e+00 -3.0005e+00
3342 +1.469898522e-03 +1.469898522e-03 +4.078146990e+01 +4.078146990e+01 -2.6000e+00 -1.6094e+00 +3.6915e+00 -2.0057e+00 -3.7474e+00 +6.3262e-01 -2.7602e+00 -2.2297e+00 +2.8554e+00 -2.9936e+00
3445 +9.099804757e-04 +9.099804757e-04 +4.078090998e+01 +4.078090998e+01 -2.5714e+00 -1.6608e+00 +3.6907e+00 -1.9969e+00 -3.7535e+00 +6.5175e-01 -2.7243e+00 -2.2559e+00 +2.7965e+00 -3.0189e+00
3541 +4.852235510e-04 +4.852235510e-04 +4.078048522e+01 +4.078048522e+01 -2.5275e+00 -1.6827e+00 +3.7323e+00 -2.0838e+00 -3.6851e+00 +5.7704e-01 -2.7859e+00 -2.1953e+00 +2.8044e+00 -3.0769e+00
3617 +2.991747136e-04 +2.991747136e-04 +4.078029917e+01 +4.078029917e+01 -2.5083e+00 -1.7129e+00 +3.7321e+00 -2.1252e+00 -3.6656e+00 +5.6287e-01 -2.7484e+00 -2.2759e+00 +2.8243e+00 -3.0823e+00
3945 +2.379231844e-04 +2.379231844e-04 +4.078023792e+01 +4.078023792e+01 -2.5203e+00 -1.6930e+00 +3.7360e+00 -2.1513e+00 -3.6048e+00 +5.5845e-01 -2.7110e+00 -2.2340e+00 +2.8913e+00 -3.1027e+00
3996 +1.413006971e-04 +1.413006971e-04 +4.078014130e+01 +4.078014130e+01 -2.5388e+00 -1.6868e+00 +3.7286e+00 -2.1245e+00 -3.6036e+00 +6.1196e-01 -2.7459e+00 -2.2278e+00 +2.8416e+00 -3.0523e+00
4377 +8.939770034e-05 +8.939770034e-05 +4.078008940e+01 +4.078008940e+01 -2.5369e+00 -1.7160e+00 +3.7394e+00 -2.1295e+00 -3.6233e+00 +5.8590e-01 -2.7853e+00 -2.2005e+00 +2.8481e+00 -3.0835e+00
4536 +3.278134428e-05 +3.278134428e-05 +4.078003278e+01 +4.078003278e+01 -2.5468e+00 -1.7850e+00 +3.7930e+00 -2.2026e+00 -3.6380e+00 +5.7904e-01 -2.8184e+00 -2.1683e+00 +2.8639e+00 -3.0921e+00
4663 +1.952210112e-05 +1.952210112e-05 +4.078001952e+01 +4.078001952e+01 -2.6078e+00 -1.7431e+00 +3.8411e+00 -2.1421e+00 -3.6531e+00 +5.8700e-01 -2.7889e+00 -2.1279e+00 +2.9220e+00 -3.1404e+00
4964 +6.848944345e-06 +6.848944345e-06 +4.078000685e+01 +4.078000685e+01 -2.5814e+00 -1.7384e+00 +3.8620e+00 -2.1458e+00 -3.6588e+00 +6.3012e-01 -2.7893e+00 -2.1413e+00 +2.9220e+00 -3.1350e+00
5041 +5.872853514e-06 +5.872853514e-06 +4.078000587e+01 +4.078000587e+01 -2.5597e+00 -1.7657e+00 +3.8543e+00 -2.1396e+00 -3.6620e+00 +6.1826e-01 -2.7523e+00 -2.1319e+00 +2.8988e+00 -3.1479e+00
5176 +3.700414332e-06 +3.700414332e-06 +4.078000370e+01 +4.078000370e+01 -2.5079e+00 -1.7603e+00 +3.8475e+00 -2.1357e+00 -3.6367e+00 +6.1753e-01 -2.7695e+00 -2.1665e+00 +2.9164e+00 -3.1442e+00
5246 +2.324899526e-06 +2.324899526e-06 +4.078000232e+01 +4.078000232e+01 -2.4995e+00 -1.7778e+00 +3.8389e+00 -2.1348e+00 -3.6626e+00 +6.0987e-01 -2.7931e+00 -2.1603e+00 +2.9283e+00 -3.1533e+00
5588 +1.480959156e-06 +1.480959156e-06 +4.078000148e+01 +4.078000148e+01 -2.5102e+00 -1.7780e+00 +3.8511e+00 -2.1803e+00 -3.6734e+00 +6.0954e-01 -2.8267e+00 -2.1515e+00 +2.8951e+00 -3.1389e+00
5934 +6.177068670e-07 +6.177068670e-07 +4.078000062e+01 +4.078000062e+01 -2.5159e+00 -1.7805e+00 +3.8523e+00 -2.1718e+00 -3.6596e+00 +6.0406e-01 -2.8238e+00 -2.1474e+00 +2.9031e+00 -3.1385e+00
6020 +2.584328911e-07 +2.584328911e-07 +4.078000026e+01 +4.078000026e+01 -2.5127e+00 -1.7801e+00 +3.8595e+00 -2.1678e+00 -3.6725e+00 +5.9991e-01 -2.8128e+00 -2.1341e+00 +2.9257e+00 -3.1436e+00
