% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.290146813e+01 +8.290146813e+01 +1.236814681e+02 +1.236814681e+02 +4.7020e+00 +4.8513e+00 -2.7098e+00 +1.2394e+00 +3.0926e+00
5 +4.492016520e+01 +4.492016520e+01 +8.570016520e+01 +8.570016520e+01 +2.9296e+00 -3.1364e+00 -9.5388e-01 -2.7861e+00 -1.8945e+00
17 +2.910877431e+01 +2.910877431e+01 +6.988877431e+01 +6.988877431e+01 +3.5033e+00 +1.3318e+00 -8.6703e-01 +2.1914e+00 +1.4741e-01
38 +2.093296308e+01 +2.093296308e+01 +6.171296308e+01 +6.171296308e+01 -2.6832e+00 -2.2482e+00 -3.7174e+00 +3.1501e+00 +3.9683e+00
125 +1.541701313e+01 +1.541701313e+01 +5.619701313e+01 +5.619701313e+01 +8.5178e-01 -8.6879e-01 -2.8802e+00 +5.0000e+00 +4.9842e+00
143 +7.860687344e+00 +7.860687344e+00 +4.864068734e+01 +4.864068734e+01 -3.0909e+00 -2.7420e+00 -3.6454e+00 +3.4610e+00 +4.3637e+00
341 +6.071630081e+00 +6.071630081e+00 +4.685163008e+01 +4.685163008e+01 -3.4617e+00 -3.1295e+00 -3.6103e+00 +3.3245e+00 +4.3876e+00
568 +3.907233820e+00 +3.907233820e+00 +4.468723382e+01 +4.468723382e+01 -3.1952e+00 -2.9667e+00 -3.2441e+00 +4.2880e+00 +4.8598e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.312776636e+01 +7.312776636e+01 +7.152776636e+01 +7.152776636e+01 -6.2014e-01 -2.1154e+00 -6.9579e-04 -3.5846e+00 -2.0811e+00
2 +3.049436676e+01 +3.049436676e+01 +2.889436676e+01 +2.889436676e+01 +3.0204e+00 -2.9987e+00 +4.1932e+00 -2.7441e+00 -2.5508e+00
6 +1.354403841e+01 +1.354403841e+01 +1.194403841e+01 +1.194403841e+01 -4.3956e+00 +2.9991e+00 +9.6972e-01 -1.2065e-01 +4.7898e+00
161 +9.759064463e+00 +9.759064463e+00 +8.159064463e+00 +8.159064463e+00 -2.5910e+00 +3.3986e+00 +1.7040e-01 +5.6919e-01 +3.6275e+00
257 +4.637136734e+00 +4.637136734e+00 +3.037136734e+00 +3.037136734e+00 -3.9043e+00 +2.1770e+00 +8.6715e-01 +0.0000e+00 +3.0238e+00
601 +3.045766013e+00 +3.045766013e+00 +1.445766013e+00 +1.445766013e+00 -3.7852e+00 +2.6338e+00 +9.2028e-01 -1.0964e-01 +3.0692e+00
1526 +2.507715081e+00 +2.507715081e+00 +9.077150810e-01 +9.077150810e-01 -3.5886e+00 +2.7623e+00 +9.4688e-01 +1.9610e-01 +3.3455e+00
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
