% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.102439434e+01 +3.102439434e+01 -7.152560566e+01 -7.152560566e+01 +2.2187e+00 +3.7475e+00 -2.8235e-02 -3.5012e+00 +1.5430e+00 -1.5895e+00 +2.3164e+00 -1.2273e+00 +3.9960e-03 -2.1925e+00
2 +1.867950565e+01 +1.867950565e+01 -8.387049435e+01 -8.387049435e+01 +1.3536e+00 +4.1634e-01 +2.2243e-01 -2.9259e+00 -7.4993e-01 +7.9229e-01 +4.6947e+00 -1.3026e+00 +6.5858e-01 -1.8432e+00
22 +1.061153141e+01 +1.061153141e+01 -9.193846859e+01 -9.193846859e+01 +2.3179e+00 -7.1643e-01 -4.1748e-01 -1.2936e+00 -1.5711e+00 -2.1048e+00 +2.1774e+00 -1.0997e-01 -1.1890e+00 -1.5618e+00
66 +9.182920984e+00 +9.182920984e+00 -9.336707902e+01 -9.336707902e+01 -1.5623e-01 -1.0916e+00 +2.2384e+00 -1.0566e+00 +2.4846e+00 +1.1888e-01 -1.5468e+00 +4.5928e-01 +5.1801e-01 +9.3103e-01
151 +6.216801490e+00 +6.216801490e+00 -9.633319851e+01 -9.633319851e+01 +1.6270e+00 -6.8115e-02 +1.1377e+00 +8.0447e-02 -5.9346e-01 +9.0985e-01 +3.1134e-02 +2.3842e-03 -4.6992e-01 -1.2344e+00
173 +3.887744218e+00 +3.887744218e+00 -9.866225578e+01 -9.866225578e+01 -8.8832e-02 +1.4620e-01 -5.0097e-01 -3.2642e-01 -5.0879e-01 +2.1992e-01 -1.6567e+00 +1.1085e+00 +2.6929e-01 +1.6743e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.651411871e+01 +4.651411871e+01 +1.182041187e+02 +1.182041187e+02 -3.8575e+00 -1.5614e+00 -7.6974e-01 +2.7824e+00 -1.1739e+00 -2.9075e+00 +2.8775e+00 -9.4336e-01 -2.1682e+00 -2.7104e+00
8 +3.002126183e+01 +3.002126183e+01 +1.017112618e+02 +1.017112618e+02 -3.8574e+00 -2.1972e+00 +1.4203e+00 -9.6554e-01 -3.1757e-01 -1.1163e+00 +4.3394e+00 +2.1235e-01 -2.0876e+00 -1.3563e+00
10 +1.421039926e+01 +1.421039926e+01 +8.590039926e+01 +8.590039926e+01 -2.6110e+00 +3.6653e-02 +1.1120e+00 +7.9826e-01 -7.4987e-01 -2.4318e+00 +8.6195e-01 -2.4274e+00 -3.6178e-03 -2.9734e+00
