% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.384155461e+02 +1.384155461e+02 +1.214755461e+02 +1.214755461e+02 +4.6002e-01 -3.6013e+00 -1.9767e+00 +4.1156e-01 +4.4570e+00
8 +9.759966527e+01 +9.759966527e+01 +8.065966527e+01 +8.065966527e+01 -9.4854e-01 +3.8264e+00 +2.9185e-01 +3.6341e+00 -4.1009e-02
11 +4.863974728e+01 +4.863974728e+01 +3.169974728e+01 +3.169974728e+01 +3.0873e+00 -7.7060e-01 -4.4514e+00 +2.2954e+00 +8.7173e-01
77 +1.961129415e+01 +1.961129415e+01 +2.671294151e+00 +2.671294151e+00 +4.0669e+00 +1.7800e+00 -3.0546e+00 +8.0369e-01 +2.6294e+00
183 +1.438205907e+01 +1.438205907e+01 -2.557940933e+00 -2.557940933e+00 +4.5144e+00 +3.0591e-01 -2.7011e+00 +1.7180e+00 +2.6442e+00
412 +7.484827193e+00 +7.484827193e+00 -9.455172807e+00 -9.455172807e+00 +3.5979e+00 +2.4211e+00 -2.8263e+00 +1.5921e+00 +1.4351e+00
425 +5.222528903e+00 +5.222528903e+00 -1.171747110e+01 -1.171747110e+01 +2.8079e+00 +1.8659e+00 -1.6832e+00 +2.0674e+00 +1.5680e+00
562 +2.756808767e+00 +2.756808767e+00 -1.418319123e+01 -1.418319123e+01 +3.1273e+00 +2.1403e+00 -1.5870e+00 +1.8398e+00 +1.5115e+00
800 +2.281204018e+00 +2.281204018e+00 -1.465879598e+01 -1.465879598e+01 +2.9766e+00 +1.9794e+00 -1.9976e+00 +1.7265e+00 +1.1866e+00
858 +1.163395021e+00 +1.163395021e+00 -1.577660498e+01 -1.577660498e+01 +2.5527e+00 +1.0788e+00 -2.3088e+00 +2.6096e+00 +1.1329e+00
2333 +9.715008313e-01 +9.715008313e-01 -1.596849917e+01 -1.596849917e+01 +2.5544e+00 +1.1120e+00 -2.2742e+00 +2.6214e+00 +1.0744e+00
3873 +6.162214769e-01 +6.162214769e-01 -1.632377852e+01 -1.632377852e+01 +2.5647e+00 +1.0947e+00 -2.2779e+00 +2.6273e+00 +1.0874e+00
5687 +3.784699409e-01 +3.784699409e-01 -1.656153006e+01 -1.656153006e+01 +2.5492e+00 +1.6308e+00 -2.2214e+00 +2.3007e+00 +1.1167e+00
8697 +2.496361520e-01 +2.496361520e-01 -1.669036385e+01 -1.669036385e+01 +2.5467e+00 +1.5768e+00 -2.2260e+00 +2.3328e+00 +1.1170e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.695715394e+02 +1.695715394e+02 +1.883815394e+02 +1.883815394e+02 +1.3605e-01 +4.2982e+00 -4.6783e+00 -3.9278e+00 -6.7828e-01
2 +5.395415602e+01 +5.395415602e+01 +7.276415602e+01 +7.276415602e+01 -3.5629e+00 +1.2548e-01 -2.4986e+00 +2.2417e+00 -1.5398e+00
13 +3.870645212e+01 +3.870645212e+01 +5.751645212e+01 +5.751645212e+01 -3.8985e+00 +3.3258e+00 -3.0810e+00 +7.8757e-01 +2.2142e+00
74 +1.706266454e+01 +1.706266454e+01 +3.587266454e+01 +3.587266454e+01 -8.0689e-01 +1.4999e+00 -5.7178e-01 +1.5053e+00 -1.8420e-01
160 +1.086281077e+01 +1.086281077e+01 +2.967281077e+01 +2.967281077e+01 -6.1375e-01 +2.5029e+00 +2.5658e-02 +1.4994e+00 +1.0920e+00
193 +7.325000169e+00 +7.325000169e+00 +2.613500017e+01 +2.613500017e+01 -5.6772e-01 +2.6936e+00 -1.0547e+00 +3.8247e-01 +2.9252e+00
308 +5.322081853e+00 +5.322081853e+00 +2.413208185e+01 +2.413208185e+01 -7.5357e-01 +1.8828e+00 -5.2196e-01 -3.0154e-01 +1.3456e+00
355 +2.866527789e+00 +2.866527789e+00 +2.167652779e+01 +2.167652779e+01 -2.2924e-01 +2.2818e+00 -6.7806e-01 -2.7822e-01 +2.1973e+00
789 +2.148490805e+00 +2.148490805e+00 +2.095849080e+01 +2.095849080e+01 -2.3107e-01 +1.5809e+00 -5.8237e-01 -5.1152e-01 +2.0149e+00
922 +8.242461036e-01 +8.242461036e-01 +1.963424610e+01 +1.963424610e+01 -2.1761e-01 +1.6583e+00 -8.1764e-01 -1.7909e-01 +1.7732e+00
1299 +6.030469971e-01 +6.030469971e-01 +1.941304700e+01 +1.941304700e+01 -1.3530e-01 +1.6379e+00 -8.1335e-01 -1.4617e-01 +1.7587e+00
1899 +3.564683675e-01 +3.564683675e-01 +1.916646837e+01 +1.916646837e+01 -1.5358e-01 +1.6413e+00 -8.3583e-01 -1.3893e-01 +1.7704e+00
2271 +2.348574788e-01 +2.348574788e-01 +1.904485748e+01 +1.904485748e+01 -1.7628e-01 +1.6689e+00 -8.1886e-01 -1.5555e-01 +1.7619e+00
2603 +1.498156431e-01 +1.498156431e-01 +1.895981564e+01 +1.895981564e+01 -1.7274e-01 +1.6881e+00 -8.1171e-01 -1.3756e-01 +1.7470e+00
2806 +9.835815603e-02 +9.835815603e-02 +1.890835816e+01 +1.890835816e+01 -1.7744e-01 +1.6763e+00 -8.1313e-01 -1.3755e-01 +1.7408e+00
3904 +5.739837430e-02 +5.739837430e-02 +1.886739837e+01 +1.886739837e+01 -1.7659e-01 +1.7350e+00 -8.1434e-01 -9.7645e-02 +1.7249e+00
4427 +3.525733543e-02 +3.525733543e-02 +1.884525734e+01 +1.884525734e+01 -1.7653e-01 +1.7391e+00 -8.1292e-01 -9.7277e-02 +1.7290e+00
5416 +2.263766789e-02 +2.263766789e-02 +1.883263767e+01 +1.883263767e+01 -1.7718e-01 +1.7364e+00 -8.1230e-01 -9.7659e-02 +1.7299e+00
7530 +1.547596197e-02 +1.547596197e-02 +1.882547596e+01 +1.882547596e+01 -1.7719e-01 +1.7346e+00 -8.1201e-01 -9.9115e-02 +1.7292e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.979311444e+02 +9.979311444e+02 +1.271081144e+03 +1.271081144e+03 +1.9708e+00 +2.3216e+00 +2.9528e+00 -4.9516e+00 -4.5269e+00
2 +1.111128176e+02 +1.111128176e+02 +3.842628176e+02 +3.842628176e+02 +2.9269e+00 -3.3562e+00 -4.4683e+00 +7.0832e-01 +2.9347e+00
3 +5.113002839e+01 +5.113002839e+01 +3.242800284e+02 +3.242800284e+02 +5.2685e-01 +1.3644e+00 -2.3815e+00 -4.8505e-01 -1.4449e+00
9 +2.297991804e+01 +2.297991804e+01 +2.961299180e+02 +2.961299180e+02 +3.4992e+00 +4.4602e+00 -2.6722e+00 +3.2054e-01 +1.3146e+00
168 +1.396733941e+01 +1.396733941e+01 +2.871173394e+02 +2.871173394e+02 -1.8264e+00 +4.5922e+00 -1.6562e+00 +2.0410e+00 +1.2665e+00
199 +8.945411889e+00 +8.945411889e+00 +2.820954119e+02 +2.820954119e+02 -1.2279e+00 +4.1190e+00 +3.0720e-01 +1.8378e+00 +2.1095e+00
262 +4.910237130e+00 +4.910237130e+00 +2.780602371e+02 +2.780602371e+02 -1.2136e+00 +3.9994e+00 -3.9707e-01 +2.1008e+00 +2.2352e+00
482 +3.352584097e+00 +3.352584097e+00 +2.765025841e+02 +2.765025841e+02 +5.1347e-01 +3.8821e+00 -2.1696e-01 +1.8856e+00 +1.2548e+00
831 +2.280338169e+00 +2.280338169e+00 +2.754303382e+02 +2.754303382e+02 -4.1332e+00 +3.7646e+00 -3.5681e-01 +2.5776e+00 +1.9017e+00
1016 +1.236106953e+00 +1.236106953e+00 +2.743861070e+02 +2.743861070e+02 -3.0720e+00 +3.7530e+00 -2.5643e-01 +2.5505e+00 +1.9049e+00
1537 +8.640660482e-01 +8.640660482e-01 +2.740140660e+02 +2.740140660e+02 -3.5044e+00 +3.8122e+00 -2.3122e-01 +2.6197e+00 +1.9657e+00
1978 +3.169450541e-01 +3.169450541e-01 +2.734669451e+02 +2.734669451e+02 -3.5486e+00 +3.7197e+00 -3.3618e-01 +2.6275e+00 +2.0198e+00
2628 +2.265729009e-01 +2.265729009e-01 +2.733765729e+02 +2.733765729e+02 -3.5490e+00 +3.7166e+00 -3.4442e-01 +2.6235e+00 +2.0177e+00
3524 +1.340305396e-01 +1.340305396e-01 +2.732840305e+02 +2.732840305e+02 -3.6135e+00 +3.7421e+00 -4.2138e-01 +2.6003e+00 +2.0134e+00
4069 +9.270419883e-02 +9.270419883e-02 +2.732427042e+02 +2.732427042e+02 -3.6145e+00 +3.7475e+00 -4.1796e-01 +2.6009e+00 +2.0131e+00
5315 +5.973948231e-02 +5.973948231e-02 +2.732097395e+02 +2.732097395e+02 -3.5989e+00 +3.7428e+00 -4.1933e-01 +2.5984e+00 +2.0140e+00
11889 +3.693629732e-02 +3.693629732e-02 +2.731869363e+02 +2.731869363e+02 -3.6032e+00 +3.7481e+00 -4.7203e-01 +2.5741e+00 +2.0127e+00
13559 +2.441428365e-02 +2.441428365e-02 +2.731744143e+02 +2.731744143e+02 -3.5967e+00 +3.7489e+00 -4.8328e-01 +2.5703e+00 +2.0132e+00
15481 +1.163743639e-02 +1.163743639e-02 +2.731616374e+02 +2.731616374e+02 -3.5974e+00 +3.7524e+00 -4.8003e-01 +2.5712e+00 +2.0111e+00
15635 +7.214848811e-03 +7.214848811e-03 +2.731572148e+02 +2.731572148e+02 -3.5953e+00 +3.7527e+00 -4.7783e-01 +2.5721e+00 +2.0109e+00
17935 +6.206234400e-03 +6.206234400e-03 +2.731562062e+02 +2.731562062e+02 -3.5953e+00 +3.7526e+00 -4.7776e-01 +2.5721e+00 +2.0108e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.630822352e+02 +6.630822352e+02 +7.002622352e+02 +7.002622352e+02 -2.2799e+00 +3.3022e+00 -4.7734e+00 +3.4272e+00 +2.7660e+00
2 +3.310665324e+02 +3.310665324e+02 +3.682465324e+02 +3.682465324e+02 +1.6252e+00 -1.9772e+00 -3.1294e+00 +3.1025e+00 -1.7733e+00
3 +1.494530245e+02 +1.494530245e+02 +1.866330245e+02 +1.866330245e+02 +2.0983e+00 -1.1185e+00 -4.2311e+00 +3.0114e+00 -4.8746e+00
4 +5.823473594e+01 +5.823473594e+01 +9.541473594e+01 +9.541473594e+01 -4.0212e+00 +9.1691e-01 +1.6023e+00 +5.4376e-01 +1.6017e+00
7 +2.930287056e+01 +2.930287056e+01 +6.648287056e+01 +6.648287056e+01 +3.8914e-01 +4.3019e+00 +2.0068e+00 +4.9742e+00 -3.1262e+00
106 +2.119704254e+01 +2.119704254e+01 +5.837704254e+01 +5.837704254e+01 -4.8931e+00 +3.1865e+00 +1.5695e-01 +3.8449e+00 -3.7829e+00
166 +1.501575559e+01 +1.501575559e+01 +5.219575559e+01 +5.219575559e+01 -3.5424e+00 +7.7060e-02 +2.6678e+00 +1.7408e+00 -2.7431e+00
206 +8.753824807e+00 +8.753824807e+00 +4.593382481e+01 +4.593382481e+01 -4.2021e+00 +2.4893e+00 +4.8876e-01 +2.3153e+00 -3.4481e+00
381 +4.965948018e+00 +4.965948018e+00 +4.214594802e+01 +4.214594802e+01 -4.6791e+00 +2.1804e+00 +1.2579e+00 +1.9206e+00 -3.4190e+00
473 +3.169777285e+00 +3.169777285e+00 +4.034977728e+01 +4.034977728e+01 -2.2582e+00 +2.4848e+00 +5.0000e+00 +8.1164e-01 -2.6773e+00
1104 +1.997082691e+00 +1.997082691e+00 +3.917708269e+01 +3.917708269e+01 -2.6158e+00 +1.7422e+00 +3.7308e+00 +1.1299e+00 -2.9242e+00
1504 +1.422097847e+00 +1.422097847e+00 +3.860209785e+01 +3.860209785e+01 -2.5761e+00 +1.7572e+00 +3.7257e+00 +1.1351e+00 -2.9060e+00
1604 +9.104155841e-01 +9.104155841e-01 +3.809041558e+01 +3.809041558e+01 -2.5825e+00 +1.7711e+00 +3.7191e+00 +1.1162e+00 -2.9000e+00
2576 +6.203588186e-01 +6.203588186e-01 +3.780035882e+01 +3.780035882e+01 -2.5568e+00 +1.7004e+00 +3.7127e+00 +1.1069e+00 -2.8885e+00
5808 +3.972137794e-01 +3.972137794e-01 +3.757721378e+01 +3.757721378e+01 -2.5601e+00 +1.6980e+00 +3.7094e+00 +1.1040e+00 -2.8822e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.404877427e+02 +1.404877427e+02 -7.412257326e+00 -7.412257326e+00 -4.9327e+00 -2.0850e+00 -3.3262e+00 +1.0196e+00 +4.9835e+00
2 +9.988134831e+01 +9.988134831e+01 -4.801865169e+01 -4.801865169e+01 +1.7964e+00 -2.8665e+00 +1.9042e+00 +2.2587e+00 -4.2051e+00
9 +4.544386570e+01 +4.544386570e+01 -1.024561343e+02 -1.024561343e+02 -2.0472e+00 -6.5895e-02 -2.5765e+00 -1.7222e+00 -3.6279e+00
18 +3.838174379e+01 +3.838174379e+01 -1.095182562e+02 -1.095182562e+02 +1.3924e+00 +9.4732e-01 +4.0048e+00 -1.2454e+00 -2.3375e+00
71 +2.356069370e+01 +2.356069370e+01 -1.243393063e+02 -1.243393063e+02 +5.9869e-02 +3.1848e+00 -8.0316e-01 -4.4268e+00 -4.0045e+00
215 +1.236403140e+01 +1.236403140e+01 -1.355359686e+02 -1.355359686e+02 -5.0110e-01 +0.0000e+00 +6.5016e-01 -3.9230e+00 -5.0000e+00
349 +9.605637377e+00 +9.605637377e+00 -1.382943626e+02 -1.382943626e+02 -1.1934e+00 +1.0478e+00 +8.0582e-02 -2.9127e+00 -5.0000e+00
531 +4.919985342e+00 +4.919985342e+00 -1.429800147e+02 -1.429800147e+02 -1.5347e+00 +3.3087e-01 +7.0759e-01 -2.1192e+00 -3.9863e+00
695 +3.931187022e+00 +3.931187022e+00 -1.439688130e+02 -1.439688130e+02 -1.3385e+00 +4.4836e-01 +9.4703e-01 -2.3496e+00 -3.7181e+00
888 +1.891666287e+00 +1.891666287e+00 -1.460083337e+02 -1.460083337e+02 -1.3757e+00 +2.7094e-01 +1.0199e+00 -2.4293e+00 -3.5890e+00
1042 +1.271466956e+00 +1.271466956e+00 -1.466285330e+02 -1.466285330e+02 -1.4685e+00 +3.1740e-01 +7.1763e-01 -2.4040e+00 -3.5877e+00
1663 +9.266783512e-01 +9.266783512e-01 -1.469733216e+02 -1.469733216e+02 -1.7151e+00 +6.8431e-01 +1.7140e-01 -2.3798e+00 -3.6847e+00
1809 +6.278084129e-01 +6.278084129e-01 -1.472721916e+02 -1.472721916e+02 -1.6764e+00 +6.6507e-01 +5.2565e-02 -2.5014e+00 -3.6826e+00
2209 +3.466336641e-01 +3.466336641e-01 -1.475533663e+02 -1.475533663e+02 -1.7110e+00 +6.8311e-01 +6.0797e-02 -2.4819e+00 -3.7004e+00
3341 +2.457248707e-01 +2.457248707e-01 -1.476542751e+02 -1.476542751e+02 -1.7061e+00 +6.7698e-01 +6.8416e-02 -2.4802e+00 -3.6916e+00
16797 +1.584697249e-01 +1.584697249e-01 -1.477415303e+02 -1.477415303e+02 -1.7064e+00 +6.7820e-01 +6.4586e-02 -2.4789e+00 -3.6923e+00
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.063814133e+02 +1.063814133e+02 -1.155085867e+02 -1.155085867e+02 +2.8100e+00 -2.3174e+00 +1.2836e+00 -3.5880e+00 +6.9810e-01
2 +7.181978003e+01 +7.181978003e+01 -1.500702200e+02 -1.500702200e+02 +4.7015e+00 +8.6743e-01 -3.6263e-02 -2.1510e+00 +6.6036e-01
13 +6.043088610e+01 +6.043088610e+01 -1.614591139e+02 -1.614591139e+02 +9.2517e-01 +3.6368e+00 -1.7175e+00 -1.3808e+00 -1.3428e+00
39 +3.548410166e+01 +3.548410166e+01 -1.864058983e+02 -1.864058983e+02 +9.5131e-01 -4.6431e+00 -4.0806e+00 -2.6182e+00 -1.0485e+00
113 +2.423184548e+01 +2.423184548e+01 -1.976581545e+02 -1.976581545e+02 +1.0483e-02 +8.9961e-01 -1.3921e+00 -4.0459e+00 -1.9781e+00
124 +9.643396575e+00 +9.643396575e+00 -2.122466034e+02 -2.122466034e+02 -1.8486e+00 -5.9023e-01 -5.6254e-01 -2.2974e-01 -1.6928e+00
533 +4.913289907e+00 +4.913289907e+00 -2.169767101e+02 -2.169767101e+02 -3.8070e+00 -2.3237e-01 -1.6315e-01 +2.6905e-01 -2.3521e+00
725 +3.036716526e+00 +3.036716526e+00 -2.188532835e+02 -2.188532835e+02 -3.4507e+00 -7.8375e-03 -4.6952e-01 +8.1148e-01 -1.9298e+00
824 +2.108203881e+00 +2.108203881e+00 -2.197817961e+02 -2.197817961e+02 -4.0686e+00 +2.8283e-01 +1.9118e-01 +1.0220e+00 -2.1375e+00
1165 +1.493439827e+00 +1.493439827e+00 -2.203965602e+02 -2.203965602e+02 -3.8001e+00 +2.5111e-01 -2.8209e-02 +1.0180e+00 -1.8925e+00
1173 +8.157493087e-01 +8.157493087e-01 -2.210742507e+02 -2.210742507e+02 -3.9666e+00 +2.7076e-01 +3.3031e-01 +9.8060e-01 -1.8984e+00
1485 +5.078849515e-01 +5.078849515e-01 -2.213821150e+02 -2.213821150e+02 -3.9612e+00 +2.4003e-01 +3.4016e-01 +9.2566e-01 -1.9135e+00
1532 +3.245920814e-01 +3.245920814e-01 -2.215654079e+02 -2.215654079e+02 -3.9793e+00 +2.3463e-01 +3.1654e-01 +8.7096e-01 -1.9058e+00
1710 +1.762602135e-01 +1.762602135e-01 -2.217137398e+02 -2.217137398e+02 -4.0595e+00 +2.6387e-01 +3.9154e-01 +1.0323e+00 -1.9434e+00
2758 +1.578826422e-01 +1.578826422e-01 -2.217321174e+02 -2.217321174e+02 -4.0723e+00 +2.7002e-01 +4.1075e-01 +1.0146e+00 -1.9324e+00
3124 +8.138542588e-02 +8.138542588e-02 -2.218086146e+02 -2.218086146e+02 -4.0771e+00 +2.7087e-01 +4.2318e-01 +1.0257e+00 -1.9345e+00
4025 +6.046244734e-02 +6.046244734e-02 -2.218295376e+02 -2.218295376e+02 -4.0771e+00 +2.7629e-01 +4.1520e-01 +1.0261e+00 -1.9441e+00
