% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.295062356e+02 +1.295062356e+02 +1.202962356e+02 +1.202962356e+02 +6.1744e-01 -1.9911e+00 -2.4269e+00 -2.2527e+00 -1.5793e-01
3 +9.090556773e+01 +9.090556773e+01 +8.169556773e+01 +8.169556773e+01 -5.9111e-01 +3.4307e-01 -3.7984e+00 -1.9556e-01 -3.0007e+00
28 +3.400634980e+01 +3.400634980e+01 +2.479634980e+01 +2.479634980e+01 +3.3980e+00 +4.9122e+00 -3.2701e-01 +2.5182e+00 -4.8554e+00
87 +2.133641920e+01 +2.133641920e+01 +1.212641920e+01 +1.212641920e+01 -4.4382e-01 +5.0000e+00 +1.0282e+00 +4.4073e+00 -5.0000e+00
104 +9.576591675e+00 +9.576591675e+00 +3.665916754e-01 +3.665916754e-01 +6.3856e-01 +5.0000e+00 +3.3508e+00 +5.0000e+00 -5.0000e+00
114 +5.612108738e+00 +5.612108738e+00 -3.597891262e+00 -3.597891262e+00 +4.4876e+00 +5.0000e+00 +3.3873e+00 +5.0000e+00 -5.0000e+00
154 +2.978675064e+00 +2.978675064e+00 -6.231324936e+00 -6.231324936e+00 +2.0213e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
156 +2.054882778e+00 +2.054882778e+00 -7.155117222e+00 -7.155117222e+00 +5.0000e+00 +5.0000e+00 +4.3502e+00 +5.0000e+00 -5.0000e+00
158 +4.992254098e-01 +4.992254098e-01 -8.710774590e+00 -8.710774590e+00 +4.8816e+00 +4.7859e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
201 +2.881105485e-01 +2.881105485e-01 -8.921889452e+00 -8.921889452e+00 +5.0000e+00 +4.8380e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
204 +1.339074417e-01 +1.339074417e-01 -9.076092558e+00 -9.076092558e+00 +5.0000e+00 +4.9247e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
208 -7.105427358e-15 -7.105427358e-15 -9.210000000e+00 -9.210000000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.316626725e+01 +8.316626725e+01 +7.391562672e+02 +7.391562672e+02 +4.0096e+00 +3.2930e+00 +4.4109e+00 +4.4102e+00 -1.5648e+00
7 +6.293565996e+01 +6.293565996e+01 +7.189256600e+02 +7.189256600e+02 +4.1717e+00 +5.2062e-01 +1.2409e+00 +2.6693e+00 -3.0552e+00
53 +3.839614381e+01 +3.839614381e+01 +6.943861438e+02 +6.943861438e+02 +3.6262e+00 -2.0018e+00 -2.3682e+00 +2.3250e+00 -4.1674e+00
94 +2.394702886e+01 +2.394702886e+01 +6.799370289e+02 +6.799370289e+02 -9.9894e-01 -3.6059e+00 -1.0829e-01 +5.0000e+00 -5.0000e+00
103 +1.580931564e+01 +1.580931564e+01 +6.717993156e+02 +6.717993156e+02 -1.0055e+00 -4.5732e+00 -2.1398e+00 +5.0000e+00 -5.0000e+00
144 +6.430446823e+00 +6.430446823e+00 +6.624204468e+02 +6.624204468e+02 +1.5159e+00 -5.0000e+00 -4.0683e+00 +5.0000e+00 -5.0000e+00
151 +6.030812560e+00 +6.030812560e+00 +6.620208126e+02 +6.620208126e+02 -1.0308e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
156 +3.251607100e+00 +3.251607100e+00 +6.592416071e+02 +6.592416071e+02 +3.1678e+00 -5.0000e+00 -4.5512e+00 +5.0000e+00 -5.0000e+00
