% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.897008944e+00 +5.897008944e+00 -4.645299106e+01 -4.645299106e+01 +2.6193e+00 -1.6809e+00 +3.4017e+00 -2.3261e+00 -1.8971e+00
21 +2.385957708e+00 +2.385957708e+00 -4.996404229e+01 -4.996404229e+01 +1.3129e+00 -2.3957e+00 +2.5390e+00 -2.4335e+00 -1.4281e+00
66 +1.184991595e+00 +1.184991595e+00 -5.116500840e+01 -5.116500840e+01 -1.0824e-01 -1.9952e+00 +1.9443e+00 -1.8436e+00 -2.0281e+00
97 +6.438173606e-01 +6.438173606e-01 -5.170618264e+01 -5.170618264e+01 -1.6736e+00 -1.6244e+00 +2.3470e+00 -2.3937e+00 -1.5747e+00
101 +2.651183409e-01 +2.651183409e-01 -5.208488166e+01 -5.208488166e+01 -9.9127e-01 -1.5969e+00 +2.8452e+00 -2.0290e+00 -1.3279e+00
164 +2.260683064e-01 +2.260683064e-01 -5.212393169e+01 -5.212393169e+01 -7.8237e-01 -1.0150e+00 +2.6891e+00 -1.9268e+00 -1.2917e+00
194 +1.164781429e-01 +1.164781429e-01 -5.223352186e+01 -5.223352186e+01 -7.0319e-01 -1.3122e+00 +2.6293e+00 -2.0729e+00 -1.3801e+00
221 +5.981360023e-02 +5.981360023e-02 -5.229018640e+01 -5.229018640e+01 -8.1837e-01 -1.2762e+00 +2.5168e+00 -2.1257e+00 -1.3401e+00
240 +1.965712007e-02 +1.965712007e-02 -5.233034288e+01 -5.233034288e+01 -8.9443e-01 -1.3132e+00 +2.6076e+00 -2.2818e+00 -1.5127e+00
268 +1.498100326e-02 +1.498100326e-02 -5.233501900e+01 -5.233501900e+01 -8.4668e-01 -1.2426e+00 +2.6191e+00 -2.4006e+00 -1.5508e+00
317 +8.953380462e-03 +8.953380462e-03 -5.234104662e+01 -5.234104662e+01 -8.8081e-01 -1.2384e+00 +2.5150e+00 -2.4542e+00 -1.5059e+00
355 +4.191225717e-03 +4.191225717e-03 -5.234580877e+01 -5.234580877e+01 -8.9505e-01 -1.2506e+00 +2.5407e+00 -2.4418e+00 -1.5176e+00
368 +2.961694314e-03 +2.961694314e-03 -5.234703831e+01 -5.234703831e+01 -8.8340e-01 -1.2467e+00 +2.5319e+00 -2.3949e+00 -1.4711e+00
