% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.464794106e+01 +5.464794106e+01 +1.341279411e+02 +1.341279411e+02 +4.0538e+00 -9.6864e-01 +2.4924e+00 +2.3554e+00 +2.7630e+00
2 +1.793075942e+01 +1.793075942e+01 +9.741075942e+01 +9.741075942e+01 -2.1330e+00 +3.6613e-01 +7.2888e-01 +8.7584e-01 -9.1400e-02
5 +1.478047152e+01 +1.478047152e+01 +9.426047152e+01 +9.426047152e+01 +8.4305e-01 -2.2635e+00 +2.1070e+00 +3.9339e+00 -3.7591e+00
56 +6.102720871e+00 +6.102720871e+00 +8.558272087e+01 +8.558272087e+01 +1.6460e+00 -2.6162e+00 -1.1506e+00 +2.9367e+00 -3.5914e+00
62 +7.820417415e-01 +7.820417415e-01 +8.026204174e+01 +8.026204174e+01 +6.2902e-01 -1.6951e+00 -5.6819e-01 +2.2574e+00 -2.2151e+00
385 +4.825693585e-01 +4.825693585e-01 +7.996256936e+01 +7.996256936e+01 +2.4197e-01 -9.7876e-01 -1.1289e+00 +2.2445e+00 -3.1116e+00
1830 +1.944147462e-01 +1.944147462e-01 +7.967441475e+01 +7.967441475e+01 -4.1652e-02 -1.2155e+00 -9.9832e-01 +2.0836e+00 -2.6153e+00
5901 +9.156260569e-02 +9.156260569e-02 +7.957156261e+01 +7.957156261e+01 +3.0613e-01 -1.1685e+00 -6.6595e-01 +1.8322e+00 -2.4045e+00
6534 +6.098341226e-02 +6.098341226e-02 +7.954098341e+01 +7.954098341e+01 +2.5743e-01 -1.2796e+00 -6.1228e-01 +2.1059e+00 -2.7153e+00
13894 +3.416572662e-02 +3.416572662e-02 +7.951416573e+01 +7.951416573e+01 +2.5812e-01 -1.0851e+00 -5.9807e-01 +2.0078e+00 -2.6001e+00
21210 +2.384931399e-02 +2.384931399e-02 +7.950384931e+01 +7.950384931e+01 +1.9628e-01 -1.1773e+00 -5.8988e-01 +1.9359e+00 -2.7272e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.160971267e+01 +9.160971267e+01 +4.860897127e+02 +4.860897127e+02 +3.7062e+00 -2.7666e+00 +6.2381e-01 +1.6804e-01 +4.0789e-01
2 +6.284164927e+01 +6.284164927e+01 +4.573216493e+02 +4.573216493e+02 -1.9945e+00 +2.8837e+00 -1.0573e+00 -1.7238e-01 +2.1673e+00
3 +6.595468983e+00 +6.595468983e+00 +4.010754690e+02 +4.010754690e+02 -3.4022e+00 -4.2380e+00 -3.7226e+00 +4.7224e+00 +2.8238e+00
56 +5.403391033e+00 +5.403391033e+00 +3.998833910e+02 +3.998833910e+02 -5.0000e+00 -1.2725e+00 -5.0000e+00 +3.7820e+00 +1.2094e+00
86 +3.629027424e+00 +3.629027424e+00 +3.981090274e+02 +3.981090274e+02 -5.0000e+00 -2.9328e+00 -3.1737e+00 +2.7693e+00 +1.7120e+00
246 +1.529688680e+00 +1.529688680e+00 +3.960096887e+02 +3.960096887e+02 -5.0000e+00 -3.2790e+00 -3.8471e+00 +3.6211e+00 +5.7248e-01
907 +5.232346275e-01 +5.232346275e-01 +3.950032346e+02 +3.950032346e+02 -4.2573e+00 -2.9507e+00 -4.0491e+00 +4.1429e+00 +3.3610e-01
1347 +2.658657923e-01 +2.658657923e-01 +3.947458658e+02 +3.947458658e+02 -4.1410e+00 -2.6862e+00 -3.4508e+00 +3.7792e+00 +6.9891e-01
1447 +2.007268212e-01 +2.007268212e-01 +3.946807268e+02 +3.946807268e+02 -4.2222e+00 -2.6831e+00 -3.6047e+00 +3.8199e+00 +9.3955e-01
3160 +1.105911467e-01 +1.105911467e-01 +3.945905911e+02 +3.945905911e+02 -4.1413e+00 -2.8934e+00 -3.8990e+00 +3.8763e+00 +6.5583e-01
7423 +8.476696801e-02 +8.476696801e-02 +3.945647670e+02 +3.945647670e+02 -3.7383e+00 -2.8533e+00 -3.9297e+00 +3.7332e+00 +7.5036e-01
8525 +6.221333935e-02 +6.221333935e-02 +3.945422133e+02 +3.945422133e+02 -3.8662e+00 -3.0005e+00 -3.7263e+00 +4.0282e+00 +1.0272e+00
8874 +2.781381163e-02 +2.781381163e-02 +3.945078138e+02 +3.945078138e+02 -3.8941e+00 -2.8715e+00 -3.9459e+00 +3.8659e+00 +9.3186e-01
