% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.241452250e+07 +3.241452250e+07 +3.241390139e+07 +3.241390139e+07 -2.0673e+00 -1.7197e+00 +1.9399e+00
6 +7.860667571e+06 +7.860667571e+06 +7.860046461e+06 +7.860046461e+06 -3.2439e+00 +2.6467e+00 +1.6671e+00
11 +1.531782952e+06 +1.531782952e+06 +1.531161842e+06 +1.531161842e+06 +1.2630e+00 +7.4100e-01 -3.5141e-01
47 +7.911910684e+05 +7.911910684e+05 +7.905699584e+05 +7.905699584e+05 -2.8829e+00 +4.4783e+00 +4.8369e-01
54 +1.392673991e+04 +1.392673991e+04 +1.330562991e+04 +1.330562991e+04 +1.0813e+00 +2.4053e+00 -5.4205e-01
159 +7.582275549e+03 +7.582275549e+03 +6.961165549e+03 +6.961165549e+03 -1.1080e+00 +4.0873e+00 +2.9148e-01
170 +3.633502875e+03 +3.633502875e+03 +3.012392875e+03 +3.012392875e+03 -1.1558e+00 +4.1280e+00 +2.4622e-01
172 +9.495450155e+02 +9.495450155e+02 +3.284350155e+02 +3.284350155e+02 -1.1801e+00 +4.3074e+00 +2.6660e-01
175 +2.085946354e+02 +2.085946354e+02 -4.125153646e+02 -4.125153646e+02 -9.4944e-01 +4.0411e+00 +1.7391e-01
214 +3.766492672e-01 +3.766492672e-01 -6.207333507e+02 -6.207333507e+02 -1.0075e+00 +4.0929e+00 +2.0656e-01
354 +2.257720161e-01 +2.257720161e-01 -6.208842280e+02 -6.208842280e+02 -1.0414e+00 +4.1237e+00 +2.1810e-01
366 +9.895399251e-02 +9.895399251e-02 -6.210110460e+02 -6.210110460e+02 -1.0410e+00 +4.1232e+00 +2.1728e-01
368 +5.771280130e-02 +5.771280130e-02 -6.210522872e+02 -6.210522872e+02 -1.0429e+00 +4.1246e+00 +2.1819e-01
413 +3.978129957e-02 +3.978129957e-02 -6.210702187e+02 -6.210702187e+02 -1.0317e+00 +4.1147e+00 +2.1463e-01
711 +2.430080861e-02 +2.430080861e-02 -6.210856992e+02 -6.210856992e+02 -1.0053e+00 +4.0909e+00 +2.0651e-01
780 +1.501565871e-02 +1.501565871e-02 -6.210949843e+02 -6.210949843e+02 -9.7629e-01 +4.0650e+00 +1.9751e-01
858 +9.051855014e-03 +9.051855014e-03 -6.211009481e+02 -6.211009481e+02 -9.3658e-01 +4.0296e+00 +1.8528e-01
873 +4.410423515e-03 +4.410423515e-03 -6.211055896e+02 -6.211055896e+02 -9.3766e-01 +4.0306e+00 +1.8552e-01
948 +3.698739418e-03 +3.698739418e-03 -6.211063013e+02 -6.211063013e+02 -9.3535e-01 +4.0285e+00 +1.8483e-01
1005 +2.162788918e-03 +2.162788918e-03 -6.211078372e+02 -6.211078372e+02 -9.2619e-01 +4.0205e+00 +1.8196e-01
1040 +1.483704784e-03 +1.483704784e-03 -6.211085163e+02 -6.211085163e+02 -9.1840e-01 +4.0137e+00 +1.7953e-01
1101 +9.024568774e-04 +9.024568774e-04 -6.211090975e+02 -6.211090975e+02 -9.1351e-01 +4.0095e+00 +1.7799e-01
1147 +5.581185782e-04 +5.581185782e-04 -6.211094419e+02 -6.211094419e+02 -9.0900e-01 +4.0056e+00 +1.7658e-01
1181 +2.936565860e-04 +2.936565860e-04 -6.211097063e+02 -6.211097063e+02 -9.0456e-01 +4.0018e+00 +1.7518e-01
1198 +2.214510633e-04 +2.214510633e-04 -6.211097785e+02 -6.211097785e+02 -9.0307e-01 +4.0005e+00 +1.7471e-01
1201 +1.523364233e-04 +1.523364233e-04 -6.211098477e+02 -6.211098477e+02 -9.0093e-01 +3.9987e+00 +1.7403e-01
1372 +9.342697069e-05 +9.342697069e-05 -6.211099066e+02 -6.211099066e+02 -8.9894e-01 +3.9970e+00 +1.7341e-01
1406 +4.563742573e-05 +4.563742573e-05 -6.211099544e+02 -6.211099544e+02 -8.9703e-01 +3.9954e+00 +1.7280e-01
1429 +3.391015343e-05 +3.391015343e-05 -6.211099661e+02 -6.211099661e+02 -8.9581e-01 +3.9944e+00 +1.7241e-01
1434 +1.981436696e-05 +1.981436696e-05 -6.211099802e+02 -6.211099802e+02 -8.9512e-01 +3.9938e+00 +1.7219e-01
1480 +1.495648826e-05 +1.495648826e-05 -6.211099850e+02 -6.211099850e+02 -8.9470e-01 +3.9934e+00 +1.7206e-01
1502 +8.806289088e-06 +8.806289088e-06 -6.211099912e+02 -6.211099912e+02 -8.9419e-01 +3.9930e+00 +1.7190e-01
1556 +3.181639158e-06 +3.181639158e-06 -6.211099968e+02 -6.211099968e+02 -8.9331e-01 +3.9923e+00 +1.7162e-01
1580 +1.894959610e-06 +1.894959610e-06 -6.211099981e+02 -6.211099981e+02 -8.9281e-01 +3.9919e+00 +1.7146e-01
1614 +1.296104642e-06 +1.296104642e-06 -6.211099987e+02 -6.211099987e+02 -8.9280e-01 +3.9919e+00 +1.7146e-01
1637 +9.931968634e-07 +9.931968634e-07 -6.211099990e+02 -6.211099990e+02 -8.9269e-01 +3.9918e+00 +1.7142e-01
1663 +6.060930673e-07 +6.060930673e-07 -6.211099994e+02 -6.211099994e+02 -8.9236e-01 +3.9915e+00 +1.7132e-01
1708 +3.482773536e-07 +3.482773536e-07 -6.211099997e+02 -6.211099997e+02 -8.9242e-01 +3.9915e+00 +1.7133e-01
1744 +1.910462970e-07 +1.910462970e-07 -6.211099998e+02 -6.211099998e+02 -8.9229e-01 +3.9914e+00 +1.7129e-01
