% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.018664365e+03 +1.018664365e+03 +1.001724365e+03 +1.001724365e+03 -4.7332e+00 +2.0777e+00 +2.3167e+00
2 +1.940294061e+02 +1.940294061e+02 +1.770894061e+02 +1.770894061e+02 -4.6723e+00 -2.6478e+00 +3.3863e+00
3 +6.878720259e+01 +6.878720259e+01 +5.184720259e+01 +5.184720259e+01 -2.9314e+00 -4.0963e+00 +1.6619e+00
4 +3.829373803e+01 +3.829373803e+01 +2.135373803e+01 +2.135373803e+01 +3.4429e+00 -3.1825e+00 -3.0182e-01
6 +1.593457875e+01 +1.593457875e+01 -1.005421249e+00 -1.005421249e+00 +4.6161e+00 +3.0819e+00 +3.4389e+00
14 +1.395651666e+01 +1.395651666e+01 -2.983483345e+00 -2.983483345e+00 +1.7993e+00 +2.1808e+00 -4.5476e+00
21 +7.675867652e+00 +7.675867652e+00 -9.264132348e+00 -9.264132348e+00 +2.7927e+00 +1.3997e+00 +7.0603e-01
37 +5.104530322e+00 +5.104530322e+00 -1.183546968e+01 -1.183546968e+01 +1.2651e+00 +1.4962e-01 +9.7926e-02
38 +1.197541549e+00 +1.197541549e+00 -1.574245845e+01 -1.574245845e+01 +4.0256e+00 +3.4037e+00 -2.0097e+00
509 +7.574693869e-01 +7.574693869e-01 -1.618253061e+01 -1.618253061e+01 +4.3418e+00 +3.4609e+00 -2.1980e+00
2393 +5.099375042e-01 +5.099375042e-01 -1.643006250e+01 -1.643006250e+01 +3.2537e+00 +1.9582e+00 -1.2006e+00
7581 +3.415921259e-01 +3.415921259e-01 -1.659840787e+01 -1.659840787e+01 +3.6633e+00 +2.4656e+00 -1.3026e+00
16370 +1.215214003e-01 +1.215214003e-01 -1.681847860e+01 -1.681847860e+01 +3.5821e+00 +2.4560e+00 -1.4987e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.421746433e+01 +3.421746433e+01 +5.302746433e+01 +5.302746433e+01 +4.2927e+00 -3.7818e+00 -3.8107e+00
2 +2.401063557e+01 +2.401063557e+01 +4.282063557e+01 +4.282063557e+01 -4.0562e+00 -4.9340e+00 -4.4853e+00
6 +7.715363366e+00 +7.715363366e+00 +2.652536337e+01 +2.652536337e+01 -1.9386e+00 -4.5993e-01 -9.8100e-01
11 +5.310657785e+00 +5.310657785e+00 +2.412065779e+01 +2.412065779e+01 -1.8922e-01 +1.0988e+00 -2.1745e+00
43 +1.972159595e+00 +1.972159595e+00 +2.078215959e+01 +2.078215959e+01 -5.9943e-01 +2.2535e+00 -6.1379e-01
455 +1.219035406e+00 +1.219035406e+00 +2.002903541e+01 +2.002903541e+01 +0.0000e+00 +1.8164e+00 -1.8537e-01
1083 +9.696727847e-01 +9.696727847e-01 +1.977967278e+01 +1.977967278e+01 +7.1916e-01 +2.3469e+00 -1.0885e+00
3316 +5.998301587e-01 +5.998301587e-01 +1.940983016e+01 +1.940983016e+01 -3.1709e-02 +1.7954e+00 -8.6476e-01
3744 +1.695685845e-01 +1.695685845e-01 +1.897956858e+01 +1.897956858e+01 -9.0236e-02 +1.8316e+00 -9.4040e-01
19436 +1.265192244e-01 +1.265192244e-01 +1.893651922e+01 +1.893651922e+01 -1.6587e-01 +1.7847e+00 -8.2344e-01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.464181387e+02 +1.464181387e+02 +4.195681387e+02 +4.195681387e+02 +2.1149e+00 -1.2885e-01 +4.9432e+00
3 +1.782750218e+01 +1.782750218e+01 +2.909775022e+02 +2.909775022e+02 -4.7888e+00 -1.3301e-01 +2.5449e+00
9 +1.304853408e+00 +1.304853408e+00 +2.744548534e+02 +2.744548534e+02 -2.9398e+00 +4.1092e+00 -4.3054e-01
229 +7.399663071e-01 +7.399663071e-01 +2.738899663e+02 +2.738899663e+02 -3.6810e+00 +3.3479e+00 -5.9543e-01
640 +1.571089224e-01 +1.571089224e-01 +2.733071089e+02 +2.733071089e+02 -3.6748e+00 +3.7003e+00 -4.9097e-01
6313 +9.179808251e-02 +9.179808251e-02 +2.732417981e+02 +2.732417981e+02 -3.5448e+00 +3.7365e+00 -4.6757e-01
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.772298900e+00 +7.772298900e+00 +4.495229890e+01 +4.495229890e+01 -4.3731e+00 -1.0109e+00 +8.5596e-01
21 +3.540268842e+00 +3.540268842e+00 +4.072026884e+01 +4.072026884e+01 -1.9374e+00 +2.7840e+00 +2.4039e+00
157 +1.940259535e+00 +1.940259535e+00 +3.912025953e+01 +3.912025953e+01 -1.5765e+00 +2.2675e+00 +1.8775e+00
786 +1.533872059e+00 +1.533872059e+00 +3.871387206e+01 +3.871387206e+01 -4.2490e+00 +2.5247e+00 +1.6787e+00
908 +5.545039801e-01 +5.545039801e-01 +3.773450398e+01 +3.773450398e+01 -4.4338e+00 +1.9767e+00 +2.1207e+00
6504 +3.289648634e-01 +3.289648634e-01 +3.750896486e+01 +3.750896486e+01 -3.7726e+00 +2.0305e+00 +2.1537e+00
24609 +2.334446216e-01 +2.334446216e-01 +3.741344462e+01 +3.741344462e+01 -3.8049e+00 +2.0587e+00 +2.0125e+00
