% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.196536323e+01 +1.196536323e+01 -4.038463677e+01 -4.038463677e+01 -6.5092e-01 -4.3758e-01 +1.0740e+00 -1.8777e+00 +6.8580e-01
2 +4.197128854e+00 +4.197128854e+00 -4.815287115e+01 -4.815287115e+01 -1.5160e+00 -3.7687e+00 +1.3247e+00 -1.3023e+00 -1.6071e+00
13 +3.716432291e+00 +3.716432291e+00 -4.863356771e+01 -4.863356771e+01 +3.7407e-01 -1.8332e+00 +2.4237e+00 -1.0840e+00 -2.6363e+00
47 +2.190817937e+00 +2.190817937e+00 -5.015918206e+01 -5.015918206e+01 +5.4930e-01 -2.6463e+00 +3.1052e+00 -2.1098e+00 -2.0154e+00
63 +1.314768085e+00 +1.314768085e+00 -5.103523192e+01 -5.103523192e+01 -4.3289e-01 -2.1108e+00 +2.7039e+00 -1.3507e+00 -9.5332e-01
77 +7.317634502e-01 +7.317634502e-01 -5.161823655e+01 -5.161823655e+01 -1.5068e+00 -1.0070e+00 +2.0693e+00 -2.8013e+00 -1.3835e+00
92 +4.456585106e-01 +4.456585106e-01 -5.190434149e+01 -5.190434149e+01 -1.3612e+00 -9.7059e-01 +2.1950e+00 -2.4170e+00 -1.4792e+00
93 +2.770202210e-01 +2.770202210e-01 -5.207297978e+01 -5.207297978e+01 -8.9927e-01 -1.3310e+00 +1.9056e+00 -2.3733e+00 -1.3077e+00
118 +1.967719753e-01 +1.967719753e-01 -5.215322802e+01 -5.215322802e+01 -1.2709e+00 -1.4929e+00 +2.8188e+00 -2.3723e+00 -1.6108e+00
127 +1.550247934e-01 +1.550247934e-01 -5.219497521e+01 -5.219497521e+01 -9.0227e-01 -1.3668e+00 +2.7178e+00 -2.8627e+00 -1.5758e+00
130 +7.526821999e-02 +7.526821999e-02 -5.227473178e+01 -5.227473178e+01 -8.9331e-01 -1.3480e+00 +2.6713e+00 -2.6156e+00 -1.4758e+00
180 +4.483749887e-02 +4.483749887e-02 -5.230516250e+01 -5.230516250e+01 -9.2991e-01 -1.2575e+00 +2.3781e+00 -2.2841e+00 -1.4617e+00
197 +2.888971292e-02 +2.888971292e-02 -5.232111029e+01 -5.232111029e+01 -9.4270e-01 -1.3378e+00 +2.5657e+00 -2.3497e+00 -1.4722e+00
