% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.967028475e+02 +5.967028475e+02 +5.443528475e+02 +5.443528475e+02 -2.2934e+00 +3.9964e+00 +4.6445e+00 +3.3246e+00 -3.4415e-01 -4.2166e+00 +3.1445e+00 -1.4882e+00 -3.9958e+00 -3.1321e+00
2 +2.101308114e+02 +2.101308114e+02 +1.577808114e+02 +1.577808114e+02 +4.4822e+00 +8.5823e-01 -1.3146e+00 +1.2072e-01 +1.5030e+00 -4.2530e+00 -4.1085e+00 -6.8921e-03 -4.8860e+00 +5.8134e-01
3 +1.161481249e+02 +1.161481249e+02 +6.379812490e+01 +6.379812490e+01 -4.3267e+00 -2.4856e+00 -3.5702e+00 -7.4999e-02 -5.9760e-02 -2.7499e+00 -3.5682e+00 +4.5847e+00 -3.6069e+00 -1.0032e+00
5 +8.599226540e+01 +8.599226540e+01 +3.364226540e+01 +3.364226540e+01 +1.0828e+00 +3.3914e-01 -3.3940e+00 -2.1373e+00 +1.3827e+00 +3.0580e-01 +1.8996e+00 -3.9935e+00 +3.1411e+00 -2.7111e+00
7 +2.861224835e+01 +2.861224835e+01 -2.373775165e+01 -2.373775165e+01 -1.9260e+00 -8.9707e-01 +1.3472e+00 +6.3877e-01 +2.6900e+00 -6.8910e-01 -1.5010e-01 +1.3917e+00 +1.4168e+00 -3.5594e+00
21 +2.509800408e+01 +2.509800408e+01 -2.725199592e+01 -2.725199592e+01 +4.1555e+00 -4.2085e-01 +2.4046e+00 +1.4135e+00 +4.3005e+00 -2.1532e+00 -4.6493e+00 +3.2555e+00 +4.9840e+00 -4.8185e-01
55 +1.279016070e+01 +1.279016070e+01 -3.955983930e+01 -3.955983930e+01 +3.5453e+00 -3.0025e+00 +2.7329e+00 +1.2587e+00 +2.4951e+00 +1.2084e+00 -3.9683e+00 +1.4190e+00 +2.6901e+00 -1.2403e+00
306 +9.581753850e+00 +9.581753850e+00 -4.276824615e+01 -4.276824615e+01 -2.4231e-01 +2.9748e+00 +1.4540e+00 -4.0613e+00 -2.4638e+00 +3.9251e+00 -3.4195e+00 -2.4401e+00 +2.0286e+00 +8.8975e-01
689 +6.011453472e+00 +6.011453472e+00 -4.633854653e+01 -4.633854653e+01 +2.4483e+00 +1.8065e+00 +9.1962e-01 +3.4171e-01 -1.0570e+00 +3.2629e+00 -4.3865e+00 -8.7962e-01 +1.8579e+00 -8.6345e-01
1111 +3.967751628e+00 +3.967751628e+00 -4.838224837e+01 -4.838224837e+01 -2.1471e+00 +1.1531e+00 +2.3190e+00 -2.0937e+00 -3.2896e+00 +3.5543e+00 -3.5185e+00 -1.1277e-01 +3.6791e+00 -7.7240e-01
1473 +1.847498189e+00 +1.847498189e+00 -5.050250181e+01 -5.050250181e+01 -7.2459e-01 -4.2888e-01 +2.2062e+00 -2.2003e+00 -2.2302e+00 +2.7401e+00 -3.1189e+00 +4.6936e-01 +3.4078e+00 -1.4080e+00
1704 +1.321406341e+00 +1.321406341e+00 -5.102859366e+01 -5.102859366e+01 -1.4554e+00 -1.5524e+00 +2.7514e+00 -2.7217e+00 -2.6314e+00 +3.3995e+00 -3.9930e+00 -1.1277e-01 +3.6791e+00 -1.4012e+00
1909 +8.229797110e-01 +8.229797110e-01 -5.152702029e+01 -5.152702029e+01 -7.3307e-01 -1.6203e+00 +2.6888e+00 -2.4511e+00 -8.9149e-01 +2.7398e+00 -3.7477e+00 -5.2722e-02 +3.0802e+00 -1.1335e+00
2137 +5.783412796e-01 +5.783412796e-01 -5.177165872e+01 -5.177165872e+01 -7.2459e-01 -1.4070e+00 +3.3053e+00 -2.2003e+00 -1.5845e+00 +3.6993e+00 -3.8881e+00 -6.1084e-02 +2.6147e+00 -2.2409e+00
2151 +3.413224696e-01 +3.413224696e-01 -5.200867753e+01 -5.200867753e+01 -6.9727e-01 -1.1758e+00 +3.0831e+00 -2.2003e+00 -1.0838e+00 +3.6993e+00 -3.8881e+00 -6.1084e-02 +2.6147e+00 -1.7306e+00
2355 +1.262957447e-01 +1.262957447e-01 -5.222370426e+01 -5.222370426e+01 -8.0259e-01 -1.1747e+00 +2.5615e+00 -2.4267e+00 -1.6320e+00 +3.6955e+00 -3.9403e+00 -5.0059e-02 +2.2862e+00 -1.7053e+00
2908 +8.583999053e-02 +8.583999053e-02 -5.226416001e+01 -5.226416001e+01 -9.0205e-01 -1.2215e+00 +2.4304e+00 -2.4834e+00 -1.5542e+00 +3.7935e+00 -3.7218e+00 +1.8051e-01 +2.4449e+00 -1.5773e+00
3557 +4.027570566e-02 +4.027570566e-02 -5.230972429e+01 -5.230972429e+01 -8.7272e-01 -1.2001e+00 +2.4919e+00 -2.2924e+00 -1.5235e+00 +3.7603e+00 -4.1008e+00 -3.7841e-02 +2.7539e+00 -1.9060e+00
3702 +3.198467099e-02 +3.198467099e-02 -5.231801533e+01 -5.231801533e+01 -8.4288e-01 -1.1967e+00 +2.4981e+00 -2.4179e+00 -1.5758e+00 +3.5905e+00 -3.8745e+00 +4.1933e-02 +2.7262e+00 -1.7286e+00
4162 +2.294366227e-02 +2.294366227e-02 -5.232705634e+01 -5.232705634e+01 -8.6106e-01 -1.1941e+00 +2.4270e+00 -2.3675e+00 -1.5494e+00 +3.7373e+00 -3.8905e+00 +1.2259e-01 +2.7940e+00 -1.7908e+00
4666 +1.514796208e-02 +1.514796208e-02 -5.233485204e+01 -5.233485204e+01 -8.5499e-01 -1.2226e+00 +2.6263e+00 -2.3640e+00 -1.5434e+00 +3.6800e+00 -3.9425e+00 +3.5145e-02 +2.7506e+00 -1.6866e+00
4761 +8.959546095e-03 +8.959546095e-03 -5.234104045e+01 -5.234104045e+01 -8.6106e-01 -1.1998e+00 +2.5968e+00 -2.3845e+00 -1.5204e+00 +3.6946e+00 -3.9118e+00 +1.9156e-02 +2.7940e+00 -1.7115e+00
4999 +5.093210948e-03 +5.093210948e-03 -5.234490679e+01 -5.234490679e+01 -8.5888e-01 -1.2296e+00 +2.5859e+00 -2.3736e+00 -1.5013e+00 +3.6415e+00 -3.9630e+00 +5.8065e-03 +2.8790e+00 -1.7122e+00
7506 +3.908960336e-03 +3.908960336e-03 -5.234609104e+01 -5.234609104e+01 -8.6240e-01 -1.2096e+00 +2.5950e+00 -2.3375e+00 -1.5222e+00 +3.6229e+00 -3.9666e+00 -1.1187e-02 +2.8298e+00 -1.7518e+00
8447 +1.862059951e-03 +1.862059951e-03 -5.234813794e+01 -5.234813794e+01 -8.7609e-01 -1.2131e+00 +2.5709e+00 -2.3813e+00 -1.4900e+00 +3.6497e+00 -3.8658e+00 +3.2883e-02 +2.7979e+00 -1.7276e+00
8548 +1.412193215e-03 +1.412193215e-03 -5.234858781e+01 -5.234858781e+01 -8.7250e-01 -1.2564e+00 +2.5529e+00 -2.3536e+00 -1.5206e+00 +3.6345e+00 -3.8498e+00 +1.3136e-02 +2.7313e+00 -1.6778e+00
15059 +9.643420618e-04 +9.643420618e-04 -5.234903566e+01 -5.234903566e+01 -8.7007e-01 -1.2558e+00 +2.5491e+00 -2.3598e+00 -1.5190e+00 +3.6344e+00 -3.9240e+00 -1.6974e-03 +2.7758e+00 -1.7050e+00
20206 +5.815675259e-04 +5.815675259e-04 -5.234941843e+01 -5.234941843e+01 -8.6467e-01 -1.2580e+00 +2.5380e+00 -2.3598e+00 -1.5274e+00 +3.6344e+00 -3.9107e+00 +1.4633e-03 +2.7937e+00 -1.7063e+00
34811 +2.871666718e-04 +2.871666718e-04 -5.234971283e+01 -5.234971283e+01 -8.6293e-01 -1.2687e+00 +2.5160e+00 -2.3598e+00 -1.5269e+00 +3.6343e+00 -3.8693e+00 +1.9348e-02 +2.7996e+00 -1.6950e+00
50433 +1.914298674e-04 +1.914298674e-04 -5.234980857e+01 -5.234980857e+01 -8.7234e-01 -1.2324e+00 +2.5392e+00 -2.3648e+00 -1.5164e+00 +3.6183e+00 -3.8913e+00 +2.0040e-02 +2.8116e+00 -1.7182e+00
77508 +1.566494474e-04 +1.566494474e-04 -5.234984335e+01 -5.234984335e+01 -8.7028e-01 -1.2420e+00 +2.5492e+00 -2.3653e+00 -1.5132e+00 +3.6245e+00 -3.8733e+00 +1.6028e-02 +2.7983e+00 -1.7023e+00
147847 +7.248976566e-05 +7.248976566e-05 -5.234992751e+01 -5.234992751e+01 -8.7502e-01 -1.2340e+00 +2.5281e+00 -2.3694e+00 -1.5217e+00 +3.6079e+00 -3.8931e+00 +1.7567e-02 +2.8063e+00 -1.7124e+00
180503 +6.058281568e-05 +6.058281568e-05 -5.234993942e+01 -5.234993942e+01 -8.7403e-01 -1.2370e+00 +2.5307e+00 -2.3682e+00 -1.5215e+00 +3.6151e+00 -3.8900e+00 +1.8465e-02 +2.8000e+00 -1.7090e+00
201989 +3.821013842e-05 +3.821013842e-05 -5.234996179e+01 -5.234996179e+01 -8.7547e-01 -1.2317e+00 +2.5524e+00 -2.3622e+00 -1.5213e+00 +3.6081e+00 -3.9046e+00 +3.1832e-03 +2.7844e+00 -1.7118e+00
304627 +2.457575048e-05 +2.457575048e-05 -5.234997542e+01 -5.234997542e+01 -8.7538e-01 -1.2341e+00 +2.5483e+00 -2.3613e+00 -1.5213e+00 +3.6157e+00 -3.8965e+00 +7.5485e-03 +2.7780e+00 -1.7116e+00
442052 +1.578160315e-05 +1.578160315e-05 -5.234998422e+01 -5.234998422e+01 -8.7568e-01 -1.2347e+00 +2.5458e+00 -2.3616e+00 -1.5206e+00 +3.6168e+00 -3.8905e+00 +1.0605e-02 +2.7775e+00 -1.7104e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.314668592e+02 +1.314668592e+02 -4.807314082e+01 -4.807314082e+01 -9.8664e-01 -3.6949e+00 +4.1619e+00 +4.7345e+00 +4.1258e+00 -2.7055e+00 -2.0634e+00 -1.2805e+00 +4.0095e-02 +2.8248e+00
2 +2.679198578e+01 +2.679198578e+01 -1.527480142e+02 -1.527480142e+02 -2.9439e+00 -4.3693e+00 +1.9881e+00 +3.3045e+00 +3.4588e+00 -3.7375e+00 +3.7505e+00 +2.6520e+00 -4.3188e-01 +5.3686e-02
28 +1.046713960e+01 +1.046713960e+01 -1.690728604e+02 -1.690728604e+02 -1.9923e+00 -2.1375e+00 -9.8760e-01 +1.9259e+00 +2.1494e+00 -1.6032e+00 +4.9265e+00 +3.1982e+00 -1.8872e+00 -4.0056e-01
155 +9.201829166e+00 +9.201829166e+00 -1.703381708e+02 -1.703381708e+02 +3.7107e+00 +1.4694e+00 -3.2905e+00 +1.5411e+00 +2.3242e+00 -3.1050e+00 +4.3184e+00 +2.7064e+00 +1.6335e+00 +2.5367e+00
301 +5.762054568e+00 +5.762054568e+00 -1.737779454e+02 -1.737779454e+02 +4.1739e-01 +1.4694e+00 -3.2905e+00 +1.5411e+00 +2.3242e+00 +1.0897e+00 +4.3184e+00 +2.7064e+00 +1.6335e+00 +4.8534e-01
851 +3.189892732e+00 +3.189892732e+00 -1.763501073e+02 -1.763501073e+02 -1.0441e+00 +1.1855e+00 -4.7261e+00 +3.1412e+00 +3.0182e+00 +2.3550e-01 +4.4292e+00 +3.4863e+00 -3.8048e-01 +1.4321e+00
1051 +2.152382090e+00 +2.152382090e+00 -1.773876179e+02 -1.773876179e+02 +1.1599e+00 +6.8632e-01 -4.4940e+00 +2.5354e+00 +2.6452e+00 -2.3525e-03 +2.4966e+00 +3.6085e+00 -3.9926e-01 +2.9999e+00
1579 +1.569558730e+00 +1.569558730e+00 -1.779704413e+02 -1.779704413e+02 +1.2922e+00 +1.1160e+00 -3.9430e+00 +3.3399e+00 +4.2772e+00 -5.9875e-01 +2.8573e+00 +4.0485e+00 +5.5467e-01 +2.5564e+00
1703 +7.950303770e-01 +7.950303770e-01 -1.787449696e+02 -1.787449696e+02 +5.1572e-01 +2.3559e-01 -4.0034e+00 +2.2408e+00 +3.6884e+00 -1.3798e-01 +3.6891e+00 +3.0575e+00 -1.4263e-02 +2.6853e+00
1803 +6.266373075e-01 +6.266373075e-01 -1.789133627e+02 -1.789133627e+02 +9.3075e-01 +6.8009e-01 -3.6559e+00 +1.6253e+00 +3.6934e+00 -1.1029e+00 +3.2491e+00 +3.1392e+00 +2.6849e-01 +2.4487e+00
2286 +3.836587587e-01 +3.836587587e-01 -1.791563412e+02 -1.791563412e+02 +7.6608e-01 +1.6078e-01 -3.5357e+00 +2.5430e+00 +3.5857e+00 -1.1020e-01 +3.4153e+00 +3.2888e+00 +2.5670e-01 +2.3188e+00
2502 +2.384113096e-01 +2.384113096e-01 -1.793015887e+02 -1.793015887e+02 +4.4962e-01 +3.1562e-01 -3.5321e+00 +2.4528e+00 +4.1802e+00 -7.2870e-01 +3.8388e+00 +3.6620e+00 +2.3111e-02 +1.9191e+00
