% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.405586811e+03 +1.405586811e+03 +1.435556811e+03 +1.435556811e+03 -3.3317e+00 +2.3111e-01 -1.3469e+00 +1.9239e+00 +3.1905e+00
5 +9.581416523e+02 +9.581416523e+02 +9.881116523e+02 +9.881116523e+02 +8.2563e-01 -2.7698e+00 +2.6705e-01 -4.0088e+00 -9.2925e-01
11 +3.184038902e+02 +3.184038902e+02 +3.483738902e+02 +3.483738902e+02 +7.5248e-01 -2.8850e+00 -4.3534e+00 -6.7363e-01 +4.2266e+00
37 +1.950566869e+02 +1.950566869e+02 +2.250266869e+02 +2.250266869e+02 +1.1416e+00 -2.9210e+00 -4.0823e+00 -2.4611e+00 +1.3807e+00
122 +1.159159767e+02 +1.159159767e+02 +1.458859767e+02 +1.458859767e+02 +1.8942e+00 -4.9281e+00 -4.4244e+00 -2.5236e+00 +1.2978e+00
210 +8.133283590e+01 +8.133283590e+01 +1.113028359e+02 +1.113028359e+02 +2.1571e+00 -4.9329e+00 -4.3028e+00 -2.3029e+00 +1.4467e+00
488 +5.900214034e+01 +5.900214034e+01 +8.897214034e+01 +8.897214034e+01 +2.1588e+00 -4.8527e+00 -4.4363e+00 -2.3198e+00 +1.8238e+00
720 +3.763191916e+01 +3.763191916e+01 +6.760191916e+01 +6.760191916e+01 +2.0784e+00 -4.7570e+00 -4.4280e+00 -2.2282e+00 +1.9047e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.754804855e+03 +1.754804855e+03 +1.703094855e+03 +1.703094855e+03 +2.6710e+00 -3.2206e+00 +3.8547e+00 -1.8749e+00 -2.8288e+00
2 +1.347046633e+03 +1.347046633e+03 +1.295336633e+03 +1.295336633e+03 +2.8622e+00 -1.3920e+00 +2.1528e+00 -8.5934e-01 -1.2890e+00
17 +8.454247298e+02 +8.454247298e+02 +7.937147298e+02 +7.937147298e+02 +5.0000e+00 -4.8354e-01 -5.0000e+00 -4.6368e+00 +1.7630e-01
21 +4.688625474e+02 +4.688625474e+02 +4.171525474e+02 +4.171525474e+02 +3.8442e+00 +4.5229e+00 -3.1474e+00 -2.9563e-01 +1.4709e-01
59 +2.880689321e+02 +2.880689321e+02 +2.363589321e+02 +2.363589321e+02 +3.5222e+00 +3.9257e+00 -3.2377e+00 -3.1352e+00 +1.8026e+00
68 +2.159091528e+02 +2.159091528e+02 +1.641991528e+02 +1.641991528e+02 +3.0079e+00 +4.0019e+00 -3.0982e+00 -2.6766e+00 -3.1090e-01
116 +9.499929342e+01 +9.499929342e+01 +4.328929342e+01 +4.328929342e+01 +3.1245e+00 +4.2358e+00 -2.9948e+00 -3.0367e+00 +3.0025e-01
168 +6.268439251e+01 +6.268439251e+01 +1.097439251e+01 +1.097439251e+01 +2.9001e+00 +3.7582e+00 -2.7692e+00 -3.8239e+00 +2.5731e-02
264 +2.949669357e+01 +2.949669357e+01 -2.221330643e+01 -2.221330643e+01 +2.8768e+00 +3.6066e+00 -3.2002e+00 -3.6206e+00 +6.8779e-01
438 +2.111553685e+01 +2.111553685e+01 -3.059446315e+01 -3.059446315e+01 +2.8523e+00 +3.6455e+00 -3.1459e+00 -3.5634e+00 +6.0594e-01
578 +1.500257903e+01 +1.500257903e+01 -3.670742097e+01 -3.670742097e+01 +2.8703e+00 +3.6118e+00 -3.0685e+00 -3.5770e+00 +6.0872e-01
638 +9.438659723e+00 +9.438659723e+00 -4.227134028e+01 -4.227134028e+01 +2.8735e+00 +3.6712e+00 -3.0385e+00 -3.6196e+00 +5.1240e-01
698 +5.081963178e+00 +5.081963178e+00 -4.662803682e+01 -4.662803682e+01 +2.8412e+00 +3.6661e+00 -3.0474e+00 -3.6530e+00 +5.2436e-01
948 +3.792250741e+00 +3.792250741e+00 -4.791774926e+01 -4.791774926e+01 +2.8432e+00 +3.6642e+00 -3.0497e+00 -3.6577e+00 +5.3458e-01
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.814399600e+03 +1.814399600e+03 +1.534449600e+03 +1.534449600e+03 +3.0310e+00 -3.3678e+00 +4.9047e+00 +1.3747e-01 +7.1141e-01
5 +1.448553311e+03 +1.448553311e+03 +1.168603311e+03 +1.168603311e+03 -1.2518e+00 -1.8473e+00 +8.2987e-01 +4.3309e+00 +8.0670e-01
16 +9.641012726e+02 +9.641012726e+02 +6.841512726e+02 +6.841512726e+02 -2.7252e+00 -2.1269e+00 -1.2167e+00 +3.0756e-02 -2.8544e+00
29 +4.164817095e+02 +4.164817095e+02 +1.365317095e+02 +1.365317095e+02 -1.1871e+00 -5.0000e+00 -1.8531e-01 -1.3189e-02 -4.5972e+00
44 +3.039126369e+02 +3.039126369e+02 +2.396263695e+01 +2.396263695e+01 -3.2550e+00 -5.0000e+00 +1.1355e+00 -1.3961e+00 -4.8451e+00
115 +2.484837226e+02 +2.484837226e+02 -3.146627744e+01 -3.146627744e+01 -2.1884e+00 -5.0000e+00 +2.4281e+00 -8.2876e-02 -4.8277e+00
312 +1.577686816e+02 +1.577686816e+02 -1.221813184e+02 -1.221813184e+02 -2.4552e+00 -5.0000e+00 +2.1519e+00 -6.5683e-01 -4.3441e+00
396 +9.207335532e+01 +9.207335532e+01 -1.878766447e+02 -1.878766447e+02 -2.5877e+00 -5.0000e+00 +2.5594e+00 -1.7160e-01 -3.4187e+00
418 +6.173362971e+01 +6.173362971e+01 -2.182163703e+02 -2.182163703e+02 -2.5920e+00 -5.0000e+00 +2.0224e+00 -1.2729e-01 -3.3355e+00
468 +1.965494518e+01 +1.965494518e+01 -2.602950548e+02 -2.602950548e+02 -2.6697e+00 -5.0000e+00 +2.0010e+00 -1.4854e-01 -2.9286e+00
732 +1.474346446e+01 +1.474346446e+01 -2.652065355e+02 -2.652065355e+02 -2.6463e+00 -5.0000e+00 +2.0360e+00 -1.4915e-01 -2.9610e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.208649719e+03 +1.208649719e+03 +2.140639719e+03 +2.140639719e+03 -3.6973e+00 +3.9082e+00 +6.6731e-01 +4.6594e-01 +1.1308e+00
12 +3.846090650e+02 +3.846090650e+02 +1.316599065e+03 +1.316599065e+03 -1.5410e-01 +1.1503e+00 +3.0653e+00 -2.6786e-01 +2.6945e+00
94 +2.050796016e+02 +2.050796016e+02 +1.137069602e+03 +1.137069602e+03 +4.3276e-01 +1.5988e+00 +3.6166e+00 +9.9798e-02 +1.7796e+00
221 +1.184300395e+02 +1.184300395e+02 +1.050420039e+03 +1.050420039e+03 +6.5524e-01 +1.0528e+00 +2.6659e+00 -1.2417e+00 +2.3047e+00
275 +7.974242260e+01 +7.974242260e+01 +1.011732423e+03 +1.011732423e+03 +1.4434e+00 +1.2210e+00 +3.1354e+00 -9.8908e-01 +2.2306e+00
295 +3.625207861e+01 +3.625207861e+01 +9.682420786e+02 +9.682420786e+02 +1.3859e+00 +1.0243e+00 +3.1466e+00 -6.9455e-01 +2.2375e+00
385 +2.128449400e+01 +2.128449400e+01 +9.532744940e+02 +9.532744940e+02 +1.3503e+00 +1.0088e+00 +2.9403e+00 -6.0044e-01 +2.2461e+00
495 +1.089027892e+01 +1.089027892e+01 +9.428802789e+02 +9.428802789e+02 +1.3640e+00 +9.6666e-01 +3.0204e+00 -6.1505e-01 +2.2489e+00
