% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.321102282e+01 +1.321102282e+01 -3.728977179e+00 -3.728977179e+00 +2.8900e+00 -1.2733e+00 -1.9407e+00 +1.5290e+00 +2.9258e+00
2 +9.528715208e+00 +9.528715208e+00 -7.411284792e+00 -7.411284792e+00 +3.3808e+00 -2.4453e+00 -4.2261e-01 -2.6501e+00 +3.7664e+00
27 +6.002116182e+00 +6.002116182e+00 -1.093788382e+01 -1.093788382e+01 +3.0926e+00 +6.9049e-01 +1.2700e-01 -2.0482e+00 -2.2686e+00
497 +3.443248237e+00 +3.443248237e+00 -1.349675176e+01 -1.349675176e+01 +3.3714e+00 +5.2432e-01 -1.0408e+00 -2.4485e-01 +1.0516e+00
1456 +2.370903431e+00 +2.370903431e+00 -1.456909657e+01 -1.456909657e+01 +2.8788e+00 +1.4772e+00 -1.0923e+00 +3.0795e+00 +0.0000e+00
3173 +1.179015263e+00 +1.179015263e+00 -1.576098474e+01 -1.576098474e+01 +2.6276e+00 +1.5930e+00 -1.8896e+00 +8.7149e-01 +7.4758e-01
4354 +9.363471388e-01 +9.363471388e-01 -1.600365286e+01 -1.600365286e+01 +3.7834e+00 +2.2456e+00 -1.7066e+00 +1.5560e+00 +1.2983e+00
5344 +5.924251127e-01 +5.924251127e-01 -1.634757489e+01 -1.634757489e+01 +3.1141e+00 +2.6658e+00 -1.6983e+00 +1.4750e+00 +1.3951e+00
9666 +3.245514078e-01 +3.245514078e-01 -1.661544859e+01 -1.661544859e+01 +3.5275e+00 +2.5607e+00 -1.5862e+00 +1.6810e+00 +1.3948e+00
11666 +2.160834291e-01 +2.160834291e-01 -1.672391657e+01 -1.672391657e+01 +3.5529e+00 +2.5680e+00 -1.6103e+00 +1.5256e+00 +1.4968e+00
12455 +1.376758292e-01 +1.376758292e-01 -1.680232417e+01 -1.680232417e+01 +3.5833e+00 +2.5420e+00 -1.5846e+00 +1.4707e+00 +1.4782e+00
14452 +4.695078966e-02 +4.695078966e-02 -1.689304921e+01 -1.689304921e+01 +3.6638e+00 +2.5319e+00 -1.5206e+00 +1.4812e+00 +1.4098e+00
17328 +3.688589418e-02 +3.688589418e-02 -1.690311411e+01 -1.690311411e+01 +3.6612e+00 +2.5538e+00 -1.5214e+00 +1.4832e+00 +1.4055e+00
25530 +2.127738597e-02 +2.127738597e-02 -1.691872261e+01 -1.691872261e+01 +3.6218e+00 +2.5435e+00 -1.5374e+00 +1.4860e+00 +1.3919e+00
33893 +1.355290896e-02 +1.355290896e-02 -1.692644709e+01 -1.692644709e+01 +3.6266e+00 +2.5454e+00 -1.5443e+00 +1.4777e+00 +1.3922e+00
39910 +8.860843259e-03 +8.860843259e-03 -1.693113916e+01 -1.693113916e+01 +3.6483e+00 +2.5432e+00 -1.5299e+00 +1.4698e+00 +1.3930e+00
42369 +3.811768204e-03 +3.811768204e-03 -1.693618823e+01 -1.693618823e+01 +3.6569e+00 +2.5502e+00 -1.5315e+00 +1.4695e+00 +1.3938e+00
48160 +2.228081004e-03 +2.228081004e-03 -1.693777192e+01 -1.693777192e+01 +3.6561e+00 +2.5490e+00 -1.5306e+00 +1.4696e+00 +1.3950e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.274482754e+01 +1.274482754e+01 +3.155482754e+01 +3.155482754e+01 +3.0708e+00 -6.4978e-01 +1.5894e+00 +2.7003e+00 +6.2109e-01
5 +5.096517827e+00 +5.096517827e+00 +2.390651783e+01 +2.390651783e+01 -1.0813e+00 +2.3541e+00 -3.8559e+00 +6.6099e-01 -3.2317e-01
159 +3.178034947e+00 +3.178034947e+00 +2.198803495e+01 +2.198803495e+01 +1.6198e-01 +6.9041e-01 -4.6854e-01 -1.7656e+00 +4.4800e+00
1114 +2.114609471e+00 +2.114609471e+00 +2.092460947e+01 +2.092460947e+01 +1.8864e+00 -1.9020e+00 +5.4803e-01 -3.7918e+00 +4.8934e+00
2505 +1.447954752e+00 +1.447954752e+00 +2.025795475e+01 +2.025795475e+01 -1.0539e+00 +2.4791e+00 -2.2210e-01 +3.8596e-01 +1.2609e+00
5144 +8.451366923e-01 +8.451366923e-01 +1.965513669e+01 +1.965513669e+01 -2.1311e-01 +1.8955e+00 -1.1638e+00 -2.8809e-01 +1.9021e+00
5977 +3.725727795e-01 +3.725727795e-01 +1.918257278e+01 +1.918257278e+01 -2.5326e-01 +1.8643e+00 -6.6696e-01 -7.9193e-02 +1.7423e+00
9572 +2.248189111e-01 +2.248189111e-01 +1.903481891e+01 +1.903481891e+01 -1.8119e-01 +1.8450e+00 -9.1213e-01 -1.3272e-01 +1.7457e+00
10576 +1.158232771e-01 +1.158232771e-01 +1.892582328e+01 +1.892582328e+01 -1.7444e-01 +1.8225e+00 -8.9065e-01 -9.4961e-02 +1.6973e+00
16076 +8.724987066e-02 +8.724987066e-02 +1.889724987e+01 +1.889724987e+01 -1.9288e-01 +1.8219e+00 -8.7160e-01 -5.2993e-02 +1.6849e+00
22168 +5.124443143e-02 +5.124443143e-02 +1.886124443e+01 +1.886124443e+01 -2.3829e-01 +1.7953e+00 -8.1859e-01 -5.4548e-02 +1.6586e+00
25580 +3.606656124e-02 +3.606656124e-02 +1.884606656e+01 +1.884606656e+01 -1.9122e-01 +1.8006e+00 -8.3358e-01 -4.4443e-02 +1.6476e+00
29242 +1.999475702e-02 +1.999475702e-02 +1.882999476e+01 +1.882999476e+01 -1.9280e-01 +1.7899e+00 -8.2352e-01 -2.7137e-02 +1.6722e+00
35644 +1.391437324e-02 +1.391437324e-02 +1.882391437e+01 +1.882391437e+01 -1.9038e-01 +1.7742e+00 -8.2028e-01 -4.3189e-02 +1.6785e+00
47837 +7.894242815e-03 +7.894242815e-03 +1.881789424e+01 +1.881789424e+01 -1.8699e-01 +1.7738e+00 -8.2091e-01 -4.1872e-02 +1.6800e+00
49147 +4.126470823e-03 +4.126470823e-03 +1.881412647e+01 +1.881412647e+01 -1.8879e-01 +1.7741e+00 -8.2048e-01 -4.3099e-02 +1.6808e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.981320957e+01 +1.981320957e+01 +2.929632096e+02 +2.929632096e+02 +4.8189e+00 -2.8477e+00 +4.3380e+00 -1.1412e+00 +2.4637e-01
2 +6.848904641e+00 +6.848904641e+00 +2.799989046e+02 +2.799989046e+02 -2.6432e+00 +4.5677e+00 -2.6701e+00 +3.8021e+00 +3.6570e+00
5 +6.075614598e+00 +6.075614598e+00 +2.792256146e+02 +2.792256146e+02 +9.9227e-02 +3.1774e+00 +3.0142e+00 +2.5433e+00 +1.0121e+00
546 +3.810493608e+00 +3.810493608e+00 +2.769604936e+02 +2.769604936e+02 -5.0000e+00 +4.1917e+00 +2.9562e-01 +1.6683e+00 +2.6555e+00
1847 +1.611879217e+00 +1.611879217e+00 +2.747618792e+02 +2.747618792e+02 -3.9849e+00 +5.0000e+00 -1.0578e-01 +2.4701e+00 +2.2862e+00
2343 +1.132162125e+00 +1.132162125e+00 +2.742821621e+02 +2.742821621e+02 -3.5447e+00 +4.0100e+00 -7.6249e-01 +2.3195e+00 +2.5886e+00
2677 +9.251319648e-01 +9.251319648e-01 +2.740751320e+02 +2.740751320e+02 -2.7992e+00 +3.6747e+00 -6.4361e-01 +2.7219e+00 +1.6444e+00
2894 +6.163233677e-01 +6.163233677e-01 +2.737663234e+02 +2.737663234e+02 -4.1071e+00 +3.5687e+00 -3.3646e-01 +2.8658e+00 +2.2571e+00
3663 +3.054521845e-01 +3.054521845e-01 +2.734554522e+02 +2.734554522e+02 -3.7569e+00 +3.7438e+00 -4.3645e-01 +2.7445e+00 +1.9540e+00
7554 +1.313564150e-01 +1.313564150e-01 +2.732813564e+02 +2.732813564e+02 -3.6050e+00 +3.7863e+00 -4.7400e-01 +2.5319e+00 +1.9563e+00
11087 +6.527411967e-02 +6.527411967e-02 +2.732152741e+02 +2.732152741e+02 -3.6178e+00 +3.7285e+00 -4.6035e-01 +2.5939e+00 +2.0233e+00
13526 +5.092551234e-02 +5.092551234e-02 +2.732009255e+02 +2.732009255e+02 -3.5540e+00 +3.7712e+00 -4.6210e-01 +2.5655e+00 +2.0494e+00
20728 +3.958884862e-02 +3.958884862e-02 +2.731895888e+02 +2.731895888e+02 -3.5790e+00 +3.7641e+00 -4.7435e-01 +2.5676e+00 +2.0348e+00
26516 +1.817273487e-02 +1.817273487e-02 +2.731681727e+02 +2.731681727e+02 -3.5901e+00 +3.7624e+00 -4.8574e-01 +2.5615e+00 +2.0068e+00
29526 +8.608030204e-03 +8.608030204e-03 +2.731586080e+02 +2.731586080e+02 -3.5838e+00 +3.7537e+00 -4.8450e-01 +2.5657e+00 +2.0062e+00
36174 +4.309578302e-03 +4.309578302e-03 +2.731543096e+02 +2.731543096e+02 -3.5800e+00 +3.7533e+00 -4.8087e-01 +2.5683e+00 +2.0068e+00
36901 +3.575073263e-03 +3.575073263e-03 +2.731535751e+02 +2.731535751e+02 -3.5820e+00 +3.7540e+00 -4.8029e-01 +2.5678e+00 +2.0081e+00
42901 +1.628572049e-03 +1.628572049e-03 +2.731516286e+02 +2.731516286e+02 -3.5797e+00 +3.7540e+00 -4.7845e-01 +2.5690e+00 +2.0080e+00
45360 +1.555681043e-03 +1.555681043e-03 +2.731515557e+02 +2.731515557e+02 -3.5795e+00 +3.7539e+00 -4.7856e-01 +2.5690e+00 +2.0078e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.805404938e+01 +6.805404938e+01 +1.052340494e+02 +1.052340494e+02 +4.1575e+00 +4.5748e+00 +1.2033e+00 -1.5782e+00 +4.8951e+00
2 +4.008025302e+01 +4.008025302e+01 +7.726025302e+01 +7.726025302e+01 -1.9146e+00 -1.4540e+00 +1.6588e+00 +5.1259e-01 +2.8081e+00
4 +3.898177765e+01 +3.898177765e+01 +7.616177765e+01 +7.616177765e+01 -2.8344e+00 -7.1392e-01 -4.3392e+00 +4.8586e+00 -2.5117e+00
6 +1.112670634e+01 +1.112670634e+01 +4.830670634e+01 +4.830670634e+01 +5.4251e-01 +3.8154e+00 +1.5682e+00 -1.3393e-01 -3.6136e+00
21 +5.917573422e+00 +5.917573422e+00 +4.309757342e+01 +4.309757342e+01 -3.8135e+00 -1.3653e+00 -2.7698e-01 +3.7867e+00 -3.1810e+00
59 +3.415214818e+00 +3.415214818e+00 +4.059521482e+01 +4.059521482e+01 -3.0137e+00 +1.6505e+00 +2.0842e+00 +2.0712e+00 -2.6156e+00
833 +1.401985620e+00 +1.401985620e+00 +3.858198562e+01 +3.858198562e+01 -3.0330e+00 +1.0421e+00 +1.6488e+00 +1.7790e+00 -3.0927e+00
4155 +5.366777117e-01 +5.366777117e-01 +3.771667771e+01 +3.771667771e+01 -3.6382e+00 +1.8180e+00 +2.1906e+00 +1.4371e+00 -3.1498e+00
