% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.148313942e+00 +6.148313942e+00 -4.620168606e+01 -4.620168606e+01 -4.3540e+00 -1.7516e+00 +1.7921e+00 -2.7556e+00 -2.0218e+00
51 +2.838171163e+00 +2.838171163e+00 -4.951182884e+01 -4.951182884e+01 +6.4603e-01 -1.4730e+00 +6.8080e-01 -3.1864e+00 -1.6856e+00
117 +2.330624674e+00 +2.330624674e+00 -5.001937533e+01 -5.001937533e+01 -6.2287e-02 -1.5741e+00 +2.8104e+00 -3.5667e+00 +0.0000e+00
288 +1.150627346e+00 +1.150627346e+00 -5.119937265e+01 -5.119937265e+01 -8.2863e-01 -8.5127e-01 +2.0245e+00 -3.3122e+00 -1.1858e+00
399 +8.896423289e-01 +8.896423289e-01 -5.146035767e+01 -5.146035767e+01 -1.9042e+00 -1.1717e+00 +2.3264e+00 -2.8757e+00 -2.1458e+00
1059 +5.146417187e-01 +5.146417187e-01 -5.183535828e+01 -5.183535828e+01 -1.2716e+00 -7.9637e-01 +2.3228e+00 -2.5787e+00 -1.6194e+00
1807 +1.599130979e-01 +1.599130979e-01 -5.219008690e+01 -5.219008690e+01 -9.7141e-01 -1.3799e+00 +2.7355e+00 -2.8528e+00 -1.7659e+00
7166 +1.497494349e-01 +1.497494349e-01 -5.220025057e+01 -5.220025057e+01 -4.4395e-01 -1.0305e+00 +2.4872e+00 -2.1551e+00 -1.7053e+00
9282 +9.846139594e-02 +9.846139594e-02 -5.225153860e+01 -5.225153860e+01 -7.5720e-01 -1.2363e+00 +2.5659e+00 -2.5404e+00 -1.7303e+00
13949 +5.485198574e-02 +5.485198574e-02 -5.229514801e+01 -5.229514801e+01 -1.0818e+00 -1.4108e+00 +2.6466e+00 -2.4639e+00 -1.6158e+00
33357 +3.415451901e-02 +3.415451901e-02 -5.231584548e+01 -5.231584548e+01 -9.4844e-01 -1.3422e+00 +2.6098e+00 -2.5519e+00 -1.6513e+00
47707 +1.770904554e-02 +1.770904554e-02 -5.233229095e+01 -5.233229095e+01 -9.6715e-01 -1.3154e+00 +2.6093e+00 -2.5937e+00 -1.6208e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.809019509e+02 +3.809019509e+02 +2.013619509e+02 +2.013619509e+02 -5.7185e-01 +6.3391e-01 +2.8519e-01 -4.4513e+00 -1.4256e+00
2 +1.543808198e+01 +1.543808198e+01 -1.641019180e+02 -1.641019180e+02 -2.8704e+00 -8.9756e-01 +2.1118e-01 +2.3170e+00 +2.4847e+00
13 +4.192832080e+00 +4.192832080e+00 -1.753471679e+02 -1.753471679e+02 +1.5813e+00 -1.9090e+00 -1.9586e+00 +2.2436e+00 +3.8903e+00
54 +3.082262705e+00 +3.082262705e+00 -1.764577373e+02 -1.764577373e+02 +3.1187e-01 -1.3855e+00 -1.7715e+00 +2.2318e+00 +5.0000e+00
82 +2.294014345e+00 +2.294014345e+00 -1.772459857e+02 -1.772459857e+02 +3.1652e-01 -7.8961e-02 -1.9659e+00 +1.0201e+00 +5.0000e+00
285 +1.399529696e+00 +1.399529696e+00 -1.781404703e+02 -1.781404703e+02 +1.0617e+00 +2.2064e-01 -2.0413e+00 +2.7087e+00 +4.3598e+00
485 +8.984745115e-01 +8.984745115e-01 -1.786415255e+02 -1.786415255e+02 -6.5140e-02 +2.9797e-01 -4.1035e+00 +2.6164e+00 +4.3132e+00
515 +4.924618884e-01 +4.924618884e-01 -1.790475381e+02 -1.790475381e+02 +7.4201e-01 +6.3729e-01 -3.8174e+00 +1.8856e+00 +4.4254e+00
1209 +3.978528703e-01 +3.978528703e-01 -1.791421471e+02 -1.791421471e+02 +6.1302e-01 +1.3250e-01 -3.3649e+00 +2.9350e+00 +3.9904e+00
2612 +2.151566125e-01 +2.151566125e-01 -1.793248434e+02 -1.793248434e+02 +9.8260e-01 +7.9998e-01 -3.5365e+00 +2.4216e+00 +3.7331e+00
3089 +9.317094912e-02 +9.317094912e-02 -1.794468291e+02 -1.794468291e+02 +9.8701e-01 +3.9992e-01 -3.3038e+00 +2.1773e+00 +3.6676e+00
19330 +4.892846570e-02 +4.892846570e-02 -1.794910715e+02 -1.794910715e+02 +5.6918e-01 +5.2632e-01 -3.3936e+00 +2.5116e+00 +3.9341e+00
24775 +3.103272587e-02 +3.103272587e-02 -1.795089673e+02 -1.795089673e+02 +7.9003e-01 +4.9821e-01 -3.3754e+00 +2.4378e+00 +3.7636e+00
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.387859940e+02 +1.387859940e+02 +2.160959940e+02 +2.160959940e+02 +2.6150e+00 +4.4986e+00 +3.4551e+00 -3.0330e+00 -1.7171e+00
3 +1.963523881e+01 +1.963523881e+01 +9.694523881e+01 +9.694523881e+01 -1.9900e+00 -3.3639e+00 -3.8836e+00 -4.9261e+00 +1.4334e+00
6 +1.387170465e+01 +1.387170465e+01 +9.118170465e+01 +9.118170465e+01 -3.5951e+00 +2.6185e+00 -2.2333e+00 +2.7273e+00 -4.0822e-01
19 +7.955975551e+00 +7.955975551e+00 +8.526597555e+01 +8.526597555e+01 +1.1212e+00 +1.1510e+00 -3.5633e+00 -2.7070e+00 -1.7463e+00
24 +5.522450520e+00 +5.522450520e+00 +8.283245052e+01 +8.283245052e+01 -1.2127e+00 -1.7737e+00 -2.6310e+00 -9.9768e-01 -3.7479e+00
32 +2.433644075e+00 +2.433644075e+00 +7.974364407e+01 +7.974364407e+01 -4.3577e-01 -9.2754e-01 -3.4554e+00 -2.6395e+00 +4.6264e-01
342 +1.233157846e+00 +1.233157846e+00 +7.854315785e+01 +7.854315785e+01 +1.5188e+00 -8.3568e-01 -2.4479e+00 -2.5567e+00 +1.8511e+00
703 +7.759363264e-01 +7.759363264e-01 +7.808593633e+01 +7.808593633e+01 +2.3967e-01 -7.5658e-01 -2.1977e+00 -2.1917e+00 +4.1460e-01
1211 +5.851648571e-01 +5.851648571e-01 +7.789516486e+01 +7.789516486e+01 +7.9984e-01 -4.4862e-01 -2.5652e+00 -1.0308e+00 +1.3954e+00
1406 +2.395864275e-01 +2.395864275e-01 +7.754958643e+01 +7.754958643e+01 +9.4172e-01 -7.3601e-01 -1.6154e+00 -2.1932e+00 +1.0708e+00
5104 +1.302930698e-01 +1.302930698e-01 +7.744029307e+01 +7.744029307e+01 +1.0777e+00 -4.2538e-01 -2.0345e+00 -2.0359e+00 +7.7178e-01
5604 +9.660535388e-02 +9.660535388e-02 +7.740660535e+01 +7.740660535e+01 +1.0744e+00 -4.2008e-01 -2.2327e+00 -2.0124e+00 +1.0068e+00
6283 +5.879967987e-02 +5.879967987e-02 +7.736879968e+01 +7.736879968e+01 +7.9262e-01 -8.2504e-01 -1.7983e+00 -1.8652e+00 +1.0081e+00
11728 +2.940715762e-02 +2.940715762e-02 +7.733940716e+01 +7.733940716e+01 +7.7325e-01 -7.3340e-01 -1.8974e+00 -1.9076e+00 +1.0099e+00
12625 +2.503183294e-02 +2.503183294e-02 +7.733503183e+01 +7.733503183e+01 +7.8598e-01 -6.7461e-01 -2.0020e+00 -1.8523e+00 +1.0438e+00
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.999181707e+01 +1.999181707e+01 +5.991181707e+01 +5.991181707e+01 +4.9467e+00 +2.1189e-01 +1.0902e+00 +1.5751e+00 -3.8347e+00
2 +4.820267593e+00 +4.820267593e+00 +4.474026759e+01 +4.474026759e+01 +3.4134e+00 +1.5092e+00 +6.7419e-01 -1.7925e+00 -2.0506e+00
102 +2.963836863e+00 +2.963836863e+00 +4.288383686e+01 +4.288383686e+01 +4.6269e+00 -1.7708e+00 +1.4511e+00 -3.1864e+00 -1.3656e+00
121 +2.196006082e+00 +2.196006082e+00 +4.211600608e+01 +4.211600608e+01 +5.0000e+00 -1.6277e+00 +2.1757e+00 -4.0586e+00 -2.5387e+00
307 +1.105520068e+00 +1.105520068e+00 +4.102552007e+01 +4.102552007e+01 +5.0000e+00 -1.4945e+00 +2.2727e+00 -1.7740e+00 -1.5502e+00
