% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.779848006e+04 +6.779848006e+04 +6.783438006e+04 +6.783438006e+04 -2.6190e+00 +1.3825e+00 +4.6692e+00 +1.9765e+00 -8.6150e-01
6 +4.952386989e+04 +4.952386989e+04 +4.955976989e+04 +4.955976989e+04 -1.3170e+00 -4.0521e+00 +3.8991e+00 +2.5732e+00 -3.4470e+00
7 +3.152307556e+01 +3.152307556e+01 +6.742307556e+01 +6.742307556e+01 +2.1784e-01 -1.9840e-01 +1.7222e+00 +1.4068e+00 -3.2545e+00
396 +2.323959149e+01 +2.323959149e+01 +5.913959149e+01 +5.913959149e+01 +3.6353e-01 +6.0241e-01 +2.8710e+00 +2.5460e+00 -3.1423e+00
515 +1.046837333e+01 +1.046837333e+01 +4.636837333e+01 +4.636837333e+01 +2.0134e+00 +1.6314e+00 +1.6773e+00 +3.5270e+00 -2.5850e+00
616 +6.377584371e+00 +6.377584371e+00 +4.227758437e+01 +4.227758437e+01 +2.2945e+00 +9.2068e-01 +2.5078e+00 +3.4431e+00 -2.8117e+00
954 +5.973588652e+00 +5.973588652e+00 +4.187358865e+01 +4.187358865e+01 +2.1014e+00 +2.3213e+00 +2.4410e+00 +4.0714e+00 -2.1013e+00
2392 +2.527595025e+00 +2.527595025e+00 +3.842759502e+01 +3.842759502e+01 +2.7838e+00 +1.0805e+00 +2.5306e+00 +3.7187e+00 -2.3007e+00
2892 +1.370394371e+00 +1.370394371e+00 +3.727039437e+01 +3.727039437e+01 +2.4840e+00 +1.5326e+00 +2.5241e+00 +3.7311e+00 -1.7812e+00
15517 +8.045434803e-01 +8.045434803e-01 +3.670454348e+01 +3.670454348e+01 +2.4541e+00 +1.3479e+00 +2.6765e+00 +3.5174e+00 -1.6821e+00
18713 +3.344669106e-01 +3.344669106e-01 +3.623446691e+01 +3.623446691e+01 +2.6020e+00 +1.1838e+00 +2.4841e+00 +3.4446e+00 -1.5509e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.091313525e+05 +7.091313525e+05 +7.091627225e+05 +7.091627225e+05 +3.2283e+00 +3.8030e+00 +2.7327e+00 -4.5559e+00 -3.7285e+00
2 +6.528611394e+04 +6.528611394e+04 +6.531748394e+04 +6.531748394e+04 -3.7437e+00 +3.2786e+00 +1.7381e-01 -8.3943e-01 -3.6943e+00
3 +1.960683653e+03 +1.960683653e+03 +1.992053653e+03 +1.992053653e+03 -1.3505e+00 +2.9523e+00 -3.1470e+00 -1.1550e+00 -2.0765e+00
4 +1.038131463e+02 +1.038131463e+02 +1.351831463e+02 +1.351831463e+02 -1.6265e+00 -3.9935e+00 -4.9192e+00 +7.9481e-01 -4.1302e+00
5 +6.626281277e+01 +6.626281277e+01 +9.763281277e+01 +9.763281277e+01 +9.2154e-01 +1.9610e+00 -4.1434e+00 -1.1635e+00 -1.0996e+00
76 +5.436824602e+01 +5.436824602e+01 +8.573824602e+01 +8.573824602e+01 +3.6723e-01 -5.0748e-01 -5.0000e+00 +1.5603e-01 -2.7541e-01
158 +2.738444700e+01 +2.738444700e+01 +5.875444700e+01 +5.875444700e+01 +1.9538e+00 +2.4648e-01 -5.0000e+00 +1.0129e+00 -2.7490e+00
251 +1.267389707e+01 +1.267389707e+01 +4.404389707e+01 +4.404389707e+01 +1.0272e+00 +1.7077e+00 -5.0000e+00 +1.7165e+00 -2.3661e+00
534 +9.058080521e+00 +9.058080521e+00 +4.042808052e+01 +4.042808052e+01 +1.0418e+00 +1.5397e+00 -5.0000e+00 +2.1486e+00 -1.5695e+00
1019 +3.905888042e+00 +3.905888042e+00 +3.527588804e+01 +3.527588804e+01 +4.4360e-01 +1.4091e+00 -5.0000e+00 +3.1822e+00 -1.7561e+00
