% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.518152509e+08 +3.518152509e+08 +3.518146298e+08 +3.518146298e+08 +1.9621e+00 -4.9616e+00 +4.4520e+00 +3.7061e+00 +4.2118e+00
2 +2.071474260e+07 +2.071474260e+07 +2.071412149e+07 +2.071412149e+07 -1.9824e-02 +3.8458e+00 +3.6981e+00 -1.7025e+00 +2.5675e+00
98 +6.265800374e+06 +6.265800374e+06 +6.265179264e+06 +6.265179264e+06 +2.8066e-01 +4.1415e+00 +1.7933e+00 -5.0000e+00 -1.8742e+00
149 +2.926478900e+06 +2.926478900e+06 +2.925857790e+06 +2.925857790e+06 -1.2689e+00 +5.0000e+00 +1.0953e+00 -5.0000e+00 -6.1007e-01
151 +1.272240941e+06 +1.272240941e+06 +1.271619831e+06 +1.271619831e+06 -1.2183e+00 +4.8998e+00 +1.3982e+00 -3.9177e+00 +0.0000e+00
323 +5.651861410e+05 +5.651861410e+05 +5.645650310e+05 +5.645650310e+05 -1.0865e+00 +3.9006e+00 +1.0811e+00 -4.6043e+00 +6.4423e-01
474 +3.946565575e+05 +3.946565575e+05 +3.940354475e+05 +3.940354475e+05 -8.7542e-01 +4.0509e+00 +1.7645e+00 -4.0338e+00 +7.6196e-01
508 +6.834770138e+04 +6.834770138e+04 +6.772659138e+04 +6.772659138e+04 -6.2699e-01 +3.5900e+00 +1.8058e+00 -4.3449e+00 +5.8512e-01
1579 +5.962188315e+04 +5.962188315e+04 +5.900077315e+04 +5.900077315e+04 -7.5990e-01 +3.8455e+00 +2.4139e+00 -4.4042e+00 +6.3105e-01
1783 +9.410827476e+03 +9.410827476e+03 +8.789717476e+03 +8.789717476e+03 -6.8954e-01 +3.6738e+00 +2.2192e+00 -4.3987e+00 +5.4817e-01
2533 +5.154184923e+03 +5.154184923e+03 +4.533074923e+03 +4.533074923e+03 -6.5865e-01 +3.6680e+00 +2.2615e+00 -4.4916e+00 +5.5750e-01
10583 +3.859345228e+03 +3.859345228e+03 +3.238235228e+03 +3.238235228e+03 -7.5274e-01 +3.6729e+00 +2.2611e+00 -4.4616e+00 +5.5940e-01
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.246255647e+08 +9.246255647e+08 +9.246253098e+08 +9.246253098e+08 -1.5838e+00 -9.2862e-01 +9.9251e-01 +3.0249e+00 +5.7462e-01
2 +6.181251425e+07 +6.181251425e+07 +6.181225943e+07 +6.181225943e+07 +1.5547e+00 -1.2951e+00 -4.0313e+00 -3.8505e+00 -1.7768e+00
6 +2.412826081e+07 +2.412826081e+07 +2.412800599e+07 +2.412800599e+07 +4.1735e+00 -9.4019e-01 +5.2395e-01 +1.8026e+00 -4.6261e+00
57 +3.361379150e+06 +3.361379150e+06 +3.361124330e+06 +3.361124330e+06 +5.0000e+00 +5.0000e+00 -1.2333e+00 -2.7745e+00 -2.0468e+00
209 +1.519598360e+06 +1.519598360e+06 +1.519343540e+06 +1.519343540e+06 +4.1868e+00 +5.0000e+00 -1.8339e-01 -7.2899e-01 -2.3647e+00
243 +8.945920719e+05 +8.945920719e+05 +8.943372519e+05 +8.943372519e+05 +4.2981e+00 +4.7632e+00 -9.9057e-01 -2.1259e+00 -8.8279e-01
352 +4.586225328e+05 +4.586225328e+05 +4.583677128e+05 +4.583677128e+05 +4.4968e+00 +4.6857e+00 -1.7956e-01 -1.2983e+00 -1.5360e+00
590 +3.535021698e+05 +3.535021698e+05 +3.532473498e+05 +3.532473498e+05 +4.4306e+00 +4.3302e+00 +1.5264e-01 -1.1682e+00 -1.9257e+00
902 +5.297362225e+04 +5.297362225e+04 +5.271880225e+04 +5.271880225e+04 +4.0133e+00 +3.8015e+00 -3.2924e-01 -1.3863e+00 -1.9439e+00
2143 +3.240823724e+04 +3.240823724e+04 +3.215341724e+04 +3.215341724e+04 +4.0660e+00 +3.9440e+00 -3.3216e-01 -1.4000e+00 -1.7950e+00
2293 +1.268783391e+04 +1.268783391e+04 +1.243301391e+04 +1.243301391e+04 +4.3236e+00 +3.9742e+00 -3.3145e-01 -1.4854e+00 -1.6627e+00
20441 +9.991426120e+03 +9.991426120e+03 +9.736606120e+03 +9.736606120e+03 +4.4934e+00 +4.1662e+00 -3.2681e-01 -1.5120e+00 -1.4447e+00
20754 +1.861637668e+03 +1.861637668e+03 +1.606817668e+03 +1.606817668e+03 +4.3797e+00 +4.0183e+00 -3.3806e-01 -1.4522e+00 -1.6062e+00
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.103925358e+09 +1.103925358e+09 +1.103925414e+09 +1.103925414e+09 -4.7556e-02 +1.7616e+00 +2.1453e+00 -1.4671e+00 +8.4408e-01
2 +6.014749420e+08 +6.014749420e+08 +6.014749987e+08 +6.014749987e+08 +3.0456e+00 +6.2538e-01 -9.0359e-01 -3.4952e+00 -2.9699e+00
4 +6.820978532e+07 +6.820978532e+07 +6.820984193e+07 +6.820984193e+07 -4.3302e+00 -6.7546e-02 +4.1077e+00 +1.3222e+00 -2.5173e+00
6 +3.564338148e+07 +3.564338148e+07 +3.564343809e+07 +3.564343809e+07 -3.2890e-01 -4.1275e+00 +1.4837e+00 +4.0204e+00 +3.6983e-01
8 +1.169805586e+07 +1.169805586e+07 +1.169811247e+07 +1.169811247e+07 -3.7730e+00 -2.4962e+00 -1.3547e+00 -9.7100e-01 -1.1595e+00
38 +4.278256087e+06 +4.278256087e+06 +4.278312697e+06 +4.278312697e+06 -3.2315e+00 -3.4053e+00 -3.0423e+00 -4.7562e-01 -3.7989e+00
55 +2.422165517e+06 +2.422165517e+06 +2.422222127e+06 +2.422222127e+06 -3.4320e+00 -2.6805e+00 -3.6001e+00 -7.2039e-01 -3.2027e+00
172 +1.327307261e+06 +1.327307261e+06 +1.327363871e+06 +1.327363871e+06 -4.6088e+00 +0.0000e+00 -3.4208e+00 -1.6955e-01 -5.0000e+00
283 +7.314977792e+05 +7.314977792e+05 +7.315543892e+05 +7.315543892e+05 -3.9023e+00 -1.4380e+00 -3.1551e+00 +2.7027e-01 -3.3711e+00
367 +4.086144793e+05 +4.086144793e+05 +4.086710893e+05 +4.086710893e+05 -4.2740e+00 -1.5942e+00 -3.2955e+00 +3.5733e-01 -3.2128e+00
369 +2.416028120e+05 +2.416028120e+05 +2.416594220e+05 +2.416594220e+05 -3.6643e+00 -2.3940e+00 -3.6235e+00 +9.4756e-01 -2.3310e+00
1641 +9.717311761e+04 +9.717311761e+04 +9.722972761e+04 +9.722972761e+04 -3.4204e+00 -3.5400e+00 -3.9212e+00 +1.1524e+00 -2.2233e+00
7991 +2.543539240e+04 +2.543539240e+04 +2.549200240e+04 +2.549200240e+04 -3.2585e+00 -3.3525e+00 -4.0173e+00 +1.1644e+00 -2.1722e+00
17133 +1.220073429e+04 +1.220073429e+04 +1.225734429e+04 +1.225734429e+04 -3.2641e+00 -3.2951e+00 -3.9327e+00 +1.0388e+00 -2.1656e+00
24683 +8.839119885e+03 +8.839119885e+03 +8.895729885e+03 +8.895729885e+03 -3.2572e+00 -3.2316e+00 -3.9396e+00 +1.0388e+00 -2.1991e+00
25583 +5.618073990e+03 +5.618073990e+03 +5.674683990e+03 +5.674683990e+03 -3.2517e+00 -3.2998e+00 -3.9409e+00 +1.0379e+00 -2.2755e+00
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.174259360e+08 +1.174259360e+08 +1.174259179e+08 +1.174259179e+08 -4.6746e-01 -2.6728e+00 +2.0387e+00 -2.0913e+00 +1.7427e+00
2 +6.267292106e+07 +6.267292106e+07 +6.267290296e+07 +6.267290296e+07 -7.2028e-01 +4.3307e+00 +9.8720e-01 -2.6143e+00 +2.8478e+00
7 +1.971225167e+07 +1.971225167e+07 +1.971223357e+07 +1.971223357e+07 +6.3000e-02 +3.4692e+00 +2.1113e+00 +1.6352e+00 -9.8918e-01
64 +1.554074826e+07 +1.554074826e+07 +1.554073016e+07 +1.554073016e+07 -1.5506e+00 +3.0086e+00 -3.6912e-02 +2.7902e+00 +2.2913e+00
75 +8.291222995e+06 +8.291222995e+06 +8.291204895e+06 +8.291204895e+06 -2.3386e-01 +2.0074e+00 +5.0000e+00 +5.0000e+00 +1.1160e+00
107 +1.960986140e+06 +1.960986140e+06 +1.960968040e+06 +1.960968040e+06 +2.9134e-01 +1.2693e+00 +2.5608e+00 +2.7377e+00 +1.5883e+00
183 +5.443606152e+05 +5.443606152e+05 +5.443425152e+05 +5.443425152e+05 -1.3712e+00 +8.6146e-01 +3.4509e+00 +2.5421e+00 +1.3050e+00
638 +1.590361703e+05 +1.590361703e+05 +1.590180703e+05 +1.590180703e+05 -5.4416e-01 +7.0874e-01 +2.0343e+00 +3.7767e+00 +2.4750e+00
1943 +7.055128554e+04 +7.055128554e+04 +7.053318554e+04 +7.053318554e+04 -5.0403e-01 +5.4106e-01 +2.7004e+00 +3.8506e+00 +2.3184e+00
4204 +5.364972419e+04 +5.364972419e+04 +5.363162419e+04 +5.363162419e+04 -4.9391e-01 +7.3891e-01 +2.5549e+00 +3.5156e+00 +2.3955e+00
6667 +3.639139865e+04 +3.639139865e+04 +3.637329865e+04 +3.637329865e+04 -8.7890e-01 +7.2366e-01 +3.0232e+00 +3.4029e+00 +2.1073e+00
12129 +1.932428304e+04 +1.932428304e+04 +1.930618304e+04 +1.930618304e+04 -8.6876e-01 +6.6568e-01 +3.2103e+00 +3.2331e+00 +2.0129e+00
28592 +1.070954374e+04 +1.070954374e+04 +1.069144374e+04 +1.069144374e+04 -8.3047e-01 +7.2493e-01 +3.4180e+00 +3.1581e+00 +1.9334e+00
32842 +7.921444650e+03 +7.921444650e+03 +7.903344650e+03 +7.903344650e+03 -8.4379e-01 +7.8530e-01 +3.4789e+00 +3.1220e+00 +1.9766e+00
33392 +3.209425263e+03 +3.209425263e+03 +3.191325263e+03 +3.191325263e+03 -9.0652e-01 +8.0653e-01 +3.4967e+00 +3.1048e+00 +1.9404e+00
33792 +2.104367041e+03 +2.104367041e+03 +2.086267041e+03 +2.086267041e+03 -9.0854e-01 +8.4656e-01 +3.4876e+00 +3.1069e+00 +1.9236e+00
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.546462385e+09 +2.546462385e+09 +2.546462423e+09 +2.546462423e+09 +4.2329e-01 -4.4523e+00 +4.9481e+00 +3.6348e+00 -4.1125e+00
2 +5.272342606e+07 +5.272342606e+07 +5.272346383e+07 +5.272346383e+07 -4.2046e-01 +7.6425e-01 +2.2180e+00 +3.0857e+00 +3.4110e+00
4 +3.558722987e+07 +3.558722987e+07 +3.558726764e+07 +3.558726764e+07 +1.5787e-01 +2.8469e+00 -2.1007e+00 -2.5770e+00 -3.1981e+00
10 +1.162459608e+07 +1.162459608e+07 +1.162463385e+07 +1.162463385e+07 +2.0368e+00 +4.0646e+00 +8.4699e-01 -2.6719e+00 -5.0989e-01
51 +5.676867149e+06 +5.676867149e+06 +5.676904919e+06 +5.676904919e+06 -1.0538e+00 +5.4774e-01 +6.1740e-02 -1.3652e+00 -2.8290e-01
64 +1.340110944e+06 +1.340110944e+06 +1.340148714e+06 +1.340148714e+06 +2.5375e+00 +2.2204e+00 +5.0000e+00 -4.5501e+00 -1.6729e+00
240 +9.678749622e+04 +9.678749622e+04 +9.682526622e+04 +9.682526622e+04 +2.2883e+00 +9.9004e-01 +5.0000e+00 -4.7466e+00 -1.4947e+00
844 +5.750920427e+04 +5.750920427e+04 +5.754697427e+04 +5.754697427e+04 +2.6317e+00 +1.1571e+00 +4.9412e+00 -4.7835e+00 -1.5629e+00
1112 +2.479993850e+04 +2.479993850e+04 +2.483770850e+04 +2.483770850e+04 +2.6892e+00 +1.0684e+00 +5.0000e+00 -4.5974e+00 -1.5089e+00
3750 +8.768485556e+03 +8.768485556e+03 +8.806255556e+03 +8.806255556e+03 +2.5353e+00 +1.0225e+00 +5.0000e+00 -4.5391e+00 -1.5154e+00
7406 +3.724589956e+03 +3.724589956e+03 +3.762359956e+03 +3.762359956e+03 +2.4373e+00 +1.0857e+00 +5.0000e+00 -4.5565e+00 -1.4461e+00
10413 +1.546489279e+03 +1.546489279e+03 +1.584259279e+03 +1.584259279e+03 +2.4933e+00 +1.0782e+00 +5.0000e+00 -4.5897e+00 -1.4361e+00
12921 +5.952047172e+02 +5.952047172e+02 +6.329747172e+02 +6.329747172e+02 +2.4894e+00 +1.0750e+00 +5.0000e+00 -4.5408e+00 -1.4240e+00
% function evaluation | noise-free fitness - Fopt (-1.523000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.067265412e+09 +1.067265412e+09 +1.067265396e+09 +1.067265396e+09 -4.5789e+00 -4.2413e+00 +3.4399e+00 +1.6818e+00 +4.0020e+00
