% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.863236142e+02 +1.863236142e+02 -2.757663858e+02 -2.757663858e+02 -3.7456e+00 -4.0846e+00 +4.8403e+00 -1.2524e-01 +8.2950e-02
8 +1.361004362e+02 +1.361004362e+02 -3.259895638e+02 -3.259895638e+02 +9.8899e-01 -2.2612e+00 +1.8279e+00 -1.5521e+00 +1.0621e+00
15 +5.665124587e+01 +5.665124587e+01 -4.054387541e+02 -4.054387541e+02 -2.7744e-01 +3.1024e+00 +1.2238e+00 +2.6647e+00 +1.3408e+00
619 +3.162798795e+01 +3.162798795e+01 -4.304620120e+02 -4.304620120e+02 -4.2826e+00 +9.9232e-01 +6.5027e-01 +1.8778e+00 +2.6465e+00
769 +2.230860074e+01 +2.230860074e+01 -4.397813993e+02 -4.397813993e+02 -4.4681e+00 +1.4861e+00 +2.2051e+00 +8.2362e-01 +2.8863e+00
5058 +1.494186647e+01 +1.494186647e+01 -4.471481335e+02 -4.471481335e+02 -4.1991e+00 +1.4985e+00 +1.0774e+00 +7.0635e-01 +2.6484e+00
16373 +9.651174288e+00 +9.651174288e+00 -4.524388257e+02 -4.524388257e+02 -2.2863e+00 +3.1177e+00 +2.2638e+00 -1.3963e-01 +2.6993e+00
40257 +4.757280084e+00 +4.757280084e+00 -4.573327199e+02 -4.573327199e+02 -2.3549e+00 +2.3604e+00 +1.5533e+00 +7.1642e-01 +2.6544e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.222994403e+02 +6.222994403e+02 +6.999594403e+02 +6.999594403e+02 -4.3024e+00 +4.3649e+00 -4.6101e+00 -4.3572e+00 -1.0618e-01
2 +2.451384836e+02 +2.451384836e+02 +3.227984836e+02 +3.227984836e+02 +3.3748e+00 +1.2266e+00 -2.0717e+00 -1.3982e-01 +3.2599e-02
3 +1.419624950e+02 +1.419624950e+02 +2.196224950e+02 +2.196224950e+02 -6.4484e-01 -3.6445e+00 +1.7947e+00 +4.2285e+00 -4.2540e+00
38 +9.501645763e+01 +9.501645763e+01 +1.726764576e+02 +1.726764576e+02 +1.0157e+00 +3.4691e+00 -7.3703e-01 +4.4298e+00 -2.4005e+00
97 +6.244080233e+01 +6.244080233e+01 +1.401008023e+02 +1.401008023e+02 -1.2537e-01 +4.2848e-01 -6.8966e-01 +3.2722e+00 -9.2271e-01
296 +3.824296233e+01 +3.824296233e+01 +1.159029623e+02 +1.159029623e+02 +3.2180e-01 -2.1014e+00 -1.6099e+00 +3.3896e+00 -2.7821e+00
1004 +2.401792701e+01 +2.401792701e+01 +1.016779270e+02 +1.016779270e+02 +3.4793e+00 +4.0226e-01 -2.3559e+00 +3.2790e+00 -2.5164e+00
3526 +1.483082247e+01 +1.483082247e+01 +9.249082247e+01 +9.249082247e+01 +2.4600e+00 -7.4552e-01 -1.9396e-01 +3.8222e+00 -2.0724e+00
12920 +5.683650124e+00 +5.683650124e+00 +8.334365012e+01 +8.334365012e+01 +3.3692e+00 +0.0000e+00 -1.2020e+00 +3.3324e+00 -2.4420e+00
17661 +2.785290334e+00 +2.785290334e+00 +8.044529033e+01 +8.044529033e+01 +2.3875e+00 -8.4160e-01 -1.2402e+00 +3.3267e+00 -2.4239e+00
26811 +2.115929788e+00 +2.115929788e+00 +7.977592979e+01 +7.977592979e+01 +2.3386e+00 -8.4156e-01 -1.8389e+00 +3.3327e+00 -2.4701e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.794513655e+03 +2.794513655e+03 +2.910193655e+03 +2.910193655e+03 -2.2616e-01 +4.5615e+00 -2.2168e+00 +2.4234e+00 +2.6373e+00
2 +6.169724223e+02 +6.169724223e+02 +7.326524223e+02 +7.326524223e+02 -1.4637e+00 -3.8987e+00 -4.5698e+00 +7.1520e-01 +3.0174e-01
4 +1.968270273e+02 +1.968270273e+02 +3.125070273e+02 +3.125070273e+02 -1.1202e+00 +3.9671e+00 -4.2735e+00 +6.9233e-01 -4.5862e+00
9 +1.065499023e+02 +1.065499023e+02 +2.222299023e+02 +2.222299023e+02 -1.8137e-01 -1.1442e-01 -4.1758e+00 +4.5294e+00 -4.2906e+00
17 +8.830271286e+01 +8.830271286e+01 +2.039827129e+02 +2.039827129e+02 -1.7916e+00 -3.2915e+00 +1.7464e-01 +1.3611e+00 -2.1774e+00
54 +2.863938785e+01 +2.863938785e+01 +1.443193879e+02 +1.443193879e+02 -3.0314e-01 -1.0329e+00 +7.2652e-01 +3.4927e+00 -3.2968e+00
1212 +2.165687397e+01 +2.165687397e+01 +1.373368740e+02 +1.373368740e+02 -3.1662e+00 -2.2571e+00 +9.2366e-01 +3.0385e+00 -3.9230e+00
5746 +1.421069189e+01 +1.421069189e+01 +1.298906919e+02 +1.298906919e+02 -4.0210e+00 -1.8583e+00 -3.6585e-01 +4.0106e+00 -3.6201e+00
9485 +5.352261602e+00 +5.352261602e+00 +1.210322616e+02 +1.210322616e+02 -2.1987e+00 -9.9940e-01 -3.7305e-01 +3.0815e+00 -4.2917e+00
15885 +2.928610993e+00 +2.928610993e+00 +1.186086110e+02 +1.186086110e+02 -2.2097e+00 -9.9517e-01 -3.7633e-01 +3.1079e+00 -3.2266e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
