% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.244690585e+00 +8.244690585e+00 +8.772469058e+01 +8.772469058e+01 +2.5914e-01 -2.5580e+00 +1.4681e+00 +3.1050e+00 -2.3861e+00
53 +4.978962068e+00 +4.978962068e+00 +8.445896207e+01 +8.445896207e+01 -7.4303e-01 -2.7466e+00 -1.1336e+00 +1.0015e+00 -3.3414e+00
82 +2.020387465e+00 +2.020387465e+00 +8.150038746e+01 +8.150038746e+01 -8.7645e-02 -2.7316e-01 -2.0538e-01 +1.1493e+00 -3.1816e+00
162 +1.282701275e+00 +1.282701275e+00 +8.076270128e+01 +8.076270128e+01 -6.0303e-02 -1.3094e+00 -6.0960e-01 +8.6021e-01 -2.5734e+00
196 +9.697523595e-01 +9.697523595e-01 +8.044975236e+01 +8.044975236e+01 +8.4277e-02 -1.1036e+00 +1.1974e-01 +1.4759e+00 -2.8348e+00
549 +5.974784618e-01 +5.974784618e-01 +8.007747846e+01 +8.007747846e+01 +2.1304e-01 -1.8422e+00 -5.0532e-01 +1.6868e+00 -2.5362e+00
738 +2.804405504e-01 +2.804405504e-01 +7.976044055e+01 +7.976044055e+01 +7.1956e-01 -1.2345e+00 -7.6587e-01 +1.6924e+00 -2.6864e+00
979 +2.231724024e-01 +2.231724024e-01 +7.970317240e+01 +7.970317240e+01 +4.6740e-01 -9.0818e-01 -9.1285e-01 +1.6465e+00 -2.7165e+00
1008 +1.195732656e-01 +1.195732656e-01 +7.959957327e+01 +7.959957327e+01 +3.8996e-01 -1.0822e+00 -9.9588e-01 +2.0409e+00 -2.7711e+00
1287 +3.419147283e-02 +3.419147283e-02 +7.951419147e+01 +7.951419147e+01 +3.8029e-01 -1.1114e+00 -7.5632e-01 +2.0413e+00 -2.6405e+00
1608 +1.779544352e-02 +1.779544352e-02 +7.949779544e+01 +7.949779544e+01 +2.6778e-01 -1.2288e+00 -6.7620e-01 +2.0264e+00 -2.6707e+00
1702 +4.381271623e-03 +4.381271623e-03 +7.948438127e+01 +7.948438127e+01 +2.9377e-01 -1.1523e+00 -6.9270e-01 +1.9484e+00 -2.6459e+00
2096 +2.765300327e-03 +2.765300327e-03 +7.948276530e+01 +7.948276530e+01 +2.9921e-01 -1.1557e+00 -7.2048e-01 +1.9436e+00 -2.6982e+00
2135 +1.228464055e-03 +1.228464055e-03 +7.948122846e+01 +7.948122846e+01 +2.4209e-01 -1.1625e+00 -7.2568e-01 +1.9568e+00 -2.6933e+00
2667 +9.314676362e-04 +9.314676362e-04 +7.948093147e+01 +7.948093147e+01 +2.4314e-01 -1.1563e+00 -7.3110e-01 +1.9527e+00 -2.6905e+00
2747 +4.825797993e-04 +4.825797993e-04 +7.948048258e+01 +7.948048258e+01 +2.4479e-01 -1.1563e+00 -7.3830e-01 +1.9130e+00 -2.6751e+00
2888 +3.836773701e-04 +3.836773701e-04 +7.948038368e+01 +7.948038368e+01 +2.3935e-01 -1.1573e+00 -7.3543e-01 +1.9328e+00 -2.6753e+00
3048 +2.437443431e-04 +2.437443431e-04 +7.948024374e+01 +7.948024374e+01 +2.3746e-01 -1.1582e+00 -7.2294e-01 +1.9242e+00 -2.6817e+00
3422 +1.188386423e-04 +1.188386423e-04 +7.948011884e+01 +7.948011884e+01 +2.5051e-01 -1.1552e+00 -7.2723e-01 +1.9180e+00 -2.6863e+00
3446 +5.555476999e-05 +5.555476999e-05 +7.948005555e+01 +7.948005555e+01 +2.5270e-01 -1.1586e+00 -7.2812e-01 +1.9233e+00 -2.6859e+00
