% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.557915709e+01 +8.557915709e+01 +1.650591571e+02 +1.650591571e+02 -3.2271e+00 +1.8113e+00 +1.4922e+00 -2.9966e+00 +3.2784e+00
2 +3.476572129e+01 +3.476572129e+01 +1.142457213e+02 +1.142457213e+02 -4.5667e+00 -3.6263e+00 +5.6805e-01 +3.8516e+00 -2.4282e+00
4 +9.409333593e+00 +9.409333593e+00 +8.888933359e+01 +8.888933359e+01 +3.2424e-01 -3.2625e+00 -6.9275e-01 +3.7219e+00 -1.3597e+00
74 +2.114381505e+00 +2.114381505e+00 +8.159438151e+01 +8.159438151e+01 +2.8318e-01 -5.2519e-01 +3.9352e-01 +2.3699e+00 -2.1622e+00
268 +1.286473264e+00 +1.286473264e+00 +8.076647326e+01 +8.076647326e+01 +4.0176e-01 -1.9053e+00 -1.3246e+00 +2.4722e+00 -2.8941e+00
530 +7.933596452e-01 +7.933596452e-01 +8.027335965e+01 +8.027335965e+01 +1.0262e+00 -8.1460e-01 -8.5784e-01 +1.7439e+00 -2.5170e+00
963 +4.641555014e-01 +4.641555014e-01 +7.994415550e+01 +7.994415550e+01 +8.5310e-01 -9.7954e-01 -8.0202e-01 +1.7334e+00 -2.5104e+00
2683 +3.675528644e-01 +3.675528644e-01 +7.984755286e+01 +7.984755286e+01 +3.6841e-01 -1.0774e+00 -5.0204e-01 +1.9371e+00 -2.1345e+00
3176 +1.011827393e-01 +1.011827393e-01 +7.958118274e+01 +7.958118274e+01 +3.6875e-01 -1.1785e+00 -9.1214e-01 +1.7500e+00 -2.5368e+00
5164 +8.358255220e-02 +8.358255220e-02 +7.956358255e+01 +7.956358255e+01 +2.3378e-01 -9.6085e-01 -7.7483e-01 +2.0644e+00 -2.5285e+00
14311 +5.703939422e-02 +5.703939422e-02 +7.953703939e+01 +7.953703939e+01 +2.7299e-01 -1.3439e+00 -6.4432e-01 +1.9648e+00 -2.5633e+00
15311 +1.977482096e-02 +1.977482096e-02 +7.949977482e+01 +7.949977482e+01 +3.0323e-01 -1.2287e+00 -6.3651e-01 +1.8848e+00 -2.6291e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.429830233e+01 +3.429830233e+01 +4.287783023e+02 +4.287783023e+02 -2.9270e+00 +9.5148e-01 -2.2162e+00 +6.9956e-01 -1.5491e+00
9 +2.252983001e+01 +2.252983001e+01 +4.170098300e+02 +4.170098300e+02 -7.2633e-02 -4.7580e-01 -4.1554e+00 +4.9936e+00 +1.7279e+00
56 +1.112347779e+01 +1.112347779e+01 +4.056034778e+02 +4.056034778e+02 -2.4734e+00 -1.7330e+00 -1.9336e+00 +3.5010e+00 +2.8833e+00
102 +5.077869553e+00 +5.077869553e+00 +3.995578696e+02 +3.995578696e+02 -5.0000e+00 -3.1119e+00 -2.0543e+00 +3.5142e+00 +1.6378e+00
137 +2.196788724e+00 +2.196788724e+00 +3.966767887e+02 +3.966767887e+02 -3.5845e+00 -3.1523e+00 -4.4687e+00 +5.0000e+00 +1.4821e+00
310 +1.547219476e+00 +1.547219476e+00 +3.960272195e+02 +3.960272195e+02 -3.4390e+00 -2.7529e+00 -4.1264e+00 +5.0000e+00 +9.8017e-01
530 +9.604877523e-01 +9.604877523e-01 +3.954404878e+02 +3.954404878e+02 -4.7876e+00 -2.9758e+00 -4.0626e+00 +3.6666e+00 +6.6521e-01
570 +6.091500022e-01 +6.091500022e-01 +3.950891500e+02 +3.950891500e+02 -4.5022e+00 -2.9058e+00 -3.8584e+00 +3.9595e+00 +3.7108e-01
911 +1.721819003e-01 +1.721819003e-01 +3.946521819e+02 +3.946521819e+02 -3.8189e+00 -3.1057e+00 -3.8585e+00 +4.1211e+00 +5.9480e-01
1811 +1.291793374e-01 +1.291793374e-01 +3.946091793e+02 +3.946091793e+02 -3.8524e+00 -3.1059e+00 -3.9064e+00 +4.1391e+00 +9.8294e-01
2520 +1.640725349e-02 +1.640725349e-02 +3.944964073e+02 +3.944964073e+02 -3.9781e+00 -2.9422e+00 -3.8107e+00 +3.8485e+00 +7.9558e-01
45150 +1.496825587e-02 +1.496825587e-02 +3.944949683e+02 +3.944949683e+02 -3.8461e+00 -2.8727e+00 -3.8291e+00 +3.8843e+00 +7.5550e-01
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.519218417e+01 +6.519218417e+01 -1.819178158e+02 -1.819178158e+02 +2.4946e+00 -1.1083e+00 -5.0142e-01 -1.8485e+00 +1.4218e+00
8 +3.475962167e+01 +3.475962167e+01 -2.123503783e+02 -2.123503783e+02 -2.8599e+00 -3.3372e+00 -2.3267e-01 +8.2749e-01 -2.2532e+00
28 +1.169636663e+01 +1.169636663e+01 -2.354136334e+02 -2.354136334e+02 -4.5522e+00 +2.6028e+00 -2.8596e+00 -4.4722e+00 -2.8578e+00
34 +4.491647633e+00 +4.491647633e+00 -2.426183524e+02 -2.426183524e+02 -3.3985e+00 -1.0955e+00 -1.1188e+00 -2.6919e+00 -4.3090e+00
