% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.722420331e+03 +8.722420331e+03 +8.175920331e+03 +8.175920331e+03 +2.4987e+00 +4.8572e+00
6 +1.057893216e+02 +1.057893216e+02 -4.407106784e+02 -4.407106784e+02 -3.0032e+00 +7.1950e-01
13 +3.477906882e+00 +3.477906882e+00 -5.430220931e+02 -5.430220931e+02 -2.1714e-01 +1.4951e+00
146 +2.067930319e+00 +2.067930319e+00 -5.444320697e+02 -5.444320697e+02 +1.4407e+00 +2.6804e+00
193 +7.759211965e-01 +7.759211965e-01 -5.457240788e+02 -5.457240788e+02 -2.1062e+00 +9.8791e-01
1287 +4.852073830e-01 +4.852073830e-01 -5.460147926e+02 -5.460147926e+02 -1.9965e+00 +2.1601e+00
1402 +2.054490943e-01 +2.054490943e-01 -5.462945509e+02 -5.462945509e+02 -2.0227e+00 +2.1377e+00
1652 +1.569095745e-01 +1.569095745e-01 -5.463430904e+02 -5.463430904e+02 -2.0509e+00 +2.0999e+00
1697 +6.009211007e-02 +6.009211007e-02 -5.464399079e+02 -5.464399079e+02 -2.1163e+00 +2.0869e+00
2052 +3.758023701e-02 +3.758023701e-02 -5.464624198e+02 -5.464624198e+02 -2.0668e+00 +2.1122e+00
2452 +7.019234335e-03 +7.019234335e-03 -5.464929808e+02 -5.464929808e+02 -2.1015e+00 +2.1005e+00
2552 +5.565003997e-03 +5.565003997e-03 -5.464944350e+02 -5.464944350e+02 -2.1097e+00 +2.1081e+00
3152 +1.765118565e-04 +1.765118565e-04 -5.464998235e+02 -5.464998235e+02 -2.1032e+00 +2.1046e+00
5552 +8.597903229e-05 +8.597903229e-05 -5.464999140e+02 -5.464999140e+02 -2.1034e+00 +2.1048e+00
10499 +5.242587372e-05 +5.242587372e-05 -5.464999476e+02 -5.464999476e+02 -2.1036e+00 +2.1054e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.297378220e+02 +5.297378220e+02 +1.529737822e+03 +1.529737822e+03 -3.6485e+00 +1.5128e+00
14 +3.056595665e+01 +3.056595665e+01 +1.030565957e+03 +1.030565957e+03 -2.7418e+00 +1.6809e+00
22 +4.779591859e+00 +4.779591859e+00 +1.004779592e+03 +1.004779592e+03 +2.1314e+00 +2.0277e+00
36 +3.225773227e+00 +3.225773227e+00 +1.003225773e+03 +1.003225773e+03 +2.2430e-01 +1.5003e+00
51 +2.503961294e+00 +2.503961294e+00 +1.002503961e+03 +1.002503961e+03 -2.2623e+00 +1.1604e+00
224 +8.572287496e-01 +8.572287496e-01 +1.000857229e+03 +1.000857229e+03 -2.1709e+00 +2.1440e+00
310 +5.355122103e-01 +5.355122103e-01 +1.000535512e+03 +1.000535512e+03 -1.9550e+00 +2.1402e+00
1566 +1.409774564e-01 +1.409774564e-01 +1.000140977e+03 +1.000140977e+03 -2.0471e+00 +2.1344e+00
7889 +5.871638930e-02 +5.871638930e-02 +1.000058716e+03 +1.000058716e+03 -2.0590e+00 +2.1212e+00
8739 +2.713185334e-02 +2.713185334e-02 +1.000027132e+03 +1.000027132e+03 -2.0722e+00 +2.1119e+00
8839 +1.151170766e-02 +1.151170766e-02 +1.000011512e+03 +1.000011512e+03 -2.0923e+00 +2.1025e+00
9189 +9.849850036e-04 +9.849850036e-04 +1.000000985e+03 +1.000000985e+03 -2.1046e+00 +2.1069e+00
11589 +1.786225129e-04 +1.786225129e-04 +1.000000179e+03 +1.000000179e+03 -2.1071e+00 +2.1047e+00
14053 +6.144974077e-05 +6.144974077e-05 +1.000000061e+03 +1.000000061e+03 -2.1046e+00 +2.1054e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.716229239e+04 +7.716229239e+04 +7.737067239e+04 +7.737067239e+04 +1.1876e+00 -2.9199e+00
2 +5.935561363e+03 +5.935561363e+03 +6.143941363e+03 +6.143941363e+03 +4.0222e+00 +1.0617e+00
3 +3.038256851e+00 +3.038256851e+00 +2.114182569e+02 +2.114182569e+02 +1.3811e+00 +2.2550e+00
30 +2.043985108e+00 +2.043985108e+00 +2.104239851e+02 +2.104239851e+02 -1.9249e+00 +1.7774e+00
51 +5.380273974e-01 +5.380273974e-01 +2.089180274e+02 +2.089180274e+02 -2.0364e+00 +2.0801e+00
1320 +6.084859963e-02 +6.084859963e-02 +2.084408486e+02 +2.084408486e+02 -2.1153e+00 +2.1174e+00
2170 +3.638046571e-03 +3.638046571e-03 +2.083836380e+02 +2.083836380e+02 -2.1129e+00 +2.1056e+00
3617 +3.123413790e-04 +3.123413790e-04 +2.083803123e+02 +2.083803123e+02 -2.1014e+00 +2.1054e+00
5917 +2.458918409e-04 +2.458918409e-04 +2.083802459e+02 +2.083802459e+02 -2.1070e+00 +2.1050e+00
6817 +7.750954919e-05 +7.750954919e-05 +2.083800775e+02 +2.083800775e+02 -2.1060e+00 +2.1041e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.539192197e+04 +2.539192197e+04 +2.524696197e+04 +2.524696197e+04 -4.6122e+00 +2.4067e+00
2 +2.251960777e+03 +2.251960777e+03 +2.107000777e+03 +2.107000777e+03 +1.1566e+00 -7.1432e-01
3 +4.016996270e+00 +4.016996270e+00 -1.409430037e+02 -1.409430037e+02 +1.2340e+00 -2.0332e+00
35 +2.911031708e+00 +2.911031708e+00 -1.420489683e+02 -1.420489683e+02 -9.7528e-01 -1.8266e+00
239 +2.426576482e+00 +2.426576482e+00 -1.425334235e+02 -1.425334235e+02 -2.0463e+00 -1.0739e+00
