% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.183033755e+04 +3.183033755e+04 +3.128383755e+04 +3.128383755e+04 -2.1681e+00 -2.4228e-01 +4.9630e+00 -4.8134e+00 -8.4446e-01
11 +2.840311741e+03 +2.840311741e+03 +2.293811741e+03 +2.293811741e+03 +2.2940e+00 +1.5432e+00 -1.8377e+00 -1.0674e+00 +2.4065e+00
25 +9.638625819e+02 +9.638625819e+02 +4.173625819e+02 +4.173625819e+02 -2.9899e+00 +4.3417e-01 +4.5552e-01 +4.4217e-02 +1.4232e+00
53 +2.330955743e+02 +2.330955743e+02 -3.134044257e+02 -3.134044257e+02 -1.5097e+00 -1.6751e+00 +2.2730e-01 -1.7829e+00 +7.4686e-01
69 +6.909497786e+01 +6.909497786e+01 -4.774050221e+02 -4.774050221e+02 -2.9018e+00 +1.2116e+00 +7.2792e-01 -2.0523e+00 +2.0317e+00
93 +5.859940369e+00 +5.859940369e+00 -5.406400596e+02 -5.406400596e+02 +2.0201e+00 +2.1500e+00 +2.6784e-01 -7.8266e-01 +1.5486e+00
175 +3.402878336e+00 +3.402878336e+00 -5.430971217e+02 -5.430971217e+02 -1.8516e-01 +1.6636e+00 +1.1601e+00 -2.2604e+00 +1.3686e+00
311 +2.215248120e+00 +2.215248120e+00 -5.442847519e+02 -5.442847519e+02 +3.1445e-01 +2.6831e+00 +0.0000e+00 -2.6289e+00 +1.3237e+00
1083 +1.541743519e+00 +1.541743519e+00 -5.449582565e+02 -5.449582565e+02 -1.9231e+00 +2.0644e+00 +9.7312e-02 -2.6170e+00 +1.1737e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.141590259e+03 +7.141590259e+03 +8.141590259e+03 +8.141590259e+03 -5.0577e-01 -1.8833e-01 -4.4509e+00 -1.5956e-01 -1.2300e-01
17 +2.127796992e+03 +2.127796992e+03 +3.127796992e+03 +3.127796992e+03 -8.9784e-01 +1.6301e+00 +5.9193e-01 +1.2018e-01 -1.9662e+00
58 +5.806340332e+02 +5.806340332e+02 +1.580634033e+03 +1.580634033e+03 -2.9333e+00 -1.4336e+00 -3.6818e+00 -1.5965e+00 -5.4061e-01
64 +7.053988870e+01 +7.053988870e+01 +1.070539889e+03 +1.070539889e+03 -2.1814e+00 +8.3836e-01 -3.0463e-01 -4.3859e-01 -1.9059e+00
158 +4.052211830e+00 +4.052211830e+00 +1.004052212e+03 +1.004052212e+03 -1.7594e+00 +9.0861e-02 -2.8031e+00 -1.4626e+00 -1.7928e+00
501 +3.706697553e+00 +3.706697553e+00 +1.003706698e+03 +1.003706698e+03 -2.0191e+00 -1.1997e+00 -2.3419e+00 -1.1744e+00 -1.3805e+00
978 +2.335654972e+00 +2.335654972e+00 +1.002335655e+03 +1.002335655e+03 -2.4015e+00 -4.7865e-01 -2.7413e+00 -1.4536e+00 -1.1370e+00
4674 +1.497300084e+00 +1.497300084e+00 +1.001497300e+03 +1.001497300e+03 -2.1052e+00 -4.4028e-01 -2.6354e+00 -4.1987e-01 -2.4768e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.888937597e+04 +8.888937597e+04 +8.909775597e+04 +8.909775597e+04 +4.5054e+00 +4.5958e+00 -3.1836e+00 -4.5241e+00 +4.1978e+00
3 +4.993299363e+04 +4.993299363e+04 +5.014137363e+04 +5.014137363e+04 -1.5099e+00 -3.0510e+00 +5.3298e-01 +4.8643e+00 +4.5612e+00
4 +6.369527586e+03 +6.369527586e+03 +6.577907586e+03 +6.577907586e+03 +2.4537e+00 +1.1130e+00 -4.1816e-01 +7.1357e-01 +3.8335e+00
18 +1.155421351e+03 +1.155421351e+03 +1.363801351e+03 +1.363801351e+03 +2.3980e+00 +1.5369e+00 +3.4072e+00 +2.0710e+00 +1.9281e+00
54 +8.113707545e+02 +8.113707545e+02 +1.019750754e+03 +1.019750754e+03 +3.3750e+00 -1.4053e-01 +2.2634e+00 -3.3857e-01 +1.7119e+00
61 +3.723263600e+00 +3.723263600e+00 +2.121032636e+02 +2.121032636e+02 +1.0105e+00 +3.2513e-01 +5.1227e-01 +1.6807e+00 +9.9003e-01
803 +1.834410249e+00 +1.834410249e+00 +2.102144102e+02 +2.102144102e+02 +1.5387e+00 +2.9448e+00 +6.7966e-01 +2.4472e+00 +1.1825e+00
5015 +1.460937916e+00 +1.460937916e+00 +2.098409379e+02 +2.098409379e+02 -2.0310e+00 +2.0253e+00 +6.6536e-01 +9.4356e-01 +1.2373e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.666197070e+04 +2.666197070e+04 +2.651701070e+04 +2.651701070e+04 +1.7707e+00 +2.5334e+00 -4.2369e+00 -4.0995e+00 -3.3210e+00
2 +1.301740194e+04 +1.301740194e+04 +1.287244194e+04 +1.287244194e+04 +2.4618e+00 -3.6254e+00 +5.1703e-01 -3.7707e+00 +1.4561e+00
14 +9.809460096e+03 +9.809460096e+03 +9.664500096e+03 +9.664500096e+03 -1.9922e+00 +9.7325e-01 +1.7676e+00 +2.7973e-01 -1.8288e+00
17 +5.613712641e+02 +5.613712641e+02 +4.164112641e+02 +4.164112641e+02 +2.2125e+00 -2.2056e+00 -1.4117e+00 -2.5084e-01 -3.0617e+00
56 +3.251110222e+02 +3.251110222e+02 +1.801510222e+02 +1.801510222e+02 -3.7376e-01 +1.4861e-01 -2.2330e+00 -2.4725e+00 -2.3609e+00
61 +7.102050992e+00 +7.102050992e+00 -1.378579490e+02 -1.378579490e+02 +6.0818e-01 -3.1491e+00 -1.8043e+00 -1.7439e+00 -7.7452e-01
199 +4.382360074e+00 +4.382360074e+00 -1.405776399e+02 -1.405776399e+02 +7.2817e-01 +0.0000e+00 -1.7647e+00 -2.3608e+00 -1.2564e+00
303 +2.321974997e+00 +2.321974997e+00 -1.426380250e+02 -1.426380250e+02 -1.9543e+00 -1.0400e+00 -1.2375e+00 -2.3737e+00 -2.0436e+00
3945 +1.509327041e+00 +1.509327041e+00 -1.434506730e+02 -1.434506730e+02 -2.1908e+00 -2.0311e+00 -1.5305e+00 -2.1528e+00 -1.7267e+00
18677 +9.691218804e-01 +9.691218804e-01 -1.439908781e+02 -1.439908781e+02 -1.9396e+00 -2.2001e+00 -1.6710e-01 -2.5715e+00 -1.9780e+00
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.494633923e+04 +2.494633923e+04 +2.494003923e+04 +2.494003923e+04 +4.1377e+00 +3.7917e-01 +3.7891e+00 +1.7337e+00 -3.3689e+00
9 +4.946855993e+03 +4.946855993e+03 +4.940555993e+03 +4.940555993e+03 -2.0621e-01 +1.5526e+00 +3.8908e-01 +1.6993e+00 +2.0595e-01
10 +5.341196331e+00 +5.341196331e+00 -9.588036692e-01 -9.588036692e-01 -2.0456e+00 -1.4171e+00 -2.1066e+00 +2.4779e-01 -1.8520e+00
368 +3.859301250e+00 +3.859301250e+00 -2.440698750e+00 -2.440698750e+00 -6.0527e-02 -1.0256e-01 +0.0000e+00 +1.3096e+00 -1.1136e+00
1180 +2.416702603e+00 +2.416702603e+00 -3.883297397e+00 -3.883297397e+00 -9.5517e-01 +0.0000e+00 -5.6694e-01 +9.4705e-01 -2.3704e+00
6654 +8.551791210e-01 +8.551791210e-01 -5.444820879e+00 -5.444820879e+00 +1.9612e+00 -2.0915e+00 -3.4373e-02 +2.5819e+00 -8.3961e-01
% function evaluation | noise-free fitness - Fopt (-2.206000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.140099497e+05 +1.140099497e+05 +1.139878897e+05 +1.139878897e+05 +2.8247e+00 -1.9895e+00 -2.7605e+00 +3.1858e+00 -2.7981e+00
2 +8.164154071e+02 +8.164154071e+02 +7.943554071e+02 +7.943554071e+02 -3.8623e+00 +1.5537e+00 -2.6978e+00 -1.5993e+00 +2.1530e+00
67 +3.900134568e+02 +3.900134568e+02 +3.679534568e+02 +3.679534568e+02 +5.2306e-02 +1.8383e+00 +9.6963e-01 -1.7208e+00 +1.7270e+00
120 +3.796504439e+00 +3.796504439e+00 -1.826349556e+01 -1.826349556e+01 -1.8414e+00 +3.6717e-01 +0.0000e+00 -2.2595e+00 +1.7864e+00
1539 +1.849186040e+00 +1.849186040e+00 -2.021081396e+01 -2.021081396e+01 +2.6395e-01 +1.7348e+00 -2.2955e+00 -2.0092e+00 +9.7898e-01
15259 +1.191609746e+00 +1.191609746e+00 -2.086839025e+01 -2.086839025e+01 +1.0233e+00 +2.4953e+00 -1.9897e+00 -1.8729e-01 +2.5989e+00
% function evaluation | noise-free fitness - Fopt (7.129000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.294774874e+04 +2.294774874e+04 +2.301903874e+04 +2.301903874e+04 +4.0306e+00 -4.4083e+00 +2.6834e+00 +7.8305e-01 +3.4379e-01
2 +1.367331422e+04 +1.367331422e+04 +1.374460422e+04 +1.374460422e+04 +4.0112e+00 +4.8455e+00 +3.8058e+00 -1.5178e+00 -3.9553e+00
10 +3.450997958e+03 +3.450997958e+03 +3.522287958e+03 +3.522287958e+03 -3.6074e+00 -2.1908e+00 +2.3123e+00 +2.4132e+00 -2.9771e+00
46 +5.015239847e+02 +5.015239847e+02 +5.728139847e+02 +5.728139847e+02 -2.5724e-01 +1.7747e+00 +3.0385e+00 +1.8651e+00 -1.7800e+00
98 +5.372777495e+00 +5.372777495e+00 +7.666277750e+01 +7.666277750e+01 +1.0410e-01 -5.7923e-01 +1.2049e+00 +1.0503e+00 -1.3974e+00
225 +3.917854234e+00 +3.917854234e+00 +7.520785423e+01 +7.520785423e+01 +6.7916e-01 +6.1971e-01 +1.4592e+00 +1.0011e+00 -2.0789e+00
660 +2.078112533e+00 +2.078112533e+00 +7.336811253e+01 +7.336811253e+01 -2.0445e+00 +1.4441e+00 +2.4175e-01 +1.0348e+00 -1.8432e+00
3508 +1.069129207e+00 +1.069129207e+00 +7.235912921e+01 +7.235912921e+01 -2.0889e+00 +1.5852e-01 +5.2587e-01 +2.4871e+00 -2.0322e+00
% function evaluation | noise-free fitness - Fopt (-1.054000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
