% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.860496751e+07 +1.860496751e+07 +1.860475763e+07 +1.860475763e+07 -4.6981e+00 -1.3022e+00 +6.3954e-01 +4.3823e+00 +4.2685e+00 -4.6816e+00 +1.1045e+00 -3.0613e-01 -1.2140e-01 -1.6675e+00
8 +7.336867789e+06 +7.336867789e+06 +7.336657909e+06 +7.336657909e+06 -1.2499e-01 +4.6522e+00 +3.9877e+00 +1.6779e+00 -1.3384e+00 +1.9523e+00 -3.4970e+00 -1.0685e+00 +6.8304e-01 -6.7902e-03
9 +3.648638547e+06 +3.648638547e+06 +3.648428667e+06 +3.648428667e+06 -4.9900e+00 -4.9924e+00 +5.9630e-01 +1.7400e+00 +1.1442e+00 +4.2349e+00 +2.0333e+00 -2.4031e+00 +7.2315e-01 +4.3894e+00
11 +8.008256387e+05 +8.008256387e+05 +8.006157587e+05 +8.006157587e+05 +3.4663e+00 -2.1554e+00 -1.2791e+00 -4.8136e+00 -3.7534e+00 -4.3630e+00 -4.3664e+00 -1.4239e+00 -1.3848e+00 +3.0475e+00
53 +5.801432744e+05 +5.801432744e+05 +5.799333944e+05 +5.799333944e+05 -1.0763e+00 +1.6501e-01 -1.3651e+00 -2.3594e+00 +2.4979e+00 +2.4319e+00 -1.0742e+00 -2.5665e+00 -1.3177e+00 +2.1834e+00
93 +1.371540396e+05 +1.371540396e+05 +1.369441596e+05 +1.369441596e+05 +5.7780e-01 +3.6426e-01 -3.5939e+00 +1.5324e+00 +1.3585e+00 +3.7257e+00 +4.2311e-01 -3.8814e-01 -1.5507e+00 +2.3868e+00
244 +9.903189009e+04 +9.903189009e+04 +9.882201009e+04 +9.882201009e+04 +1.4491e+00 +6.3409e-01 -3.6389e+00 +3.3117e-01 +1.8595e+00 +3.3953e+00 +2.4009e+00 +1.2970e+00 -9.9546e-01 +2.6271e+00
394 +4.396717097e+04 +4.396717097e+04 +4.375729097e+04 +4.375729097e+04 -1.5103e+00 +8.3139e-01 -2.7286e+00 +1.7343e+00 -2.4630e+00 +3.7726e+00 +2.1257e+00 -6.5586e-01 -1.3979e+00 +2.6043e+00
485 +1.256076271e+04 +1.256076271e+04 +1.235088271e+04 +1.235088271e+04 -2.6683e+00 +4.7430e-01 -2.1727e+00 +1.2786e+00 +1.4776e+00 +2.9385e+00 +2.0826e+00 -4.0770e-01 -1.0128e+00 +2.6703e+00
966 +9.694448703e+03 +9.694448703e+03 +9.484568703e+03 +9.484568703e+03 +2.8046e+00 +8.7178e-01 -1.9226e+00 +1.4961e+00 +5.6711e-01 +3.4916e+00 +2.7563e+00 -3.2590e-02 -1.0257e+00 +2.5387e+00
