% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.026526572e+01 +1.026526572e+01 +1.713526572e+01 +1.713526572e+01 +1.2778e+00 +2.5696e+00 -4.8744e-01 +1.8442e+00 +1.6234e+00
5 +9.911683068e+00 +9.911683068e+00 +1.678168307e+01 +1.678168307e+01 +1.7370e-01 -4.0367e+00 -6.5498e-01 -1.4382e+00 -4.0637e+00
16 +4.574918797e+00 +4.574918797e+00 +1.144491880e+01 +1.144491880e+01 +3.3858e+00 -2.0147e-01 -4.7004e-01 -1.2329e+00 +3.4998e+00
18 +3.828844144e+00 +3.828844144e+00 +1.069884414e+01 +1.069884414e+01 +1.4709e+00 -3.6364e+00 +1.4345e+00 +4.4354e+00 +4.3205e+00
209 +2.309360421e+00 +2.309360421e+00 +9.179360421e+00 +9.179360421e+00 -3.2488e+00 +3.2939e+00 -7.4259e-01 +4.8406e+00 +4.7114e+00
6645 +1.429236331e+00 +1.429236331e+00 +8.299236331e+00 +8.299236331e+00 +3.4859e-02 -1.3582e+00 -3.9134e+00 +4.6054e+00 +5.5861e-01
37229 +8.545261917e-01 +8.545261917e-01 +7.724526192e+00 +7.724526192e+00 -2.3852e+00 -4.3393e+00 -1.4026e+00 +3.8804e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.452887113e+01 +1.452887113e+01 +1.453887113e+01 +1.453887113e+01 +3.5139e+00 -9.6639e-01 +3.6261e+00 -8.3055e-01 +7.1601e-01
12 +8.831106041e+00 +8.831106041e+00 +8.841106041e+00 +8.841106041e+00 +3.4256e+00 -3.0896e+00 -2.9995e+00 +1.4959e+00 -1.1592e+00
19 +4.032130702e+00 +4.032130702e+00 +4.042130702e+00 +4.042130702e+00 +3.5502e+00 -8.8491e-01 +3.7221e+00 +3.7148e+00 -4.0457e+00
84 +3.464058122e+00 +3.464058122e+00 +3.474058122e+00 +3.474058122e+00 -3.7802e+00 +3.6348e+00 +3.7312e+00 +2.7546e+00 +3.3930e+00
688 +2.461095704e+00 +2.461095704e+00 +2.471095704e+00 +2.471095704e+00 -1.7705e+00 -1.7454e+00 +5.0000e+00 +2.2529e+00 -1.8267e+00
7644 +1.551622031e+00 +1.551622031e+00 +1.561622031e+00 +1.561622031e+00 -9.2660e-01 +5.5191e-01 +4.5710e+00 +1.8823e+00 -2.6056e+00
20962 +8.039965245e-01 +8.039965245e-01 +8.139965245e-01 +8.139965245e-01 -1.5162e+00 -1.4514e+00 +4.6328e+00 +4.1352e+00 -4.6123e-01
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.992572732e+01 +1.992572732e+01 -1.106842727e+02 -1.106842727e+02 +5.1712e-01 +2.1326e+00 -2.6154e+00 -1.4559e+00 +2.8280e+00
3 +6.375337084e+00 +6.375337084e+00 -1.242346629e+02 -1.242346629e+02 +2.6504e-01 +2.6283e+00 +4.3635e+00 +2.6536e+00 -4.9512e+00
33 +6.039505744e+00 +6.039505744e+00 -1.245704943e+02 -1.245704943e+02 -3.0328e+00 -3.5468e+00 +3.1470e+00 -2.1138e+00 -2.9069e+00
198 +1.857549219e+00 +1.857549219e+00 -1.287524508e+02 -1.287524508e+02 +1.9705e+00 -3.8863e+00 +2.2645e+00 +1.4466e+00 +4.5452e+00
4723 +1.517589945e+00 +1.517589945e+00 -1.290924101e+02 -1.290924101e+02 +4.8962e+00 -3.9885e+00 -4.0551e-01 +3.7392e+00 +4.4422e+00
5916 +8.800779873e-01 +8.800779873e-01 -1.297299220e+02 -1.297299220e+02 +4.7513e+00 -2.9559e+00 +3.3363e+00 +4.2213e+00 +4.4097e+00
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.521338514e+01 +1.521338514e+01 -2.079066149e+02 -2.079066149e+02 +9.1062e-01 -1.7791e+00 -4.6968e+00 -3.3539e+00 +4.0548e+00
4 +3.768382544e+00 +3.768382544e+00 -2.193516175e+02 -2.193516175e+02 +1.5859e+00 -8.3428e-01 -3.2645e+00 -2.2937e-02 -4.0036e+00
349 +2.205513750e+00 +2.205513750e+00 -2.209144862e+02 -2.209144862e+02 +3.0563e+00 +2.6885e-01 +2.7687e+00 -4.0060e+00 -1.0843e+00
8489 +1.135559076e+00 +1.135559076e+00 -2.219844409e+02 -2.219844409e+02 +3.4408e+00 -5.0000e+00 +3.6063e-01 -6.3575e-01 +2.7348e+00
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.675598755e+01 +2.675598755e+01 -1.767401245e+01 -1.767401245e+01 +3.5446e+00 -1.6421e-01 +2.4669e-01 -2.7040e+00 -4.0805e+00
2 +2.141155012e+01 +2.141155012e+01 -2.301844988e+01 -2.301844988e+01 -4.3297e+00 +2.3171e+00 -2.9845e+00 -2.5947e+00 +1.9527e+00
16 +7.767280246e+00 +7.767280246e+00 -3.666271975e+01 -3.666271975e+01 -1.9599e+00 +2.4432e+00 -2.0979e+00 -2.6854e+00 +4.0676e+00
19 +4.303364670e+00 +4.303364670e+00 -4.012663533e+01 -4.012663533e+01 -2.9220e+00 +3.3760e+00 +2.7860e+00 -2.4704e-01 -1.9835e+00
31 +3.975388937e+00 +3.975388937e+00 -4.045461106e+01 -4.045461106e+01 -3.3036e+00 +2.2929e+00 -4.4091e+00 -3.4050e+00 -2.7312e+00
95 +9.473165377e-01 +9.473165377e-01 -4.348268346e+01 -4.348268346e+01 +1.8885e+00 -4.0457e+00 +2.2466e+00 -3.1328e+00 +1.6173e+00
% function evaluation | noise-free fitness - Fopt (8.539000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.908499318e+01 +2.908499318e+01 +1.144749932e+02 +1.144749932e+02 -4.1152e+00 -2.1137e+00 -2.8481e+00 -1.7469e+00 -1.8946e+00
2 +2.465068838e+01 +2.465068838e+01 +1.100406884e+02 +1.100406884e+02 +3.1072e+00 -2.4090e-01 +1.5695e+00 +2.2740e+00 -3.5849e+00
3 +5.706697759e+00 +5.706697759e+00 +9.109669776e+01 +9.109669776e+01 +4.1799e+00 +2.9378e+00 +1.8666e+00 +2.8532e+00 +2.2934e-01
4 +3.388227700e+00 +3.388227700e+00 +8.877822770e+01 +8.877822770e+01 -2.3293e-01 -2.4841e+00 +3.7382e+00 +1.3850e-01 +2.5323e+00
472 +2.395957787e+00 +2.395957787e+00 +8.778595779e+01 +8.778595779e+01 +4.3819e+00 -3.0946e+00 -3.0102e+00 +4.7625e+00 +2.4720e+00
2100 +1.305612090e+00 +1.305612090e+00 +8.669561209e+01 +8.669561209e+01 +1.3043e+00 -1.6600e+00 -1.2666e+00 -1.1339e+00 -1.3348e+00
38187 +4.970357331e-01 +4.970357331e-01 +8.588703573e+01 +8.588703573e+01 +8.5850e-01 +2.8384e+00 -1.5698e+00 -6.4568e-01 -2.7148e+00
% function evaluation | noise-free fitness - Fopt (-9.872900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.918612253e+01 +2.918612253e+01 -9.581038775e+02 -9.581038775e+02 -1.9189e+00 +9.9226e-01 -1.6305e+00 -1.8550e+00 -3.6693e+00
3 +1.472517030e+01 +1.472517030e+01 -9.725648297e+02 -9.725648297e+02 +3.7562e-01 -4.0919e+00 -1.0874e+00 -4.3109e+00 +3.6733e+00
9 +3.411783893e+00 +3.411783893e+00 -9.838782161e+02 -9.838782161e+02 -1.0353e-01 -4.0196e+00 -4.0952e+00 +3.9082e+00 +4.6681e+00
202 +1.238126416e+00 +1.238126416e+00 -9.860518736e+02 -9.860518736e+02 -3.8973e+00 -1.5605e+00 -4.4700e+00 -1.5693e+00 -3.2368e+00
1193 +8.294806483e-01 +8.294806483e-01 -9.864605194e+02 -9.864605194e+02 -3.4666e+00 +3.6311e-01 -5.0000e+00 -5.0000e+00 -1.5600e+00
39844 +5.282847025e-01 +5.282847025e-01 -9.867617153e+02 -9.867617153e+02 -3.4779e+00 +3.6138e-01 -5.0000e+00 -4.9999e+00 -1.5636e+00
% function evaluation | noise-free fitness - Fopt (-1.517600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.358065309e+01 +2.358065309e+01 -1.281793469e+02 -1.281793469e+02 +1.5452e+00 +4.4438e+00 -1.1895e+00 -1.7513e-01 -3.2075e+00
3 +3.771549910e+00 +3.771549910e+00 -1.479884501e+02 -1.479884501e+02 -2.4881e+00 -4.4584e+00 -2.0135e+00 -2.6433e+00 +3.6835e-01
149 +2.176157203e+00 +2.176157203e+00 -1.495838428e+02 -1.495838428e+02 +4.6912e+00 +2.0615e+00 +2.7656e+00 -3.0781e+00 +1.8242e+00
649 +1.299428306e+00 +1.299428306e+00 -1.504605717e+02 -1.504605717e+02 +2.6829e+00 +8.5314e-01 +1.1804e+00 -5.0000e+00 +4.6144e+00
1257 +8.688369994e-01 +8.688369994e-01 -1.508911630e+02 -1.508911630e+02 -2.4940e-01 +2.7736e+00 +2.2444e+00 -5.0000e+00 +3.7139e+00
% function evaluation | noise-free fitness - Fopt (6.680000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.946688915e+01 +1.946688915e+01 +8.626688915e+01 +8.626688915e+01 +3.0831e+00 +2.9707e+00 -3.0502e+00 -4.5477e+00 -4.7948e+00
2 +1.043269236e+01 +1.043269236e+01 +7.723269236e+01 +7.723269236e+01 +4.4078e+00 -6.2292e-01 +3.0783e+00 -3.6233e+00 +3.7851e+00
6 +7.187362198e+00 +7.187362198e+00 +7.398736220e+01 +7.398736220e+01 +7.9195e-01 +3.4363e+00 -1.3040e-01 -9.3709e-01 +7.4303e-01
9 +3.736072276e+00 +3.736072276e+00 +7.053607228e+01 +7.053607228e+01 -1.7534e+00 +1.8673e+00 +2.4630e-01 -4.1728e+00 -2.7043e+00
522 +1.374604317e+00 +1.374604317e+00 +6.817460432e+01 +6.817460432e+01 +7.4961e-01 -1.0826e+00 +8.3742e-01 -1.5161e-01 +3.6095e+00
5223 +9.309807202e-01 +9.309807202e-01 +6.773098072e+01 +6.773098072e+01 +3.6125e+00 -4.2949e+00 +6.8815e-01 -5.1412e-01 +3.7549e+00
% function evaluation | noise-free fitness - Fopt (9.625000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.777499798e+00 +7.777499798e+00 +1.040274998e+02 +1.040274998e+02 -8.4156e-01 -1.9781e+00 -2.9528e+00 +1.1290e-01 -6.8651e-01
19 +5.420299386e+00 +5.420299386e+00 +1.016702994e+02 +1.016702994e+02 -1.8832e+00 +3.4254e+00 +3.9878e+00 -1.5520e+00 +1.3731e+00
458 +1.900378548e+00 +1.900378548e+00 +9.815037855e+01 +9.815037855e+01 -3.9062e-01 +3.3687e-01 -2.2943e+00 +3.8313e+00 -2.4211e-01
857 +1.150257629e+00 +1.150257629e+00 +9.740025763e+01 +9.740025763e+01 -6.1756e-01 -4.4625e+00 -5.0000e+00 +2.6883e+00 -9.9896e-01
10913 +9.615482560e-01 +9.615482560e-01 +9.721154826e+01 +9.721154826e+01 -2.8667e+00 -4.4086e+00 -5.0000e+00 +4.1102e-01 -3.1359e+00
% function evaluation | noise-free fitness - Fopt (1.467200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.956857647e+00 +9.956857647e+00 +1.566768576e+02 +1.566768576e+02 +1.7326e+00 +2.8633e+00 -2.8011e+00 -4.7381e+00 +5.3648e-02
85 +4.106480182e+00 +4.106480182e+00 +1.508264802e+02 +1.508264802e+02 +3.8414e+00 +3.9424e+00 +1.6916e+00 -3.1657e+00 +3.7719e+00
107 +3.433336532e+00 +3.433336532e+00 +1.501533365e+02 +1.501533365e+02 +1.3639e+00 -2.0833e-01 +3.1013e-01 -2.3935e+00 +1.5764e+00
125 +2.079057784e+00 +2.079057784e+00 +1.487990578e+02 +1.487990578e+02 +3.8026e+00 +8.4239e-01 +3.9986e+00 +1.8285e+00 -2.1294e+00
594 +7.287544124e-01 +7.287544124e-01 +1.474487544e+02 +1.474487544e+02 -1.8401e+00 +2.5019e+00 +5.0000e+00 -6.6626e-01 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (-5.919800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.089623688e+01 +2.089623688e+01 -5.710837631e+02 -5.710837631e+02 +1.7756e+00 +8.0968e-01 +5.6780e-01 -3.1945e+00 -3.2745e+00
2 +3.668789887e+00 +3.668789887e+00 -5.883112101e+02 -5.883112101e+02 -1.5655e+00 -2.1820e+00 +4.2895e+00 +1.9735e+00 -2.3708e+00
457 +2.358692412e+00 +2.358692412e+00 -5.896213076e+02 -5.896213076e+02 -1.8089e+00 -2.7729e-01 -2.7256e-01 +2.9632e+00 -6.7061e-01
731 +1.058698499e+00 +1.058698499e+00 -5.909213015e+02 -5.909213015e+02 -1.6685e+00 +3.9227e+00 -4.1353e+00 +1.4186e-01 +3.5808e+00
21103 +8.272379797e-01 +8.272379797e-01 -5.911527620e+02 -5.911527620e+02 -1.3199e+00 +3.9269e+00 -4.1386e+00 +8.9775e-01 +3.2714e+00
% function evaluation | noise-free fitness - Fopt (7.429000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.485757492e+01 +1.485757492e+01 +8.914757492e+01 +8.914757492e+01 -3.8500e+00 +5.4013e-01 +4.2191e+00 -3.6046e+00 +2.8636e+00
3 +6.461359664e+00 +6.461359664e+00 +8.075135966e+01 +8.075135966e+01 -3.6817e+00 -4.9558e+00 -2.5642e+00 +1.1090e+00 +2.5838e+00
67 +4.680618727e+00 +4.680618727e+00 +7.897061873e+01 +7.897061873e+01 -4.4267e+00 -5.5508e-01 -4.7870e+00 -4.4418e+00 +4.3343e+00
83 +2.995974743e+00 +2.995974743e+00 +7.728597474e+01 +7.728597474e+01 -7.9037e-03 -3.6201e+00 -3.2780e+00 -4.0613e+00 -2.3933e+00
460 +2.114614193e+00 +2.114614193e+00 +7.640461419e+01 +7.640461419e+01 +8.6538e-01 +1.9657e+00 +5.1115e-01 +4.9557e+00 -2.3992e+00
1712 +1.552687078e+00 +1.552687078e+00 +7.584268708e+01 +7.584268708e+01 +0.0000e+00 +2.6412e+00 +5.0000e+00 +4.9840e+00 -1.8860e+00
32222 +7.552620091e-01 +7.552620091e-01 +7.504526201e+01 +7.504526201e+01 -1.6081e-01 +3.6367e-01 +5.0000e+00 +3.9703e+00 +3.4473e+00
43296 +6.054746794e-01 +6.054746794e-01 +7.489547468e+01 +7.489547468e+01 +2.3000e-01 -8.9291e-01 +5.0000e+00 +2.1584e+00 +1.2668e+00
% function evaluation | noise-free fitness - Fopt (-3.490000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.015841710e+01 +3.015841710e+01 +2.666841710e+01 +2.666841710e+01 +9.5281e-01 -2.6717e+00 +1.2872e+00 +1.1600e+00 -4.9070e+00
3 +2.201248405e+01 +2.201248405e+01 +1.852248405e+01 +1.852248405e+01 +1.4320e+00 -7.6912e-02 +4.0500e+00 +1.2855e+00 -1.5397e+00
7 +1.098668367e+01 +1.098668367e+01 +7.496683667e+00 +7.496683667e+00 +3.8356e+00 +1.9082e+00 -3.7532e+00 -7.2489e-01 -2.4719e+00
19 +9.567049311e+00 +9.567049311e+00 +6.077049311e+00 +6.077049311e+00 -1.2807e+00 -3.6063e+00 -4.3685e+00 +1.9830e+00 -1.3651e+00
32 +6.230664509e+00 +6.230664509e+00 +2.740664509e+00 +2.740664509e+00 +1.0337e-01 +1.4645e+00 -1.7714e+00 +1.5720e+00 -3.8819e+00
162 +3.715450673e+00 +3.715450673e+00 +2.254506734e-01 +2.254506734e-01 -6.6826e-01 -4.7286e+00 +1.4635e-01 +4.5532e+00 -2.9147e+00
495 +1.922929284e+00 +1.922929284e+00 -1.567070716e+00 -1.567070716e+00 +2.7721e+00 -5.3972e-01 -2.8604e+00 -4.3084e+00 +3.6752e+00
2900 +1.576632409e+00 +1.576632409e+00 -1.913367591e+00 -1.913367591e+00 +5.0000e+00 +6.2320e-01 -5.0000e+00 -3.4906e+00 +3.8045e+00
% function evaluation | noise-free fitness - Fopt (-1.283000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.210417518e+01 +2.210417518e+01 +9.274175183e+00 +9.274175183e+00 -4.5296e+00 -2.8565e+00 -8.4087e-01 -7.9191e-01 +4.2120e+00
4 +1.265723813e+01 +1.265723813e+01 -1.727618673e-01 -1.727618673e-01 +1.8199e+00 +1.6773e+00 -1.1246e+00 +1.3442e+00 -4.9359e+00
17 +7.407779645e+00 +7.407779645e+00 -5.422220355e+00 -5.422220355e+00 +2.1245e-01 +2.6064e+00 +3.3943e+00 -2.1874e+00 -6.4129e-01
23 +5.762378094e+00 +5.762378094e+00 -7.067621906e+00 -7.067621906e+00 +1.3934e+00 +4.5599e+00 +5.8452e-01 -4.8641e-01 +1.0818e+00
335 +3.203444396e+00 +3.203444396e+00 -9.626555604e+00 -9.626555604e+00 +7.0016e-01 +9.2346e-01 +3.2093e+00 +1.5408e+00 +2.6987e+00
557 +2.387703107e+00 +2.387703107e+00 -1.044229689e+01 -1.044229689e+01 +3.0410e+00 -4.3532e-01 +6.3395e-01 +1.6407e+00 +1.3460e+00
5678 +1.365797179e+00 +1.365797179e+00 -1.146420282e+01 -1.146420282e+01 +1.0634e+00 -9.2663e-01 +8.7197e-01 +2.6638e+00 +1.3866e+00
