% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.634075083e+02 +4.634075083e+02 +4.933775083e+02 +4.933775083e+02 +3.7687e+00 +1.8921e+00
4 +3.939585779e+02 +3.939585779e+02 +4.239285779e+02 +4.239285779e+02 +1.4757e+00 +4.2740e+00
9 +1.452011688e+02 +1.452011688e+02 +1.751711688e+02 +1.751711688e+02 +2.9904e+00 +3.8535e+00
21 +9.600655608e+01 +9.600655608e+01 +1.259765561e+02 +1.259765561e+02 +2.7153e+00 +4.6832e+00
33 +6.196183738e+01 +6.196183738e+01 +9.193183738e+01 +9.193183738e+01 +2.3259e+00 +2.5613e+00
78 +3.199000026e+01 +3.199000026e+01 +6.196000026e+01 +6.196000026e+01 +2.0672e+00 +2.0345e+00
82 +2.369374824e+01 +2.369374824e+01 +5.366374824e+01 +5.366374824e+01 +1.9484e+00 +1.7115e+00
121 +1.375920098e+01 +1.375920098e+01 +4.372920098e+01 +4.372920098e+01 +1.7362e+00 +1.1186e+00
150 +8.234968347e+00 +8.234968347e+00 +3.820496835e+01 +3.820496835e+01 +1.5613e+00 +5.3694e-01
171 +6.307566326e+00 +6.307566326e+00 +3.627756633e+01 +3.627756633e+01 +1.4599e+00 +1.8944e-01
200 +3.543188727e+00 +3.543188727e+00 +3.351318873e+01 +3.351318873e+01 +1.3386e+00 -1.9519e-01
223 +1.363784489e+00 +1.363784489e+00 +3.133378449e+01 +3.133378449e+01 +1.1178e+00 -9.0731e-01
226 +7.816421578e-01 +7.816421578e-01 +3.075164216e+01 +3.075164216e+01 +1.0866e+00 -1.0145e+00
265 +3.003496489e-01 +3.003496489e-01 +3.027034965e+01 +3.027034965e+01 +8.1718e-01 -1.8932e+00
302 +1.493862266e-01 +1.493862266e-01 +3.011938623e+01 +3.011938623e+01 +8.7761e-01 -1.6954e+00
308 +7.960815338e-02 +7.960815338e-02 +3.004960815e+01 +3.004960815e+01 +8.6851e-01 -1.7221e+00
340 +3.387127113e-02 +3.387127113e-02 +3.000387127e+01 +3.000387127e+01 +8.9600e-01 -1.6341e+00
371 +2.286484350e-02 +2.286484350e-02 +2.999286484e+01 +2.999286484e+01 +9.0032e-01 -1.6195e+00
372 +1.121114813e-02 +1.121114813e-02 +2.998121115e+01 +2.998121115e+01 +9.0052e-01 -1.6191e+00
400 +9.566550557e-03 +9.566550557e-03 +2.997956655e+01 +2.997956655e+01 +8.7776e-01 -1.6932e+00
441 +4.886356720e-03 +4.886356720e-03 +2.997488636e+01 +2.997488636e+01 +8.8100e-01 -1.6825e+00
461 +2.574978689e-03 +2.574978689e-03 +2.997257498e+01 +2.997257498e+01 +8.6350e-01 -1.7395e+00
507 +2.294334397e-03 +2.294334397e-03 +2.997229433e+01 +2.997229433e+01 +8.6470e-01 -1.7355e+00
510 +1.449774252e-03 +1.449774252e-03 +2.997144977e+01 +2.997144977e+01 +8.6723e-01 -1.7273e+00
515 +2.024587774e-04 +2.024587774e-04 +2.997020246e+01 +2.997020246e+01 +8.7107e-01 -1.7148e+00
600 +7.933962853e-05 +7.933962853e-05 +2.997007934e+01 +2.997007934e+01 +8.7304e-01 -1.7084e+00
638 +5.670371052e-05 +5.670371052e-05 +2.997005670e+01 +2.997005670e+01 +8.7328e-01 -1.7076e+00
648 +3.657253683e-05 +3.657253683e-05 +2.997003657e+01 +2.997003657e+01 +8.7331e-01 -1.7075e+00
668 +1.039116170e-05 +1.039116170e-05 +2.997001039e+01 +2.997001039e+01 +8.7364e-01 -1.7065e+00
681 +1.760018858e-06 +1.760018858e-06 +2.997000176e+01 +2.997000176e+01 +8.7414e-01 -1.7048e+00
727 +1.507978897e-06 +1.507978897e-06 +2.997000151e+01 +2.997000151e+01 +8.7438e-01 -1.7041e+00
735 +7.375959541e-07 +7.375959541e-07 +2.997000074e+01 +2.997000074e+01 +8.7431e-01 -1.7043e+00
776 +3.337864491e-07 +3.337864491e-07 +2.997000033e+01 +2.997000033e+01 +8.7438e-01 -1.7040e+00
780 +2.416549165e-07 +2.416549165e-07 +2.997000024e+01 +2.997000024e+01 +8.7436e-01 -1.7041e+00
795 +2.149269562e-08 +2.149269562e-08 +2.997000002e+01 +2.997000002e+01 +8.7443e-01 -1.7039e+00
830 +8.970179266e-09 +8.970179266e-09 +2.997000001e+01 +2.997000001e+01 +8.7438e-01 -1.7041e+00
831 +1.565485519e-09 +1.565485519e-09 +2.997000000e+01 +2.997000000e+01 +8.7440e-01 -1.7040e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.348472434e+02 +2.348472434e+02 +1.831372434e+02 +1.831372434e+02 +2.4343e-02 +2.3910e+00
2 +1.330955862e+02 +1.330955862e+02 +8.138558624e+01 +8.138558624e+01 -8.4079e-01 -9.4013e-01
5 +6.838460177e+01 +6.838460177e+01 +1.667460177e+01 +1.667460177e+01 +2.4027e+00 +2.3158e+00
9 +2.194901446e+01 +2.194901446e+01 -2.976098554e+01 -2.976098554e+01 +1.2958e+00 +1.7356e+00
83 +1.522085225e+01 +1.522085225e+01 -3.648914775e+01 -3.648914775e+01 +1.3241e+00 +1.6965e+00
157 +8.343111660e+00 +8.343111660e+00 -4.336688834e+01 -4.336688834e+01 +1.6303e+00 +2.0327e+00
173 +4.337686155e+00 +4.337686155e+00 -4.737231384e+01 -4.737231384e+01 +1.9313e+00 +2.3688e+00
227 +3.476531677e+00 +3.476531677e+00 -4.823346832e+01 -4.823346832e+01 +1.9958e+00 +2.4476e+00
241 +2.265394686e+00 +2.265394686e+00 -4.944460531e+01 -4.944460531e+01 +2.2425e+00 +2.7141e+00
255 +8.754323012e-01 +8.754323012e-01 -5.083456770e+01 -5.083456770e+01 +2.3343e+00 +2.8257e+00
267 +5.504654074e-01 +5.504654074e-01 -5.115953459e+01 -5.115953459e+01 +2.4088e+00 +2.9101e+00
269 +3.602124866e-01 +3.602124866e-01 -5.134978751e+01 -5.134978751e+01 +2.5214e+00 +3.0366e+00
273 +2.103563347e-01 +2.103563347e-01 -5.149964367e+01 -5.149964367e+01 +2.5809e+00 +3.1048e+00
304 +1.234881179e-01 +1.234881179e-01 -5.158651188e+01 -5.158651188e+01 +2.6569e+00 +3.1936e+00
328 +8.829707165e-02 +8.829707165e-02 -5.162170293e+01 -5.162170293e+01 +2.6536e+00 +3.1883e+00
342 +2.579543587e-02 +2.579543587e-02 -5.168420456e+01 -5.168420456e+01 +2.6132e+00 +3.1430e+00
360 +2.169826163e-02 +2.169826163e-02 -5.168830174e+01 -5.168830174e+01 +2.6280e+00 +3.1601e+00
364 +1.227571077e-02 +1.227571077e-02 -5.169772429e+01 -5.169772429e+01 +2.6016e+00 +3.1300e+00
371 +4.183020503e-03 +4.183020503e-03 -5.170581698e+01 -5.170581698e+01 +2.6146e+00 +3.1447e+00
377 +3.581880798e-03 +3.581880798e-03 -5.170641812e+01 -5.170641812e+01 +2.6207e+00 +3.1516e+00
408 +2.349842443e-03 +2.349842443e-03 -5.170765016e+01 -5.170765016e+01 +2.6189e+00 +3.1496e+00
459 +1.530092004e-03 +1.530092004e-03 -5.170846991e+01 -5.170846991e+01 +2.6150e+00 +3.1453e+00
471 +9.286350068e-04 +9.286350068e-04 -5.170907136e+01 -5.170907136e+01 +2.6057e+00 +3.1347e+00
473 +6.156841215e-04 +6.156841215e-04 -5.170938432e+01 -5.170938432e+01 +2.5989e+00 +3.1270e+00
481 +2.452300480e-04 +2.452300480e-04 -5.170975477e+01 -5.170975477e+01 +2.6033e+00 +3.1320e+00
507 +1.505578838e-04 +1.505578838e-04 -5.170984944e+01 -5.170984944e+01 +2.6022e+00 +3.1308e+00
573 +5.519898460e-05 +5.519898460e-05 -5.170994480e+01 -5.170994480e+01 +2.6024e+00 +3.1310e+00
589 +1.732486089e-05 +1.732486089e-05 -5.170998268e+01 -5.170998268e+01 +2.6029e+00 +3.1315e+00
624 +4.117569709e-06 +4.117569709e-06 -5.170999588e+01 -5.170999588e+01 +2.6037e+00 +3.1324e+00
648 +3.563710756e-06 +3.563710756e-06 -5.170999644e+01 -5.170999644e+01 +2.6040e+00 +3.1327e+00
728 +1.284953065e-06 +1.284953065e-06 -5.170999872e+01 -5.170999872e+01 +2.6044e+00 +3.1332e+00
750 +6.692432706e-07 +6.692432706e-07 -5.170999933e+01 -5.170999933e+01 +2.6041e+00 +3.1329e+00
780 +4.306671215e-07 +4.306671215e-07 -5.170999957e+01 -5.170999957e+01 +2.6041e+00 +3.1329e+00
783 +3.696348685e-07 +3.696348685e-07 -5.170999963e+01 -5.170999963e+01 +2.6040e+00 +3.1328e+00
803 +4.782148011e-08 +4.782148011e-08 -5.170999995e+01 -5.170999995e+01 +2.6040e+00 +3.1328e+00
850 +1.500686153e-08 +1.500686153e-08 -5.170999998e+01 -5.170999998e+01 +2.6040e+00 +3.1328e+00
885 +9.186337024e-09 +9.186337024e-09 -5.170999999e+01 -5.170999999e+01 +2.6040e+00 +3.1328e+00
890 +1.350635159e-09 +1.350635159e-09 -5.171000000e+01 -5.171000000e+01 +2.6040e+00 +3.1328e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.350253683e+02 +8.350253683e+02 +5.550753683e+02 +5.550753683e+02 -3.4997e-01 +1.3644e+00
2 +2.331945856e+02 +2.331945856e+02 -4.675541443e+01 -4.675541443e+01 -1.2151e+00 -1.9668e+00
11 +5.235423061e+01 +5.235423061e+01 -2.275957694e+02 -2.275957694e+02 -3.5322e-03 -2.5716e+00
61 +3.854784758e+01 +3.854784758e+01 -2.414021524e+02 -2.414021524e+02 -3.9959e-01 -2.7510e+00
134 +2.449800886e+01 +2.449800886e+01 -2.554519911e+02 -2.554519911e+02 -5.2974e-01 -2.8690e+00
189 +1.542410999e+01 +1.542410999e+01 -2.645258900e+02 -2.645258900e+02 -1.3445e+00 -3.1664e+00
215 +9.476655448e+00 +9.476655448e+00 -2.704733446e+02 -2.704733446e+02 -1.7011e+00 -3.2791e+00
231 +5.540042801e+00 +5.540042801e+00 -2.744099572e+02 -2.744099572e+02 -2.2393e+00 -3.4754e+00
243 +3.768808145e+00 +3.768808145e+00 -2.761811919e+02 -2.761811919e+02 -2.4392e+00 -3.5408e+00
255 +2.345334735e+00 +2.345334735e+00 -2.776046653e+02 -2.776046653e+02 -2.8658e+00 -3.6888e+00
265 +1.143485366e+00 +1.143485366e+00 -2.788065146e+02 -2.788065146e+02 -3.0126e+00 -3.7467e+00
293 +5.709793682e-01 +5.709793682e-01 -2.793790206e+02 -2.793790206e+02 -3.2959e+00 -3.8475e+00
302 +3.842306839e-01 +3.842306839e-01 -2.795657693e+02 -2.795657693e+02 -3.8877e+00 -4.0567e+00
333 +1.797457847e-01 +1.797457847e-01 -2.797702542e+02 -2.797702542e+02 -3.4413e+00 -3.8980e+00
340 +3.673564868e-02 +3.673564868e-02 -2.799132644e+02 -2.799132644e+02 -3.6286e+00 -3.9641e+00
375 +9.883306200e-03 +9.883306200e-03 -2.799401167e+02 -2.799401167e+02 -3.6315e+00 -3.9650e+00
407 +1.394441810e-03 +1.394441810e-03 -2.799486056e+02 -2.799486056e+02 -3.6297e+00 -3.9643e+00
453 +9.065741544e-04 +9.065741544e-04 -2.799490934e+02 -2.799490934e+02 -3.6364e+00 -3.9667e+00
467 +1.653487830e-04 +1.653487830e-04 -2.799498347e+02 -2.799498347e+02 -3.6133e+00 -3.9585e+00
548 +7.944025384e-05 +7.944025384e-05 -2.799499206e+02 -2.799499206e+02 -3.6204e+00 -3.9610e+00
608 +5.062817223e-05 +5.062817223e-05 -2.799499494e+02 -2.799499494e+02 -3.6145e+00 -3.9589e+00
622 +2.477717754e-05 +2.477717754e-05 -2.799499752e+02 -2.799499752e+02 -3.6145e+00 -3.9589e+00
633 +1.552069563e-05 +1.552069563e-05 -2.799499845e+02 -2.799499845e+02 -3.6153e+00 -3.9592e+00
666 +9.701154795e-06 +9.701154795e-06 -2.799499903e+02 -2.799499903e+02 -3.6158e+00 -3.9594e+00
678 +6.308784862e-06 +6.308784862e-06 -2.799499937e+02 -2.799499937e+02 -3.6164e+00 -3.9596e+00
681 +1.939734261e-06 +1.939734261e-06 -2.799499981e+02 -2.799499981e+02 -3.6169e+00 -3.9598e+00
740 +7.103104167e-07 +7.103104167e-07 -2.799499993e+02 -2.799499993e+02 -3.6172e+00 -3.9599e+00
811 +3.812507430e-07 +3.812507430e-07 -2.799499996e+02 -2.799499996e+02 -3.6173e+00 -3.9599e+00
813 +1.904491000e-07 +1.904491000e-07 -2.799499998e+02 -2.799499998e+02 -3.6174e+00 -3.9599e+00
831 +1.538202810e-07 +1.538202810e-07 -2.799499998e+02 -2.799499998e+02 -3.6174e+00 -3.9599e+00
895 +4.034416179e-08 +4.034416179e-08 -2.799500000e+02 -2.799500000e+02 -3.6175e+00 -3.9600e+00
928 +3.237590818e-08 +3.237590818e-08 -2.799500000e+02 -2.799500000e+02 -3.6176e+00 -3.9600e+00
937 +7.864059626e-09 +7.864059626e-09 -2.799500000e+02 -2.799500000e+02 -3.6176e+00 -3.9600e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.671649422e+02 +3.671649422e+02 +1.299154942e+03 +1.299154942e+03 -3.5860e-01 -9.5599e-01
5 +2.061136555e+02 +2.061136555e+02 +1.138103655e+03 +1.138103655e+03 +2.0197e+00 -1.0313e+00
14 +1.390052738e+02 +1.390052738e+02 +1.070995274e+03 +1.070995274e+03 +1.4334e+00 +1.9279e+00
17 +9.479702680e+01 +9.479702680e+01 +1.026787027e+03 +1.026787027e+03 +1.0038e+00 +1.7727e+00
21 +4.813421374e+01 +4.813421374e+01 +9.801242137e+02 +9.801242137e+02 -6.6559e-01 +1.9287e+00
31 +3.579396259e+01 +3.579396259e+01 +9.677839626e+02 +9.677839626e+02 -5.2024e-01 +1.5652e+00
38 +1.993892665e+01 +1.993892665e+01 +9.519289267e+02 +9.519289267e+02 +8.7833e-03 +1.5206e+00
50 +1.486739290e+01 +1.486739290e+01 +9.468573929e+02 +9.468573929e+02 -1.3381e-01 +1.4968e+00
92 +8.974538353e+00 +8.974538353e+00 +9.409645384e+02 +9.409645384e+02 +1.6190e+00 +8.3053e-01
105 +8.683779428e-01 +8.683779428e-01 +9.328583779e+02 +9.328583779e+02 +1.4974e+00 +8.1019e-01
134 +1.357805667e-01 +1.357805667e-01 +9.321257806e+02 +9.321257806e+02 +1.3411e+00 +8.8099e-01
175 +4.640341302e-02 +4.640341302e-02 +9.320364034e+02 +9.320364034e+02 +1.3971e+00 +8.5811e-01
274 +3.354774421e-02 +3.354774421e-02 +9.320235477e+02 +9.320235477e+02 +1.4115e+00 +8.5223e-01
349 +2.210224673e-02 +2.210224673e-02 +9.320121022e+02 +9.320121022e+02 +1.3950e+00 +8.5923e-01
358 +1.420020321e-02 +1.420020321e-02 +9.320042002e+02 +9.320042002e+02 +1.3743e+00 +8.6794e-01
372 +9.972798815e-03 +9.972798815e-03 +9.319999728e+02 +9.319999728e+02 +1.3733e+00 +8.6837e-01
387 +2.881328764e-03 +2.881328764e-03 +9.319928813e+02 +9.319928813e+02 +1.3580e+00 +8.7489e-01
407 +1.621017741e-03 +1.621017741e-03 +9.319916210e+02 +9.319916210e+02 +1.3540e+00 +8.7659e-01
441 +1.036485213e-03 +1.036485213e-03 +9.319910365e+02 +9.319910365e+02 +1.3507e+00 +8.7798e-01
507 +8.141585524e-04 +8.141585524e-04 +9.319908142e+02 +9.319908142e+02 +1.3497e+00 +8.7841e-01
515 +5.747079716e-04 +5.747079716e-04 +9.319905747e+02 +9.319905747e+02 +1.3479e+00 +8.7919e-01
537 +2.060608307e-04 +2.060608307e-04 +9.319902061e+02 +9.319902061e+02 +1.3403e+00 +8.8239e-01
573 +1.052970347e-04 +1.052970347e-04 +9.319901053e+02 +9.319901053e+02 +1.3392e+00 +8.8286e-01
578 +6.865575301e-05 +6.865575301e-05 +9.319900687e+02 +9.319900687e+02 +1.3407e+00 +8.8222e-01
587 +5.991392504e-05 +5.991392504e-05 +9.319900599e+02 +9.319900599e+02 +1.3383e+00 +8.8323e-01
600 +1.636591423e-05 +1.636591423e-05 +9.319900164e+02 +9.319900164e+02 +1.3396e+00 +8.8271e-01
663 +1.434439491e-05 +1.434439491e-05 +9.319900143e+02 +9.319900143e+02 +1.3399e+00 +8.8257e-01
680 +8.348040637e-06 +8.348040637e-06 +9.319900083e+02 +9.319900083e+02 +1.3394e+00 +8.8279e-01
685 +4.876992421e-06 +4.876992421e-06 +9.319900049e+02 +9.319900049e+02 +1.3393e+00 +8.8283e-01
692 +3.530105801e-06 +3.530105801e-06 +9.319900035e+02 +9.319900035e+02 +1.3377e+00 +8.8350e-01
757 +1.544942393e-06 +1.544942393e-06 +9.319900015e+02 +9.319900015e+02 +1.3383e+00 +8.8325e-01
783 +5.577860520e-07 +5.577860520e-07 +9.319900006e+02 +9.319900006e+02 +1.3384e+00 +8.8320e-01
795 +2.682791092e-07 +2.682791092e-07 +9.319900003e+02 +9.319900003e+02 +1.3382e+00 +8.8328e-01
796 +1.427908956e-07 +1.427908956e-07 +9.319900001e+02 +9.319900001e+02 +1.3383e+00 +8.8325e-01
828 +8.503866411e-08 +8.503866411e-08 +9.319900001e+02 +9.319900001e+02 +1.3383e+00 +8.8323e-01
845 +3.750653832e-08 +3.750653832e-08 +9.319900000e+02 +9.319900000e+02 +1.3383e+00 +8.8323e-01
886 +2.151375611e-08 +2.151375611e-08 +9.319900000e+02 +9.319900000e+02 +1.3384e+00 +8.8322e-01
946 +1.560147211e-08 +1.560147211e-08 +9.319900000e+02 +9.319900000e+02 +1.3384e+00 +8.8322e-01
1011 +7.841549632e-09 +7.841549632e-09 +9.319900000e+02 +9.319900000e+02 +1.3384e+00 +8.8321e-01
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.316257784e+03 +1.316257784e+03 +1.429567784e+03 +1.429567784e+03 -8.5228e-01 -3.0737e+00
4 +5.541405388e+02 +5.541405388e+02 +6.674505388e+02 +6.674505388e+02 -3.1452e+00 -6.9188e-01
13 +2.569803648e+02 +2.569803648e+02 +3.702903648e+02 +3.702903648e+02 -5.9229e+00 +1.1390e+00
38 +2.389861449e+02 +2.389861449e+02 +3.522961449e+02 +3.522961449e+02 -4.4366e+00 +3.2399e-01
40 +1.272459532e+02 +1.272459532e+02 +2.405559532e+02 +2.405559532e+02 -6.2020e+00 +5.4813e-01
51 +8.335965962e+01 +8.335965962e+01 +1.966696596e+02 +1.966696596e+02 -4.3261e+00 +1.1546e+00
89 +5.145502965e+01 +5.145502965e+01 +1.647650297e+02 +1.647650297e+02 -1.0984e+00 +1.9858e+00
105 +3.510407858e+01 +3.510407858e+01 +1.484140786e+02 +1.484140786e+02 -2.4545e+00 +1.6927e+00
161 +2.441095457e+01 +2.441095457e+01 +1.377209546e+02 +1.377209546e+02 -1.6686e+00 +1.9441e+00
234 +1.430501856e+01 +1.430501856e+01 +1.276150186e+02 +1.276150186e+02 -7.9794e-01 +2.2277e+00
244 +9.119000683e+00 +9.119000683e+00 +1.224290007e+02 +1.224290007e+02 -1.4994e-01 +2.4365e+00
280 +1.140536617e+00 +1.140536617e+00 +1.144505366e+02 +1.144505366e+02 +1.8176e+00 +3.0600e+00
364 +5.896753515e-01 +5.896753515e-01 +1.138996754e+02 +1.138996754e+02 +2.5429e+00 +3.2974e+00
370 +6.163328906e-02 +6.163328906e-02 +1.133716333e+02 +1.133716333e+02 +1.9732e+00 +3.1138e+00
407 +3.329411297e-02 +3.329411297e-02 +1.133432941e+02 +1.133432941e+02 +2.0389e+00 +3.1348e+00
