% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.974344411e+03 +2.974344411e+03 +3.004314411e+03 +3.004314411e+03 -1.2955e-01 +1.4302e-01 +2.1710e+00 -2.6144e+00 -3.3587e+00 -1.6244e+00 -2.2387e+00 +3.7314e+00 +3.7237e+00 -5.8865e-01
6 +2.454128300e+03 +2.454128300e+03 +2.484098300e+03 +2.484098300e+03 -3.3377e+00 +6.5762e-01 +5.8006e-02 +2.1593e-01 -4.9689e+00 -5.6687e-01 -1.8000e+00 +1.8876e+00 -6.1761e-01 -7.0703e-01
24 +1.435613497e+03 +1.435613497e+03 +1.465583497e+03 +1.465583497e+03 -3.0259e+00 -1.4433e+00 -7.4324e-01 -8.4994e-01 -3.5504e+00 +2.1186e+00 -2.3057e+00 -2.8551e+00 +1.7570e+00 -2.6529e+00
87 +5.880476663e+02 +5.880476663e+02 +6.180176663e+02 +6.180176663e+02 +2.3293e+00 -2.9351e+00 -2.2073e+00 -2.7331e+00 +4.0660e+00 +2.6989e+00 -4.2015e+00 -4.6135e+00 +7.1527e-01 -2.3030e+00
236 +3.629956952e+02 +3.629956952e+02 +3.929656952e+02 +3.929656952e+02 +2.5812e-01 -2.7141e+00 -4.1003e+00 -1.7675e+00 +2.5809e+00 +3.2373e+00 -4.9105e+00 -3.4728e+00 +1.1529e+00 -3.4735e+00
272 +2.068365665e+02 +2.068365665e+02 +2.368065665e+02 +2.368065665e+02 +1.2332e+00 -1.9344e+00 -3.6984e+00 -1.7201e+00 +3.8078e+00 +3.3472e+00 -4.3430e+00 -3.1510e+00 +8.1120e-01 -2.9713e+00
340 +1.507909324e+02 +1.507909324e+02 +1.807609324e+02 +1.807609324e+02 +8.1752e-01 -2.1185e+00 -3.7120e+00 -2.0897e+00 +3.0931e+00 +3.2737e+00 -4.5504e+00 -2.8176e+00 +1.2665e+00 -2.0064e+00
366 +9.083955933e+01 +9.083955933e+01 +1.208095593e+02 +1.208095593e+02 +8.6663e-01 -1.9716e+00 -3.8780e+00 -1.9756e+00 +3.1258e+00 +3.5855e+00 -4.0623e+00 -2.7454e+00 +8.1480e-01 -2.5975e+00
516 +5.954746305e+01 +5.954746305e+01 +8.951746305e+01 +8.951746305e+01 +6.9214e-01 -1.8918e+00 -3.9320e+00 -2.0624e+00 +2.9427e+00 +3.5902e+00 -3.9123e+00 -2.8415e+00 +1.1849e+00 -2.3132e+00
653 +3.583860479e+01 +3.583860479e+01 +6.580860479e+01 +6.580860479e+01 +8.0626e-01 -1.7685e+00 -3.8618e+00 -2.0325e+00 +2.9378e+00 +3.3499e+00 -3.9049e+00 -2.9553e+00 +9.1282e-01 -2.0402e+00
675 +1.976091547e+01 +1.976091547e+01 +4.973091547e+01 +4.973091547e+01 +7.7070e-01 -1.7583e+00 -3.8471e+00 -2.0396e+00 +2.8998e+00 +3.5186e+00 -3.9075e+00 -2.9325e+00 +9.4440e-01 -1.9926e+00
727 +9.646804345e+00 +9.646804345e+00 +3.961680435e+01 +3.961680435e+01 +7.7235e-01 -1.7327e+00 -3.8013e+00 -2.0675e+00 +2.9282e+00 +3.4726e+00 -3.9076e+00 -2.9067e+00 +9.2680e-01 -1.9689e+00
883 +5.759081571e+00 +5.759081571e+00 +3.572908157e+01 +3.572908157e+01 +7.5961e-01 -1.7166e+00 -3.7698e+00 -2.0605e+00 +2.9247e+00 +3.4473e+00 -3.9087e+00 -2.9280e+00 +9.0125e-01 -1.9127e+00
895 +3.910930717e+00 +3.910930717e+00 +3.388093072e+01 +3.388093072e+01 +7.5883e-01 -1.7324e+00 -3.7704e+00 -2.0548e+00 +2.9357e+00 +3.4468e+00 -3.9186e+00 -2.9101e+00 +8.9895e-01 -1.9217e+00
1000 +2.348118484e+00 +2.348118484e+00 +3.231811848e+01 +3.231811848e+01 +7.7646e-01 -1.7349e+00 -3.7713e+00 -2.0599e+00 +2.9415e+00 +3.4404e+00 -3.9246e+00 -2.9225e+00 +8.8721e-01 -1.9166e+00
1089 +1.531652492e+00 +1.531652492e+00 +3.150165249e+01 +3.150165249e+01 +7.8254e-01 -1.7256e+00 -3.7565e+00 -2.0472e+00 +2.9559e+00 +3.4274e+00 -3.9246e+00 -2.9203e+00 +8.7835e-01 -1.9055e+00
1103 +8.559949773e-01 +8.559949773e-01 +3.082599498e+01 +3.082599498e+01 +7.8324e-01 -1.7272e+00 -3.7581e+00 -2.0495e+00 +2.9581e+00 +3.4284e+00 -3.9290e+00 -2.9199e+00 +8.7791e-01 -1.9077e+00
1218 +5.996870686e-01 +5.996870686e-01 +3.056968707e+01 +3.056968707e+01 +7.8370e-01 -1.7265e+00 -3.7581e+00 -2.0450e+00 +2.9616e+00 +3.4278e+00 -3.9297e+00 -2.9166e+00 +8.7653e-01 -1.9081e+00
1359 +3.879917914e-01 +3.879917914e-01 +3.035799179e+01 +3.035799179e+01 +7.8252e-01 -1.7269e+00 -3.7593e+00 -2.0473e+00 +2.9605e+00 +3.4284e+00 -3.9303e+00 -2.9173e+00 +8.7794e-01 -1.9075e+00
1644 +2.502259002e-01 +2.502259002e-01 +3.022022590e+01 +3.022022590e+01 +7.8271e-01 -1.7267e+00 -3.7593e+00 -2.0475e+00 +2.9598e+00 +3.4286e+00 -3.9300e+00 -2.9177e+00 +8.7815e-01 -1.9076e+00
8589 +1.362409201e-01 +1.362409201e-01 +3.010624092e+01 +3.010624092e+01 +8.7272e-01 -1.7047e+00 -3.6621e+00 -1.9434e+00 +3.1090e+00 +3.3305e+00 -3.9488e+00 -2.9112e+00 +8.0377e-01 -1.7947e+00
8759 +9.742952463e-02 +9.742952463e-02 +3.006742952e+01 +3.006742952e+01 +8.6784e-01 -1.7055e+00 -3.6679e+00 -1.9493e+00 +3.1005e+00 +3.3363e+00 -3.9481e+00 -2.9116e+00 +8.0776e-01 -1.7999e+00
8770 +6.016693327e-02 +6.016693327e-02 +3.003016693e+01 +3.003016693e+01 +8.6218e-01 -1.7069e+00 -3.6741e+00 -1.9558e+00 +3.0911e+00 +3.3423e+00 -3.9469e+00 -2.9121e+00 +8.1237e-01 -1.8074e+00
8827 +3.877984411e-02 +3.877984411e-02 +3.000877984e+01 +3.000877984e+01 +8.7742e-01 -1.7032e+00 -3.6574e+00 -1.9378e+00 +3.1165e+00 +3.3253e+00 -3.9503e+00 -2.9110e+00 +7.9982e-01 -1.7881e+00
8912 +2.470619023e-02 +2.470619023e-02 +2.999470619e+01 +2.999470619e+01 +8.7726e-01 -1.7033e+00 -3.6577e+00 -1.9382e+00 +3.1160e+00 +3.3257e+00 -3.9503e+00 -2.9109e+00 +8.0003e-01 -1.7884e+00
8991 +1.483862073e-02 +1.483862073e-02 +2.998483862e+01 +2.998483862e+01 +8.7807e-01 -1.7031e+00 -3.6568e+00 -1.9373e+00 +3.1173e+00 +3.3247e+00 -3.9503e+00 -2.9109e+00 +7.9935e-01 -1.7874e+00
9004 +9.436791068e-03 +9.436791068e-03 +2.997943679e+01 +2.997943679e+01 +8.7902e-01 -1.7028e+00 -3.6559e+00 -1.9363e+00 +3.1188e+00 +3.3238e+00 -3.9506e+00 -2.9109e+00 +7.9859e-01 -1.7862e+00
9119 +5.674985158e-03 +5.674985158e-03 +2.997567499e+01 +2.997567499e+01 +8.7498e-01 -1.7039e+00 -3.6602e+00 -1.9409e+00 +3.1122e+00 +3.3282e+00 -3.9498e+00 -2.9112e+00 +8.0191e-01 -1.7913e+00
9204 +3.001432318e-03 +3.001432318e-03 +2.997300143e+01 +2.997300143e+01 +8.7621e-01 -1.7036e+00 -3.6589e+00 -1.9395e+00 +3.1142e+00 +3.3268e+00 -3.9500e+00 -2.9111e+00 +8.0089e-01 -1.7897e+00
9254 +2.466753109e-03 +2.466753109e-03 +2.997246675e+01 +2.997246675e+01 +8.7588e-01 -1.7036e+00 -3.6592e+00 -1.9399e+00 +3.1136e+00 +3.3272e+00 -3.9499e+00 -2.9111e+00 +8.0117e-01 -1.7901e+00
9284 +1.515019819e-03 +1.515019819e-03 +2.997151502e+01 +2.997151502e+01 +8.7606e-01 -1.7036e+00 -3.6590e+00 -1.9397e+00 +3.1139e+00 +3.3270e+00 -3.9500e+00 -2.9111e+00 +8.0103e-01 -1.7899e+00
