% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.846456191e+02 +5.846456191e+02 +1.584645619e+03 +1.584645619e+03 -2.2178e+00 +4.7409e+00 -4.7549e+00 +2.4885e+00 -2.7578e+00 +8.4296e-01 -2.0119e+00 -2.6326e+00 -3.4267e+00 +8.4555e-01
25 +3.642309605e+02 +3.642309605e+02 +1.364230960e+03 +1.364230960e+03 -2.9836e+00 +4.5684e+00 +2.2575e+00 +3.5262e+00 -3.9178e+00 -4.0197e+00 -1.3878e+00 -3.0476e+00 -2.1539e+00 -3.5781e+00
26 +2.185693340e+02 +2.185693340e+02 +1.218569334e+03 +1.218569334e+03 -2.8370e-01 +1.1218e+00 -2.3499e+00 +3.9073e+00 -8.5173e-01 -1.2778e+00 -1.8241e+00 +1.0116e+00 -4.4427e+00 -1.3237e-01
76 +1.511079940e+02 +1.511079940e+02 +1.151107994e+03 +1.151107994e+03 -2.8134e+00 +3.9273e+00 +1.4565e+00 +4.9744e+00 +9.5875e-01 -3.8693e+00 +1.3658e+00 -1.1489e+00 -4.6066e+00 -3.4448e+00
966 +8.665804373e+01 +8.665804373e+01 +1.086658044e+03 +1.086658044e+03 -5.0000e+00 +4.8340e+00 +5.0000e+00 +4.9757e+00 +4.5345e+00 -5.0000e+00 -3.1195e+00 -1.9517e+00 -4.1493e+00 -1.3979e+00
14748 +5.729207664e+01 +5.729207664e+01 +1.057292077e+03 +1.057292077e+03 -5.0000e+00 +4.9044e+00 +5.0000e+00 +4.9974e+00 +4.1450e+00 -5.0000e+00 -2.4219e+00 -2.0025e-01 -4.4971e+00 -2.4053e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.629325055e+02 +9.629325055e+02 +1.032962505e+03 +1.032962505e+03 -2.7661e+00 -3.3036e+00 -3.8661e+00 -3.5108e+00 -1.1514e+00 -3.5453e-01 +1.5754e+00 +3.6160e+00 +1.1522e+00 -4.5779e+00
2 +4.341360840e+02 +4.341360840e+02 +5.041660840e+02 +5.041660840e+02 +2.6544e+00 -3.1735e+00 -4.9065e+00 -4.6059e+00 +2.6645e+00 -4.2698e+00 +2.0510e+00 -2.7243e+00 -3.7961e+00 -1.0155e+00
20 +3.443907157e+02 +3.443907157e+02 +4.144207157e+02 +4.144207157e+02 +3.7410e-01 -2.5252e+00 -1.0638e+00 +9.3883e-01 +2.4662e+00 -4.0140e+00 -4.0683e+00 +1.7528e+00 -9.5372e-01 +1.1722e+00
35 +2.190032518e+02 +2.190032518e+02 +2.890332518e+02 +2.890332518e+02 -2.9985e+00 -3.5804e+00 -3.6462e+00 -8.2599e-01 +1.4250e+00 -1.6127e+00 -2.0461e+00 -3.1250e+00 -4.9800e+00 -8.0175e-01
94 +1.277015411e+02 +1.277015411e+02 +1.977315411e+02 +1.977315411e+02 -2.7234e+00 -3.6172e+00 -1.8439e+00 +2.1361e+00 +7.9823e-02 -4.6730e+00 -1.7675e+00 -1.0178e+00 -1.6176e+00 +2.3908e-01
1546 +8.042649475e+01 +8.042649475e+01 +1.504564948e+02 +1.504564948e+02 -9.1168e-01 -2.7107e+00 -4.5859e+00 -1.9349e+00 +1.0385e+00 -4.1448e+00 -1.3506e+00 +1.8270e+00 -3.9120e+00 -3.9100e-01
23024 +6.199424891e+01 +6.199424891e+01 +1.320242489e+02 +1.320242489e+02 -2.5100e-01 -1.6628e+00 -3.9755e+00 -2.7335e+00 +5.1812e-02 -3.6645e+00 -4.7877e-02 +1.7066e+00 -3.5152e+00 -8.5778e-01
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.063239311e+03 +1.063239311e+03 +1.015019311e+03 +1.015019311e+03 -4.9312e+00 +4.1872e+00 +4.3949e+00 -3.2310e+00 +1.3984e+00 +4.3200e+00 -3.5592e+00 +3.6563e+00 -3.8629e+00 +1.7175e+00
3 +7.507580571e+02 +7.507580571e+02 +7.025380571e+02 +7.025380571e+02 +4.1170e+00 +4.0804e+00 +7.0884e-01 +4.1327e+00 +9.8173e-01 +4.2892e+00 -4.7743e+00 -4.4881e+00 -3.7238e+00 -4.1749e-01
5 +4.538163588e+02 +4.538163588e+02 +4.055963588e+02 +4.055963588e+02 +9.4894e-01 -4.1373e+00 +2.8053e+00 +2.6110e-01 +2.1739e-01 +3.4884e+00 -1.3543e+00 -6.7101e-01 -3.7371e+00 -1.0960e-01
15 +3.932362763e+02 +3.932362763e+02 +3.450162763e+02 +3.450162763e+02 +3.5905e+00 +3.9294e+00 -3.4105e+00 -6.6744e-01 -1.0629e+00 +4.1095e+00 -2.9169e-01 -1.5260e+00 -3.6381e+00 -1.0149e+00
53 +2.163762541e+02 +2.163762541e+02 +1.681562541e+02 +1.681562541e+02 +4.3334e-01 +1.5031e+00 -2.6400e+00 +5.5862e-01 -3.5570e+00 +4.8963e+00 +2.2569e-01 +5.1194e-01 -5.0000e+00 +4.0817e+00
106 +1.322370227e+02 +1.322370227e+02 +8.401702268e+01 +8.401702268e+01 -2.0743e-01 -1.1087e+00 -1.4868e+00 +1.8870e+00 -3.0144e+00 +5.0000e+00 -1.9714e+00 +1.6243e+00 -5.0000e+00 +5.0000e+00
2488 +9.291715684e+01 +9.291715684e+01 +4.469715684e+01 +4.469715684e+01 -2.3837e+00 -4.2201e-01 -2.6944e+00 -2.3410e-01 -3.0005e+00 +5.0000e+00 -5.0000e+00 +1.2958e-01 -3.2298e+00 +5.0000e+00
13177 +6.060121612e+01 +6.060121612e+01 +1.238121612e+01 +1.238121612e+01 -2.3109e+00 -1.1689e+00 -1.1498e+00 -2.5462e-01 -2.0351e+00 +4.8264e+00 -3.4195e+00 +1.4557e+00 -3.6380e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.095362331e+03 +1.095362331e+03 +1.120832331e+03 +1.120832331e+03 -2.9711e+00 +4.3380e+00 +4.6356e-01 -4.6172e+00 -3.1677e+00 -4.5008e+00 -1.7089e+00 +3.9033e+00 -4.0774e+00 +4.3884e+00
2 +3.707444465e+02 +3.707444465e+02 +3.962144465e+02 +3.962144465e+02 +5.1755e-01 -3.5151e+00 +1.0951e+00 -4.6675e+00 +3.1539e+00 +2.0060e+00 -4.6764e+00 +2.0345e+00 +1.2967e+00 +1.7335e+00
32 +2.192420004e+02 +2.192420004e+02 +2.447120004e+02 +2.447120004e+02 -4.9204e+00 -4.8591e+00 -9.3501e-01 +8.9359e-02 -2.0743e+00 -2.1746e+00 +4.8265e-01 -3.3512e+00 -8.3933e-01 -2.4296e-01
164 +1.521218439e+02 +1.521218439e+02 +1.775918439e+02 +1.775918439e+02 -3.1180e+00 +2.5444e-01 -2.0290e-01 -8.1140e-01 -2.9727e+00 -4.4291e-01 -1.5223e+00 +4.6565e-02 +1.3596e+00 -7.0492e-01
1212 +9.960811506e+01 +9.960811506e+01 +1.250781151e+02 +1.250781151e+02 -3.7842e+00 -1.8485e+00 -5.2882e-01 -2.4628e+00 -2.5482e-01 -1.2885e+00 -3.5085e+00 -4.1225e-01 +8.4374e-01 -1.6688e+00
19557 +5.693013458e+01 +5.693013458e+01 +8.240013458e+01 +8.240013458e+01 -4.4048e+00 -1.2155e+00 -8.9416e-01 -1.7866e+00 -8.7672e-01 +1.2546e+00 -1.0257e+00 +6.6909e-01 +2.9506e+00 -1.4234e+00
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.445605402e+02 +4.445605402e+02 +3.437505402e+02 +3.437505402e+02 -7.3714e-02 -5.2572e-01 -8.6311e-01 -2.2409e+00 -1.6385e+00 +8.2534e-01 -1.6454e+00 +3.1886e+00 -4.5760e+00 -4.7604e+00
13 +3.425222616e+02 +3.425222616e+02 +2.417122616e+02 +2.417122616e+02 +1.7017e+00 -2.6569e+00 -2.0788e+00 +4.1854e-01 -2.9362e+00 -3.2399e-03 +1.2534e+00 +9.9639e-01 +1.9862e+00 -1.7264e+00
