% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.200447338e+02 +9.200447338e+02 +1.920044734e+03 +1.920044734e+03 +4.4006e+00 +4.6970e+00 +2.7453e+00 -1.1102e+00 -4.2695e+00
3 +3.746171822e+02 +3.746171822e+02 +1.374617182e+03 +1.374617182e+03 -8.2928e-01 +3.1120e+00 -3.4178e-01 +2.2411e+00 -4.2405e+00
5 +1.044367679e+02 +1.044367679e+02 +1.104436768e+03 +1.104436768e+03 -2.0738e+00 -7.7292e-03 +4.4143e+00 +3.5126e+00 +1.3595e+00
32 +7.450249846e+01 +7.450249846e+01 +1.074502498e+03 +1.074502498e+03 +2.4680e+00 +4.6379e+00 +2.9975e+00 +4.3268e+00 +1.5099e+00
42 +5.941079069e+01 +5.941079069e+01 +1.059410791e+03 +1.059410791e+03 -2.8516e+00 +2.7030e+00 +4.7658e+00 +3.7414e+00 +2.9150e+00
154 +3.023699983e+01 +3.023699983e+01 +1.030237000e+03 +1.030237000e+03 -3.8179e+00 +1.1768e+00 +4.2801e+00 +3.6910e+00 +3.4616e+00
254 +2.307398641e+01 +2.307398641e+01 +1.023073986e+03 +1.023073986e+03 -4.2828e+00 +1.3140e+00 +4.5748e+00 +3.9461e+00 +2.9330e+00
5804 +1.418761682e+01 +1.418761682e+01 +1.014187617e+03 +1.014187617e+03 -4.0575e+00 +2.3178e+00 +4.0220e+00 +3.4786e+00 +3.2214e+00
8353 +8.701285601e+00 +8.701285601e+00 +1.008701286e+03 +1.008701286e+03 -4.1498e+00 +3.1945e+00 +3.7156e+00 +2.9801e+00 +2.7192e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.897239364e+01 +9.897239364e+01 +1.690023936e+02 +1.690023936e+02 -3.3448e+00 -4.2490e+00 -1.3315e+00 -4.6313e-01 -2.2202e+00
16 +5.363491227e+01 +5.363491227e+01 +1.236649123e+02 +1.236649123e+02 -2.6114e+00 -1.8149e+00 -1.7472e+00 -2.9006e-01 -2.8068e+00
310 +3.201135325e+01 +3.201135325e+01 +1.020413533e+02 +1.020413533e+02 -8.0575e-01 -3.1172e+00 -4.9469e+00 -1.4509e+00 -1.3223e+00
1417 +1.188957599e+01 +1.188957599e+01 +8.191957599e+01 +8.191957599e+01 -1.2832e+00 -2.3560e+00 -4.7393e+00 -1.5931e+00 +0.0000e+00
24680 +9.580513198e+00 +9.580513198e+00 +7.961051320e+01 +7.961051320e+01 -5.1792e-01 -2.5816e+00 -4.6209e+00 -1.2305e+00 +2.2901e-01
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.601108096e+02 +1.601108096e+02 +1.118908096e+02 +1.118908096e+02 -1.3040e+00 -4.2804e+00 -3.9307e+00 -1.5456e+00 +2.7339e+00
5 +1.484327816e+02 +1.484327816e+02 +1.002127816e+02 +1.002127816e+02 -1.8947e+00 -1.7631e+00 -1.6098e+00 -2.9498e+00 +1.2435e+00
47 +5.447202269e+01 +5.447202269e+01 +6.252022686e+00 +6.252022686e+00 -2.8456e-01 +5.8952e-01 -1.7981e+00 +7.8279e-01 -3.3704e+00
214 +3.863738780e+01 +3.863738780e+01 -9.582612201e+00 -9.582612201e+00 -1.0930e+00 +9.1041e-01 -3.9977e-01 +1.3928e+00 -3.6132e+00
719 +2.505878418e+01 +2.505878418e+01 -2.316121582e+01 -2.316121582e+01 -1.5502e+00 -1.4311e-02 -3.1592e-01 +2.8354e-01 -4.8539e+00
3860 +1.413185098e+01 +1.413185098e+01 -3.408814902e+01 -3.408814902e+01 -2.2135e+00 -1.7919e+00 -1.9585e+00 +4.1674e-01 -4.0704e+00
13205 +7.589103527e+00 +7.589103527e+00 -4.063089647e+01 -4.063089647e+01 -2.1135e+00 -5.0615e-01 -2.0955e+00 -3.0489e-01 -3.7763e+00
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.857631244e+02 +3.857631244e+02 +4.112331244e+02 +4.112331244e+02 -2.3346e+00 -8.2032e-01 -2.0635e+00 +2.1705e+00 +3.6353e+00
2 +2.163867260e+02 +2.163867260e+02 +2.418567260e+02 +2.418567260e+02 -3.3074e+00 +1.7897e+00 +1.4500e+00 -3.5650e+00 +4.4192e+00
9 +1.447486053e+02 +1.447486053e+02 +1.702186053e+02 +1.702186053e+02 -1.3924e+00 -3.4306e-01 -4.9826e+00 -5.3462e-01 -2.0220e+00
14 +9.202310260e+01 +9.202310260e+01 +1.174931026e+02 +1.174931026e+02 -2.8732e+00 -4.4667e+00 -1.6793e+00 -2.9606e+00 +8.6293e-01
55 +6.119077739e+01 +6.119077739e+01 +8.666077739e+01 +8.666077739e+01 -3.4494e+00 -1.7928e+00 +3.4402e-03 -1.6651e+00 +1.1259e+00
74 +2.921248672e+01 +2.921248672e+01 +5.468248672e+01 +5.468248672e+01 -2.8190e+00 -3.2219e+00 -1.7738e+00 -3.1239e+00 -1.3388e+00
300 +2.294030523e+01 +2.294030523e+01 +4.841030523e+01 +4.841030523e+01 -4.9793e+00 -2.4810e+00 -2.2411e+00 -2.7362e+00 -1.7306e+00
831 +1.562495205e+01 +1.562495205e+01 +4.109495205e+01 +4.109495205e+01 -4.9913e+00 -2.2083e+00 -1.5445e+00 -2.5179e+00 -1.6523e+00
39916 +8.303090943e+00 +8.303090943e+00 +3.377309094e+01 +3.377309094e+01 -5.0000e+00 -2.4354e+00 -1.2145e+00 -2.9593e+00 -1.6146e+00
