% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.508939531e+03 +1.508939531e+03 +1.538909531e+03 +1.538909531e+03 +1.0808e+00 -1.5832e+00 +3.9575e+00 +3.7320e-02 +3.2090e+00 -2.1169e+00 -3.1028e+00 -1.5912e+00 +2.7534e-01 +3.3112e+00
19 +9.550672125e+02 +9.550672125e+02 +9.850372125e+02 +9.850372125e+02 +1.5682e+00 -3.8838e+00 +2.2359e+00 +1.3911e-01 +5.7487e+00 +8.7037e-03 -1.9944e+00 -3.2426e+00 -1.2550e+00 +1.6817e+00
111 +3.999743391e+02 +3.999743391e+02 +4.299443391e+02 +4.299443391e+02 +9.1633e-01 -2.7456e+00 -2.4884e+00 -1.7849e-01 +3.4931e+00 +9.8389e-01 -4.8858e+00 -2.9853e+00 +2.8223e-01 -4.0125e-01
175 +3.159752163e+02 +3.159752163e+02 +3.459452163e+02 +3.459452163e+02 +9.5615e-01 -2.0424e+00 -2.7355e+00 -3.0899e-01 +4.5034e+00 +1.6698e+00 -5.1556e+00 -2.5062e+00 -2.8622e-01 -6.8072e-01
217 +2.090402858e+02 +2.090402858e+02 +2.390102858e+02 +2.390102858e+02 +1.3974e+00 -2.2700e+00 -2.6629e+00 -2.4476e-01 +4.7506e+00 +2.0638e+00 -4.6561e+00 -2.4843e+00 -1.3590e-02 -8.0824e-01
277 +1.455228145e+02 +1.455228145e+02 +1.754928145e+02 +1.754928145e+02 +1.5147e+00 -1.9762e+00 -3.2958e+00 -8.0374e-01 +4.3271e+00 +2.7220e+00 -4.2544e+00 -2.8405e+00 +7.7161e-01 -1.2791e+00
403 +7.993077169e+01 +7.993077169e+01 +1.099007717e+02 +1.099007717e+02 +1.4078e+00 -1.6721e+00 -2.7426e+00 -1.1973e+00 +4.1829e+00 +2.5955e+00 -4.1878e+00 -2.8331e+00 +3.1283e-01 -6.5701e-01
533 +6.156576297e+01 +6.156576297e+01 +9.153576297e+01 +9.153576297e+01 +1.2298e+00 -1.6937e+00 -3.1827e+00 -1.2638e+00 +3.8689e+00 +2.8032e+00 -4.0881e+00 -2.9510e+00 +7.6427e-01 -1.2454e+00
597 +3.670988166e+01 +3.670988166e+01 +6.667988166e+01 +6.667988166e+01 +1.2950e+00 -1.6419e+00 -3.0821e+00 -1.2989e+00 +3.8699e+00 +2.7597e+00 -4.0016e+00 -2.8602e+00 +5.4153e-01 -1.2125e+00
655 +2.323864933e+01 +2.323864933e+01 +5.320864933e+01 +5.320864933e+01 +1.3722e+00 -1.6340e+00 -3.0914e+00 -1.3001e+00 +3.9709e+00 +2.7058e+00 -4.0665e+00 -2.8643e+00 +3.4460e-01 -1.1297e+00
815 +1.335724201e+01 +1.335724201e+01 +4.332724201e+01 +4.332724201e+01 +1.4359e+00 -1.5461e+00 -3.0785e+00 -1.3099e+00 +4.0183e+00 +2.7262e+00 -4.0689e+00 -2.8749e+00 +3.3816e-01 -1.0708e+00
1014 +9.985212340e+00 +9.985212340e+00 +3.995521234e+01 +3.995521234e+01 +1.4254e+00 -1.5675e+00 -3.0687e+00 -1.3136e+00 +4.0166e+00 +2.7332e+00 -4.0676e+00 -2.8711e+00 +3.4682e-01 -1.1060e+00
3155 +6.232921817e+00 +6.232921817e+00 +3.620292182e+01 +3.620292182e+01 +1.3157e+00 -1.5945e+00 -3.1866e+00 -1.4342e+00 +3.8415e+00 +2.8501e+00 -4.0445e+00 -2.8789e+00 +4.3861e-01 -1.2380e+00
3203 +3.943479948e+00 +3.943479948e+00 +3.391347995e+01 +3.391347995e+01 +1.1445e+00 -1.6315e+00 -3.3710e+00 -1.6338e+00 +3.5623e+00 +3.0420e+00 -4.0083e+00 -2.8911e+00 +5.7991e-01 -1.4539e+00
3247 +2.189267259e+00 +2.189267259e+00 +3.215926726e+01 +3.215926726e+01 +9.5457e-01 -1.6807e+00 -3.5787e+00 -1.8507e+00 +3.2520e+00 +3.2469e+00 -3.9711e+00 -2.9041e+00 +7.3505e-01 -1.6891e+00
3339 +1.507858466e+00 +1.507858466e+00 +3.147785847e+01 +3.147785847e+01 +9.3288e-01 -1.6876e+00 -3.5987e+00 -1.8769e+00 +3.2113e+00 +3.2681e+00 -3.9609e+00 -2.9093e+00 +7.5807e-01 -1.7144e+00
3390 +6.755046203e-01 +6.755046203e-01 +3.064550462e+01 +3.064550462e+01 +9.0277e-01 -1.6956e+00 -3.6326e+00 -1.9128e+00 +3.1574e+00 +3.3007e+00 -3.9550e+00 -2.9084e+00 +7.7980e-01 -1.7582e+00
