% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.303060241e+01 +7.303060241e+01 +1.525106024e+02 +1.525106024e+02 +2.7338e+00 +1.5491e+00 -3.3308e+00 -4.7871e+00 +9.1657e-02
3 +5.497144903e+01 +5.497144903e+01 +1.344514490e+02 +1.344514490e+02 -2.8320e+00 -2.4187e+00 -2.0645e+00 -2.7847e+00 +1.7770e+00
4 +1.283052554e+01 +1.283052554e+01 +9.231052554e+01 +9.231052554e+01 -1.2621e+00 +1.2629e+00 -1.6243e-01 +2.4503e-03 -1.8662e+00
57 +5.659223678e+00 +5.659223678e+00 +8.513922368e+01 +8.513922368e+01 +1.3023e+00 -7.3766e-02 +8.8820e-02 +1.5802e+00 -1.0670e+00
185 +2.886242169e+00 +2.886242169e+00 +8.236624217e+01 +8.236624217e+01 +7.0811e-01 -1.5772e-01 -1.9443e-01 +3.0637e+00 -2.3537e+00
331 +1.392845382e+00 +1.392845382e+00 +8.087284538e+01 +8.087284538e+01 -4.0309e-01 -6.6674e-01 -6.4237e-01 +1.3675e+00 -3.3160e+00
530 +8.977502407e-01 +8.977502407e-01 +8.037775024e+01 +8.037775024e+01 -2.3156e-01 -9.3910e-01 -1.6325e-01 +1.4336e+00 -2.4389e+00
668 +4.886107571e-01 +4.886107571e-01 +7.996861076e+01 +7.996861076e+01 +1.0243e-01 -9.6120e-01 -2.8998e-01 +1.7183e+00 -2.2380e+00
709 +3.936686486e-01 +3.936686486e-01 +7.987366865e+01 +7.987366865e+01 -8.3835e-02 -9.0177e-01 -2.9853e-01 +1.8444e+00 -2.5148e+00
725 +1.516646556e-01 +1.516646556e-01 +7.963166466e+01 +7.963166466e+01 +2.5724e-01 -1.1146e+00 -7.1566e-01 +1.8452e+00 -3.0592e+00
1011 +4.895347393e-02 +4.895347393e-02 +7.952895347e+01 +7.952895347e+01 +2.7073e-01 -1.1402e+00 -5.7064e-01 +1.8782e+00 -2.5308e+00
