% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.425368107e+02 +1.425368107e+02 +2.451468107e+02 +2.451468107e+02 +5.0058e-01 -1.9010e+00 +2.2971e+00 -3.6906e+00 +4.8901e+00
3 +5.891102130e+01 +5.891102130e+01 +1.615210213e+02 +1.615210213e+02 +2.4941e-01 -1.7330e+00 -4.2122e-02 +7.3141e-01 +4.7172e+00
12 +2.688563108e+01 +2.688563108e+01 +1.294956311e+02 +1.294956311e+02 -1.8301e+00 -4.4926e-01 +2.5553e+00 +1.5667e+00 +1.5923e+00
704 +2.134757345e+01 +2.134757345e+01 +1.239575734e+02 +1.239575734e+02 -2.1028e+00 -3.3256e+00 +1.6189e+00 +1.5335e+00 +1.6905e+00
1031 +1.326523710e+01 +1.326523710e+01 +1.158752371e+02 +1.158752371e+02 -2.2070e+00 -1.8346e+00 +1.8749e+00 +1.9517e+00 +1.6023e+00
2331 +8.962872948e+00 +8.962872948e+00 +1.115728729e+02 +1.115728729e+02 -2.2187e+00 -1.7680e+00 +1.8744e+00 +1.9428e+00 +1.6012e+00
5481 +6.286773525e+00 +6.286773525e+00 +1.088967735e+02 +1.088967735e+02 -2.2294e+00 -1.7783e+00 +1.8804e+00 +1.9499e+00 +1.6033e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.054211632e+02 +1.054211632e+02 +1.987211632e+02 +1.987211632e+02 +1.0333e+00 -1.3138e+00 +1.3933e+00 +3.8393e+00 -6.0676e-01
4 +8.035334185e+01 +8.035334185e+01 +1.736533418e+02 +1.736533418e+02 +2.2683e-01 -2.5636e-01 +1.3240e+00 +1.2227e+00 -5.7634e-01
84 +6.258247747e+01 +6.258247747e+01 +1.558824775e+02 +1.558824775e+02 -1.6800e+00 -6.2575e-01 -8.7098e-01 +1.8940e+00 -7.9073e-01
331 +3.910471007e+01 +3.910471007e+01 +1.324047101e+02 +1.324047101e+02 -6.3825e-01 +1.2792e+00 -5.5186e-01 +4.8767e-01 +1.0114e+00
863 +2.052741845e+01 +2.052741845e+01 +1.138274184e+02 +1.138274184e+02 -1.0929e+00 +1.8366e+00 -1.2586e+00 +1.2983e-01 +2.4805e+00
5820 +1.191708291e+01 +1.191708291e+01 +1.052170829e+02 +1.052170829e+02 -1.3279e+00 +1.4341e+00 -1.7321e+00 +4.5496e-01 +2.3220e+00
