% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.008012067e+02 +1.008012067e+02 +9.159120667e+01 +9.159120667e+01 +2.8446e+00 -4.8646e+00
2 +4.550340959e+00 +4.550340959e+00 -4.659659041e+00 -4.659659041e+00 +4.3667e+00 +4.6083e+00
31 +3.422796102e+00 +3.422796102e+00 -5.787203898e+00 -5.787203898e+00 +3.6072e+00 +4.7970e+00
56 +0.000000000e+00 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.725660885e+01 +6.725660885e+01 +7.232466089e+02 +7.232466089e+02 +4.2030e+00 +1.6460e+00
2 +5.447844966e+00 +5.447844966e+00 +6.614378450e+02 +6.614378450e+02 +4.0259e+00 -4.5526e+00
54 +3.142527470e+00 +3.142527470e+00 +6.591325275e+02 +6.591325275e+02 +1.8575e+00 -5.0000e+00
66 +1.470199300e-01 +1.470199300e-01 +6.561370199e+02 +6.561370199e+02 +4.8530e+00 -5.0000e+00
87 +0.000000000e+00 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.113357234e+01 +8.113357234e+01 +1.478435723e+02 +1.478435723e+02 -1.5246e+00 +2.7658e+00
3 +3.386540948e+01 +3.386540948e+01 +1.005754095e+02 +1.005754095e+02 -1.8107e+00 -1.9324e+00
9 +9.362190119e+00 +9.362190119e+00 +7.607219012e+01 +7.607219012e+01 -4.7834e+00 -4.0854e+00
35 +3.461652131e+00 +3.461652131e+00 +7.017165213e+01 +7.017165213e+01 -4.7006e+00 -4.6838e+00
68 +2.130217450e+00 +2.130217450e+00 +6.884021745e+01 +6.884021745e+01 -2.8698e+00 -5.0000e+00
81 +1.412941970e+00 +1.412941970e+00 +6.812294197e+01 +6.812294197e+01 -3.5871e+00 -5.0000e+00
84 +0.000000000e+00 +0.000000000e+00 +6.671000000e+01 +6.671000000e+01 -5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.900384153e+01 +2.900384153e+01 +9.706738415e+02 +9.706738415e+02 -2.3308e+00 -2.3665e+00
6 +1.377016104e+01 +1.377016104e+01 +9.554401610e+02 +9.554401610e+02 -3.1210e+00 -3.8109e+00
34 +3.055458299e+00 +3.055458299e+00 +9.447254583e+02 +9.447254583e+02 -3.1872e+00 -4.8757e+00
56 +1.298500858e+00 +1.298500858e+00 +9.429685009e+02 +9.429685009e+02 -3.7015e+00 -5.0000e+00
58 +0.000000000e+00 +0.000000000e+00 +9.416700000e+02 +9.416700000e+02 -5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.012408819e+02 +1.012408819e+02 +6.379088190e+01 +6.379088190e+01 -1.2443e+00 -4.4997e+00
2 +3.655397904e+01 +3.655397904e+01 -8.960209561e-01 -8.960209561e-01 +2.7514e+00 +1.5695e+00
15 +7.250384895e+00 +7.250384895e+00 -3.019961511e+01 -3.019961511e+01 +4.9076e+00 +4.2842e+00
48 +2.290392590e+00 +2.290392590e+00 -3.515960741e+01 -3.515960741e+01 +4.2052e+00 +4.8504e+00
58 +0.000000000e+00 +0.000000000e+00 -3.745000000e+01 -3.745000000e+01 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (2.906200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.130134477e+01 +2.130134477e+01 +3.119213448e+02 +3.119213448e+02 -3.1612e+00 +3.6860e+00
6 +3.897917099e+00 +3.897917099e+00 +2.945179171e+02 +2.945179171e+02 +2.9982e+00 +4.8104e+00
27 +7.953239493e-01 +7.953239493e-01 +2.914153239e+02 +2.914153239e+02 +4.3097e+00 +4.9895e+00
