% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.382283969e+03 +1.382283969e+03 +1.412253969e+03 +1.412253969e+03 +9.6675e-01 +4.1790e-01 +5.6552e-01 +8.4392e-01 -3.6656e+00
6 +9.704674304e+02 +9.704674304e+02 +1.000437430e+03 +1.000437430e+03 +1.5591e+00 +1.8274e+00 +4.3789e-01 -3.0626e-01 +3.0868e+00
44 +5.089496170e+02 +5.089496170e+02 +5.389196170e+02 +5.389196170e+02 +7.7926e-03 -4.2261e+00 -4.3207e+00 -1.4678e+00 +1.7643e-01
63 +3.810178077e+02 +3.810178077e+02 +4.109878077e+02 +4.109878077e+02 +1.1268e+00 -4.1653e+00 -4.2820e+00 -3.6378e+00 +3.1831e-01
231 +1.773148800e+02 +1.773148800e+02 +2.072848800e+02 +2.072848800e+02 -8.2990e-02 -2.1197e+00 -3.7552e+00 -2.1929e+00 +3.0770e+00
621 +1.206157503e+02 +1.206157503e+02 +1.505857503e+02 +1.505857503e+02 +1.7953e+00 -3.7261e+00 -4.3433e+00 -2.4471e+00 +2.3664e+00
960 +8.112289306e+01 +8.112289306e+01 +1.110928931e+02 +1.110928931e+02 +1.8519e+00 -3.6938e+00 -3.9641e+00 -2.3329e+00 +2.1216e+00
1525 +5.599258586e+01 +5.599258586e+01 +8.596258586e+01 +8.596258586e+01 +1.6951e+00 -3.7056e+00 -4.3061e+00 -1.9283e+00 +2.4670e+00
10613 +3.635199556e+01 +3.635199556e+01 +6.632199556e+01 +6.632199556e+01 +1.0728e+00 -2.4410e+00 -3.8307e+00 -2.0260e+00 +3.0651e+00
27772 +2.013299816e+01 +2.013299816e+01 +5.010299816e+01 +5.010299816e+01 +4.5626e-01 -7.6775e-01 -3.3847e+00 -1.8786e+00 +3.3543e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.085485307e+03 +2.085485307e+03 +2.033775307e+03 +2.033775307e+03 +3.1054e-01 +3.8419e+00 +4.1609e+00 +4.2052e+00 +1.7815e+00
3 +1.218502868e+03 +1.218502868e+03 +1.166792868e+03 +1.166792868e+03 +4.4791e+00 -1.4574e+00 -2.8727e+00 +4.4156e+00 +1.8394e+00
10 +9.123124547e+02 +9.123124547e+02 +8.606024547e+02 +8.606024547e+02 +9.4591e-01 +3.1393e-02 -2.7682e+00 -1.1668e+00 -3.9635e-01
31 +5.407909399e+02 +5.407909399e+02 +4.890809399e+02 +4.890809399e+02 +2.9978e+00 +1.4431e+00 -1.5445e+00 -1.8202e+00 -2.2471e-01
119 +3.652081727e+02 +3.652081727e+02 +3.134981727e+02 +3.134981727e+02 +4.5593e+00 +4.6387e+00 -2.6361e+00 -1.9039e+00 +3.6314e-01
257 +2.312741054e+02 +2.312741054e+02 +1.795641054e+02 +1.795641054e+02 +1.9929e+00 +2.9287e+00 -4.9096e+00 -2.8441e+00 +2.2893e+00
532 +1.562923713e+02 +1.562923713e+02 +1.045823713e+02 +1.045823713e+02 +2.1866e+00 +4.0922e+00 -3.5630e+00 -4.3690e+00 +6.9065e-01
1503 +7.731170844e+01 +7.731170844e+01 +2.560170844e+01 +2.560170844e+01 +2.4467e+00 +3.2063e+00 -3.2970e+00 -4.2744e+00 +8.0675e-01
2194 +2.638245583e+01 +2.638245583e+01 -2.532754417e+01 -2.532754417e+01 +2.5723e+00 +3.2614e+00 -3.2591e+00 -3.8462e+00 +8.9192e-01
4245 +2.277321160e+01 +2.277321160e+01 -2.893678840e+01 -2.893678840e+01 +3.1111e+00 +4.2005e+00 -2.7237e+00 -3.5795e+00 +3.9470e-02
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.943604543e+03 +1.943604543e+03 +1.663654543e+03 +1.663654543e+03 -4.1820e+00 -3.5325e+00 -4.6626e+00 -4.6584e+00 +4.4759e+00
8 +1.532758037e+03 +1.532758037e+03 +1.252808037e+03 +1.252808037e+03 -1.2982e+00 -1.7455e+00 -1.1839e+00 -2.7128e+00 +1.5595e-01
19 +4.161250479e+02 +4.161250479e+02 +1.361750479e+02 +1.361750479e+02 -1.5717e+00 -4.5321e+00 +2.5602e+00 +1.0492e+00 -1.5760e+00
32 +2.147771943e+02 +2.147771943e+02 -6.517280575e+01 -6.517280575e+01 -3.6822e+00 -3.9960e+00 +4.0796e+00 -3.8272e-01 -4.1485e+00
255 +1.513797548e+02 +1.513797548e+02 -1.285702452e+02 -1.285702452e+02 -4.3012e+00 -3.1908e+00 +4.6358e+00 -8.1328e-01 -3.6184e+00
308 +9.819481167e+01 +9.819481167e+01 -1.817551883e+02 -1.817551883e+02 -2.9053e+00 -4.2875e+00 +3.1173e+00 -6.0177e-01 -3.7372e+00
583 +6.107323616e+01 +6.107323616e+01 -2.188767638e+02 -2.188767638e+02 -3.9378e+00 -3.8576e+00 +3.7224e+00 -9.6475e-01 -3.2996e+00
746 +3.957859771e+01 +3.957859771e+01 -2.403714023e+02 -2.403714023e+02 -3.7354e+00 -3.7284e+00 +3.6410e+00 -1.2613e+00 -3.5294e+00
4862 +1.871301867e+01 +1.871301867e+01 -2.612369813e+02 -2.612369813e+02 -3.5753e+00 -4.0145e+00 +3.0890e+00 -9.2460e-01 -3.4875e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.349356582e+03 +1.349356582e+03 +2.281346582e+03 +2.281346582e+03 +5.1314e-01 -2.2639e-01 +3.6790e+00 -1.7542e+00 -2.9283e+00
