% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.449124662e+00 +5.449124662e+00 -1.149087534e+01 -1.149087534e+01 +4.8652e+00 -7.5704e-01
38 +3.393357283e+00 +3.393357283e+00 -1.354664272e+01 -1.354664272e+01 +3.0581e+00 +4.3728e+00
64 +1.601475447e+00 +1.601475447e+00 -1.533852455e+01 -1.533852455e+01 +3.4683e+00 +2.9520e+00
148 +1.027015187e+00 +1.027015187e+00 -1.591298481e+01 -1.591298481e+01 +3.3678e+00 +3.5660e+00
177 +8.033879539e-01 +8.033879539e-01 -1.613661205e+01 -1.613661205e+01 +3.6348e+00 +2.2396e+00
250 +5.354221877e-01 +5.354221877e-01 -1.640457781e+01 -1.640457781e+01 +3.5278e+00 +3.0735e+00
286 +3.648270328e-01 +3.648270328e-01 -1.657517297e+01 -1.657517297e+01 +3.4741e+00 +2.6164e+00
602 +1.286160124e-01 +1.286160124e-01 -1.681138399e+01 -1.681138399e+01 +3.6922e+00 +2.5301e+00
651 +1.635992809e-02 +1.635992809e-02 -1.692364007e+01 -1.692364007e+01 +3.6516e+00 +2.5438e+00
1701 +1.329020897e-02 +1.329020897e-02 -1.692670979e+01 -1.692670979e+01 +3.6521e+00 +2.5539e+00
1801 +9.652427629e-03 +9.652427629e-03 -1.693034757e+01 -1.693034757e+01 +3.6523e+00 +2.5534e+00
1810 +3.198693783e-03 +3.198693783e-03 -1.693680131e+01 -1.693680131e+01 +3.6553e+00 +2.5482e+00
2187 +1.972884093e-03 +1.972884093e-03 -1.693802712e+01 -1.693802712e+01 +3.6561e+00 +2.5491e+00
2537 +1.230714101e-03 +1.230714101e-03 -1.693876929e+01 -1.693876929e+01 +3.6559e+00 +2.5488e+00
3068 +2.310292709e-04 +2.310292709e-04 -1.693976897e+01 -1.693976897e+01 +3.6561e+00 +2.5494e+00
4462 +7.723285730e-05 +7.723285730e-05 -1.693992277e+01 -1.693992277e+01 +3.6560e+00 +2.5496e+00
4712 +4.237434710e-05 +4.237434710e-05 -1.693995763e+01 -1.693995763e+01 +3.6560e+00 +2.5496e+00
4812 +2.884746745e-05 +2.884746745e-05 -1.693997115e+01 -1.693997115e+01 +3.6560e+00 +2.5496e+00
5818 +9.453758398e-06 +9.453758398e-06 -1.693999055e+01 -1.693999055e+01 +3.6560e+00 +2.5496e+00
6037 +3.420477046e-06 +3.420477046e-06 -1.693999658e+01 -1.693999658e+01 +3.6560e+00 +2.5496e+00
6812 +2.027378880e-06 +2.027378880e-06 -1.693999797e+01 -1.693999797e+01 +3.6560e+00 +2.5496e+00
6887 +1.024628396e-06 +1.024628396e-06 -1.693999898e+01 -1.693999898e+01 +3.6560e+00 +2.5496e+00
7037 +6.929464540e-07 +6.929464540e-07 -1.693999931e+01 -1.693999931e+01 +3.6560e+00 +2.5496e+00
7062 +6.095550127e-07 +6.095550127e-07 -1.693999939e+01 -1.693999939e+01 +3.6560e+00 +2.5496e+00
7212 +2.915150894e-07 +2.915150894e-07 -1.693999971e+01 -1.693999971e+01 +3.6560e+00 +2.5496e+00
7962 +2.236716270e-07 +2.236716270e-07 -1.693999978e+01 -1.693999978e+01 +3.6560e+00 +2.5496e+00
8312 +1.534089655e-07 +1.534089655e-07 -1.693999985e+01 -1.693999985e+01 +3.6560e+00 +2.5496e+00
8387 +6.772869554e-08 +6.772869554e-08 -1.693999993e+01 -1.693999993e+01 +3.6560e+00 +2.5496e+00
8662 +1.802181870e-08 +1.802181870e-08 -1.693999998e+01 -1.693999998e+01 +3.6560e+00 +2.5496e+00
9012 +1.445685172e-08 +1.445685172e-08 -1.693999999e+01 -1.693999999e+01 +3.6560e+00 +2.5496e+00
9562 +4.975074575e-09 +4.975074575e-09 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.650335249e+02 +1.650335249e+02 +1.838435249e+02 +1.838435249e+02 +1.0709e+00 -4.8254e+00
2 +3.533607125e+00 +3.533607125e+00 +2.234360713e+01 +2.234360713e+01 +7.1772e-01 +2.3860e+00
52 +2.493692402e+00 +2.493692402e+00 +2.130369240e+01 +2.130369240e+01 -2.1410e-01 +2.3876e+00
70 +5.929032822e-01 +5.929032822e-01 +1.940290328e+01 +1.940290328e+01 -2.2599e-02 +1.5859e+00
191 +3.637839850e-01 +3.637839850e-01 +1.917378399e+01 +1.917378399e+01 -5.5080e-01 +1.7883e+00
618 +2.436536475e-01 +2.436536475e-01 +1.905365365e+01 +1.905365365e+01 +1.0767e-01 +1.7611e+00
1025 +1.311965380e-01 +1.311965380e-01 +1.894119654e+01 +1.894119654e+01 -2.5223e-01 +1.7760e+00
1192 +1.310534825e-02 +1.310534825e-02 +1.882310535e+01 +1.882310535e+01 -1.8672e-01 +1.7819e+00
2410 +8.525157957e-03 +8.525157957e-03 +1.881852516e+01 +1.881852516e+01 -1.9084e-01 +1.7782e+00
2654 +3.375394852e-03 +3.375394852e-03 +1.881337539e+01 +1.881337539e+01 -1.8817e-01 +1.7811e+00
3162 +9.847018599e-04 +9.847018599e-04 +1.881098470e+01 +1.881098470e+01 -1.9154e-01 +1.7811e+00
4389 +6.273929463e-05 +6.273929463e-05 +1.881006274e+01 +1.881006274e+01 -1.9121e-01 +1.7808e+00
4896 +3.042943245e-05 +3.042943245e-05 +1.881003043e+01 +1.881003043e+01 -1.9118e-01 +1.7808e+00
5829 +1.937878057e-05 +1.937878057e-05 +1.881001938e+01 +1.881001938e+01 -1.9121e-01 +1.7808e+00
6929 +6.107631318e-06 +6.107631318e-06 +1.881000611e+01 +1.881000611e+01 -1.9120e-01 +1.7808e+00
7219 +3.821981711e-06 +3.821981711e-06 +1.881000382e+01 +1.881000382e+01 -1.9120e-01 +1.7808e+00
7479 +1.057193334e-06 +1.057193334e-06 +1.881000106e+01 +1.881000106e+01 -1.9120e-01 +1.7808e+00
7515 +9.219445687e-07 +9.219445687e-07 +1.881000092e+01 +1.881000092e+01 -1.9120e-01 +1.7808e+00
7815 +5.436776753e-07 +5.436776753e-07 +1.881000054e+01 +1.881000054e+01 -1.9120e-01 +1.7808e+00
8346 +3.976131495e-07 +3.976131495e-07 +1.881000040e+01 +1.881000040e+01 -1.9120e-01 +1.7808e+00
