% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.618658462e+02 +3.618658462e+02 +1.361865846e+03 +1.361865846e+03 +4.5249e+00 +4.8425e+00
2 +1.562256918e+02 +1.562256918e+02 +1.156225692e+03 +1.156225692e+03 +4.5072e+00 +1.6715e+00
6 +8.819617362e+01 +8.819617362e+01 +1.088196174e+03 +1.088196174e+03 +1.3645e+00 +2.3136e+00
9 +4.607046821e+01 +4.607046821e+01 +1.046070468e+03 +1.046070468e+03 -4.8248e+00 +2.4729e+00
12 +1.598407992e+01 +1.598407992e+01 +1.015984080e+03 +1.015984080e+03 -2.3658e+00 +2.2058e+00
65 +1.160085917e+01 +1.160085917e+01 +1.011600859e+03 +1.011600859e+03 -3.6618e+00 +3.9284e+00
121 +5.129121012e+00 +5.129121012e+00 +1.005129121e+03 +1.005129121e+03 -5.0000e+00 +4.0891e+00
223 +2.597065549e+00 +2.597065549e+00 +1.002597066e+03 +1.002597066e+03 -4.1621e+00 +3.4725e+00
298 +1.025207131e+00 +1.025207131e+00 +1.001025207e+03 +1.001025207e+03 -3.0562e+00 +2.9718e+00
1134 +1.886572711e-02 +1.886572711e-02 +1.000018866e+03 +1.000018866e+03 -3.0522e+00 +2.9961e+00
3520 +9.062789752e-03 +9.062789752e-03 +1.000009063e+03 +1.000009063e+03 -3.0554e+00 +3.0033e+00
7838 +6.274040754e-04 +6.274040754e-04 +1.000000627e+03 +1.000000627e+03 -3.0567e+00 +3.0021e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.216367094e+02 +1.216367094e+02 +1.916667094e+02 +1.916667094e+02 -1.0360e+00 +1.1161e+00
2 +2.986797263e+01 +2.986797263e+01 +9.989797263e+01 +9.989797263e+01 -1.4698e-01 -1.3993e+00
4 +7.645779099e+00 +7.645779099e+00 +7.767577910e+01 +7.767577910e+01 +8.7608e-01 -3.4483e+00
109 +4.724593435e+00 +4.724593435e+00 +7.475459343e+01 +7.475459343e+01 -8.0948e-01 -2.1502e+00
362 +2.322934459e+00 +2.322934459e+00 +7.235293446e+01 +7.235293446e+01 -1.8851e+00 -2.1182e+00
