% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.092029893e+05 +3.092029893e+05 +3.092388893e+05 +3.092388893e+05 -2.0579e+00 +4.2491e+00 +3.4969e+00
3 +8.589400268e+01 +8.589400268e+01 +1.217940027e+02 +1.217940027e+02 +1.6440e+00 -6.3852e-01 -1.7421e+00
7 +5.906958944e+01 +5.906958944e+01 +9.496958944e+01 +9.496958944e+01 +1.1189e-01 +1.7647e+00 -1.7268e+00
8 +3.375347952e+01 +3.375347952e+01 +6.965347952e+01 +6.965347952e+01 +1.5656e+00 -1.7153e+00 +6.7877e-01
54 +2.157117011e+01 +2.157117011e+01 +5.747117011e+01 +5.747117011e+01 +1.3671e+00 +7.4425e-01 +3.7788e-01
116 +1.316643073e+01 +1.316643073e+01 +4.906643073e+01 +4.906643073e+01 +1.5376e+00 +9.5854e-01 +6.9828e-01
378 +6.976720027e+00 +6.976720027e+00 +4.287672003e+01 +4.287672003e+01 +3.9184e+00 -3.5641e-01 +2.3648e+00
556 +4.485883354e+00 +4.485883354e+00 +4.038588335e+01 +4.038588335e+01 +2.9387e+00 +5.2132e-01 +1.9210e+00
630 +1.189637823e+00 +1.189637823e+00 +3.708963782e+01 +3.708963782e+01 +3.1290e+00 +4.5737e-01 +2.5452e+00
1048 +5.473158935e-01 +5.473158935e-01 +3.644731589e+01 +3.644731589e+01 +2.8081e+00 +1.1305e+00 +2.3471e+00
1947 +3.956524971e-01 +3.956524971e-01 +3.629565250e+01 +3.629565250e+01 +2.8869e+00 +1.1804e+00 +2.5223e+00
2535 +1.335674401e-01 +1.335674401e-01 +3.603356744e+01 +3.603356744e+01 +2.6474e+00 +1.0939e+00 +2.4543e+00
5215 +9.425920081e-02 +9.425920081e-02 +3.599425920e+01 +3.599425920e+01 +2.8192e+00 +1.0835e+00 +2.5087e+00
7143 +4.008737293e-02 +4.008737293e-02 +3.594008737e+01 +3.594008737e+01 +2.8221e+00 +1.0726e+00 +2.5545e+00
