% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.169344381e+03 +1.169344381e+03 +1.262284381e+03 +1.262284381e+03 -3.4139e+00 -3.0037e-01 -2.9846e+00 +2.4889e+00 -2.2279e+00
2 +2.327529708e+02 +2.327529708e+02 +3.256929708e+02 +3.256929708e+02 +4.3832e+00 -4.0102e-01 -1.2214e+00 +4.2639e+00 +1.1558e+00
4 +6.609043434e+01 +6.609043434e+01 +1.590304343e+02 +1.590304343e+02 +3.0398e+00 +7.0699e-02 +1.0207e+00 -1.8030e+00 -4.9892e+00
39 +1.884772048e+01 +1.884772048e+01 +1.117877205e+02 +1.117877205e+02 -1.0045e+00 +3.2486e+00 +4.9730e-01 +2.6376e+00 +1.2359e+00
62 +8.342662136e+00 +8.342662136e+00 +1.012826621e+02 +1.012826621e+02 -2.2219e-01 +1.1635e+00 +4.4629e-01 +2.1987e+00 +8.1041e-01
358 +8.692627890e-01 +8.692627890e-01 +9.380926279e+01 +9.380926279e+01 -6.0184e-01 +1.0848e+00 +1.2093e-02 +2.5107e+00 +2.0653e+00
1355 +4.856634405e-01 +4.856634405e-01 +9.342566344e+01 +9.342566344e+01 -3.6996e-01 +8.8288e-01 +9.6268e-02 +2.6693e+00 +2.0658e+00
1654 +3.281289501e-01 +3.281289501e-01 +9.326812895e+01 +9.326812895e+01 -1.0702e-01 +6.2628e-01 +1.2617e-01 +2.6480e+00 +2.0547e+00
1662 +1.308712861e-01 +1.308712861e-01 +9.307087129e+01 +9.307087129e+01 -2.5734e-01 +7.6884e-01 +1.1982e-01 +2.6873e+00 +1.9948e+00
1905 +7.070011867e-02 +7.070011867e-02 +9.301070012e+01 +9.301070012e+01 -1.9995e-01 +7.2818e-01 +1.3050e-01 +2.7989e+00 +2.1736e+00
2010 +4.882147124e-02 +4.882147124e-02 +9.298882147e+01 +9.298882147e+01 -2.7432e-01 +8.7716e-01 +2.2509e-01 +3.0211e+00 +2.2255e+00
2054 +2.925147965e-02 +2.925147965e-02 +9.296925148e+01 +9.296925148e+01 -2.3288e-01 +7.7683e-01 +1.9280e-01 +2.9200e+00 +2.2332e+00
2512 +7.299341378e-03 +7.299341378e-03 +9.294729934e+01 +9.294729934e+01 -2.1696e-01 +7.8282e-01 +2.2913e-01 +3.0246e+00 +2.3059e+00
