% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.706371471e+09 +1.706371471e+09 +1.706370850e+09 +1.706370850e+09 +7.1767e-01 -1.5347e+00
5 +8.409910507e+07 +8.409910507e+07 +8.409848396e+07 +8.409848396e+07 +3.5187e+00 +7.8715e-01
6 +8.833987687e+06 +8.833987687e+06 +8.833366577e+06 +8.833366577e+06 +4.5336e+00 +2.1041e+00
11 +4.476148224e+06 +4.476148224e+06 +4.475527114e+06 +4.475527114e+06 +4.5336e+00 +2.4264e+00
27 +3.492585376e+04 +3.492585376e+04 +3.430474376e+04 +3.430474376e+04 +3.5187e+00 +4.2000e+00
42 +5.532765640e+03 +5.532765640e+03 +4.911655640e+03 +4.911655640e+03 +1.7106e+00 +4.0785e+00
45 +3.541286704e+03 +3.541286704e+03 +2.920176704e+03 +2.920176704e+03 -1.4260e-01 +3.9106e+00
71 +1.880612877e+03 +1.880612877e+03 +1.259502877e+03 +1.259502877e+03 -4.0515e+00 +3.9106e+00
81 +1.389830892e+03 +1.389830892e+03 +7.687208918e+02 +7.687208918e+02 -5.5585e+00 +3.9106e+00
84 +8.114592597e+02 +8.114592597e+02 +1.903492597e+02 +1.903492597e+02 +8.9818e+00 +4.0132e+00
91 +3.546992341e+01 +3.546992341e+01 -5.856400766e+02 -5.856400766e+02 +2.5565e+00 +4.0132e+00
212 +2.263745675e+01 +2.263745675e+01 -5.984725432e+02 -5.984725432e+02 -5.2642e+00 +3.9637e+00
263 +1.575250179e+01 +1.575250179e+01 -6.053574982e+02 -6.053574982e+02 -3.8168e+00 +3.9712e+00
289 +4.205796803e+00 +4.205796803e+00 -6.169042032e+02 -6.169042032e+02 -2.4643e+00 +3.9809e+00
292 +5.357431474e-01 +5.357431474e-01 -6.205742569e+02 -6.205742569e+02 -7.4388e-01 +3.9912e+00
351 +3.891413684e-02 +3.891413684e-02 -6.210710859e+02 -6.210710859e+02 -9.3254e-01 +3.9912e+00
679 +2.310802773e-02 +2.310802773e-02 -6.210868920e+02 -6.210868920e+02 -7.4459e-01 +3.9919e+00
706 +8.765626316e-04 +8.765626316e-04 -6.211091234e+02 -6.211091234e+02 -8.6253e-01 +3.9913e+00
854 +3.329948177e-04 +3.329948177e-04 -6.211096670e+02 -6.211096670e+02 -8.7956e-01 +3.9912e+00
935 +2.345356507e-04 +2.345356507e-04 -6.211097655e+02 -6.211097655e+02 -9.0724e-01 +3.9911e+00
946 +1.374861780e-04 +1.374861780e-04 -6.211098625e+02 -6.211098625e+02 -9.0372e-01 +3.9911e+00
955 +1.871139148e-05 +1.871139148e-05 -6.211099813e+02 -6.211099813e+02 -8.9583e-01 +3.9912e+00
1031 +1.376716432e-05 +1.376716432e-05 -6.211099862e+02 -6.211099862e+02 -8.9147e-01 +3.9912e+00
1121 +2.889846883e-06 +2.889846883e-06 -6.211099971e+02 -6.211099971e+02 -8.9119e-01 +3.9912e+00
1143 +1.217528848e-06 +1.217528848e-06 -6.211099988e+02 -6.211099988e+02 -8.9090e-01 +3.9912e+00
1227 +1.162461558e-07 +1.162461558e-07 -6.211099999e+02 -6.211099999e+02 -8.9227e-01 +3.9912e+00
1287 +7.883909348e-08 +7.883909348e-08 -6.211099999e+02 -6.211099999e+02 -8.9221e-01 +3.9912e+00
1305 +2.265699095e-08 +2.265699095e-08 -6.211100000e+02 -6.211100000e+02 -8.9207e-01 +3.9912e+00
1334 +1.311150299e-08 +1.311150299e-08 -6.211100000e+02 -6.211100000e+02 -8.9206e-01 +3.9912e+00
1338 +7.856897355e-09 +7.856897355e-09 -6.211100000e+02 -6.211100000e+02 -8.9194e-01 +3.9912e+00
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.430215661e+08 +3.430215661e+08 +3.430213113e+08 +3.430213113e+08 -3.5424e-01 +2.4183e-01
10 +1.152787141e+06 +1.152787141e+06 +1.152532321e+06 +1.152532321e+06 +2.1068e+00 +3.0780e+00
21 +3.953572650e+05 +3.953572650e+05 +3.951024450e+05 +3.951024450e+05 +2.1068e+00 +3.4030e+00
32 +1.919167507e+03 +1.919167507e+03 +1.664347507e+03 +1.664347507e+03 +2.3754e+00 +3.8479e+00
63 +5.353611434e+02 +5.353611434e+02 +2.805411434e+02 +2.805411434e+02 +4.0477e+00 +3.7839e+00
209 +3.409051126e+02 +3.409051126e+02 +8.608511255e+01 +8.608511255e+01 +4.5764e+00 +3.7424e+00
246 +1.566265880e+02 +1.566265880e+02 -9.819341199e+01 -9.819341199e+01 +3.3126e+00 +3.6989e+00
