% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.171579571e+05 +1.171579571e+05 +1.173071071e+05 +1.173071071e+05 +4.9735e+00 +2.8297e+00 +4.9172e+00
2 +1.959717992e+04 +1.959717992e+04 +1.974632992e+04 +1.974632992e+04 -4.3546e+00 -4.1075e+00 +3.3371e+00
3 +1.343625620e+03 +1.343625620e+03 +1.492775620e+03 +1.492775620e+03 +1.1655e+00 -8.3312e-02 +3.0216e-01
34 +1.411754180e+02 +1.411754180e+02 +2.903254180e+02 +2.903254180e+02 -2.3317e+00 +8.8291e-01 +3.1214e+00
140 +3.563519647e+01 +3.563519647e+01 +1.847851965e+02 +1.847851965e+02 -2.7400e-01 -7.7008e-01 -2.4798e-02
604 +5.287898369e+00 +5.287898369e+00 +1.544378984e+02 +1.544378984e+02 -2.2482e-01 -6.9075e-01 -7.4522e-01
907 +2.659333291e+00 +2.659333291e+00 +1.518093333e+02 +1.518093333e+02 -7.6171e-01 -1.2394e+00 -8.5396e-01
2226 +4.693055367e-01 +4.693055367e-01 +1.496193055e+02 +1.496193055e+02 -3.2238e-01 -8.4059e-01 -7.4122e-01
5201 +2.612774448e-01 +2.612774448e-01 +1.494112774e+02 +1.494112774e+02 -2.4604e-02 -2.5889e-01 +2.5511e-01
6837 +2.404676196e-01 +2.404676196e-01 +1.493904676e+02 +1.493904676e+02 -1.2639e-01 -4.7950e-01 -2.2404e-01
9807 +9.193773712e-02 +9.193773712e-02 +1.492419377e+02 +1.492419377e+02 -1.9855e-01 -6.3082e-01 -4.3348e-01
10562 +4.458926468e-02 +4.458926468e-02 +1.491945893e+02 +1.491945893e+02 -1.4839e-01 -5.4618e-01 -2.9401e-01
13382 +3.880819296e-02 +3.880819296e-02 +1.491888082e+02 +1.491888082e+02 -1.4226e-01 -5.3326e-01 -2.8496e-01
14150 +1.927780479e-02 +1.927780479e-02 +1.491692778e+02 +1.491692778e+02 -9.0296e-02 -4.4917e-01 -1.3692e-01
16388 +1.143650027e-02 +1.143650027e-02 +1.491614365e+02 +1.491614365e+02 -7.6838e-02 -4.0711e-01 -4.4733e-02
17757 +1.403713497e-03 +1.403713497e-03 +1.491514037e+02 +1.491514037e+02 -7.0921e-02 -4.0298e-01 -4.3615e-02
27311 +9.182258970e-04 +9.182258970e-04 +1.491509182e+02 +1.491509182e+02 -6.6179e-02 -3.9306e-01 -2.6513e-02
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.974562967e+03 +1.974562967e+03 +9.745629672e+02 +9.745629672e+02 -2.8605e+00 -1.1357e+00 -1.5561e+00
21 +1.362225608e+03 +1.362225608e+03 +3.622256084e+02 +3.622256084e+02 -4.9563e+00 -1.0827e+00 -5.9958e-01
32 +3.755399381e+02 +3.755399381e+02 -6.244600619e+02 -6.244600619e+02 -2.5151e+00 +2.3227e-01 +1.4114e+00
121 +2.447064939e+02 +2.447064939e+02 -7.552935061e+02 -7.552935061e+02 -3.8084e+00 +1.4294e+00 +3.0271e+00
140 +7.009467348e+01 +7.009467348e+01 -9.299053265e+02 -9.299053265e+02 -2.9384e+00 +1.6566e+00 +2.1919e+00
331 +3.699573953e+01 +3.699573953e+01 -9.630042605e+02 -9.630042605e+02 -5.0000e+00 +1.5361e+00 +1.8055e+00
367 +4.677636894e+00 +4.677636894e+00 -9.953223631e+02 -9.953223631e+02 -2.9357e+00 +9.1910e-01 +8.8061e-01
399 +6.073754606e-01 +6.073754606e-01 -9.993926245e+02 -9.993926245e+02 -2.9174e+00 +1.0708e+00 +1.3953e+00
1167 +2.341757225e-01 +2.341757225e-01 -9.997658243e+02 -9.997658243e+02 -2.7107e+00 +1.4362e+00 +2.1279e+00
3520 +6.789507292e-02 +6.789507292e-02 -9.999321049e+02 -9.999321049e+02 -2.8776e+00 +1.0963e+00 +1.3594e+00
9070 +3.591684287e-02 +3.591684287e-02 -9.999640832e+02 -9.999640832e+02 -2.8422e+00 +1.1758e+00 +1.5364e+00
9937 +2.240831196e-02 +2.240831196e-02 -9.999775917e+02 -9.999775917e+02 -2.8445e+00 +1.1770e+00 +1.5380e+00
11660 +5.057549565e-03 +5.057549565e-03 -9.999949425e+02 -9.999949425e+02 -2.8761e+00 +1.1204e+00 +1.4179e+00
20060 +2.803483504e-03 +2.803483504e-03 -9.999971965e+02 -9.999971965e+02 -2.8704e+00 +1.1322e+00 +1.4354e+00
23385 +2.065581337e-03 +2.065581337e-03 -9.999979344e+02 -9.999979344e+02 -2.8655e+00 +1.1403e+00 +1.4519e+00
26753 +1.306619049e-03 +1.306619049e-03 -9.999986934e+02 -9.999986934e+02 -2.8639e+00 +1.1452e+00 +1.4631e+00
29803 +9.548871183e-04 +9.548871183e-04 -9.999990451e+02 -9.999990451e+02 -2.8619e+00 +1.1494e+00 +1.4710e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.457389032e+04 +9.457389032e+04 +9.467251032e+04 +9.467251032e+04 +3.5863e+00 -3.8274e+00 +4.4563e+00
2 +1.854319476e+04 +1.854319476e+04 +1.864181476e+04 +1.864181476e+04 +1.9021e+00 -1.6373e+00 +4.9037e+00
7 +5.441915456e+03 +5.441915456e+03 +5.540535456e+03 +5.540535456e+03 -3.9597e+00 -4.0331e+00 +1.5879e+00
14 +1.904437571e+01 +1.904437571e+01 +1.176643757e+02 +1.176643757e+02 -4.7298e-01 -4.9095e-01 +3.7759e+00
1047 +1.501706420e+01 +1.501706420e+01 +1.136370642e+02 +1.136370642e+02 -1.2605e+00 -1.7202e+00 +1.9846e+00
1258 +6.635427749e+00 +6.635427749e+00 +1.052554277e+02 +1.052554277e+02 -2.4562e+00 -1.6767e+00 +1.4818e+00
1288 +4.834066147e+00 +4.834066147e+00 +1.034540661e+02 +1.034540661e+02 -2.0883e+00 -2.0785e+00 +1.6012e+00
1809 +3.170626604e+00 +3.170626604e+00 +1.017906266e+02 +1.017906266e+02 -2.3623e+00 -1.8312e+00 +1.4922e+00
2570 +1.769920657e+00 +1.769920657e+00 +1.003899207e+02 +1.003899207e+02 -1.4466e+00 -2.0833e+00 +1.4216e+00
4480 +1.012226380e+00 +1.012226380e+00 +9.963222638e+01 +9.963222638e+01 -1.3526e+00 -1.9643e+00 +1.4784e+00
4803 +5.179825074e-01 +5.179825074e-01 +9.913798251e+01 +9.913798251e+01 -7.3277e-01 -1.0614e+00 +2.5931e+00
7519 +1.888607828e-01 +1.888607828e-01 +9.880886078e+01 +9.880886078e+01 -7.6095e-01 -1.0793e+00 +2.6226e+00
11798 +6.401292376e-02 +6.401292376e-02 +9.868401292e+01 +9.868401292e+01 -7.3584e-01 -1.0253e+00 +2.7042e+00
12002 +3.213089669e-02 +3.213089669e-02 +9.865213090e+01 +9.865213090e+01 -7.3567e-01 -1.0097e+00 +2.7327e+00
12427 +1.995363531e-02 +1.995363531e-02 +9.863995364e+01 +9.863995364e+01 -7.4663e-01 -1.0326e+00 +2.6861e+00
18569 +3.788960409e-03 +3.788960409e-03 +9.862378896e+01 +9.862378896e+01 -7.8530e-01 -1.1083e+00 +2.5291e+00
25991 +2.410676333e-03 +2.410676333e-03 +9.862241068e+01 +9.862241068e+01 -7.9419e-01 -1.1218e+00 +2.4982e+00
26362 +1.313771846e-03 +1.313771846e-03 +9.862131377e+01 +9.862131377e+01 -7.8919e-01 -1.1161e+00 +2.5091e+00
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.697186323e+03 +2.697186323e+03 +2.650036323e+03 +2.650036323e+03 -3.4910e+00 -5.0878e-01 -4.4512e+00
5 +6.972260937e+02 +6.972260937e+02 +6.500760937e+02 +6.500760937e+02 -1.8852e+00 -1.7957e+00 +4.2986e-01
