% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.792780706e+02 +1.792780706e+02 +2.506280706e+02 +2.506280706e+02 +1.5515e-01 -1.6456e-01 -1.1798e+00 +4.5091e+00 -4.9680e+00
2 +2.294150964e+01 +2.294150964e+01 +9.429150964e+01 +9.429150964e+01 -3.4658e+00 -1.6348e+00 +3.8930e+00 -1.3769e+00 -3.2556e+00
33 +1.254420743e+01 +1.254420743e+01 +8.389420743e+01 +8.389420743e+01 -1.1302e+00 -2.8311e+00 +1.8384e-01 +7.1522e-01 -4.3223e+00
141 +9.896358421e+00 +9.896358421e+00 +8.124635842e+01 +8.124635842e+01 +4.6750e+00 -1.0149e+00 -2.1777e+00 +1.3447e+00 +1.5996e-01
3292 +6.272299190e+00 +6.272299190e+00 +7.762229919e+01 +7.762229919e+01 +0.0000e+00 +3.6479e+00 +1.8471e+00 +3.0175e+00 +3.4305e+00
3831 +3.865084052e+00 +3.865084052e+00 +7.521508405e+01 +7.521508405e+01 -1.9909e-02 +2.7517e-01 -8.1461e-01 +1.6790e+00 +2.8379e+00
19328 +2.300267258e+00 +2.300267258e+00 +7.365026726e+01 +7.365026726e+01 +3.3097e+00 -2.1053e+00 +1.1729e+00 +1.3578e+00 +1.7041e+00
24304 +1.373348139e+00 +1.373348139e+00 +7.272334814e+01 +7.272334814e+01 +3.2551e+00 -2.0105e+00 +1.1594e+00 +1.2854e+00 +1.6855e+00
26032 +5.876846256e-01 +5.876846256e-01 +7.193768463e+01 +7.193768463e+01 +3.3945e+00 -2.0496e+00 +1.1333e+00 +1.4848e+00 +1.6528e+00
32378 +3.175967501e-01 +3.175967501e-01 +7.166759675e+01 +7.166759675e+01 +3.3048e+00 -2.0147e+00 +1.1684e+00 +1.3885e+00 +1.6617e+00
44087 +2.099042095e-01 +2.099042095e-01 +7.155990421e+01 +7.155990421e+01 +3.3189e+00 -2.0199e+00 +1.1658e+00 +1.4019e+00 +1.6524e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.981481295e+01 +7.981481295e+01 -2.754051871e+02 -2.754051871e+02 +2.2842e+00 -2.6411e+00 -4.0912e+00 -1.3839e+00 -1.6350e+00
2 +6.013577169e+01 +6.013577169e+01 -2.950842283e+02 -2.950842283e+02 -3.5348e+00 +2.2240e+00 +2.3636e+00 -4.1162e+00 -4.0718e+00
4 +7.348085935e+00 +7.348085935e+00 -3.478719141e+02 -3.478719141e+02 -2.3134e+00 +3.7267e+00 +3.9619e+00 +1.7119e+00 +2.0471e+00
122 +4.642700123e+00 +4.642700123e+00 -3.505772999e+02 -3.505772999e+02 -6.9945e-01 -3.6072e+00 +3.8862e+00 -3.7096e+00 -1.7526e+00
3427 +1.674736999e+00 +1.674736999e+00 -3.535452630e+02 -3.535452630e+02 -2.9348e+00 -6.3579e-01 +1.2671e+00 -5.0000e+00 -5.8356e-01
17361 +1.092863263e+00 +1.092863263e+00 -3.541271367e+02 -3.541271367e+02 -3.3427e+00 -2.5478e-01 +1.6022e+00 -5.0000e+00 -7.4587e-01
20388 +6.853662432e-01 +6.853662432e-01 -3.545346338e+02 -3.545346338e+02 -3.2958e+00 -3.7722e-01 +1.6290e+00 -5.0000e+00 -6.7808e-01
25295 +6.005353054e-01 +6.005353054e-01 -3.546194647e+02 -3.546194647e+02 -3.3478e+00 -2.3476e-01 +1.6317e+00 -5.0000e+00 -7.5197e-01
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
