% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.002858252e+01 +5.002858252e+01 +1.213785825e+02 +1.213785825e+02 -3.8656e+00 -7.0701e-01 +4.2291e+00
2 +3.760391339e+01 +3.760391339e+01 +1.089539134e+02 +1.089539134e+02 -3.4165e+00 -3.6661e+00 -1.3626e+00
6 +1.983309945e+01 +1.983309945e+01 +9.118309945e+01 +9.118309945e+01 +2.3133e+00 +3.8910e+00 -6.7012e-01
25 +1.005348724e+01 +1.005348724e+01 +8.140348724e+01 +8.140348724e+01 +4.6360e+00 -4.1986e-01 -1.9462e+00
52 +1.436906179e+00 +1.436906179e+00 +7.278690618e+01 +7.278690618e+01 +1.2842e+00 +1.6085e+00 -3.2068e+00
1140 +9.890969590e-01 +9.890969590e-01 +7.233909696e+01 +7.233909696e+01 +5.0000e+00 -1.6755e-01 -3.5193e+00
2480 +5.977563621e-01 +5.977563621e-01 +7.194775636e+01 +7.194775636e+01 +5.0000e+00 -2.1456e-01 -3.5422e+00
3196 +3.349266903e-01 +3.349266903e-01 +7.168492669e+01 +7.168492669e+01 +5.0000e+00 -2.4216e-01 -3.6582e+00
4301 +1.396637408e-01 +1.396637408e-01 +7.148966374e+01 +7.148966374e+01 +5.0000e+00 -2.4988e-01 -3.6874e+00
9218 +9.014446383e-02 +9.014446383e-02 +7.144014446e+01 +7.144014446e+01 +5.0000e+00 -2.4804e-01 -3.6770e+00
20428 +5.942361612e-02 +5.942361612e-02 +7.140942362e+01 +7.140942362e+01 +5.0000e+00 -2.4777e-01 -3.6809e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.886791519e+01 +8.886791519e+01 -2.663520848e+02 -2.663520848e+02 +3.7470e+00 -4.0071e-01 +1.7269e-01
11 +5.198628311e+01 +5.198628311e+01 -3.032337169e+02 -3.032337169e+02 +1.3970e+00 +3.1202e+00 -2.7743e+00
19 +2.281538294e+01 +2.281538294e+01 -3.324046171e+02 -3.324046171e+02 -4.7463e-01 +3.6146e+00 -3.8199e+00
42 +2.392211096e+00 +2.392211096e+00 -3.528277889e+02 -3.528277889e+02 +2.8044e+00 +3.5435e+00 -3.9323e+00
70 +3.364852564e-01 +3.364852564e-01 -3.548835147e+02 -3.548835147e+02 +3.2586e+00 -3.4737e+00 -1.6529e+00
4076 +1.401119320e-01 +1.401119320e-01 -3.550798881e+02 -3.550798881e+02 +3.2852e+00 -3.3709e+00 -1.6200e+00
