% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.801384446e+02 +5.801384446e+02 +1.580138445e+03 +1.580138445e+03 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00
28 +3.466649396e+02 +3.466649396e+02 +1.346664940e+03 +1.346664940e+03 +1.0379e+00 -5.5120e-01 +2.8886e+00 +2.2751e+00 -3.3397e+00 -7.4747e-01 -1.6424e+00 +1.4001e+00 -5.4693e-01 -1.2494e+00
50 +1.771625414e+02 +1.771625414e+02 +1.177162541e+03 +1.177162541e+03 -3.1035e+00 +4.8833e+00 +7.5148e-01 +4.9430e+00 +2.3336e+00 -4.4114e+00 -2.5959e-01 -8.8432e-01 -1.4428e+00 -4.0459e+00
64 +1.294249456e+02 +1.294249456e+02 +1.129424946e+03 +1.129424946e+03 -2.6179e+00 +1.8517e+00 +2.6868e+00 +1.9007e+00 +3.0862e+00 -2.0988e+00 -3.6008e+00 +3.5438e-01 -2.9153e+00 -1.4888e+00
145 +7.351547475e+01 +7.351547475e+01 +1.073515475e+03 +1.073515475e+03 -3.0344e+00 +3.0079e+00 +4.2681e+00 +3.3637e+00 +3.2777e+00 -2.6078e+00 -1.9428e+00 +6.1628e-01 -2.5983e+00 -1.0826e+00
645 +5.518522623e+01 +5.518522623e+01 +1.055185226e+03 +1.055185226e+03 -3.9814e+00 +2.2487e+00 +3.2854e+00 +3.6564e+00 +2.3934e+00 -4.1680e+00 -2.7131e+00 -1.4765e+00 -1.4363e+00 -6.1228e-01
4872 +3.456137779e+01 +3.456137779e+01 +1.034561378e+03 +1.034561378e+03 -2.9238e+00 +3.0517e+00 +3.5901e+00 +3.1067e+00 +2.1590e+00 -4.0259e+00 -2.3689e+00 -1.1846e+00 -1.7049e+00 -3.7643e-01
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.459585805e+02 +7.459585805e+02 +8.159885805e+02 +8.159885805e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00
2 +3.081067208e+02 +3.081067208e+02 +3.781367208e+02 +3.781367208e+02 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00
57 +2.499948363e+02 +2.499948363e+02 +3.200248363e+02 +3.200248363e+02 -1.6424e+00 -2.0659e+00 -3.8466e+00 -3.1688e+00 -4.0142e+00 -1.5528e+00 -2.4049e+00 -4.5706e-01 -2.8000e+00 +1.3098e+00
247 +1.489471413e+02 +1.489471413e+02 +2.189771413e+02 +2.189771413e+02 -1.9651e+00 -1.9616e+00 -3.2677e+00 -2.7607e+00 -1.2362e+00 -5.5244e-01 -1.3745e+00 +7.2415e-01 -3.4446e+00 -2.8831e-01
616 +9.965848808e+01 +9.965848808e+01 +1.696884881e+02 +1.696884881e+02 -1.3370e+00 -1.7226e+00 -4.4295e+00 -2.7624e+00 +1.7819e-01 -2.5541e+00 -2.3730e+00 +1.3807e+00 -3.2514e+00 +5.5330e-01
1410 +6.059177020e+01 +6.059177020e+01 +1.306217702e+02 +1.306217702e+02 -8.2131e-01 -2.9674e+00 -4.6677e+00 -2.0133e+00 -4.6755e-01 -1.7682e+00 -1.5456e+00 +4.8351e-01 -4.1521e+00 +1.1445e+00
4256 +3.183390566e+01 +3.183390566e+01 +1.018639057e+02 +1.018639057e+02 -8.7265e-01 -2.8826e+00 -4.6658e+00 -2.6289e+00 -6.4240e-01 -2.0827e+00 -1.2447e+00 +1.6390e+00 -4.1286e+00 +9.9141e-01
4738 +2.375989785e+01 +2.375989785e+01 +9.378989785e+01 +9.378989785e+01 -9.2288e-01 -2.8269e+00 -4.6485e+00 -2.7972e+00 -6.5263e-01 -2.0582e+00 -1.2265e+00 +1.7053e+00 -4.2603e+00 +9.8332e-01
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.660357739e+03 +1.660357739e+03 +1.612137739e+03 +1.612137739e+03 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00
2 +1.346560668e+03 +1.346560668e+03 +1.298340668e+03 +1.298340668e+03 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00
6 +3.609396158e+02 +3.609396158e+02 +3.127196158e+02 +3.127196158e+02 +2.6210e+00 +1.9790e+00 -2.7405e+00 -1.1603e+00 +9.1525e-01 +4.1996e+00 +7.1057e-01 -3.3855e+00 -3.8784e+00 +4.3274e+00
