% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.300033218e+01 +1.300033218e+01 +1.987033218e+01 +1.987033218e+01 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00
3 +7.592975814e+00 +7.592975814e+00 +1.446297581e+01 +1.446297581e+01 +1.0684e+00 -1.9724e+00 +1.5512e-01 -4.7281e+00 -1.8578e+00 -8.0142e-01 -2.3823e+00 -1.7104e+00 +3.0145e-02 +3.9481e+00
5 +4.948911086e+00 +4.948911086e+00 +1.181891109e+01 +1.181891109e+01 +3.9130e+00 -3.4913e+00 -6.7093e-01 -4.8714e+00 -1.0676e+00 +2.9387e+00 -4.5072e+00 +9.7171e-01 -1.9379e+00 -2.4880e+00
424 +2.993044436e+00 +2.993044436e+00 +9.863044436e+00 +9.863044436e+00 +7.8454e-01 +3.8621e+00 -2.7736e+00 -6.7819e-01 +3.7711e+00 +4.8004e+00 -3.9428e+00 +3.0655e+00 -5.0000e+00 -4.0184e+00
559 +2.394487994e+00 +2.394487994e+00 +9.264487994e+00 +9.264487994e+00 -2.1038e+00 +7.7892e-01 -2.4992e-01 -9.1282e-01 +1.6700e+00 +2.0388e+00 -2.1841e+00 -7.7098e-01 -4.9916e+00 -2.0819e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.114914046e+01 +1.114914046e+01 +1.115914046e+01 +1.115914046e+01 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00
7 +8.318045558e+00 +8.318045558e+00 +8.328045558e+00 +8.328045558e+00 -4.3532e-01 -1.2163e+00 +7.9807e-01 +1.8312e+00 -3.8025e+00 +3.4472e+00 +2.0086e+00 +3.2947e+00 -5.6710e-01 -3.6902e+00
49 +6.141612419e+00 +6.141612419e+00 +6.151612419e+00 +6.151612419e+00 -1.9538e+00 -4.3522e+00 -1.2952e+00 -3.2921e+00 +1.2520e+00 +4.6164e+00 -9.0928e-01 -1.9231e+00 +4.6882e+00 -3.6906e+00
85 +3.219140306e+00 +3.219140306e+00 +3.229140306e+00 +3.229140306e+00 -3.8323e+00 -3.3102e+00 +2.2184e-01 -5.0000e+00 +3.3922e+00 +1.8590e+00 +1.6066e+00 -1.6139e+00 +5.0000e+00 -4.3658e+00
