% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.068088025e+03 +5.068088025e+03 +5.191918025e+03 +5.191918025e+03 +1.8231e+00 +1.3445e+00 +1.4730e+00 +2.5114e-02 +4.1239e-01
22 +1.403853627e+03 +1.403853627e+03 +1.527683627e+03 +1.527683627e+03 -1.8803e+00 -2.1601e-01 +6.4090e-01 -1.3621e+00 +4.1742e-02
37 +7.513889564e+02 +7.513889564e+02 +8.752189564e+02 +8.752189564e+02 -2.2542e+00 -4.0094e-01 -2.9758e-01 +9.3221e-01 -6.4601e-01
52 +3.382045080e+02 +3.382045080e+02 +4.620345080e+02 +4.620345080e+02 -1.1926e+00 +1.1362e+00 +1.7254e-01 -4.0171e-01 -8.9633e-01
63 +1.854570770e+02 +1.854570770e+02 +3.092870770e+02 +3.092870770e+02 +1.0610e-02 +1.2695e+00 +6.0069e-01 +8.3215e-01 -2.0924e-01
110 +1.182563039e+02 +1.182563039e+02 +2.420863039e+02 +2.420863039e+02 -5.7722e-01 -2.0880e-01 -9.8367e-02 +7.0479e-01 +2.6090e-01
122 +8.086071368e+01 +8.086071368e+01 +2.046907137e+02 +2.046907137e+02 +1.8412e-01 +8.1134e-01 +7.9943e-02 +9.7365e-02 -5.9923e-01
132 +1.794872381e+01 +1.794872381e+01 +1.417787238e+02 +1.417787238e+02 +7.2095e-03 +6.2420e-01 +1.3009e-02 +5.2650e-01 -2.9691e-01
159 +1.412031136e+01 +1.412031136e+01 +1.379503114e+02 +1.379503114e+02 +2.7732e-01 +7.0995e-02 +4.3355e-01 +2.7027e-01 -7.1419e-04
190 +3.433204945e+00 +3.433204945e+00 +1.272632049e+02 +1.272632049e+02 +1.8743e-02 +2.2119e-01 +4.3268e-01 +3.3795e-01 -1.3125e-02
268 +1.643373449e+00 +1.643373449e+00 +1.254733734e+02 +1.254733734e+02 +4.1539e-02 +3.9417e-01 +3.1169e-01 +3.5955e-01 -1.4131e-01
285 +1.341164514e+00 +1.341164514e+00 +1.251711645e+02 +1.251711645e+02 -9.5203e-03 +4.5050e-01 +2.4852e-01 +3.2416e-01 -1.4829e-01
310 +9.269753894e-01 +9.269753894e-01 +1.247569754e+02 +1.247569754e+02 +4.5714e-02 +1.7687e-01 +4.3416e-01 +3.0529e-01 -7.8210e-02
347 +5.670364870e-01 +5.670364870e-01 +1.243970365e+02 +1.243970365e+02 +8.2736e-02 +7.1760e-02 +5.3181e-01 +2.9067e-01 -4.4932e-02
453 +3.159311015e-01 +3.159311015e-01 +1.241459311e+02 +1.241459311e+02 +9.9937e-02 +2.3743e-02 +5.7935e-01 +2.7049e-01 -4.4352e-02
514 +2.476718340e-01 +2.476718340e-01 +1.240776718e+02 +1.240776718e+02 +1.2262e-01 -4.2166e-03 +5.9890e-01 +2.5918e-01 -3.0604e-02
682 +1.565856128e-01 +1.565856128e-01 +1.239865856e+02 +1.239865856e+02 +1.8452e-01 -1.1197e-01 +6.4459e-01 +1.9626e-01 +1.8097e-02
730 +8.846966274e-02 +8.846966274e-02 +1.239184697e+02 +1.239184697e+02 +2.5491e-01 -2.4209e-01 +7.0681e-01 +1.2999e-01 +7.0101e-02
778 +6.012452486e-02 +6.012452486e-02 +1.238901245e+02 +1.238901245e+02 +2.8435e-01 -2.9248e-01 +7.2543e-01 +1.0575e-01 +9.7662e-02
811 +3.779843231e-02 +3.779843231e-02 +1.238677984e+02 +1.238677984e+02 +3.1051e-01 -3.3253e-01 +7.3556e-01 +7.3347e-02 +1.2133e-01
938 +2.468930922e-02 +2.468930922e-02 +1.238546893e+02 +1.238546893e+02 +3.3717e-01 -3.7738e-01 +7.5160e-01 +4.5982e-02 +1.4681e-01
988 +1.476955332e-02 +1.476955332e-02 +1.238447696e+02 +1.238447696e+02 +3.6299e-01 -4.1723e-01 +7.6276e-01 +2.2128e-02 +1.6873e-01
1024 +9.882516215e-03 +9.882516215e-03 +1.238398825e+02 +1.238398825e+02 +3.8841e-01 -4.5725e-01 +7.7696e-01 -3.0630e-03 +1.9096e-01
1044 +2.186479818e-03 +2.186479818e-03 +1.238321865e+02 +1.238321865e+02 +4.3017e-01 -5.1441e-01 +7.9383e-01 -4.5293e-02 +2.2654e-01
1087 +1.353305278e-03 +1.353305278e-03 +1.238313533e+02 +1.238313533e+02 +4.5259e-01 -5.4574e-01 +8.0377e-01 -6.6204e-02 +2.4506e-01
1154 +7.603699229e-04 +7.603699229e-04 +1.238307604e+02 +1.238307604e+02 +4.4453e-01 -5.3500e-01 +7.9840e-01 -5.8553e-02 +2.3838e-01
1177 +5.342058576e-04 +5.342058576e-04 +1.238305342e+02 +1.238305342e+02 +4.4594e-01 -5.3657e-01 +7.9868e-01 -5.9916e-02 +2.3979e-01
1186 +3.271890435e-04 +3.271890435e-04 +1.238303272e+02 +1.238303272e+02 +4.6508e-01 -5.6455e-01 +8.0629e-01 -7.9358e-02 +2.5692e-01
1189 +1.289100192e-04 +1.289100192e-04 +1.238301289e+02 +1.238301289e+02 +4.5357e-01 -5.4700e-01 +8.0227e-01 -6.7539e-02 +2.4655e-01
1215 +8.989460969e-05 +8.989460969e-05 +1.238300899e+02 +1.238300899e+02 +4.6425e-01 -5.6163e-01 +8.0609e-01 -7.8285e-02 +2.5560e-01
1241 +4.038388954e-05 +4.038388954e-05 +1.238300404e+02 +1.238300404e+02 +4.6120e-01 -5.5795e-01 +8.0513e-01 -7.4981e-02 +2.5346e-01
1266 +2.003634471e-05 +2.003634471e-05 +1.238300200e+02 +1.238300200e+02 +4.6281e-01 -5.6035e-01 +8.0589e-01 -7.6889e-02 +2.5484e-01
1278 +6.803231130e-06 +6.803231130e-06 +1.238300068e+02 +1.238300068e+02 +4.6394e-01 -5.6183e-01 +8.0611e-01 -7.8047e-02 +2.5580e-01
1309 +6.260448785e-06 +6.260448785e-06 +1.238300063e+02 +1.238300063e+02 +4.6221e-01 -5.5934e-01 +8.0543e-01 -7.6282e-02 +2.5427e-01
1327 +3.771363069e-06 +3.771363069e-06 +1.238300038e+02 +1.238300038e+02 +4.6359e-01 -5.6121e-01 +8.0593e-01 -7.7624e-02 +2.5532e-01
1336 +2.506120026e-06 +2.506120026e-06 +1.238300025e+02 +1.238300025e+02 +4.6312e-01 -5.6070e-01 +8.0581e-01 -7.7159e-02 +2.5504e-01
1344 +1.490334270e-06 +1.490334270e-06 +1.238300015e+02 +1.238300015e+02 +4.6353e-01 -5.6115e-01 +8.0598e-01 -7.7474e-02 +2.5530e-01
1375 +6.707579843e-07 +6.707579843e-07 +1.238300007e+02 +1.238300007e+02 +4.6377e-01 -5.6148e-01 +8.0603e-01 -7.7721e-02 +2.5553e-01
1402 +5.703528814e-07 +5.703528814e-07 +1.238300006e+02 +1.238300006e+02 +4.6368e-01 -5.6131e-01 +8.0596e-01 -7.7654e-02 +2.5546e-01
1415 +2.018282146e-07 +2.018282146e-07 +1.238300002e+02 +1.238300002e+02 +4.6362e-01 -5.6124e-01 +8.0596e-01 -7.7605e-02 +2.5541e-01
1435 +4.322700420e-08 +4.322700420e-08 +1.238300000e+02 +1.238300000e+02 +4.6343e-01 -5.6100e-01 +8.0589e-01 -7.7413e-02 +2.5525e-01
1487 +1.804887972e-08 +1.804887972e-08 +1.238300000e+02 +1.238300000e+02 +4.6341e-01 -5.6098e-01 +8.0588e-01 -7.7393e-02 +2.5523e-01
1503 +7.001659696e-09 +7.001659696e-09 +1.238300000e+02 +1.238300000e+02 +4.6347e-01 -5.6106e-01 +8.0591e-01 -7.7451e-02 +2.5528e-01
1506 +6.027946142e-09 +6.027946142e-09 +1.238300000e+02 +1.238300000e+02 +4.6345e-01 -5.6104e-01 +8.0590e-01 -7.7439e-02 +2.5527e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.385042882e+05 +1.385042882e+05 +1.385517982e+05 +1.385517982e+05 +3.4925e+00 -3.1239e+00 +3.8699e+00 +3.9534e+00 -3.3574e+00
3 +7.882952854e+04 +7.882952854e+04 +7.887703854e+04 +7.887703854e+04 +5.8743e+00 -7.4557e-01 +3.7947e+00 +4.6080e+00 -3.0081e+00
7 +7.856731672e+03 +7.856731672e+03 +7.904241672e+03 +7.904241672e+03 +5.2085e+00 -6.1590e-01 +6.8248e-01 +1.0714e+00 -2.2151e+00
22 +4.971439491e+03 +4.971439491e+03 +5.018949491e+03 +5.018949491e+03 +2.7368e+00 +7.3181e-01 +1.1548e+00 +8.2736e-01 +2.6889e+00
26 +3.035322994e+03 +3.035322994e+03 +3.082832994e+03 +3.082832994e+03 +5.3738e+00 -6.8164e-02 +9.9420e-01 -6.5449e-01 -1.6278e+00
34 +2.482026179e+03 +2.482026179e+03 +2.529536179e+03 +2.529536179e+03 +5.2216e+00 +2.4635e+00 +1.6719e+00 -1.2956e-01 -7.5259e-01
42 +3.628339033e+02 +3.628339033e+02 +4.103439033e+02 +4.103439033e+02 +6.6911e+00 +2.2654e+00 +9.3217e-01 -4.0668e-01 -2.8878e+00
252 +2.483775226e+02 +2.483775226e+02 +2.958875226e+02 +2.958875226e+02 +5.9009e+00 +2.5735e+00 +8.5245e-01 -5.5540e-01 -2.5294e+00
608 +1.560214147e+02 +1.560214147e+02 +2.035314147e+02 +2.035314147e+02 +2.0126e+00 +9.9371e-01 +8.9082e-01 -6.7877e-01 -1.4631e+00
690 +8.742009042e+01 +8.742009042e+01 +1.349300904e+02 +1.349300904e+02 +4.0464e-01 -2.1775e-01 +1.0493e+00 -2.2658e-01 -1.0954e+00
716 +6.290177369e+01 +6.290177369e+01 +1.104117737e+02 +1.104117737e+02 -8.7084e-02 +2.4550e-03 +9.7818e-01 -1.9919e-01 -8.7789e-01
774 +3.979981117e+01 +3.979981117e+01 +8.730981117e+01 +8.730981117e+01 -4.0096e-01 -6.6237e-01 +5.8478e-01 +3.2643e-01 -7.8554e-01
789 +2.174768374e+01 +2.174768374e+01 +6.925768374e+01 +6.925768374e+01 -1.6500e-01 -4.6023e-01 +5.8696e-01 +2.4461e-01 -4.7144e-01
811 +1.369875543e+01 +1.369875543e+01 +6.120875543e+01 +6.120875543e+01 -2.8994e-01 -8.3448e-01 +6.5990e-01 +4.5871e-01 -5.5311e-01
875 +7.455474659e+00 +7.455474659e+00 +5.496547466e+01 +5.496547466e+01 -3.2775e-01 -8.4018e-01 +4.8541e-01 +5.6106e-01 -3.7114e-01
967 +5.797962776e+00 +5.797962776e+00 +5.330796278e+01 +5.330796278e+01 -2.8982e-01 -7.8468e-01 +5.7151e-01 +5.7004e-01 -3.6640e-01
1186 +3.808341311e+00 +3.808341311e+00 +5.131834131e+01 +5.131834131e+01 -4.5100e-01 -3.8000e-01 +7.6098e-01 +4.4388e-01 -1.5747e-01
1436 +2.403622591e+00 +2.403622591e+00 +4.991362259e+01 +4.991362259e+01 -6.3586e-01 +2.8905e-03 +4.4024e-01 +2.4602e-01 -2.3487e-02
1625 +1.570325968e+00 +1.570325968e+00 +4.908032597e+01 +4.908032597e+01 -6.6217e-01 +1.2796e-01 +1.2897e-01 +1.4981e-01 +6.8656e-02
1807 +9.921493929e-01 +9.921493929e-01 +4.850214939e+01 +4.850214939e+01 -5.9742e-01 +1.8234e-01 -1.2014e-01 +2.5948e-02 +1.5436e-01
1947 +6.248276734e-01 +6.248276734e-01 +4.813482767e+01 +4.813482767e+01 -5.0151e-01 +1.8797e-01 -2.7123e-01 -8.3892e-02 +1.8440e-01
2085 +3.771677071e-01 +3.771677071e-01 +4.788716771e+01 +4.788716771e+01 -3.8876e-01 +2.2176e-01 -3.6898e-01 -1.7528e-01 +1.9866e-01
2159 +2.461929814e-01 +2.461929814e-01 +4.775619298e+01 +4.775619298e+01 -1.2586e-01 +3.0741e-01 -5.3673e-01 -3.2746e-01 +2.0331e-01
2180 +1.474054088e-01 +1.474054088e-01 +4.765740541e+01 +4.765740541e+01 -1.1292e-01 +3.0324e-01 -5.5013e-01 -3.1519e-01 +2.1075e-01
2266 +9.071306216e-02 +9.071306216e-02 +4.760071306e+01 +4.760071306e+01 -3.4745e-02 +3.2856e-01 -5.8973e-01 -3.4891e-01 +2.0453e-01
