% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.332850548e+01 +4.332850548e+01 -5.922149452e+01 -5.922149452e+01 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01
3 +3.380747257e+01 +3.380747257e+01 -6.874252743e+01 -6.874252743e+01 +1.0684e+00 -1.9724e+00 +1.5512e-01 -4.7281e+00 -1.8578e+00
4 +5.553695112e+00 +5.553695112e+00 -9.699630489e+01 -9.699630489e+01 -1.4018e-01 +4.1674e-01 -1.6605e+00 -1.8731e+00 -1.3492e+00
153 +3.270993565e+00 +3.270993565e+00 -9.927900643e+01 -9.927900643e+01 +3.3191e-01 +8.6486e-01 -4.7524e-01 +4.5228e-01 -9.9885e-01
1029 +2.427354767e+00 +2.427354767e+00 -1.001226452e+02 -1.001226452e+02 +2.5582e+00 -2.7854e-01 +1.0006e-01 +1.2832e+00 +3.2020e-01
1045 +1.274534026e+00 +1.274534026e+00 -1.012754660e+02 -1.012754660e+02 +1.3322e+00 +1.6620e+00 +4.6827e-02 +4.2006e-02 +1.0114e-01
4475 +8.965199300e-01 +8.965199300e-01 -1.016534801e+02 -1.016534801e+02 +1.4809e+00 +1.6102e+00 +1.2349e+00 -1.5877e-01 -1.3285e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.206000904e+01 +3.206000904e+01 +1.037500090e+02 +1.037500090e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01
4 +1.572202830e+01 +1.572202830e+01 +8.741202830e+01 +8.741202830e+01 -1.4018e-01 +4.1674e-01 -1.6605e+00 -1.8731e+00 -1.3492e+00
91 +4.799138059e+00 +4.799138059e+00 +7.648913806e+01 +7.648913806e+01 -1.6188e+00 -2.1703e+00 -1.6716e-01 -4.8784e+00 +2.9741e+00
264 +3.097546804e+00 +3.097546804e+00 +7.478754680e+01 +7.478754680e+01 +1.9319e+00 -3.5125e+00 +1.2555e+00 -2.6147e+00 +2.9839e+00
2003 +2.320559510e+00 +2.320559510e+00 +7.401055951e+01 +7.401055951e+01 +1.4100e+00 -4.9180e-01 +1.3092e+00 -1.1432e+00 +9.1401e-01
4177 +1.248149728e+00 +1.248149728e+00 +7.293814973e+01 +7.293814973e+01 +1.0480e+00 +3.7165e-02 +1.5577e+00 -1.6888e+00 -7.5668e-02
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.524221540e+01 +3.524221540e+01 +2.492522154e+02 +2.492522154e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01
4 +6.517415913e+00 +6.517415913e+00 +2.205274159e+02 +2.205274159e+02 -1.4018e-01 +4.1674e-01 -1.6605e+00 -1.8731e+00 -1.3492e+00
107 +4.525594088e+00 +4.525594088e+00 +2.185355941e+02 +2.185355941e+02 +9.5669e-01 -3.2948e-01 -2.3227e+00 -1.3157e+00 -1.1695e+00
496 +1.940456697e+00 +1.940456697e+00 +2.159504567e+02 +2.159504567e+02 -2.1464e+00 -7.7688e-01 +1.3484e+00 -5.9314e-01 -1.0787e+00
1025 +1.279129597e+00 +1.279129597e+00 +2.152891296e+02 +2.152891296e+02 -7.3667e-01 +6.9585e-01 +1.5222e+00 -4.6613e-01 -4.3723e-01
1823 +8.874992990e-01 +8.874992990e-01 +2.148974993e+02 +2.148974993e+02 -9.2753e-01 -1.5762e+00 +1.3746e+00 +1.3053e-02 -5.2724e-01
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.258047681e+01 +1.258047681e+01 -4.589952319e+01 -4.589952319e+01 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01
33 +5.715483465e+00 +5.715483465e+00 -5.276451654e+01 -5.276451654e+01 -5.4904e-01 +2.2590e-01 -1.7996e+00 +2.1588e+00 -9.7500e-02
432 +3.349916582e+00 +3.349916582e+00 -5.513008342e+01 -5.513008342e+01 -2.9591e-01 +1.1842e+00 +1.0016e+00 +2.6914e+00 -8.3835e-02
