% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.451997893e+02 +1.451997893e+02 +1.282597893e+02 +1.282597893e+02 -2.3802e+00 -9.2767e-01
4 +1.087690924e+01 +1.087690924e+01 -6.063090755e+00 -6.063090755e+00 +1.7268e+00 +3.0481e+00
24 +9.859513032e+00 +9.859513032e+00 -7.080486968e+00 -7.080486968e+00 +4.6194e+00 +3.5905e+00
36 +5.096946931e+00 +5.096946931e+00 -1.184305307e+01 -1.184305307e+01 +5.0486e+00 +3.6385e+00
42 +3.483626639e+00 +3.483626639e+00 -1.345637336e+01 -1.345637336e+01 +3.5641e+00 +1.3967e+00
103 +2.292119311e+00 +2.292119311e+00 -1.464788069e+01 -1.464788069e+01 +3.5641e+00 +3.1622e+00
111 +1.249911641e+00 +1.249911641e+00 -1.569008836e+01 -1.569008836e+01 +3.3418e+00 +3.1622e+00
133 +9.324861181e-01 +9.324861181e-01 -1.600751388e+01 -1.600751388e+01 +3.4530e+00 +3.2608e+00
280 +5.912710819e-01 +5.912710819e-01 -1.634872892e+01 -1.634872892e+01 +3.5333e+00 +2.2726e+00
345 +3.629119771e-01 +3.629119771e-01 -1.657708802e+01 -1.657708802e+01 +3.6367e+00 +2.2662e+00
436 +2.495582212e-01 +2.495582212e-01 -1.669044178e+01 -1.669044178e+01 +3.6833e+00 +2.5462e+00
547 +5.243853481e-02 +5.243853481e-02 -1.688756147e+01 -1.688756147e+01 +3.6382e+00 +2.5680e+00
563 +3.889413027e-02 +3.889413027e-02 -1.690110587e+01 -1.690110587e+01 +3.6390e+00 +2.5681e+00
598 +7.609266144e-03 +7.609266144e-03 -1.693239073e+01 -1.693239073e+01 +3.6569e+00 +2.5425e+00
711 +3.427089727e-03 +3.427089727e-03 -1.693657291e+01 -1.693657291e+01 +3.6566e+00 +2.5469e+00
742 +2.117514428e-03 +2.117514428e-03 -1.693788249e+01 -1.693788249e+01 +3.6562e+00 +2.5494e+00
746 +3.076754093e-04 +3.076754093e-04 -1.693969232e+01 -1.693969232e+01 +3.6559e+00 +2.5495e+00
851 +2.479759425e-04 +2.479759425e-04 -1.693975202e+01 -1.693975202e+01 +3.6561e+00 +2.5496e+00
981 +3.835482923e-05 +3.835482923e-05 -1.693996165e+01 -1.693996165e+01 +3.6560e+00 +2.5496e+00
1104 +2.182653324e-05 +2.182653324e-05 -1.693997817e+01 -1.693997817e+01 +3.6560e+00 +2.5496e+00
1116 +3.542186157e-06 +3.542186157e-06 -1.693999646e+01 -1.693999646e+01 +3.6560e+00 +2.5496e+00
1150 +1.477100330e-06 +1.477100330e-06 -1.693999852e+01 -1.693999852e+01 +3.6560e+00 +2.5496e+00
1171 +7.007697356e-07 +7.007697356e-07 -1.693999930e+01 -1.693999930e+01 +3.6560e+00 +2.5496e+00
1248 +6.122322560e-07 +6.122322560e-07 -1.693999939e+01 -1.693999939e+01 +3.6560e+00 +2.5496e+00
1293 +3.904229757e-07 +3.904229757e-07 -1.693999961e+01 -1.693999961e+01 +3.6560e+00 +2.5496e+00
1351 +2.353051904e-07 +2.353051904e-07 -1.693999976e+01 -1.693999976e+01 +3.6560e+00 +2.5496e+00
1370 +1.558968137e-07 +1.558968137e-07 -1.693999984e+01 -1.693999984e+01 +3.6560e+00 +2.5496e+00
1373 +4.393181996e-08 +4.393181996e-08 -1.693999996e+01 -1.693999996e+01 +3.6560e+00 +2.5496e+00
1402 +3.296643314e-08 +3.296643314e-08 -1.693999997e+01 -1.693999997e+01 +3.6560e+00 +2.5496e+00
1443 +4.211290872e-09 +4.211290872e-09 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.951758030e+00 +5.951758030e+00 +2.476175803e+01 +2.476175803e+01 -2.4318e+00 +1.9010e+00
48 +1.403995353e+00 +1.403995353e+00 +2.021399535e+01 +2.021399535e+01 -6.0774e-01 +2.2137e+00
113 +9.050583696e-01 +9.050583696e-01 +1.971505837e+01 +1.971505837e+01 +7.5213e-02 +1.8844e+00
123 +3.762565535e-01 +3.762565535e-01 +1.918625655e+01 +1.918625655e+01 +7.5983e-02 +1.7700e+00
143 +3.541256296e-02 +3.541256296e-02 +1.884541256e+01 +1.884541256e+01 -1.5040e-01 +1.7779e+00
372 +8.188373711e-03 +8.188373711e-03 +1.881818837e+01 +1.881818837e+01 -1.8195e-01 +1.7801e+00
548 +5.948939895e-03 +5.948939895e-03 +1.881594894e+01 +1.881594894e+01 -1.8735e-01 +1.7808e+00
633 +3.024295935e-03 +3.024295935e-03 +1.881302430e+01 +1.881302430e+01 -1.8965e-01 +1.7798e+00
668 +1.383895757e-03 +1.383895757e-03 +1.881138390e+01 +1.881138390e+01 -1.9085e-01 +1.7809e+00
731 +2.572676450e-04 +2.572676450e-04 +1.881025727e+01 +1.881025727e+01 -1.9115e-01 +1.7809e+00
809 +2.403283855e-04 +2.403283855e-04 +1.881024033e+01 +1.881024033e+01 -1.9120e-01 +1.7809e+00
2631 +3.823477215e-05 +3.823477215e-05 +1.881003823e+01 +1.881003823e+01 -1.9120e-01 +1.7808e+00
2809 +1.539609121e-05 +1.539609121e-05 +1.881001540e+01 +1.881001540e+01 -1.9120e-01 +1.7808e+00
2830 +3.503442436e-06 +3.503442436e-06 +1.881000350e+01 +1.881000350e+01 -1.9120e-01 +1.7808e+00
2934 +1.916637142e-06 +1.916637142e-06 +1.881000192e+01 +1.881000192e+01 -1.9120e-01 +1.7808e+00
2982 +1.167227015e-06 +1.167227015e-06 +1.881000117e+01 +1.881000117e+01 -1.9120e-01 +1.7808e+00
3023 +7.980633470e-07 +7.980633470e-07 +1.881000080e+01 +1.881000080e+01 -1.9120e-01 +1.7808e+00
3073 +3.804149422e-07 +3.804149422e-07 +1.881000038e+01 +1.881000038e+01 -1.9120e-01 +1.7808e+00
3133 +9.947966717e-08 +9.947966717e-08 +1.881000010e+01 +1.881000010e+01 -1.9120e-01 +1.7808e+00
3233 +4.701328393e-08 +4.701328393e-08 +1.881000005e+01 +1.881000005e+01 -1.9120e-01 +1.7808e+00
3274 +1.212849554e-08 +1.212849554e-08 +1.881000001e+01 +1.881000001e+01 -1.9120e-01 +1.7808e+00
3320 +7.966097115e-09 +7.966097115e-09 +1.881000001e+01 +1.881000001e+01 -1.9120e-01 +1.7808e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.103548032e+01 +4.103548032e+01 +3.141854803e+02 +3.141854803e+02 +4.0257e+00 -3.9625e+00
5 +9.435277312e+00 +9.435277312e+00 +2.825852773e+02 +2.825852773e+02 -4.8650e+00 -7.6361e-02
52 +3.810953427e+00 +3.810953427e+00 +2.769609534e+02 +2.769609534e+02 -4.6964e+00 +3.5808e+00
57 +2.425902257e+00 +2.425902257e+00 +2.755759023e+02 +2.755759023e+02 -3.2048e+00 +2.8161e+00
61 +1.062890687e+00 +1.062890687e+00 +2.742128907e+02 +2.742128907e+02 -3.8939e+00 +2.8161e+00
109 +9.148036927e-01 +9.148036927e-01 +2.740648037e+02 +2.740648037e+02 -3.6687e+00 +3.1680e+00
194 +6.258128527e-01 +6.258128527e-01 +2.737758129e+02 +2.737758129e+02 -3.5606e+00 +3.4630e+00
264 +2.712451958e-01 +2.712451958e-01 +2.734212452e+02 +2.734212452e+02 -3.4228e+00 +4.0100e+00
309 +2.356499040e-01 +2.356499040e-01 +2.733856499e+02 +2.733856499e+02 -3.5859e+00 +3.6401e+00
347 +1.581564940e-01 +1.581564940e-01 +2.733081565e+02 +2.733081565e+02 -3.4917e+00 +3.9606e+00
457 +5.110736361e-02 +5.110736361e-02 +2.732011074e+02 +2.732011074e+02 -3.5633e+00 +3.7980e+00
531 +3.874566224e-02 +3.874566224e-02 +2.731887457e+02 +2.731887457e+02 -3.5608e+00 +3.7969e+00
595 +1.547976971e-02 +1.547976971e-02 +2.731654798e+02 +2.731654798e+02 -3.5778e+00 +3.7502e+00
751 +8.210982425e-03 +8.210982425e-03 +2.731582110e+02 +2.731582110e+02 -3.5778e+00 +3.7515e+00
767 +3.127912834e-03 +3.127912834e-03 +2.731531279e+02 +2.731531279e+02 -3.5798e+00 +3.7524e+00
834 +1.372637065e-03 +1.372637065e-03 +2.731513726e+02 +2.731513726e+02 -3.5794e+00 +3.7532e+00
881 +8.552886432e-04 +8.552886432e-04 +2.731508553e+02 +2.731508553e+02 -3.5790e+00 +3.7540e+00
1171 +2.622578608e-04 +2.622578608e-04 +2.731502623e+02 +2.731502623e+02 -3.5791e+00 +3.7538e+00
1246 +2.298434921e-04 +2.298434921e-04 +2.731502298e+02 +2.731502298e+02 -3.5791e+00 +3.7538e+00
1341 +9.827773312e-05 +9.827773312e-05 +2.731500983e+02 +2.731500983e+02 -3.5792e+00 +3.7536e+00
1360 +3.479409565e-05 +3.479409565e-05 +2.731500348e+02 +2.731500348e+02 -3.5792e+00 +3.7536e+00
1493 +2.272920267e-05 +2.272920267e-05 +2.731500227e+02 +2.731500227e+02 -3.5792e+00 +3.7536e+00
1581 +1.480220601e-05 +1.480220601e-05 +2.731500148e+02 +2.731500148e+02 -3.5792e+00 +3.7536e+00
1675 +2.360651763e-06 +2.360651763e-06 +2.731500024e+02 +2.731500024e+02 -3.5792e+00 +3.7536e+00
1684 +7.227401397e-07 +7.227401397e-07 +2.731500007e+02 +2.731500007e+02 -3.5792e+00 +3.7536e+00
1764 +6.208031209e-07 +6.208031209e-07 +2.731500006e+02 +2.731500006e+02 -3.5792e+00 +3.7536e+00
1918 +2.344889936e-07 +2.344889936e-07 +2.731500002e+02 +2.731500002e+02 -3.5792e+00 +3.7536e+00
2061 +1.441426321e-07 +1.441426321e-07 +2.731500001e+02 +2.731500001e+02 -3.5792e+00 +3.7536e+00
2093 +6.879736247e-08 +6.879736247e-08 +2.731500001e+02 +2.731500001e+02 -3.5792e+00 +3.7536e+00
2115 +3.536314352e-08 +3.536314352e-08 +2.731500000e+02 +2.731500000e+02 -3.5792e+00 +3.7536e+00
2195 +2.259190524e-08 +2.259190524e-08 +2.731500000e+02 +2.731500000e+02 -3.5792e+00 +3.7536e+00
2201 +7.757080311e-09 +7.757080311e-09 +2.731500000e+02 +2.731500000e+02 -3.5792e+00 +3.7536e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.292266577e+01 +1.292266577e+01 +5.010266577e+01 +5.010266577e+01 +4.1149e+00 -1.3705e+00
21 +9.112202637e+00 +9.112202637e+00 +4.629220264e+01 +4.629220264e+01 -7.9623e-01 -4.2353e-01
65 +5.399794610e+00 +5.399794610e+00 +4.257979461e+01 +4.257979461e+01 -3.9472e+00 +1.2459e+00
72 +4.380768660e-01 +4.380768660e-01 +3.761807687e+01 +3.761807687e+01 -3.8818e+00 +1.9481e+00
262 +9.931934898e-02 +9.931934898e-02 +3.727931935e+01 +3.727931935e+01 -3.9213e+00 +2.1017e+00
364 +4.145543282e-02 +4.145543282e-02 +3.722145543e+01 +3.722145543e+01 -3.9213e+00 +2.0536e+00
386 +3.509971848e-02 +3.509971848e-02 +3.721509972e+01 +3.721509972e+01 -3.8659e+00 +2.0580e+00
442 +1.218396529e-02 +1.218396529e-02 +3.719218397e+01 +3.719218397e+01 -3.8909e+00 +2.0587e+00
595 +9.185077653e-03 +9.185077653e-03 +3.718918508e+01 +3.718918508e+01 -3.8936e+00 +2.0611e+00
623 +3.674933053e-03 +3.674933053e-03 +3.718367493e+01 +3.718367493e+01 -3.8968e+00 +2.0606e+00
672 +1.547802472e-03 +1.547802472e-03 +3.718154780e+01 +3.718154780e+01 -3.8993e+00 +2.0598e+00
803 +2.629803617e-04 +2.629803617e-04 +3.718026298e+01 +3.718026298e+01 -3.8992e+00 +2.0600e+00
842 +2.297116849e-04 +2.297116849e-04 +3.718022971e+01 +3.718022971e+01 -3.8991e+00 +2.0600e+00
991 +2.973110182e-05 +2.973110182e-05 +3.718002973e+01 +3.718002973e+01 -3.8992e+00 +2.0600e+00
1042 +2.048459633e-05 +2.048459633e-05 +3.718002048e+01 +3.718002048e+01 -3.8992e+00 +2.0600e+00
1124 +1.490309464e-05 +1.490309464e-05 +3.718001490e+01 +3.718001490e+01 -3.8992e+00 +2.0600e+00
1151 +1.145718713e-06 +1.145718713e-06 +3.718000115e+01 +3.718000115e+01 -3.8992e+00 +2.0600e+00
1187 +6.865849969e-07 +6.865849969e-07 +3.718000069e+01 +3.718000069e+01 -3.8992e+00 +2.0600e+00
1240 +5.986238847e-07 +5.986238847e-07 +3.718000060e+01 +3.718000060e+01 -3.8992e+00 +2.0600e+00
1269 +5.096849520e-08 +5.096849520e-08 +3.718000005e+01 +3.718000005e+01 -3.8992e+00 +2.0600e+00
1383 +3.840961682e-08 +3.840961682e-08 +3.718000004e+01 +3.718000004e+01 -3.8992e+00 +2.0600e+00
1406 +1.968281538e-09 +1.968281538e-09 +3.718000000e+01 +3.718000000e+01 -3.8992e+00 +2.0600e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.124703449e+01 +1.124703449e+01 -1.366529655e+02 -1.366529655e+02 +8.7137e-02 -3.0053e+00
10 +4.021788111e+00 +4.021788111e+00 -1.438782119e+02 -1.438782119e+02 -3.3034e+00 +7.2878e-02
20 +3.895780404e+00 +3.895780404e+00 -1.440042196e+02 -1.440042196e+02 -1.8591e+00 +1.0896e+00
54 +2.452176681e+00 +2.452176681e+00 -1.454478233e+02 -1.454478233e+02 -1.1035e+00 -1.3137e+00
55 +1.264616667e+00 +1.264616667e+00 -1.466353833e+02 -1.466353833e+02 -1.6079e+00 -3.4018e-01
131 +3.049977248e-01 +3.049977248e-01 -1.475950023e+02 -1.475950023e+02 -1.6079e+00 +1.1517e-01
255 +1.345720815e-01 +1.345720815e-01 -1.477654279e+02 -1.477654279e+02 -1.7470e+00 +1.9813e-01
302 +3.298742562e-02 +3.298742562e-02 -1.478670126e+02 -1.478670126e+02 -1.6681e+00 +1.3807e-01
381 +5.092167913e-03 +5.092167913e-03 -1.478949078e+02 -1.478949078e+02 -1.6681e+00 +1.3445e-01
604 +3.060552588e-03 +3.060552588e-03 -1.478969394e+02 -1.478969394e+02 -1.6698e+00 +1.3341e-01
777 +1.264201425e-03 +1.264201425e-03 -1.478987358e+02 -1.478987358e+02 -1.6696e+00 +1.3442e-01
878 +2.448683584e-04 +2.448683584e-04 -1.478997551e+02 -1.478997551e+02 -1.6702e+00 +1.3502e-01
1240 +1.413689269e-04 +1.413689269e-04 -1.478998586e+02 -1.478998586e+02 -1.6704e+00 +1.3516e-01
1259 +2.906698629e-05 +2.906698629e-05 -1.478999709e+02 -1.478999709e+02 -1.6704e+00 +1.3518e-01
1397 +1.381552875e-05 +1.381552875e-05 -1.478999862e+02 -1.478999862e+02 -1.6704e+00 +1.3520e-01
1421 +2.212485242e-06 +2.212485242e-06 -1.478999978e+02 -1.478999978e+02 -1.6704e+00 +1.3520e-01
1523 +6.904112411e-07 +6.904112411e-07 -1.478999993e+02 -1.478999993e+02 -1.6704e+00 +1.3520e-01
1571 +4.652521284e-07 +4.652521284e-07 -1.478999995e+02 -1.478999995e+02 -1.6704e+00 +1.3520e-01
1784 +9.832689329e-08 +9.832689329e-08 -1.478999999e+02 -1.478999999e+02 -1.6704e+00 +1.3520e-01
1791 +4.904816819e-08 +4.904816819e-08 -1.479000000e+02 -1.479000000e+02 -1.6704e+00 +1.3520e-01
2001 +1.849741693e-08 +1.849741693e-08 -1.479000000e+02 -1.479000000e+02 -1.6704e+00 +1.3520e-01
2073 +1.395963523e-08 +1.395963523e-08 -1.479000000e+02 -1.479000000e+02 -1.6704e+00 +1.3520e-01
2092 +7.408004876e-09 +7.408004876e-09 -1.479000000e+02 -1.479000000e+02 -1.6704e+00 +1.3520e-01
2099 +3.692264272e-10 +3.692264272e-10 -1.479000000e+02 -1.479000000e+02 -1.6704e+00 +1.3520e-01
% function evaluation | noise-free fitness - Fopt (4.060000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.218652214e+01 +4.218652214e+01 +8.278652214e+01 +8.278652214e+01 +9.7611e-01 +4.6291e+00
2 +1.677866480e+01 +1.677866480e+01 +5.737866480e+01 +5.737866480e+01 +1.4125e+00 -3.4890e+00
6 +4.825163457e+00 +4.825163457e+00 +4.542516346e+01 +4.542516346e+01 +3.4984e+00 +2.9908e+00
25 +2.286939074e+00 +2.286939074e+00 +4.288693907e+01 +4.288693907e+01 +3.8111e+00 -1.0894e+00
34 +4.292736900e-01 +4.292736900e-01 +4.102927369e+01 +4.102927369e+01 +3.4984e+00 -1.2547e+00
132 +3.689954903e-01 +3.689954903e-01 +4.096899549e+01 +4.096899549e+01 +3.4611e+00 -1.1039e+00
148 +1.855281744e-01 +1.855281744e-01 +4.078552817e+01 +4.078552817e+01 +3.6052e+00 -8.7763e-01
219 +1.034535691e-01 +1.034535691e-01 +4.070345357e+01 +4.070345357e+01 +3.5624e+00 -9.0673e-01
269 +5.784996394e-02 +5.784996394e-02 +4.065784996e+01 +4.065784996e+01 +3.5748e+00 -8.6168e-01
272 +3.470734412e-02 +3.470734412e-02 +4.063470734e+01 +4.063470734e+01 +3.5511e+00 -8.0878e-01
311 +8.787886362e-03 +8.787886362e-03 +4.060878789e+01 +4.060878789e+01 +3.5602e+00 -8.0878e-01
491 +2.350008568e-03 +2.350008568e-03 +4.060235001e+01 +4.060235001e+01 +3.5600e+00 -8.1553e-01
596 +1.366974644e-03 +1.366974644e-03 +4.060136697e+01 +4.060136697e+01 +3.5599e+00 -8.1624e-01
625 +3.488886084e-04 +3.488886084e-04 +4.060034889e+01 +4.060034889e+01 +3.5600e+00 -8.1689e-01
649 +2.414352193e-04 +2.414352193e-04 +4.060024144e+01 +4.060024144e+01 +3.5600e+00 -8.1656e-01
745 +3.624808918e-05 +3.624808918e-05 +4.060003625e+01 +4.060003625e+01 +3.5600e+00 -8.1684e-01
1064 +2.264736001e-05 +2.264736001e-05 +4.060002265e+01 +4.060002265e+01 +3.5600e+00 -8.1680e-01
1086 +1.155954406e-05 +1.155954406e-05 +4.060001156e+01 +4.060001156e+01 +3.5600e+00 -8.1680e-01
1185 +5.059887485e-06 +5.059887485e-06 +4.060000506e+01 +4.060000506e+01 +3.5600e+00 -8.1680e-01
1361 +9.432019610e-07 +9.432019610e-07 +4.060000094e+01 +4.060000094e+01 +3.5600e+00 -8.1680e-01
1475 +5.971755712e-07 +5.971755712e-07 +4.060000060e+01 +4.060000060e+01 +3.5600e+00 -8.1680e-01
1631 +3.651491980e-07 +3.651491980e-07 +4.060000037e+01 +4.060000037e+01 +3.5600e+00 -8.1680e-01
1645 +2.320681318e-07 +2.320681318e-07 +4.060000023e+01 +4.060000023e+01 +3.5600e+00 -8.1680e-01
1652 +7.542777070e-08 +7.542777070e-08 +4.060000008e+01 +4.060000008e+01 +3.5600e+00 -8.1680e-01
1672 +5.251330037e-09 +5.251330037e-09 +4.060000001e+01 +4.060000001e+01 +3.5600e+00 -8.1680e-01
% function evaluation | noise-free fitness - Fopt (4.634000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.238258005e+01 +3.238258005e+01 +7.872258005e+01 +7.872258005e+01 -1.6452e+00 -2.2192e-01
5 +1.745438437e+01 +1.745438437e+01 +6.379438437e+01 +6.379438437e+01 +3.6586e+00 +4.6213e+00
6 +3.519595163e+00 +3.519595163e+00 +4.985959516e+01 +4.985959516e+01 +9.4178e-01 -2.1176e+00
