% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.320951729e+02 +1.320951729e+02 +1.151551729e+02 +1.151551729e+02 -4.6890e+00 -2.1792e+00 +2.6098e+00
2 +3.172172385e+01 +3.172172385e+01 +1.478172385e+01 +1.478172385e+01 +3.6330e+00 -3.2609e+00 -1.6025e+00
3 +2.187903501e+01 +2.187903501e+01 +4.939035005e+00 +4.939035005e+00 +1.7520e+00 +4.8342e+00 -2.4248e+00
6 +1.443870052e+01 +1.443870052e+01 -2.501299482e+00 -2.501299482e+00 +4.9909e+00 +4.0922e+00 +1.3987e+00
8 +9.052514382e+00 +9.052514382e+00 -7.887485618e+00 -7.887485618e+00 +3.4132e+00 +7.1800e-01 -2.9963e+00
9 +5.614226482e+00 +5.614226482e+00 -1.132577352e+01 -1.132577352e+01 +3.8753e+00 +3.9371e-01 -2.4982e+00
60 +2.873439535e+00 +2.873439535e+00 -1.406656047e+01 -1.406656047e+01 +4.1905e+00 +1.8847e+00 +1.3258e-01
63 +2.434358432e+00 +2.434358432e+00 -1.450564157e+01 -1.450564157e+01 +3.6330e+00 +2.3552e+00 -7.6850e-01
72 +1.542025051e+00 +1.542025051e+00 -1.539797495e+01 -1.539797495e+01 +3.0114e+00 +2.2253e+00 -1.2467e+00
76 +3.122957395e-01 +3.122957395e-01 -1.662770426e+01 -1.662770426e+01 +3.3041e+00 +2.1548e+00 -1.2467e+00
406 +2.464907029e-01 +2.464907029e-01 -1.669350930e+01 -1.669350930e+01 +3.5543e+00 +2.3857e+00 -1.4398e+00
422 +1.170730365e-01 +1.170730365e-01 -1.682292696e+01 -1.682292696e+01 +3.6959e+00 +2.5399e+00 -1.5786e+00
487 +7.642379974e-02 +7.642379974e-02 -1.686357620e+01 -1.686357620e+01 +3.6844e+00 +2.5423e+00 -1.5478e+00
508 +6.006979676e-02 +6.006979676e-02 -1.687993020e+01 -1.687993020e+01 +3.6760e+00 +2.5441e+00 -1.5254e+00
526 +3.407477139e-02 +3.407477139e-02 -1.690592523e+01 -1.690592523e+01 +3.6394e+00 +2.5441e+00 -1.5183e+00
